"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.10298250179614E-4
234.51189599999998,6.097566558755768E-4
234.75392399999996,6.09822066478115E-4
234.99595199999996,6.114011197068678E-4
235.23797999999996,6.134409746013904E-4
235.48000799999994,6.150304866002479E-4
235.72203599999997,6.164797943220819E-4
235.96406399999998,6.168642245278419E-4
236.20609199999998,6.173775132600021E-4
236.44811999999996,6.167449149143153E-4
236.69014799999997,6.164428459775879E-4
236.932176,6.166527256520683E-4
237.174204,6.166299881413172E-4
237.41623199999998,6.164719233361592E-4
237.65825999999998,6.161151777760839E-4
237.900288,6.15230058023706E-4
238.14231599999997,6.14926442944227E-4
238.38434399999997,6.146161485243471E-4
238.62637199999995,6.133169871933118E-4
238.86839999999995,6.129963977988753E-4
239.11042799999998,6.129582181560937E-4
239.352456,6.120654738997225E-4
239.594484,6.112787246540837E-4
239.83651199999997,6.080853033427706E-4
240.07853999999998,6.044949912225386E-4
240.32056799999995,6.001311172309031E-4
240.562596,5.975544152659887E-4
240.804624,5.972625976467799E-4
241.046652,5.97869218982123E-4
241.28867999999997,6.069947608182573E-4
241.53070799999998,6.103242227268119E-4
241.77273599999998,6.112291622223278E-4
242.01476399999996,6.116437892848607E-4
242.25679199999996,6.116966747855196E-4
242.49881999999997,6.111225916120748E-4
242.740848,6.10476327910754E-4
242.98287599999998,6.101272416396246E-4
243.22490399999998,6.09997194348674E-4
243.46693199999999,6.107435793364996E-4
243.70895999999996,6.094716239435319E-4
243.950988,6.031865245709793E-4
244.193016,6.045633520126817E-4
244.435044,6.047753888646106E-4
244.67707199999998,6.047497349834854E-4
244.9191,6.028569337683024E-4
245.161128,6.027794814393153E-4
245.40315599999997,6.010759550195367E-4
245.64518399999997,6.007905282276521E-4
245.88721199999995,6.000886523545574E-4
246.12924,5.9580169738723E-4
246.371268,5.934044675021377E-4
246.613296,5.900019990077066E-4
246.855324,5.873873818369041E-4
247.09735199999997,5.883400473853218E-4
247.33937999999998,5.912128309082391E-4
247.581408,5.990001941060685E-4
247.82343600000002,6.041155603813339E-4
248.065464,6.071717828781091E-4
248.307492,6.091029202546377E-4
248.54951999999997,6.102579115179225E-4
248.79154799999998,6.119546711050711E-4
249.03357599999998,6.122596467720932E-4
249.27560399999996,6.122718044848438E-4
258.714696,6.078505275842748E-4
258.956724,6.095994859435227E-4
259.198752,6.093892014013559E-4
259.44077999999996,6.089187873310852E-4
259.68280799999997,6.059532477475153E-4
259.92483599999997,6.022174626003495E-4
260.166864,5.982856876053672E-4
260.408892,5.972960086892942E-4
260.65092,5.965066710495235E-4
260.892948,5.949334989875475E-4
261.134976,5.950461906227851E-4
261.377004,5.959631352896938E-4
