"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1581.3204790429154
234.51189599999998,1581.066306704408
234.75392399999996,1580.4745467418834
234.99595199999996,1580.47401432076
235.23797999999996,1580.8101983480883
235.48000799999994,1579.8213276833121
235.72203599999997,1578.9879538759124
235.96406399999998,1578.3078482595884
236.20609199999998,1577.167799432049
236.44811999999996,1573.4109410859237
236.69014799999997,1571.1477789292985
236.932176,1569.446170798692
237.174204,1568.4693452803476
237.41623199999998,1569.1216077245626
237.65825999999998,1569.5883261841518
237.900288,1570.580051961675
238.14231599999997,1571.2249295512884
238.38434399999997,1571.1364309533237
238.62637199999995,1571.7090519346966
238.86839999999995,1572.5045586250926
239.11042799999998,1575.5535632420215
239.352456,1577.439803952031
239.594484,1578.4814921552024
239.83651199999997,1580.4627847474185
240.07853999999998,1581.388733609274
240.32056799999995,1582.2512560288742
240.562596,1582.8837259991706
240.804624,1582.3511893467949
241.046652,1582.2199821889226
241.28867999999997,1583.4669600192574
241.53070799999998,1583.569754444019
241.77273599999998,1584.7165635421115
242.01476399999996,1586.147254964293
242.25679199999996,1586.1627887102077
242.49881999999997,1585.7934964290325
242.740848,1585.571999621592
242.98287599999998,1585.7428342893836
243.22490399999998,1586.1219047220075
243.46693199999999,1585.1981509125035
243.70895999999996,1584.2935908865475
243.950988,1583.538686294909
244.193016,1582.920564374217
244.435044,1581.6997833064524
244.67707199999998,1580.8688356022176
244.9191,1579.453218142895
245.161128,1577.762384138885
245.40315599999997,1577.5606648405083
245.64518399999997,1579.2508861530805
245.88721199999995,1581.3948722977802
246.12924,1585.30655375903
246.371268,1585.177974212551
246.613296,1584.3244703500968
246.855324,1582.810466154464
247.09735199999997,1582.8327231279836
247.33937999999998,1583.60450227221
247.581408,1584.1014125327638
247.82343600000002,1583.4651778190746
248.065464,1582.903224038193
248.307492,1582.9337803515082
248.54951999999997,1582.7514939207467
248.79154799999998,1582.8880228976195
249.03357599999998,1582.5744103286852
249.27560399999996,1582.4300976816885
258.714696,1562.5323598424293
258.956724,1564.470045257316
259.198752,1566.1947771054984
259.44077999999996,1567.332599989968
259.68280799999997,1572.2624008446146
259.92483599999997,1574.5058722468966
260.166864,1577.6345074227283
260.408892,1578.4485043903114
260.65092,1579.1146632920136
260.892948,1579.256803613389
261.134976,1579.7585843341658
261.377004,1580.7755126285338
261.619032,1582.535359668138
261.86105999999995,1583.151944942394
262.10308799999996,1583.3471121444745
262.345116,1583.6739920777181
262.587144,1583.712211598162
262.82917199999997,1584.0927775819728
263.0712,1584.3533469600516
263.313228,1584.2206158983463
263.555256,1583.6901543778222
263.797284,1582.7211823112739
264.03931199999994,1582.6044293330197
264.28133999999994,1582.2987638550112
264.523368,1582.1640990316082
264.76539599999995,1582.3827666952857
265.00742399999996,1582.36054507448
265.24945199999996,1583.0857482651627
265.49147999999997,1582.9777750372596
249.51763199999996,1582.210516680745
249.75965999999997,1580.6710809305514
250.00168799999994,1580.2984310519969
250.24371599999998,1579.442409190393
250.48574399999998,1578.714304062858
250.727772,1578.9753780623869
250.96979999999996,1579.4929740727239
251.21182799999997,1579.117448410223
251.45385599999997,1578.7534372080845
251.695884,1577.9894784455828
251.93791199999998,1577.0313378725405
252.17994,1576.9304488803173
252.421968,1577.2879823819676
252.66399599999997,1579.1589797073975
252.90602399999997,1579.4406773380178
253.14805199999995,1580.0044924953108
253.39007999999995,1580.2839401169767
253.63210799999996,1579.9657023199397
253.874136,1577.6870836804446
254.116164,1575.3182186996564
254.35819199999997,1571.9251044438279
254.60021999999998,1565.7374202961219
254.84224799999996,1564.0988731156103
255.08427600000002,1563.2000597437582
255.326304,1562.4003517246456
255.568332,1562.4951978508907
255.81035999999997,1562.3329281917831
256.052388,1562.2793775512255
256.29441599999996,1562.187253474025
256.53644399999996,1562.1218299955217
256.77847199999997,1561.9644269494747
257.02049999999997,1561.887823178884
257.262528,1561.9447627779882
257.504556,1561.9810600280762
257.746584,1561.9710417711321
257.988612,1561.677594789071
258.23064,1561.924681492921
258.47266799999994,1562.1187080873206
210.551124,1592.7305169199972
210.79315199999996,1594.3412664332864
211.03517999999997,1601.0575179678854
211.277208,1605.2758108586277
211.519236,1608.676275502352
211.76126399999998,1611.911715947237
212.003292,1613.1085260052641
212.24531999999996,1613.0191997207003
212.48734799999997,1609.386171995473
212.72937599999997,1606.3254586737457
212.97140399999995,1601.5927073634084
213.213432,1594.071895655099
213.45546,1589.8801890232717
213.697488,1586.7484800808015
213.93951599999997,1581.970517265072
214.18154399999997,1580.5413953358511
214.42357199999998,1579.3462962108606
214.6656,1577.5902301926835
214.907628,1576.7863259060105
215.149656,1575.9427257372881
215.391684,1573.760283671305
215.63371199999997,1573.0066288609232
215.87573999999998,1572.7624790020927
216.11776799999998,1573.1209480999532
216.35979599999996,1572.86624257105
216.60182399999997,1574.0265780648915
216.84385199999994,1577.425262252029
217.08588,1579.837391099849
217.32790799999998,1582.6113821634208
217.56993599999998,1584.1200065279409
217.811964,1584.4214748173836
203.53231199999996,1578.544270784696
203.77434,1578.936374907862
204.016368,1579.0436061261134
204.258396,1577.7911161940865
204.50042399999998,1575.8066463605792
204.742452,1570.058610672786
204.98447999999996,1567.5519796346634
205.22650799999997,1565.3731592685072
205.46853599999997,1563.3346592211165
205.71056399999995,1563.1064201371337
205.952592,1562.9446395713894
206.19462,1562.6968306037015
206.436648,1562.794149577734
206.67867599999997,1562.878883156649
206.92070399999997,1562.76639668383
207.16273199999998,1562.8299770392186
207.40476,1563.598081836928
207.646788,1567.5297325046558
207.888816,1570.3869513814716
208.130844,1573.3194583309378
208.37287199999997,1575.9921771781665
208.61489999999998,1577.1626399141242
208.85692799999998,1577.9720262460905
209.09895599999996,1579.5323575116781
209.34098399999996,1581.841168691477
209.583012,1582.4551622481522
209.82504,1583.3503963902185
210.06706799999998,1584.3931306374434
210.30909599999998,1589.3795916586241
218.05399199999997,1584.280215633029
218.29601999999997,1583.9558769921423
218.538048,1583.4214283316396
218.780076,1584.389870803061
219.02210399999998,1585.5430724467296
219.264132,1586.5443632015958
219.50615999999997,1588.7398050491465
219.74818799999997,1590.991998215235
219.99021599999998,1593.5136007183028
220.23224399999995,1600.6590105791256
220.47427199999996,1605.209519513126
220.7163,1610.9147612055822
220.958328,1620.5619424927281
221.20035599999997,1623.4539154641534
221.44238399999998,1624.4027215522947
221.68441199999998,1620.4983355115983
221.92644,1617.0565620862617
222.168468,1611.100569809627
222.410496,1599.1816239410255
222.652524,1595.0839427647443
222.89455199999998,1590.470665908244
223.13657999999998,1587.361424339717
223.37860799999999,1586.6163805018732
223.62063599999996,1585.594859295059
223.86266399999997,1584.0817356470798
224.10469199999994,1583.330696155259
224.34672,1581.5808514797245
224.58874799999998,1581.1490777928848
224.830776,1578.9877897653496
225.072804,1577.9188460964506
225.31483199999997,1577.8413449511281
225.55685999999997,1577.6973920032324
225.798888,1579.0108087642293
226.040916,1579.4238209468895
226.282944,1579.4313060551794
226.524972,1578.7369604358973
226.76699999999997,1579.4924555650505
227.00902799999997,1579.868933707403
227.25105599999998,1580.3823068644706
227.49308399999995,1580.5523994155374
227.73511199999996,1580.959525645856
227.97714,1580.5233634609758
228.219168,1579.7095612837584
228.46119599999997,1578.9145001755242
228.70322399999998,1578.6522902947181
228.94525199999998,1578.9968741982884
229.18727999999996,1579.0654844073579
229.429308,1579.018739359235
229.671336,1578.763359156772
229.913364,1578.7333268078946
230.15539199999998,1579.8233360858721
230.39741999999998,1580.3670392133208
230.639448,1580.6661111904687
230.88147599999996,1580.0406131877971
231.12350399999997,1579.8603605700337
231.36553199999994,1579.044111263036
231.60756,1579.1530459755159
231.84958799999998,1579.1379715000658
232.091616,1579.737440905359
232.333644,1580.0095448490465
232.57567199999997,1580.6522752357123
232.8177,1581.727514187034
233.059728,1581.7265733478562
233.301756,1582.2383742917445
233.543784,1584.010098063256
233.785812,1584.2388412912696
234.02783999999997,1583.590862655983
282.19141199999996,1577.06356711642
282.43343999999996,1576.7930320628802
282.67546799999997,1576.5365721686394
282.91749599999997,1576.4548601797433
283.1595239999999,1576.866363059351
283.401552,1576.6580588314537
283.64358,1576.760578229776
283.885608,1577.866840499526
284.12763599999994,1579.0736755858816
284.369664,1580.159102978636
284.611692,1580.7259051027213
284.85372,1581.4789941023482
285.095748,1580.3193293696531
285.33777599999996,1579.3995660077198
285.57980399999997,1578.4911719506636
285.821832,1578.8905274432182
286.06386,1578.913378338053
286.305888,1579.8320979673008
286.54791599999993,1579.8826129445806
286.78994399999993,1579.2800793973875
287.031972,1579.6659182192525
287.274,1580.7258861637092
265.733508,1582.2396639239305
265.975536,1581.6423071246536
266.217564,1581.6902285329707
266.459592,1581.7613053478854
266.70162,1582.7442648771248
266.943648,1583.0826117467223
267.185676,1583.226022702118
267.42770399999995,1583.8212432765285
267.66973199999995,1583.671779382028
267.91175999999996,1582.7703797921422
268.15378799999996,1581.8272140722256
268.39581599999997,1581.0347276980028
268.637844,1581.6588552776811
268.879872,1581.2426072665112
269.1219,1580.6379169218708
269.363928,1580.4391948090924
269.605956,1580.6004491560598
269.847984,1581.4254075860372
270.090012,1582.4145230812283
270.33204,1582.9838022673357
270.574068,1583.474219886004
270.81609599999996,1585.0839736047492
271.05812399999996,1586.2521378935198
271.30015199999997,1586.6693474418862
271.54218,1584.3923716954596
271.784208,1583.0853662548325
272.0262359999999,1579.4664616603404
272.268264,1572.1747456531302
272.510292,1567.050238880067
272.75232,1562.7174757680332
272.99434799999995,1556.1695376006683
273.236376,1554.5669978367368
273.478404,1554.0831805787748
273.720432,1554.3936116687837
273.96245999999996,1555.697140634089
274.20448799999997,1558.0938969601266
274.446516,1567.3852318965073
274.688544,1572.3383516695758
274.930572,1579.4009888525907
275.1726,1580.4084514408023
275.41462799999994,1581.4263508334843
275.65665599999994,1582.3097951781383
275.898684,1581.5448180541862
276.140712,1581.2638919978053
276.38273999999996,1580.7950996497966
276.624768,1581.4349386043468
276.866796,1582.5382929725165
277.108824,1583.249599034898
277.350852,1583.4804644206015
