"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1034.6497764007947
234.51189599999998,1035.8252192405505
234.75392399999996,1036.1309925861035
234.99595199999996,1034.4838650579456
235.23797999999996,1031.17657464871
235.48000799999994,1023.9331466808751
235.72203599999997,1022.7583836321561
235.96406399999998,1022.7031202744794
236.20609199999998,1022.3616797354555
236.44811999999996,1025.1709228571349
236.69014799999997,1026.175748776045
236.932176,1026.0579419276762
237.174204,1026.403703367593
237.41623199999998,1026.875496484943
237.65825999999998,1027.8181733175372
237.900288,1030.0472300897668
238.14231599999997,1030.422305393653
238.38434399999997,1030.655725722423
238.62637199999995,1031.509536751346
238.86839999999995,1031.1321420938727
239.11042799999998,1029.027578563684
239.352456,1029.6855502454941
239.594484,1030.263804647041
239.83651199999997,1034.1984742318662
240.07853999999998,1039.8488443248361
240.32056799999995,1049.147737362109
240.562596,1052.6338104227252
240.804624,1052.3542960828784
241.046652,1050.2909916934566
241.28867999999997,1035.4484507074021
241.53070799999998,1029.0042888542373
241.77273599999998,1026.6919439664953
242.01476399999996,1025.4764436163296
242.25679199999996,1025.3076727637845
242.49881999999997,1025.9098170618704
242.740848,1019.2722820168669
242.98287599999998,1019.6584981498033
243.22490399999998,1019.4997984887189
243.46693199999999,1017.2549654606865
243.70895999999996,1021.2369978300882
243.950988,1031.144868272283
244.193016,1028.6710315056846
244.435044,1027.7177225419462
244.67707199999998,1027.4289901992142
244.9191,1029.726539898471
245.161128,1028.8822274195354
245.40315599999997,1031.2041896058931
245.64518399999997,1032.170760383012
245.88721199999995,1033.2392316147168
246.12924,1042.3251711711312
246.371268,1046.8783511429313
246.613296,1052.2915274203112
246.855324,1057.781698383398
247.09735199999997,1056.792134259004
247.33937999999998,1052.9426053469745
247.581408,1042.556224472769
247.82343600000002,1034.3748384769751
248.065464,1028.581061076521
248.307492,1024.531129320813
248.54951999999997,1022.323659661015
248.79154799999998,1020.0119261092326
249.03357599999998,1018.8192392211278
249.27560399999996,1018.9722684958089
258.714696,1005.9011104153138
258.956724,1000.3171557275608
259.198752,999.6627473630296
259.44077999999996,999.6737371231483
259.68280799999997,1001.9006522389897
259.92483599999997,1005.9080646769282
260.166864,1012.4480076250343
260.408892,1013.644145938102
260.65092,1014.0677330992437
260.892948,1010.5079994268929
261.134976,1010.3605763179352
261.377004,1008.8308621532797
261.619032,1005.2687300476518
261.86105999999995,1004.840689243304
262.10308799999996,1008.4865055776743
262.345116,1014.5674333593884
262.587144,1020.6538992731444
262.82917199999997,1026.7343977815367
263.0712,1028.1798287857177
263.313228,1025.8078605893827
263.555256,1021.9089347889418
263.797284,1005.7863463620517
264.03931199999994,996.2350705771818
264.28133999999994,991.6796264488446
264.523368,996.9254089140612
264.76539599999995,1000.9883659294668
265.00742399999996,1002.1753140086352
265.24945199999996,1001.9450219183445
265.49147999999997,1001.5570907650412
249.51763199999996,1019.6608094045769
249.75965999999997,1020.5340749108148
