"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,0.04688684059333308
234.51189599999998,0.04654956065440805
234.75392399999996,0.04628840297825314
234.99595199999996,0.0455388339338458
235.23797999999996,0.04490780838907538
235.48000799999994,0.044780399686159045
235.72203599999997,0.043930374226858984
235.96406399999998,0.04312353919515535
236.20609199999998,0.04192220371210524
236.44811999999996,0.03822724921676852
236.69014799999997,0.0360462108903364
236.932176,0.034047366111767174
237.174204,0.03200676517596897
237.41623199999998,0.03151101998199689
237.65825999999998,0.03158826769766629
237.900288,0.032508852674621225
238.14231599999997,0.032293727536865276
238.38434399999997,0.03218316869606072
238.62637199999995,0.03008359783855411
238.86839999999995,0.02847903178602795
239.11042799999998,0.025398767745137888
239.352456,0.024511259154768
239.594484,0.024082677885552593
239.83651199999997,0.02397513784799388
240.07853999999998,0.02419395107919408
240.32056799999995,0.024321022355947037
240.562596,0.0242576470501591
240.804624,0.02408575617970405
241.046652,0.02366437211698457
241.28867999999997,0.021784939270919613
241.53070799999998,0.020870944172514005
241.77273599999998,0.01981781840793962
242.01476399999996,0.018469331953331124
242.25679199999996,0.018178389769714594
242.49881999999997,0.01809857474276713
242.740848,0.018356457921277117
242.98287599999998,0.018593431729973877
243.22490399999998,0.01876975589191039
243.46693199999999,0.018987163762614077
243.70895999999996,0.018882596895349178
243.950988,0.018644606969516555
244.193016,0.017670630037083558
244.435044,0.017266908586876115
244.67707199999998,0.016809218158059337
244.9191,0.016122110554815192
245.161128,0.015858117799573187
245.40315599999997,0.01556821585092504
245.64518399999997,0.01510729284174055
245.88721199999995,0.014948469096385471
246.12924,0.01475716015620735
246.371268,0.01480807729806152
246.613296,0.014836660661816567
246.855324,0.014796463808904415
247.09735199999997,0.014703096718180729
247.33937999999998,0.014461124651383942
247.581408,0.013804814950035592
247.82343600000002,0.013529419962649157
248.065464,0.013300141993939989
248.307492,0.012879896459528082
248.54951999999997,0.012826194812257639
248.79154799999998,0.012620527455825925
249.03357599999998,0.012250622546913193
249.27560399999996,0.012086254262846013
258.714696,0.008347670836958775
258.956724,0.00811987474200298
259.198752,0.007969004123979218
259.44077999999996,0.007858017969695014
259.68280799999997,0.007417376648490233
259.92483599999997,0.007128899298228178
260.166864,0.006415747181501124
260.408892,0.005980837306987231
260.65092,0.005507999960966691
260.892948,0.004809353473245519
261.134976,0.004417326712664568
261.377004,0.00398973523003888
261.619032,0.0032920963384929828
261.86105999999995,0.0029965505895257886
262.10308799999996,0.002709568083377786
262.345116,0.002228600938899057
262.587144,0.0020328900216364837
262.82917199999997,0.001858741315795204
263.0712,0.0016230940067263587
263.313228,0.0015329442100387653
263.555256,0.0014533217286336836
263.797284,0.00136618023207799
264.03931199999994,0.0013465681891975938
264.28133999999994,0.0013401995808922675
264.523368,0.0013351589686973085
264.76539599999995,0.0013329538945421908
265.00742399999996,0.001331215869830874
265.24945199999996,0.0013285404895678808
265.49147999999997,0.0013267744330507114
249.51763199999996,0.011941406296047414
249.75965999999997,0.011786366884504884
250.00168799999994,0.011633507189691097
250.24371599999998,0.01149794407109949
250.48574399999998,0.011228199695691141
250.727772,0.011063701049912077
250.96979999999996,0.010901654173243494
251.21182799999997,0.010677520458801703
251.45385599999997,0.010550781519807578
251.695884,0.0104415704030021
251.93791199999998,0.01027767958262091
252.17994,0.010212153027757373
252.421968,0.010159536424534934
252.66399599999997,0.01005824334179057
252.90602399999997,0.010012305620198987
253.14805199999995,0.009840218984213731
253.39007999999995,0.00971168500885044
253.63210799999996,0.00958700200413879
253.874136,0.009384885612562
254.116164,0.009314531434515104
254.35819199999997,0.009264895534134693
254.60021999999998,0.009176806622686159
254.84224799999996,0.009132208897550018
255.08427600000002,0.009089779980818146
255.326304,0.009025160780858051
255.568332,0.008984073621083456
255.81035999999997,0.00894105355393142
256.052388,0.00884995256262203
256.29441599999996,0.008805627303489303
256.53644399999996,0.008767748618482252
256.77847199999997,0.008755260319648035
257.02049999999997,0.008757833954649071
257.262528,0.008756316828766838
257.504556,0.00872213608663046
257.746584,0.008683306514469523
257.988612,0.008647449465228005
258.23064,0.008524253166232397
258.47266799999994,0.008439823452456805
210.551124,0.06937121665817457
210.79315199999996,0.0761369566339853
211.03517999999997,0.08210026192743548
211.277208,0.08106910415262196
211.519236,0.08314874247450457
211.76126399999998,0.08819605565488749
212.003292,0.08928838811325637
212.24531999999996,0.0904225942011415
212.48734799999997,0.09214403302070957
212.72937599999997,0.09271998651288253
212.97140399999995,0.09359908150778634
213.213432,0.09291542866638584
213.45546,0.09248094074502419
213.697488,0.09168297632306427
213.93951599999997,0.08911535232477237
214.18154399999997,0.08764366391196796
214.42357199999998,0.08599919019447388
214.6656,0.08187803422392838
214.907628,0.07948971121552369
215.149656,0.0774297209621658
215.391684,0.07306909950452398
215.63371199999997,0.07075243674329937
215.87573999999998,0.06887127106704587
216.11776799999998,0.0651707552183721
216.35979599999996,0.06332064576218266
216.60182399999997,0.06219125620090495
216.84385199999994,0.05992881694338427
217.08588,0.05892078795817814
217.32790799999998,0.05735487502939643
217.56993599999998,0.05664623782150401
217.811964,0.055910767961063916
203.53231199999996,0.05961275104444115
203.77434,0.059347840175042466
204.016368,0.05900646383243726
204.258396,0.05901000605603247
204.50042399999998,0.05904513698608771
204.742452,0.05932145413256555
204.98447999999996,0.05956012404267095
205.22650799999997,0.059892852856339954
205.46853599999997,0.06094134321419281
205.71056399999995,0.06166657973743763
205.952592,0.062313181411982096
206.19462,0.06349710329577277
206.436648,0.06394725780368571
206.67867599999997,0.06411981371909485
206.92070399999997,0.0640485842290405
207.16273199999998,0.06379818079747303
207.40476,0.06346854536840182
207.646788,0.06261580082409873
207.888816,0.06203456287287974
208.130844,0.061323056107583575
208.37287199999997,0.059504281202702555
208.61489999999998,0.058994086639820496
208.85692799999998,0.05847281864429965
209.09895599999996,0.05807251571400203
209.34098399999996,0.05847549826954927
209.583012,0.059143170335175486
209.82504,0.061284614557056825
210.06706799999998,0.06246621508135709
210.30909599999998,0.06611930055174031
218.05399199999997,0.054656764349693285
218.29601999999997,0.05411413085896287
218.538048,0.053502080031470875
218.780076,0.052877157968546196
219.02210399999998,0.05282257610053974
219.264132,0.05283172083193645
219.50615999999997,0.053134689062196525
219.74818799999997,0.053652129608568196
219.99021599999998,0.054352116472549276
220.23224399999995,0.055951429132824256
220.47427199999996,0.05680118628522991
220.7163,0.057832034529634396
220.958328,0.05986288449323715
221.20035599999997,0.06001685927896752
221.44238399999998,0.06009599002767338
221.68441199999998,0.06022883899527929
221.92644,0.060129305214122276
222.168468,0.06057614970165673
222.410496,0.06176205037399837
222.652524,0.06184089575781994
222.89455199999998,0.06295622457125771
223.13657999999998,0.06558345526689037
223.37860799999999,0.06753071596167173
223.62063599999996,0.07010765401174125
223.86266399999997,0.07474918385461254
224.10469199999994,0.07509651162955971
224.34672,0.07459913827432768
224.58874799999998,0.07368484860380473
224.830776,0.07214705782089267
225.072804,0.06745857814323913
225.31483199999997,0.06515654193951097
225.55685999999997,0.06370089555594458
225.798888,0.05998651587488433
226.040916,0.05903028185979437
226.282944,0.05860113237306805
226.524972,0.05973999313677044
226.76699999999997,0.061065915526935216
227.00902799999997,0.06358968934776117
227.25105599999998,0.07359888818216993
227.49308399999995,0.07995661851304771
227.73511199999996,0.08221685925694369
227.97714,0.080698131549502
228.219168,0.07830799826024915
228.46119599999997,0.07520738247514357
228.70322399999998,0.06956567296235078
228.94525199999998,0.0676972361167043
229.18727999999996,0.06636728218282077
229.429308,0.0638688338175939
229.671336,0.06277005872344864
229.913364,0.06155582028817295
230.15539199999998,0.058373568870422304
230.39741999999998,0.05633522115216512
230.639448,0.05427021990094832
230.88147599999996,0.05217180701878107
231.12350399999997,0.05152534523788819
