"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,923.1444821706435
234.51189599999998,923.7888024240298
234.75392399999996,923.5006355764662
234.99595199999996,922.603952945432
235.23797999999996,921.8560122205403
235.48000799999994,922.3753866615366
235.72203599999997,921.057983098928
235.96406399999998,920.8372278856718
236.20609199999998,920.5691811634895
236.44811999999996,918.3330817806875
236.69014799999997,915.3083148048565
236.932176,914.8678844922645
237.174204,915.6178660801231
237.41623199999998,916.080481054715
237.65825999999998,916.8816074756969
237.900288,918.6956113957878
238.14231599999997,919.1344516138382
238.38434399999997,919.4694382071735
238.62637199999995,920.6840400317126
238.86839999999995,924.0355017997592
239.11042799999998,927.1951969841656
239.352456,927.8220927316482
239.594484,928.1251625715191
239.83651199999997,929.5905608040363
240.07853999999998,931.6351477650659
240.32056799999995,935.2266296139738
240.562596,937.0302766283017
240.804624,937.3982656288996
241.046652,938.7055955259968
241.28867999999997,931.2320575278846
241.53070799999998,930.4962613488098
241.77273599999998,930.4318083024708
242.01476399999996,929.5990318037216
242.25679199999996,927.9028192756012
242.49881999999997,925.6111139709869
242.740848,930.8954837478942
242.98287599999998,930.0149143913361
243.22490399999998,929.7577884867658
243.46693199999999,928.9810531268006
243.70895999999996,925.2154673218292
243.950988,920.6844308706007
244.193016,919.792907395617
244.435044,919.7850842940042
244.67707199999998,919.7508688393746
244.9191,918.5354728596509
245.161128,917.2677448138406
245.40315599999997,916.731758140565
245.64518399999997,916.2863072893745
245.88721199999995,917.363792919997
246.12924,933.4467344465028
246.371268,947.3117030330586
246.613296,953.4014318300959
246.855324,955.3012329991501
247.09735199999997,953.7411260732215
247.33937999999998,945.6145501819441
247.581408,919.1631239249797
247.82343600000002,915.0470424884827
248.065464,914.2571623097293
248.307492,913.4207687722637
248.54951999999997,913.4902328002762
248.79154799999998,916.6950588849436
249.03357599999998,915.2147412516166
249.27560399999996,914.5098727499276
258.714696,907.5240320953826
258.956724,907.9779635098057
259.198752,908.1456145026921
259.44077999999996,907.9461512425573
259.68280799999997,906.7983168247742
259.92483599999997,907.1322958405757
260.166864,908.7509820138795
260.408892,909.0297921400779
260.65092,907.8548816883371
260.892948,904.4417367594774
261.134976,903.9878968307544
261.377004,904.0912042710033
261.619032,908.412770731709
261.86105999999995,919.0654011643201
262.10308799999996,933.8211479795452
262.345116,946.6036175003476
262.587144,947.2020495873793
262.82917199999997,946.5314236162587
