"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.492411822714882E-4
234.51189599999998,6.489772008621262E-4
234.75392399999996,6.493069356363985E-4
234.99595199999996,6.504517307240008E-4
235.23797999999996,6.511221593107254E-4
235.48000799999994,6.515529326657966E-4
235.72203599999997,6.530936687955327E-4
235.96406399999998,6.536253089891393E-4
236.20609199999998,6.54136248176731E-4
236.44811999999996,6.595578385555569E-4
236.69014799999997,6.629009348340093E-4
236.932176,6.635571243360212E-4
237.174204,6.640430911943744E-4
237.41623199999998,6.641787698059668E-4
237.65825999999998,6.641778208311968E-4
237.900288,6.629082462516699E-4
238.14231599999997,6.629282608286214E-4
238.38434399999997,6.629271045706466E-4
238.62637199999995,6.627725658277284E-4
238.86839999999995,6.599075785975951E-4
239.11042799999998,6.525850567312628E-4
239.352456,6.522828562094671E-4
239.594484,6.520650251917129E-4
239.83651199999997,6.510734401849452E-4
240.07853999999998,6.492793885195013E-4
240.32056799999995,6.469369066961567E-4
240.562596,6.459743549238782E-4
240.804624,6.459636502954043E-4
241.046652,6.454506410293613E-4
241.28867999999997,6.47281413724108E-4
241.53070799999998,6.476947792736194E-4
241.77273599999998,6.483603893496061E-4
242.01476399999996,6.499577509644215E-4
242.25679199999996,6.514192982578395E-4
242.49881999999997,6.543317618355309E-4
242.740848,6.564357862970033E-4
242.98287599999998,6.573390795056264E-4
243.22490399999998,6.576753252686466E-4
243.46693199999999,6.577566394619607E-4
243.70895999999996,6.603534301992985E-4
243.950988,6.638908753457289E-4
244.193016,6.62930044873119E-4
244.435044,6.621119516348029E-4
244.67707199999998,6.612326876410009E-4
244.9191,6.60655873671393E-4
245.161128,6.610845006255044E-4
245.40315599999997,6.606369547950579E-4
245.64518399999997,6.599042473304519E-4
245.88721199999995,6.590643479486777E-4
246.12924,6.449412581157398E-4
246.371268,6.345363453568483E-4
246.613296,6.310600269071818E-4
246.855324,6.307098477207758E-4
247.09735199999997,6.318957197530692E-4
247.33937999999998,6.378123836724538E-4
247.581408,6.582613050484884E-4
247.82343600000002,6.61099488112546E-4
248.065464,6.617672958971957E-4
248.307492,6.629918893902004E-4
248.54951999999997,6.646533459737178E-4
248.79154799999998,6.655493421458193E-4
249.03357599999998,6.656694994181707E-4
249.27560399999996,6.654244752432799E-4
258.714696,6.623825229982628E-4
258.956724,6.615766401757078E-4
259.198752,6.612305139260547E-4
259.44077999999996,6.615344198460273E-4
259.68280799999997,6.616876285200094E-4
259.92483599999997,6.614661924048152E-4
260.166864,6.603466653782909E-4
260.408892,6.600035296770355E-4
260.65092,6.600412909965819E-4
260.892948,6.642169335277082E-4
261.134976,6.640798815450066E-4
261.377004,6.636844202176264E-4
261.619032,6.593621401632787E-4
261.86105999999995,6.490268081807144E-4
262.10308799999996,6.347866436856938E-4
262.345116,6.278064082173425E-4
262.587144,6.273594151590578E-4
262.82917199999997,6.277758625887466E-4
263.0712,6.429338314587158E-4
263.313228,6.539853617902995E-4
263.555256,6.598557697272931E-4
263.797284,6.610782844321627E-4
264.03931199999994,6.61269571850139E-4
264.28133999999994,6.611463324364769E-4
264.523368,6.591857497662114E-4
264.76539599999995,6.59051350365835E-4
265.00742399999996,6.590088231432038E-4
265.24945199999996,6.586757006899068E-4
265.49147999999997,6.587445871287642E-4
249.51763199999996,6.645635166272636E-4
249.75965999999997,6.60170721473553E-4
250.00168799999994,6.574739145140126E-4
250.24371599999998,6.558969682285029E-4
250.48574399999998,6.544196863595148E-4
250.727772,6.513997383489703E-4
250.96979999999996,6.360309490681859E-4
251.21182799999997,6.078900018716154E-4
251.45385599999997,6.070058661450605E-4
251.695884,6.07399504113038E-4
251.93791199999998,6.123744793079956E-4
252.17994,6.297610592464926E-4
252.421968,6.540323839669511E-4
252.66399599999997,6.635540427947321E-4
252.90602399999997,6.636916099064278E-4
253.14805199999995,6.63737083601955E-4
253.39007999999995,6.653267293295252E-4
253.63210799999996,6.654583187407594E-4
253.874136,6.655958379034847E-4
254.116164,6.658698857680559E-4
254.35819199999997,6.662607230952186E-4
254.60021999999998,6.699543654568693E-4
254.84224799999996,6.734126258383481E-4
255.08427600000002,6.746103063006701E-4
255.326304,6.759003085732211E-4
255.568332,6.760765035538672E-4
255.81035999999997,6.753477296920577E-4
256.052388,6.689411350725835E-4
256.29441599999996,6.685950742130127E-4
256.53644399999996,6.683681336488679E-4
256.77847199999997,6.674774254882092E-4
257.02049999999997,6.659184564229825E-4
257.262528,6.644286566899274E-4
257.504556,6.632552739247307E-4
257.746584,6.629771678947256E-4
257.988612,6.628104033724274E-4
258.23064,6.62616434708337E-4
258.47266799999994,6.626986453366438E-4
210.551124,6.628041927954799E-4
210.79315199999996,6.61775132870702E-4
211.03517999999997,6.540463289084157E-4
211.277208,6.528801288358745E-4
211.519236,6.531773203053214E-4
211.76126399999998,6.53592911203932E-4
212.003292,6.534817971703145E-4
212.24531999999996,6.541174423281176E-4
212.48734799999997,6.586737558398528E-4
212.72937599999997,6.593444699212061E-4
212.97140399999995,6.596331522538062E-4
213.213432,6.602421490989175E-4
213.45546,6.62256048132805E-4
213.697488,6.583485107014194E-4
213.93951599999997,6.588737392983656E-4
214.18154399999997,6.586968865495111E-4
214.42357199999998,6.584504494937543E-4
214.6656,6.619664031457293E-4
214.907628,6.612256666046516E-4
215.149656,6.610729517381711E-4
215.391684,6.608591207922029E-4
215.63371199999997,6.608503526998235E-4
215.87573999999998,6.611176902014854E-4
216.11776799999998,6.628686938262987E-4
216.35979599999996,6.634123715732398E-4
216.60182399999997,6.639298204874346E-4
216.84385199999994,6.649703011966987E-4
217.08588,6.657558460427755E-4
217.32790799999998,6.674691489361151E-4
217.56993599999998,6.674636622916485E-4
217.811964,6.673025503426713E-4
203.53231199999996,6.719269532168356E-4
203.77434,6.714844347127854E-4
204.016368,6.654325952575896E-4
204.258396,6.652399815902987E-4
204.50042399999998,6.657915722940633E-4
204.742452,6.685094859461434E-4
204.98447999999996,6.729582466644856E-4
205.22650799999997,6.796714262110746E-4
205.46853599999997,6.840070653863347E-4
205.71056399999995,6.846826689283732E-4
205.952592,6.850720225734668E-4
206.19462,6.79156814738392E-4
206.436648,6.771856457052591E-4
206.67867599999997,6.77051722269916E-4
206.92070399999997,6.767705580986087E-4
207.16273199999998,6.752400198601235E-4
207.40476,6.664922392085088E-4
207.646788,6.562172271356485E-4
207.888816,6.553791826451577E-4
208.130844,6.545836009477431E-4
208.37287199999997,6.52372721931281E-4
208.61489999999998,6.533584876501832E-4
208.85692799999998,6.554262682542248E-4
209.09895599999996,6.553684173219315E-4
209.34098399999996,6.541570000902717E-4
209.583012,6.535706375625758E-4
209.82504,6.593508417861282E-4
210.06706799999998,6.640005987289696E-4
210.30909599999998,6.63611498944008E-4
218.05399199999997,6.660189063312402E-4
218.29601999999997,6.63878384128638E-4
218.538048,6.629781678552173E-4
218.780076,6.617884836208719E-4
219.02210399999998,6.615351731360939E-4
219.264132,6.612791152416747E-4
219.50615999999997,6.471067263012336E-4
219.74818799999997,6.450649126696566E-4
219.99021599999998,6.454467305957069E-4
220.23224399999995,6.460778640674132E-4
220.47427199999996,6.429876069068791E-4
220.7163,6.267825080808608E-4
220.958328,6.007921473699307E-4
221.20035599999997,5.994056729790702E-4
221.44238399999998,5.994237995131689E-4
221.68441199999998,6.079925202522788E-4
221.92644,6.280553503486992E-4
222.168468,6.515074605726489E-4
222.410496,6.599917855681422E-4
222.652524,6.600206592138991E-4
222.89455199999998,6.601763036521624E-4
223.13657999999998,6.635974387595229E-4
223.37860799999999,6.649654554278418E-4
