"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,948.3344396125078
234.51189599999998,949.2670417278448
234.75392399999996,949.2091208393844
234.99595199999996,948.708277347658
235.23797999999996,947.6950452155089
235.48000799999994,946.4884400426063
235.72203599999997,944.963527403337
235.96406399999998,944.481482636354
236.20609199999998,943.6052643178941
236.44811999999996,942.552319428388
236.69014799999997,940.3966396104676
236.932176,939.3556759123177
237.174204,938.7401515315522
237.41623199999998,938.5942597120153
237.65825999999998,938.543315369941
237.900288,936.951767499893
238.14231599999997,936.757680044935
238.38434399999997,936.6431215337016
238.62637199999995,937.5389456962857
238.86839999999995,939.0680347668334
239.11042799999998,944.3066637197769
239.352456,944.604470840243
239.594484,944.6625813698561
239.83651199999997,946.2108484688351
240.07853999999998,949.6643871642489
240.32056799999995,949.2802528894445
240.562596,950.8003153149485
240.804624,951.0963578826344
241.046652,951.8509050258128
241.28867999999997,941.7104887269031
241.53070799999998,939.9285630756876
241.77273599999998,939.9258498879196
242.01476399999996,939.6573261264764
242.25679199999996,938.7051779340263
242.49881999999997,938.1252086231655
242.740848,942.2404774432301
242.98287599999998,942.0745770630622
243.22490399999998,942.2141604301863
243.46693199999999,941.5993713540083
243.70895999999996,937.320377061881
243.950988,930.217696916808
244.193016,928.3898435063179
244.435044,928.2932292277007
244.67707199999998,928.2007263652491
244.9191,927.9044121124668
245.161128,931.5036017085151
245.40315599999997,931.4017921731792
245.64518399999997,931.5640182180636
245.88721199999995,933.0640419561565
246.12924,950.8505492925084
246.371268,964.122587544279
246.613296,971.334823505958
246.855324,973.7919254297749
247.09735199999997,972.0112425878933
247.33937999999998,964.4423768320756
247.581408,934.4762066341257
247.82343600000002,928.6969585942767
248.065464,927.1507854407581
248.307492,926.9780376703901
248.54951999999997,928.5384109283025
248.79154799999998,930.5513279268614
249.03357599999998,930.5777088310707
249.27560399999996,930.594413485058
258.714696,936.6539263698705
258.956724,936.5247234062267
259.198752,936.2840764022259
259.44077999999996,935.3170574176736
259.68280799999997,928.3779782700464
259.92483599999997,928.1398798824674
260.166864,928.1458039681025
260.408892,927.5564253290114
260.65092,926.1026498569846
260.892948,926.079351162931
261.134976,924.8814600129324
261.377004,924.5847806404213
261.619032,928.1555903138963
261.86105999999995,935.6803969460341
262.10308799999996,943.1180197214679
262.345116,956.9980042927003
262.587144,957.5639245472206
262.82917199999997,956.6281692326809
263.0712,946.7290126005412
263.313228,936.6829801685947
263.555256,925.0727182868578
263.797284,920.8709203979337
264.03931199999994,921.4477593755549
264.28133999999994,921.6218865871687
264.523368,917.8405568947056
264.76539599999995,918.3704678216718
265.00742399999996,918.9295904023845
265.24945199999996,919.5271553045093
265.49147999999997,919.1514009980119
249.51763199999996,931.3589059620429
249.75965999999997,938.0954185252403
250.00168799999994,939.3539651596934
250.24371599999998,941.0696456685885
250.48574399999998,942.9164792897163
250.727772,946.5554879773285
250.96979999999996,960.0376816717607
251.21182799999997,994.6032823669959
251.45385599999997,1000.9768084542113
251.695884,1002.4236787246758
251.93791199999998,996.6979683355235
252.17994,981.9070021293143
252.421968,964.816976941665
252.66399599999997,943.4466678683236
252.90602399999997,942.6606174562964
253.14805199999995,942.703226966943
253.39007999999995,939.8506108254755
253.63210799999996,937.9333561758581
253.874136,937.4370104581803
254.116164,937.20644254046
254.35819199999997,936.8652800301973
254.60021999999998,926.7136060082015
254.84224799999996,920.3565975624776
255.08427600000002,918.4707484619458
255.326304,917.41085873202
255.568332,917.3574928495567
255.81035999999997,918.4700464558947
256.052388,926.6473921509161
256.29441599999996,927.60617012047
256.53644399999996,927.5940922506283
256.77847199999997,928.0068079278125
257.02049999999997,930.742011391287
257.262528,937.9735381124225
257.504556,939.7943405936271
257.746584,939.9177379028124
257.988612,939.9827891848972
258.23064,938.1712707918842
258.47266799999994,936.9729919067751
210.551124,909.1325341172811
210.79315199999996,910.3230812737212
211.03517999999997,917.4079568759049
211.277208,920.7086620364464
211.519236,921.3215981569628
211.76126399999998,921.4133052607621
212.003292,922.1116926912395
212.24531999999996,921.728396859923
212.48734799999997,920.2960397389941
212.72937599999997,919.3218083182168
212.97140399999995,919.3762805004893
213.213432,920.0327618318732
213.45546,923.866469695661
213.697488,931.4346828554012
213.93951599999997,933.3339482461286
214.18154399999997,933.8108247943734
214.42357199999998,934.2992872963555
214.6656,921.9293990722431
214.907628,917.5793457906773
215.149656,917.639213150644
215.391684,918.3524473113614
215.63371199999997,918.6066391873861
215.87573999999998,918.9517605496442
216.11776799999998,922.386978326724
216.35979599999996,922.6745546325548
216.60182399999997,922.877313975013
216.84385199999994,922.8731272241681
217.08588,921.1150665904903
217.32790799999998,917.534714070531
217.56993599999998,917.5503182658001
217.811964,917.7872343719315
203.53231199999996,908.9182697564593
203.77434,910.1884965502245
204.016368,914.9558285604703
204.258396,916.2296220033209
204.50042399999998,916.5147905183842
204.742452,914.4780256103231
204.98447999999996,910.4712590143464
205.22650799999997,905.1200794626735
205.46853599999997,900.4701276001356
205.71056399999995,900.1808592036925
205.952592,900.1510723554704
206.19462,904.5950443798781
206.436648,908.1188335589311
206.67867599999997,908.7936383452152
206.92070399999997,908.9126079028076
207.16273199999998,911.0630547848448
207.40476,921.1085925871708
207.646788,939.5133570640949
207.888816,940.9157362989896
208.130844,941.5814163798343
208.37287199999997,943.2654424259182
208.61489999999998,942.4958646172064
208.85692799999998,934.3432483830336
209.09895599999996,931.3615036101189
209.34098399999996,931.6801958715135
209.583012,931.4036855122138
209.82504,920.22833623156
210.06706799999998,913.0831738827702
210.30909599999998,908.9599255296343
218.05399199999997,919.578895823781
218.29601999999997,922.4909990728219
218.538048,928.2455645836685
218.780076,928.5580727996193
219.02210399999998,928.3424523682742
219.264132,929.8011803090121
219.50615999999997,940.2221539449826
219.74818799999997,942.2312272989742
219.99021599999998,942.0926660435526
220.23224399999995,945.9921836477033
220.47427199999996,958.9749748046299
220.7163,984.8224422428393
220.958328,1012.1765368452288
221.20035599999997,1013.1461778011823
221.44238399999998,1010.922605719866
221.68441199999998,979.9905676955096
221.92644,952.6832374429205
222.168468,932.2184604709774
222.410496,922.3840702174651
222.652524,921.6845148416885
222.89455199999998,920.7762769581922
223.13657999999998,920.1503828645015
223.37860799999999,919.5530442813691
223.62063599999996,919.4858083006791
223.86266399999997,920.1110156600301
224.10469199999994,922.0236195512492
224.34672,935.1611817818547
224.58874799999998,936.9904156431362
224.830776,937.8624850654954
225.072804,939.716640822837
225.31483199999997,938.2093452085544
225.55685999999997,933.3056611463904
225.798888,923.1161497759298
226.040916,923.1204405221091
226.282944,923.4972834187882
226.524972,927.260588497479
226.76699999999997,932.9483923720969
227.00902799999997,936.9858474424277
227.25105599999998,939.3001689002128
227.49308399999995,939.4527159588167
227.73511199999996,939.7760403013901
227.97714,942.0235101095084
228.219168,942.1401663901862
228.46119599999997,942.0998966829014
228.70322399999998,942.5106366150002
228.94525199999998,941.9216863728121
229.18727999999996,938.769221052365
229.429308,929.0811460154591
229.671336,927.8175547449733
229.913364,927.364364971243
230.15539199999998,927.7282164390624
230.39741999999998,929.1203453202143
230.639448,925.0954227256067
230.88147599999996,925.0545954411913
231.12350399999997,925.0600572748273
231.36553199999994,927.0129566115207
231.60756,933.377007904318
231.84958799999998,935.8146702720405
232.091616,937.343578685484
232.333644,937.4508113994616
232.57567199999997,936.3641337148528
232.8177,930.7268206288476
233.059728,929.7639857480576
233.301756,929.8791511343452
233.543784,930.9576001636461
233.785812,932.8453824711219
234.02783999999997,937.7684466020079
282.19141199999996,922.3020749828855
282.43343999999996,921.5874512687691
282.67546799999997,911.7763542518267
282.91749599999997,909.908873610537
283.1595239999999,908.9249010649842
283.401552,907.4959484526453
283.64358,908.6875055791869
283.885608,910.2704519490379
284.12763599999994,913.4252696053757
284.369664,914.2246325144436
284.611692,914.1035267775969
284.85372,912.9163002671638
285.095748,912.9014438824579
285.33777599999996,913.3445274047626
285.57980399999997,914.7327180071073
285.821832,915.126014365672
286.06386,913.4575573226969
286.305888,874.3272497761127
286.54791599999993,853.2132374987399
286.78994399999993,841.3557413342587
287.031972,835.5563038194458
287.274,835.1857706108632
265.733508,917.4166984154017
265.975536,916.2081533898096
266.217564,916.0100185024028
266.459592,915.9012929282896
266.70162,921.5489093947092
266.943648,927.3980290549711
267.185676,929.9127106337162
267.42770399999995,930.6840603695213
267.66973199999995,930.685177592597
267.91175999999996,934.6211428883616
268.15378799999996,936.8876679442062
268.39581599999997,936.3321377934797
268.637844,935.5209319402402
268.879872,935.7193548779089
269.1219,934.8820506997818
269.363928,925.9003776911504
269.605956,925.7820102491293
269.847984,925.3787698416803
270.090012,923.9934824147415
270.33204,920.4969640209429
270.574068,911.0270002351773
270.81609599999996,901.9600368787676
271.05812399999996,901.3297096618586
271.30015199999997,900.9893013631776
271.54218,902.2833480472544
271.784208,901.2117555860317
272.0262359999999,900.0242889143511
272.268264,899.4379564152666
272.510292,899.8071114485757
272.75232,902.2931766881778
272.99434799999995,916.2130131708182
273.236376,920.1708594870988
273.478404,920.8940933090436
273.720432,920.4048755566057
273.96245999999996,919.1654431768798
274.20448799999997,918.2279725423739
274.446516,910.8824261023506
274.688544,910.0076610459748
274.930572,909.6984043032737
275.1726,916.8153850426843
275.41462799999994,919.9600688226611
275.65665599999994,922.3387484604774
275.898684,922.8243104216518
276.140712,922.9990614142498
276.38273999999996,917.5058835431338
276.624768,918.147524780043
276.866796,921.647685342123
277.108824,923.8246957764046
277.350852,923.6756937249816
277.59288,923.701086580525
277.834908,926.5350129331697
278.076936,925.3018398315439
278.318964,924.3031521319926
278.56099199999994,923.7455144828837
278.80301999999995,923.2516581746145
279.04504799999995,919.3054119301473
279.287076,907.388219121078
279.52910399999996,904.5347663326869
279.77113199999997,904.2093550215503
280.01315999999997,908.2763880225324
280.255188,916.9454672388232
280.497216,929.868177377828
280.739244,942.598947999203
280.981272,943.6437452007501
281.2233,943.8857048627865
281.465328,940.630343801493
281.707356,928.9368870682356
281.94938399999995,922.5441405870122
177.39328799999998,1659.3147292991614
177.63531599999996,1661.413780730685
177.877344,1666.7760002240177
178.11937199999997,1683.0868149079988
178.36139999999997,1690.447932668991
178.60342799999998,1696.5533237121058
178.84545599999998,1701.002525487421
179.087484,1703.6965227340509
179.32951199999997,1710.4309637508154
179.57153999999997,1738.772864063681
179.81356799999998,1758.7824311343759
180.05559599999998,1779.357103315435
180.29762399999998,1799.3059063674132
180.539652,1800.1329085193186
180.78168,1795.583788564192
181.02370799999997,1771.4133115226157
181.26573599999998,1762.432966291002
181.50776399999998,1755.097954476105
181.74979199999999,1742.1647005036255
181.99182,1736.41883534294
182.233848,1719.5563013510769
182.475876,1704.0167779157027
182.71790399999998,1684.4344729245013
182.95993199999998,1649.6943623247046
183.20195999999996,1642.7431410543375
183.443988,1640.8291414884177
183.686016,1644.2311809844432
183.92804399999997,1645.7659335028952
184.170072,1646.5797664021752
184.41209999999998,1644.9271475080411
184.654128,1638.9251477178211
184.89615599999996,1629.2868783282308
185.138184,1592.3950373292162
185.38021199999997,1579.8631432202205
170.37447599999996,762.5627480591672
170.616504,1396.3024009113844
170.85853199999997,1886.643766441434
171.10055999999997,2183.0452909311225
171.34258799999998,2165.418632251699
171.58461599999998,2120.3331332416533
171.826644,2025.6862694104748
172.06867199999996,1979.6654561189516
172.3107,1940.605371138102
172.55272799999997,1848.9142893173853
172.79475599999998,1802.8768700657336
173.03678399999998,1752.3314606203724
173.278812,1716.102363001312
173.52084,1716.1840908088436
173.76286799999997,1734.0773671849834
174.00489599999997,1742.5715009837563
174.24692399999998,1743.6906359734514
174.48895199999998,1731.9111690759385
174.73098,1717.514656162332
174.973008,1698.1795283948672
175.215036,1685.9500089178464
