"Radial: Direction [0,1,0] (cm)","Radial: Temperature (K)"
0.0,56.10361697105365
0.06999999999999999,57.915901856748704
0.13999999999999999,57.915901856748704
0.21000000000000002,59.64460586682139
0.27999999999999997,59.64460586682139
0.35,62.98753777760286
0.42000000000000004,62.98753777760286
0.49000000000000005,70.42764208824553
0.5599999999999999,70.42764208824553
0.63,70.42764208824553
0.7,87.22424404547148
0.77,87.22424404547148
0.8400000000000001,87.22424404547148
0.91,112.39117224787783
0.9800000000000001,112.39117224787783
1.05,166.10623204533974
1.1199999999999999,166.10623204533974
1.1900000000000002,166.10623204533974
1.26,260.4881817453111
1.33,260.4881817453111
1.4,371.55692154375515
1.47,371.55692154375515
1.54,562.2811071681979
1.6100000000000003,562.2811071681979
1.6800000000000002,562.2811071681979
1.7500000000000002,753.5640710813617
1.82,753.5640710813617
1.89,906.0384491756208
1.9600000000000002,906.0384491756208
2.0300000000000002,628.9393009652215
