"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1665.3026030450856
234.51189599999998,1664.645134444334
234.75392399999996,1663.7942884899094
234.99595199999996,1661.198083622803
235.23797999999996,1659.782461204406
235.48000799999994,1658.4874564103666
235.72203599999997,1656.8817334121559
235.96406399999998,1656.4105096307321
236.20609199999998,1656.0231643368315
236.44811999999996,1655.0879777013906
236.69014799999997,1654.4858265422808
236.932176,1653.8021960081533
237.174204,1652.0710912545765
237.41623199999998,1651.1190603033756
237.65825999999998,1649.7223025793792
237.900288,1646.4284021355706
238.14231599999997,1644.5167792133725
238.38434399999997,1642.9385620049434
238.62637199999995,1639.8309608318668
238.86839999999995,1638.4862187152758
239.11042799999998,1636.7300951096404
239.352456,1636.3375436648494
239.594484,1636.1479418479867
239.83651199999997,1636.0638254807418
240.07853999999998,1636.1316712028347
240.32056799999995,1636.3627818641544
240.562596,1637.072336112964
240.804624,1637.47985297782
241.046652,1638.1047147553763
241.28867999999997,1639.9694177961355
241.53070799999998,1641.0640981119795
241.77273599999998,1642.150159196026
242.01476399999996,1643.6147665431781
242.25679199999996,1643.934199257521
242.49881999999997,1644.0250177781854
242.740848,1643.8398806767946
242.98287599999998,1643.6117988386104
243.22490399999998,1643.3639549525979
243.46693199999999,1642.5208195555315
243.70895999999996,1642.137541109012
243.950988,1641.9303732203116
244.193016,1642.1086587939499
244.435044,1642.738618287709
244.67707199999998,1643.8702024137892
244.9191,1646.5956654532638
245.161128,1648.7564363489073
245.40315599999997,1650.6157377132768
245.64518399999997,1653.6502006199735
245.88721199999995,1654.703201668628
246.12924,1656.0319606294943
246.371268,1656.5396102113737
246.613296,1656.9277028289798
246.855324,1657.2605594907945
247.09735199999997,1657.2301415695401
247.33937999999998,1656.9420734341984
247.581408,1655.492551581323
247.82343600000002,1654.1756903864443
248.065464,1652.5997051499726
248.307492,1649.1206373849855
248.54951999999997,1647.8938121734827
248.79154799999998,1646.8295957952505
249.03357599999998,1645.1912094409781
249.27560399999996,1644.8782829058182
258.714696,1634.989984361513
258.956724,1637.935760390712
259.198752,1639.3299559261504
259.44077999999996,1640.2859255787625
259.68280799999997,1642.0307842254551
259.92483599999997,1642.6067849754618
260.166864,1642.8593355335615
260.408892,1642.4546651841083
260.65092,1641.6572579216881
260.892948,1639.3589645428583
261.134976,1638.007965868921
261.377004,1636.1458165653166
261.619032,1632.8755409397418
261.86105999999995,1631.4077319922217
262.10308799999996,1630.076670607159
262.345116,1628.395413331411
262.587144,1627.8888619275094
262.82917199999997,1627.5099464330706
263.0712,1626.7767878966988
263.313228,1626.313365843991
263.555256,1625.5614469326829
263.797284,1623.6713058504101
264.03931199999994,1622.8238073384273
264.28133999999994,1622.3813995761739
264.523368,1622.145709808843
264.76539599999995,1622.3477500491572
