"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,0.012896562902258777
234.51189599999998,0.012610024578591493
234.75392399999996,0.01240246406260282
234.99595199999996,0.011897980986681468
235.23797999999996,0.011607524622229845
235.48000799999994,0.01143190352611551
235.72203599999997,0.011131600086811239
235.96406399999998,0.011038428539286193
236.20609199999998,0.010979365088620303
236.44811999999996,0.010953390056109598
236.69014799999997,0.010958359636345075
236.932176,0.010934387769952739
237.174204,0.010782314088150183
237.41623199999998,0.010622969486860149
237.65825999999998,0.01042448214514816
237.900288,0.0100480692936198
238.14231599999997,0.0099187328410319
238.38434399999997,0.009872887226465342
238.62637199999995,0.009779461663337726
238.86839999999995,0.009766320535285545
239.11042799999998,0.009780037029102413
239.352456,0.009769437002082883
239.594484,0.009758912131028944
239.83651199999997,0.009695429862945963
240.07853999999998,0.009631059816352257
240.32056799999995,0.009531793170935795
240.562596,0.009381658285882858
240.804624,0.009346134448439555
241.046652,0.00933457475179859
241.28867999999997,0.009386728271312898
241.53070799999998,0.00946716062640858
241.77273599999998,0.00956358065537273
242.01476399999996,0.009744112544260837
242.25679199999996,0.009763180499011849
242.49881999999997,0.009755938037614766
242.740848,0.009584019249315451
242.98287599999998,0.009456981619046085
243.22490399999998,0.009338841211694274
243.46693199999999,0.008899738894567143
243.70895999999996,0.00851881633453745
243.950988,0.008089866219879631
244.193016,0.0069547972372016095
244.435044,0.006326367281948649
244.67707199999998,0.005585745637827471
244.9191,0.004388918019924822
245.161128,0.003765177729793541
245.40315599999997,0.0032309018196296064
245.64518399999997,0.0023598126286887046
245.88721199999995,0.002035053383263378
246.12924,0.001623756053738542
246.371268,0.001503077923199114
246.613296,0.0014332231578046157
246.855324,0.0013889061597316477
247.09735199999997,0.001385580711061812
247.33937999999998,0.0013830516893571893
247.581408,0.0013777563339496422
247.82343600000002,0.0013754200421508451
248.065464,0.0013732998655557789
248.307492,0.0013690886796210685
248.54951999999997,0.0013671697365041223
248.79154799999998,0.001365352280582493
249.03357599999998,0.00136079071366351
249.27560399999996,0.0013588082133791585
258.714696,0.001237105948725242
258.956724,0.001235463021377469
259.198752,0.001234668893851941
259.44077999999996,0.00123396993695652
259.68280799999997,0.0012312246366349324
259.92483599999997,0.0012283570556135839
260.166864,0.0012213057158654546
260.408892,0.0012178312267686344
260.65092,0.0012143594955081058
260.892948,0.0012096680019226859
261.134976,0.0012086564868468482
261.377004,0.001207692615362373
261.619032,0.001207330357770244
261.86105999999995,0.0012077675748108597
262.10308799999996,0.0012085102913081023
262.345116,0.00120788874187949
262.587144,0.0012065998893643264
262.82917199999997,0.0012042643211687373
263.0712,0.001198776803790965
263.313228,0.0011957726097356332
263.555256,0.001191829152183444
263.797284,0.0011833505787905787
264.03931199999994,0.0011794333962655763
264.28133999999994,0.0011768622382754936
264.523368,0.0011726046139362185
264.76539599999995,0.0011701525451161907
265.00742399999996,0.0011677948053300915
265.24945199999996,0.0011641655140438962
265.49147999999997,0.0011631386620501018
249.51763199999996,0.0013570545614522962
249.75965999999997,0.001353031342431146
250.00168799999994,0.001350780304827538
250.24371599999998,0.0013476665178802068
250.48574399999998,0.0013425900348478564
250.727772,0.0013407210619929165
250.96979999999996,0.0013386790063008567
251.21182799999997,0.001335141625453189
251.45385599999997,0.0013334825219107535
251.695884,0.0013315106830720448
251.93791199999998,0.0013276776512177316
252.17994,0.0013255136192556402
252.421968,0.0013232034390819436
252.66399599999997,0.001318826247087431
252.90602399999997,0.0013167316638701702
253.14805199999995,0.0013127461446018705
253.39007999999995,0.0013102363911071753
253.63210799999996,0.001307498000332725
253.874136,0.0013014884301768912
254.116164,0.0012976063878229875
254.35819199999997,0.0012931074456738474
254.60021999999998,0.0012849034354150911
254.84224799999996,0.0012823280653703594
255.08427600000002,0.0012802765917733028
255.326304,0.001276519350550842
255.568332,0.001274987151381091
255.81035999999997,0.0012730567573823034
256.052388,0.001268263213504879
256.29441599999996,0.0012651940395537753
256.53644399999996,0.0012620986196204226
256.77847199999997,0.0012572183689587438
257.02049999999997,0.0012541801894104343
257.262528,0.0012514621344486313
257.504556,0.0012468157948796136
257.746584,0.001244545740990559
257.988612,0.0012428019442981134
258.23064,0.0012395462202024925
258.47266799999994,0.0012381473472967248
210.551124,0.07279120013312183
210.79315199999996,0.07940742803422077
211.03517999999997,0.08846348482108515
211.277208,0.08815484368169849
211.519236,0.08819802366359743
211.76126399999998,0.08645888253124207
212.003292,0.0845513456595049
212.24531999999996,0.08203708968062828
212.48734799999997,0.07512709529708621
212.72937599999997,0.07042763475533909
212.97140399999995,0.06598726278171232
213.213432,0.058923127217587856
213.45546,0.05627632108176464
213.697488,0.05430449280499792
213.93951599999997,0.054269518979970656
214.18154399999997,0.056120395604532414
214.42357199999998,0.06015225838100558
214.6656,0.0779522083558772
214.907628,0.08741672628978087
215.149656,0.0880018254871473
215.391684,0.08139809654622449
215.63371199999997,0.07585397123016147
215.87573999999998,0.07026119023158214
216.11776799999998,0.05944774556531431
216.35979599999996,0.05732221182845341
216.60182399999997,0.055803031533333276
216.84385199999994,0.05544151608548901
217.08588,0.056684426075832274
217.32790799999998,0.05812791014012076
217.56993599999998,0.05800959074749021
217.811964,0.05778054541775634
203.53231199999996,0.06416324509543742
203.77434,0.06288244385803676
204.016368,0.0611181680616583
204.258396,0.06061108559917167
204.50042399999998,0.06020300364337541
204.742452,0.060014673475785325
204.98447999999996,0.06009707729853602
205.22650799999997,0.060218745378825454
205.46853599999997,0.06085058771187015
205.71056399999995,0.06129882814088885
205.952592,0.06160778108019108
206.19462,0.061751648916292326
206.436648,0.06162598276743267
206.67867599999997,0.06150045749552075
206.92070399999997,0.06123857409063252
207.16273199999998,0.061102087692165054
207.40476,0.060802143586401645
207.646788,0.05994443483703638
207.888816,0.05937416570662321
208.130844,0.05881296121078008
208.37287199999997,0.057288415841419325
208.61489999999998,0.05705082396208526
208.85692799999998,0.0567022314347749
209.09895599999996,0.05625683884228461
209.34098399999996,0.056418113042101106
209.583012,0.05706243642175154
209.82504,0.059257083195753936
210.06706799999998,0.06098069257801235
210.30909599999998,0.06712979207153082
218.05399199999997,0.056257288162315816
218.29601999999997,0.055019413992693035
218.538048,0.0542057849007965
218.780076,0.05440775187306933
219.02210399999998,0.05528919353386407
219.264132,0.056949278235376745
219.50615999999997,0.06442994091840092
219.74818799999997,0.06358076906491794
219.99021599999998,0.06219771828826958
220.23224399999995,0.056386170663423614
220.47427199999996,0.05231509374835671
220.7163,0.047347317523008504
220.958328,0.04209301191647765
221.20035599999997,0.041260516601400794
221.44238399999998,0.04108635436038141
221.68441199999998,0.04140536512749485
221.92644,0.04120475712433788
222.168468,0.04093670178725485
222.410496,0.03878517236336507
222.652524,0.036460422996365593
222.89455199999998,0.0346159377661318
223.13657999999998,0.03229255937146176
223.37860799999999,0.031864572049968384
223.62063599999996,0.03209870644590114
223.86266399999997,0.033427373676130884
224.10469199999994,0.033581606848679495
224.34672,0.032705450147230634
224.58874799999998,0.031171211163520198
224.830776,0.029356733968795824
225.072804,0.02508337001669091
225.31483199999997,0.023511882305583622
225.55685999999997,0.022817460824512328
225.798888,0.02170623972259352
226.040916,0.021765199170895522
226.282944,0.022236918068680542
226.524972,0.023755373784829226
226.76699999999997,0.024029956667424506
227.00902799999997,0.024118874880937655
227.25105599999998,0.023755775609609595
227.49308399999995,0.023043886823612237
227.73511199999996,0.02212934527123017
227.97714,0.02004393394731399
228.219168,0.019021503413383767
228.46119599999997,0.018174900821915096
228.70322399999998,0.017335175309356948
228.94525199999998,0.017272035550160273
229.18727999999996,0.017470438807033743
229.429308,0.018174549325777573
229.671336,0.01875143129775948
229.913364,0.019247500844609057
230.15539199999998,0.019349500665736156
230.39741999999998,0.019115879335379136
230.639448,0.01866701612937641
230.88147599999996,0.017727529150863376
231.12350399999997,0.01707601326760845
231.36553199999994,0.015783004972410086
231.60756,0.015280654926078458
231.84958799999998,0.015001422032369342
232.091616,0.01445304876894539
232.333644,0.014289799375327279
232.57567199999997,0.014127129973231949
232.8177,0.013968002330508057
233.059728,0.013940011953865641
233.301756,0.013863736306731331
233.543784,0.013592392803394361
233.785812,0.013440787456564516
234.02783999999997,0.013273843311380184
282.19141199999996,0.0010277719465956276
282.43343999999996,0.0010250355591007328
282.67546799999997,0.0010228009245399244
282.91749599999997,0.0010243453477351188
283.1595239999999,0.00102903742740462
283.401552,0.0010484586582494928
283.64358,0.00105486529381443
283.885608,0.0010549497873999251
284.12763599999994,0.0010476557461080915
284.369664,0.0010406933748094602
284.611692,0.0010345439386250212
284.85372,0.0010279274620606414
285.095748,0.0010254612826568537
285.33777599999996,0.0010222260002861155
285.57980399999997,0.0010147065648816772
285.821832,0.0010106153627615902
286.06386,0.0010072687507378477
286.305888,0.0010028886344857105
286.54791599999993,0.0010024053400044346
286.78994399999993,0.0010026407048568458
287.031972,0.0010019717948273796
287.274,9.993095648586948E-4
265.733508,0.0011624188379918813
265.975536,0.0011626298090348206
266.217564,0.0011635911003688708
266.459592,0.0011653248158065537
266.70162,0.0011692100191160802
266.943648,0.0011711426202339955
267.185676,0.001172568895720953
267.42770399999995,0.001170579355213953
267.66973199999995,0.0011680404994295313
267.91175999999996,0.001161396853605542
268.15378799999996,0.00115797806027276
268.39581599999997,0.0011543565922217177
268.637844,0.00114932657221603
268.879872,0.0011475090067601128
269.1219,0.0011457973387478575
269.363928,0.0011424435301630041
269.605956,0.0011410633316403004
269.847984,0.0011400000835531583
270.090012,0.0011382012960940552
270.33204,0.0011367666678703584
270.574068,0.0011350953268241036
270.81609599999996,0.001132795950850365
271.05812399999996,0.0011312764180241848
271.30015199999997,0.0011294854180946598
271.54218,0.0011255487757650493
271.784208,0.0011230308519867619
272.0262359999999,0.001120642913271471
272.268264,0.0011157832704660462
272.510292,0.0011137530360901251
272.75232,0.0011118601295491718
272.99434799999995,0.0011092095274128234
273.236376,0.0011086599375349834
273.478404,0.0011085980182939021
273.720432,0.0011100731992871456
273.96245999999996,0.0011112418455635435
274.20448799999997,0.001111431370194895
274.446516,0.0011068120775447336
274.688544,0.0011027948187341107
274.930572,0.0010951038188597177
275.1726,0.0010914000099548442
275.41462799999994,0.0010872369761738396
275.65665599999994,0.0010795669223521616
275.898684,0.0010768490417852334
276.140712,0.001075670776593577
276.38273999999996,0.0010771705083716789
276.624768,0.001077965668795899
276.866796,0.001077875610547093
277.108824,0.001075986721459055
277.350852,0.001074004076144828
277.59288,0.0010721441544509823
277.834908,0.0010680723923948928
278.076936,0.0010667918675393894
278.318964,0.0010657040645966228
278.56099199999994,0.0010609491907536755
278.80301999999995,0.0010572132015154072
279.04504799999995,0.0010538421459923629
279.287076,0.0010495192828619993
279.52910399999996,0.0010485197099543238
279.77113199999997,0.0010477652542146706
280.01315999999997,0.0010456987740956162
280.255188,0.001043971125286438
280.497216,0.00104155637494937
280.739244,0.0010355306335024957
280.981272,0.0010324239915357853
281.2233,0.001030076211995041
281.465328,0.001028909318558258
281.707356,0.0010303005546232924
281.94938399999995,0.0010301099220580607
177.39328799999998,0.1446788357745374
177.63531599999996,0.14170651378303906
177.877344,0.13921222550417303
178.11937199999997,0.1355956336423337
178.36139999999997,0.13331616026662724
178.60342799999998,0.13099610600852635
178.84545599999998,0.12522968863267275
179.087484,0.1220680853419879
179.32951199999997,0.1191880542357678
179.57153999999997,0.11241067341071893
179.81356799999998,0.1108157990802473
180.05559599999998,0.10761140678177782
180.29762399999998,0.10166176821352638
180.539652,0.09921147233653811
180.78168,0.09702065692228337
181.02370799999997,0.09214806707172395
181.26573599999998,0.08951166256721252
181.50776399999998,0.08677574849688592
181.74979199999999,0.08292107757465435
181.99182,0.08239679940771731
182.233848,0.080541520841296
182.475876,0.08026396266138991
182.71790399999998,0.08005201318423527
182.95993199999998,0.07923915222489898
183.20195999999996,0.07878337982233269
183.443988,0.0779695445032744
183.686016,0.07724951097533338
183.92804399999997,0.07651474820091783
184.170072,0.0756190054850415
184.41209999999998,0.0733722011525923
184.654128,0.07207012334371156
184.89615599999996,0.07132383784028196
185.138184,0.06849152309001062
185.38021199999997,0.06729002195731347
170.37447599999996,0.08748245785443617
170.616504,0.0865041720639481
170.85853199999997,0.08485678800520427
171.10055999999997,0.08411575300910043
171.34258799999998,0.08324998574373603
171.58461599999998,0.08297530874883677
171.826644,0.08512097789534684
172.06867199999996,0.08657857769566926
172.3107,0.08925212484172632
172.55272799999997,0.10118803337419151
172.79475599999998,0.1048779985719074
173.03678399999998,0.11180300039859219
173.278812,0.1281437553100344
173.52084,0.13701350053508543
173.76286799999997,0.14630622864654444
174.00489599999997,0.1524259291734611
174.24692399999998,0.1545195387269834
174.48895199999998,0.15596198479721762
174.73098,0.1557339697627968
174.973008,0.15814236587262276
175.215036,0.15898430272249897
175.45706399999997,0.16027542132577405
175.69909199999998,0.1623963340416771
175.94111999999998,0.16182563093567748
176.183148,0.16097068678735055
176.425176,0.15828337167731116
176.66720399999997,0.1543470865555114
176.909232,0.15200120993134517
177.15125999999998,0.14993120850001804
185.62223999999998,0.06584838356616837
185.86426799999998,0.06388078614896131
186.106296,0.06288353611548174
186.348324,0.061786426393562244
186.59035199999997,0.05991244616576284
186.83237999999997,0.059250422165015124
187.07440799999998,0.05828980073726369
187.31643599999998,0.05799631019743483
187.558464,0.05779024590373768
187.800492,0.0576394952997079
188.04252,0.0575064621619937
188.28454799999997,0.057389315498628864
188.52657599999998,0.057437484118281916
188.76860399999998,0.057527134816309826
189.010632,0.05757012385442602
189.25266,0.05754568002144728
189.49468799999997,0.057641312097969834
189.736716,0.057585703983496994
189.97874399999998,0.05715137880132623
190.22077199999998,0.05671788927815451
190.46279999999996,0.0561407311776851
190.704828,0.054574458153711716
190.946856,0.05331536328210019
191.18888399999997,0.05303433083700591
191.430912,0.05267029683312917
191.67293999999998,0.05317256678397301
191.914968,0.05414185748694658
192.15699599999996,0.05722056923553064
192.39902399999997,0.05933110510189009
192.64105199999997,0.061392748441312546
192.88307999999998,0.06451376962515233
193.12510799999998,0.0651863251044349
193.367136,0.06525014021258567
193.609164,0.06487761941252225
193.85119199999997,0.06445260839007017
194.09321999999997,0.06376350613550455
194.33524799999998,0.06177448202843009
194.57727599999998,0.06069381529789522
194.819304,0.059352141669462476
195.06133199999996,0.05664302285553145
195.30336,0.055296102285254854
195.54538799999997,0.054170863175892675
195.78741599999998,0.05271501970301702
196.02944399999998,0.052022873090506246
196.271472,0.05199185869250027
196.5135,0.05231254196378337
196.75552799999997,0.05269309563097378
196.997556,0.0544295979636258
197.23958399999998,0.05604704212522567
197.48161199999998,0.058080239738761294
197.72363999999996,0.06306038174999166
197.965668,0.06546918916398202
198.207696,0.06762869170956858
198.44972399999997,0.0744015937346186
198.691752,0.0783610921109009
198.93377999999998,0.08202473516524002
199.175808,0.08921832303701661
199.41783599999997,0.09592677518858904
199.65986399999997,0.09314869258195173
199.90189199999998,0.09522696734230052
200.14392,0.09720427931737333
200.38594799999998,0.09830114056364908
200.627976,0.0966682633451066
200.870004,0.09580590360150652
201.11203199999997,0.09453468622605546
201.35405999999998,0.09082908538869444
201.59608799999998,0.08857051507256072
201.83811599999996,0.08603643232834975
202.08014399999996,0.08107076850642515
202.322172,0.07827976685934517
202.5642,0.07545053212224642
202.80622799999998,0.07193035541664691
203.04825599999998,0.06966742192514369
203.29028399999999,0.06567904629297365
166.26,0.11559593526239141
166.50202799999997,0.11454233238748068
166.744056,0.11253879961232119
166.98608399999998,0.10961819785895122
167.22811199999998,0.10827929515885977
167.47014,0.10621152854950716
167.712168,0.10547044117802909
167.954196,0.10463496265435397
168.19622399999997,0.1022280221799356
168.43825199999998,0.10089773427227006
168.68027999999998,0.09945231183888938
168.922308,0.0967718723453187
169.164336,0.09519185079257456
169.40636399999997,0.09345646504761275
169.648392,0.09133903443956803
169.89041999999998,0.09017230100117962
170.13244799999998,0.0887515394501375
