"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,880.90551139834
234.51189599999998,880.8932182260983
234.75392399999996,880.5940676176251
234.99595199999996,879.8154746220961
235.23797999999996,875.5177939705225
235.48000799999994,880.786022516019
235.72203599999997,879.3617635279694
235.96406399999998,878.8334911298808
236.20609199999998,878.3266842077171
236.44811999999996,863.692487214916
236.69014799999997,862.4629151101308
236.932176,862.1974565609087
237.174204,862.0803202477944
237.41623199999998,862.1851548909751
237.65825999999998,862.525880798417
237.900288,865.5692531962815
238.14231599999997,866.3730069786316
238.38434399999997,867.0775841719048
238.62637199999995,868.9152647555965
238.86839999999995,870.7259027862534
239.11042799999998,874.0984630694644
239.352456,874.3724863633048
239.594484,874.4201037901602
239.83651199999997,873.8257035480297
240.07853999999998,874.6126127979937
240.32056799999995,876.2196333534603
240.562596,873.2522742935018
240.804624,872.1598332041189
241.046652,871.8185972305096
241.28867999999997,884.5282628619389
241.53070799999998,885.5103402818338
241.77273599999998,885.6084195367712
242.01476399999996,886.3074302875295
242.25679199999996,886.3323488651668
242.49881999999997,884.2844688377062
242.740848,867.5123467025211
242.98287599999998,867.836250691239
243.22490399999998,867.9803622632281
243.46693199999999,868.0935506406441
243.70895999999996,868.7084956884551
243.950988,869.9573603318261
244.193016,869.3610740862463
244.435044,869.0332788849188
244.67707199999998,868.7901487331512
244.9191,868.5537206244825
245.161128,870.069856183432
245.40315599999997,870.3273911057947
245.64518399999997,871.9858026941864
245.88721199999995,873.656360131576
246.12924,894.1195236227262
246.371268,915.8335371689475
246.613296,921.5532104093605
246.855324,923.1332591656426
247.09735199999997,923.3489823727264
247.33937999999998,918.0918249816775
247.581408,879.8534196588226
247.82343600000002,877.4152390887882
248.065464,876.914468101862
248.307492,875.5704590280639
248.54951999999997,873.6952616359576
248.79154799999998,869.3757690716783
249.03357599999998,868.1988071349739
249.27560399999996,867.7868234790644
258.714696,869.6171070709551
258.956724,870.939765689831
259.198752,871.6043784281877
259.44077999999996,871.362126635061
259.68280799999997,864.1035239559064
259.92483599999997,864.4575438757167
260.166864,865.5747879407761
260.408892,866.1274932666857
260.65092,866.3382894392194
260.892948,866.245959858992
261.134976,866.6572367619585
261.377004,867.1185031636123
261.619032,870.8726116985183
261.86105999999995,887.5891826571585
262.10308799999996,915.5818175740834
262.345116,919.1600062910003
262.587144,919.0512202317468
262.82917199999997,917.925659469474
263.0712,880.9547011144149
263.313228,868.4431962162123
263.555256,866.707707044896
263.797284,866.5240410273319
264.03931199999994,866.3576806512939
264.28133999999994,866.4143634039627
264.523368,866.6576156724269
264.76539599999995,866.5665643191352
265.00742399999996,866.458064368259
265.24945199999996,866.6604708190018
265.49147999999997,867.900684722881
249.51763199999996,867.7210486069553
249.75965999999997,880.9212524923704
250.00168799999994,883.8198459647929
250.24371599999998,884.0502847351371
250.48574399999998,883.5277820648524
250.727772,884.4556215597785
250.96979999999996,902.3453217661324
251.21182799999997,942.9419215795704
251.45385599999997,943.0704674431801
251.695884,942.9722161478405
251.93791199999998,941.354346740836
252.17994,914.4369678541082
252.421968,870.4771771546125
252.66399599999997,867.200281664406
252.90602399999997,867.5498822303317
253.14805199999995,867.8384700007011
253.39007999999995,867.2431342591369
253.63210799999996,866.9868562758946
253.874136,866.8035076731411
254.116164,866.6065126415435
254.35819199999997,866.3130319574693
254.60021999999998,864.5443543379602
254.84224799999996,863.8180214608642
255.08427600000002,863.2218849242583
255.326304,861.9024145780957
255.568332,861.323506959692
255.81035999999997,861.1591049451389
256.052388,864.3914899059888
256.29441599999996,863.3451571286156
256.53644399999996,862.4616713205098
256.77847199999997,861.768180067454
257.02049999999997,862.7274037088008
257.262528,864.3771728595569
257.504556,864.6662706310691
257.746584,864.9718675286684
257.988612,865.2540337734698
258.23064,868.0452186323097
258.47266799999994,868.8923504850537
210.551124,859.2122360275424
210.79315199999996,859.3617696029971
211.03517999999997,866.958868903111
211.277208,868.1940256686553
211.519236,868.1721369614261
211.76126399999998,868.3000882179733
212.003292,868.6310718215193
212.24531999999996,868.2759809828874
212.48734799999997,864.605355147517
212.72937599999997,864.3752692599081
212.97140399999995,864.3933758103137
213.213432,864.57476467686
213.45546,864.6666175555112
213.697488,862.4696334907586
213.93951599999997,862.294107609798
214.18154399999997,862.1920131347729
214.42357199999998,862.0941919779092
214.6656,861.634012956274
214.907628,861.6741881649513
215.149656,861.3961427463953
215.391684,860.5698476525042
215.63371199999997,860.0620715209511
215.87573999999998,859.5150938509687
216.11776799999998,859.2382032841084
216.35979599999996,859.0808993094403
216.60182399999997,859.0315740432698
216.84385199999994,859.0143983091873
217.08588,858.5235025983777
217.32790799999998,855.9924440727032
217.56993599999998,856.0921349290433
217.811964,856.2247862078627
203.53231199999996,854.3128582045866
203.77434,855.9197901391466
204.016368,868.6443165844476
204.258396,868.8602581013773
204.50042399999998,868.8115759016615
204.742452,868.0694545686798
204.98447999999996,863.8927580656114
205.22650799999997,854.1277799397026
205.46853599999997,853.6536056668218
205.71056399999995,854.0559484191492
205.952592,854.4679274395793
206.19462,859.1175418205877
206.436648,859.6766054478234
206.67867599999997,860.1167349221597
206.92070399999997,861.0332108964824
207.16273199999998,861.6003471282722
207.40476,867.3811734624076
207.646788,888.3537463409169
207.888816,888.6525586507103
208.130844,888.7967944838363
208.37287199999997,889.4730515752694
208.61489999999998,890.0842890403738
208.85692799999998,874.6164526549171
209.09895599999996,875.4608136777849
209.34098399999996,875.1973439131694
209.583012,874.7942377142089
209.82504,865.4515320383267
210.06706799999998,860.810938584488
210.30909599999998,859.3926697399611
218.05399199999997,856.8785389389732
218.29601999999997,858.8195529938068
218.538048,864.4973925152527
218.780076,865.3145073113537
219.02210399999998,865.5626146378172
219.264132,865.8412938534779
219.50615999999997,876.4751157184693
219.74818799999997,878.5172804968857
219.99021599999998,878.5835759188734
220.23224399999995,878.6682948506991
220.47427199999996,880.0020738089113
220.7163,898.212845168032
220.958328,956.4454080884452
221.20035599999997,957.2442262453787
221.44238399999998,957.3787926515326
221.68441199999998,953.1247496618337
221.92644,926.63061888774
222.168468,875.0565413166028
222.410496,865.9948959589339
222.652524,865.9564953443275
222.89455199999998,865.846469327845
223.13657999999998,863.5321299678816
223.37860799999999,862.749965241928
223.62063599999996,862.8586187557858
223.86266399999997,863.4069783986448
224.10469199999994,863.7010919525484
224.34672,865.733364211735
224.58874799999998,866.2593781447832
224.830776,866.3493862235066
225.072804,866.773586447211
225.31483199999997,866.9908070854177
225.55685999999997,867.524695031983
225.798888,869.8672826261159
226.040916,869.9720312822052
226.282944,869.9751208504152
226.524972,870.1096562450384
226.76699999999997,872.959927827993
227.00902799999997,879.7102952643112
227.25105599999998,879.0588679201928
227.49308399999995,877.9315916516726
227.73511199999996,877.1052748282282
227.97714,878.3756697215816
228.219168,878.9541716160484
228.46119599999997,878.8567207983137
228.70322399999998,879.0270430813187
228.94525199999998,879.3963606259216
229.18727999999996,878.8364890752096
229.429308,863.6370258042472
229.671336,863.423966765084
229.913364,863.9160292956624
230.15539199999998,864.9713114334156
230.39741999999998,864.9533199630972
230.639448,863.8425759698032
230.88147599999996,864.0293695119677
231.12350399999997,864.2694597789681
231.36553199999994,864.8425510990741
231.60756,872.7516311990846
231.84958799999998,876.4858998105966
232.091616,878.217052512576
232.333644,878.8316706339906
232.57567199999997,879.4961360917619
232.8177,871.5615972624695
233.059728,871.1433412166379
233.301756,871.23578290678
233.543784,871.0843090459815
233.785812,870.9538197881241
234.02783999999997,873.0626433327174
282.19141199999996,859.7684172843026
282.43343999999996,859.9303542131369
282.67546799999997,860.0178234786297
282.91749599999997,859.6031223895448
283.1595239999999,859.0653954995803
283.401552,858.0461179270524
283.64358,856.6678953271233
283.885608,856.8668717489674
284.12763599999994,856.5728385996962
284.369664,856.4497825193996
284.611692,856.331940966565
284.85372,861.1062746169256
285.095748,862.3881824744605
285.33777599999996,862.4498391382118
285.57980399999997,862.3922900491377
285.821832,862.1562418174339
286.06386,858.8519345224767
286.305888,840.025070040175
286.54791599999993,840.0107131126156
286.78994399999993,840.1588494466836
287.031972,840.373739776693
287.274,840.4270644726806
265.733508,866.860027307702
265.975536,866.9500928189319
266.217564,866.7928530319319
266.459592,866.5323331885725
266.70162,871.9517199696284
266.943648,873.186488241232
267.185676,872.815080126655
267.42770399999995,871.6990220494249
267.66973199999995,870.9822467668254
267.91175999999996,862.0778048636473
268.15378799999996,858.3186253814719
268.39581599999997,857.0674786924327
268.637844,855.8367628192892
268.879872,855.1770905223043
269.1219,855.3104979163174
269.363928,871.152153387744
269.605956,870.91006147088
269.847984,870.7465029137234
270.090012,870.628990134731
270.33204,869.996418189365
270.574068,853.1561037449117
270.81609599999996,853.2659141818076
271.05812399999996,853.4825587280501
271.30015199999997,853.7602361263785
271.54218,853.9945439551194
271.784208,854.5464488973937
272.0262359999999,855.1124338233614
272.268264,856.6088281391869
272.510292,857.8127332912985
272.75232,861.1858943620159
272.99434799999995,868.2916363250011
273.236376,868.9780387125173
273.478404,869.2822438177589
273.720432,868.6363713467788
273.96245999999996,865.1609294487494
274.20448799999997,862.5351585258768
274.446516,859.5633468272333
274.688544,858.6253461921362
274.930572,858.1428330436717
275.1726,865.8301963496535
275.41462799999994,869.9455898071375
275.65665599999994,870.0714884090848
275.898684,870.0682925868692
276.140712,870.0956523952868
276.38273999999996,879.6165137174928
276.624768,882.7646065235497
276.866796,882.7476915874056
277.108824,882.8172070121083
277.350852,882.7998179748975
277.59288,879.9896374546465
277.834908,874.7704840961368
278.076936,875.4597739615491
278.318964,876.5423807631319
278.56099199999994,878.8752496626604
278.80301999999995,876.9670426196576
279.04504799999995,862.8817027279396
279.287076,862.3792494500817
279.52910399999996,862.1728398317406
279.77113199999997,861.6218435810797
280.01315999999997,866.1758118723844
280.255188,868.6280326593862
280.497216,868.0405405897865
