"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.643733151278147E-4
234.51189599999998,6.633479901192611E-4
234.75392399999996,6.628283736229028E-4
234.99595199999996,6.621148118202722E-4
235.23797999999996,6.619021217196592E-4
235.48000799999994,6.592410900470616E-4
235.72203599999997,6.589447969936321E-4
235.96406399999998,6.586166523707503E-4
236.20609199999998,6.583434320934205E-4
236.44811999999996,6.631406344741752E-4
236.69014799999997,6.660282730394529E-4
236.932176,6.662501287074429E-4
237.174204,6.669461441020278E-4
237.41623199999998,6.674079057387972E-4
237.65825999999998,6.679410956396979E-4
237.900288,6.696714767850409E-4
238.14231599999997,6.70381908596346E-4
238.38434399999997,6.709400225459341E-4
238.62637199999995,6.719413730824056E-4
238.86839999999995,6.704513141230134E-4
239.11042799999998,6.589027449877633E-4
239.352456,6.590672942834432E-4
239.594484,6.592337167197455E-4
239.83651199999997,6.591775706624161E-4
240.07853999999998,6.57560685453547E-4
240.32056799999995,6.579885825220258E-4
240.562596,6.575069088002313E-4
240.804624,6.574937107966409E-4
241.046652,6.568023149724481E-4
241.28867999999997,6.54266902508668E-4
241.53070799999998,6.529119073147734E-4
241.77273599999998,6.521618906793001E-4
242.01476399999996,6.503407393735298E-4
242.25679199999996,6.500771558302537E-4
242.49881999999997,6.517117416944353E-4
242.740848,6.526185900347888E-4
242.98287599999998,6.522890551424258E-4
243.22490399999998,6.518674397134754E-4
243.46693199999999,6.510937999336852E-4
243.70895999999996,6.531560167788892E-4
243.950988,6.583235707368384E-4
244.193016,6.583684491787261E-4
244.435044,6.584387256941392E-4
244.67707199999998,6.585956828357259E-4
244.9191,6.597671290392938E-4
245.161128,6.624300670539677E-4
245.40315599999997,6.630139464560426E-4
245.64518399999997,6.643106328916426E-4
245.88721199999995,6.646517196645052E-4
246.12924,6.539499809718039E-4
246.371268,6.42156911781377E-4
246.613296,6.38651218769316E-4
246.855324,6.391701084283364E-4
247.09735199999997,6.401266665039764E-4
247.33937999999998,6.45400862621747E-4
247.581408,6.662557806780421E-4
247.82343600000002,6.692312755540029E-4
248.065464,6.698278044418955E-4
248.307492,6.706458341425454E-4
248.54951999999997,6.71614411080202E-4
248.79154799999998,6.743854618241174E-4
249.03357599999998,6.74374509511765E-4
