"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,248.59372097175427
234.51189599999998,250.4916958009256
234.75392399999996,251.02187466340825
234.99595199999996,252.6065351812574
235.23797999999996,254.78721563937088
235.48000799999994,256.39023324022713
235.72203599999997,261.6346362529075
235.96406399999998,264.3481070537221
236.20609199999998,266.85109064124623
236.44811999999996,271.0087948535178
236.69014799999997,272.2269263232034
236.932176,272.82715104431503
237.174204,271.6186810679056
237.41623199999998,269.62666674863596
237.65825999999998,265.6808799289116
237.900288,259.58083036949444
238.14231599999997,256.3407337914151
238.38434399999997,253.3100933615669
238.62637199999995,253.4881610935512
238.86839999999995,256.8143661885984
239.11042799999998,268.263045248493
239.352456,276.00917916160813
239.594484,284.8922537285005
239.83651199999997,311.5832340936732
240.07853999999998,330.702373878622
240.32056799999995,363.5243229062559
240.562596,465.15406865361535
240.804624,532.5361443473098
241.046652,618.1246797650573
241.28867999999997,867.9879088478185
241.53070799999998,1014.2619333220185
241.77273599999998,1195.6427408026618
242.01476399999996,1526.8462048340405
242.25679199999996,1652.6774519255644
242.49881999999997,1728.2714594957329
242.740848,1780.3803107415306
242.98287599999998,1784.0364384714494
243.22490399999998,1785.1005510985983
243.46693199999999,1785.4406725589374
243.70895999999996,1785.3559953157499
243.950988,1785.1848438620395
244.193016,1785.3886554142541
244.435044,1786.001863714383
244.67707199999998,1787.401977513147
244.9191,1789.2979846055916
245.161128,1789.8108821716937
245.40315599999997,1790.427475415357
245.64518399999997,1791.1464527913886
245.88721199999995,1791.6351338389088
246.12924,1794.088603614834
246.371268,1795.0094293857442
246.613296,1795.6430465163996
246.855324,1796.503185769066
247.09735199999997,1796.9027585679603
247.33937999999998,1797.280828090693
247.581408,1798.636116235225
247.82343600000002,1799.7207428761335
248.065464,1800.9996781437392
248.307492,1802.8742400032227
248.54951999999997,1802.5413388062927
248.79154799999998,1802.5404446854277
249.03357599999998,1801.3657816651928
249.27560399999996,1801.0483236419796
258.714696,1829.0924773545232
258.956724,1829.8404646011302
259.198752,1832.4634629114146
259.44077999999996,1835.1917068999012
259.68280799999997,1845.2966238397428
259.92483599999997,1852.4517807964296
260.166864,1864.7991248821902
260.408892,1868.0009587556535
260.65092,1870.256464419851
260.892948,1873.1978144729676
261.134976,1874.2706893462614
261.377004,1873.7178774005947
261.619032,1869.22216014502
261.86105999999995,1866.0476303989046
262.10308799999996,1862.2632054958594
262.345116,1854.881138886111
262.587144,1851.1209237380892
262.82917199999997,1847.1878317141513
263.0712,1840.8598434589378
263.313228,1838.8149947813085
263.555256,1837.289241487843
263.797284,1837.2755734865839
264.03931199999994,1838.7099340954826
264.28133999999994,1840.1645758661841
264.523368,1846.2393194433205
264.76539599999995,1849.624819571074
265.00742399999996,1852.045115773547
265.24945199999996,1854.460940374333
265.49147999999997,1854.548949508045
249.51763199999996,1801.196443077803
249.75965999999997,1803.2079379635686
250.00168799999994,1805.3457511738916
250.24371599999998,1808.9063685645185
250.48574399999998,1817.986791141066
250.727772,1822.0660018354124
250.96979999999996,1824.66256954367
251.21182799999997,1826.9144040338679
251.45385599999997,1827.4480841608463
251.695884,1827.9737964447813
251.93791199999998,1829.3722909010937
252.17994,1830.0800061901032
252.421968,1830.6365751555609
252.66399599999997,1831.2735688095233
252.90602399999997,1831.352300837093
253.14805199999995,1831.9817212386365
253.39007999999995,1832.6716025218368
253.63210799999996,1833.3901709606507
253.874136,1834.704815373846
254.116164,1835.0015428563738
254.35819199999997,1835.183616175078
254.60021999999998,1835.2647165430192
254.84224799999996,1834.7989024847902
255.08427600000002,1833.9919569045928
255.326304,1832.5670169997659
255.568332,1832.639914184598
255.81035999999997,1833.351074073215
256.052388,1837.623523985443
256.29441599999996,1840.2409642943685
256.53644399999996,1842.2629281686877
256.77847199999997,1843.5986687139962
257.02049999999997,1844.145431794006
257.262528,1844.6734965152684
257.504556,1844.8790207772174
257.746584,1844.0864751546299
257.988612,1842.642370042232
258.23064,1836.7349963844204
258.47266799999994,1832.3319126547408
210.551124,40.02644671753793
210.79315199999996,37.73300554104711
211.03517999999997,35.59558569667652
211.277208,35.337656692730576
211.519236,35.35365079826012
211.76126399999998,38.810428671754465
212.003292,41.40035660859203
212.24531999999996,45.113346107166166
212.48734799999997,51.36206464113679
212.72937599999997,52.23494827142043
212.97140399999995,52.220340332096015
213.213432,50.69316955402186
213.45546,49.01929979302896
213.697488,46.19376645194332
213.93951599999997,46.00898442022578
214.18154399999997,46.984848870063274
214.42357199999998,47.831039015052724
214.6656,51.15605395975077
214.907628,52.136146433657125
215.149656,52.469371992559054
215.391684,52.37935663316014
215.63371199999997,51.06724409570213
215.87573999999998,49.61254881717183
216.11776799999998,43.85156751849636
216.35979599999996,45.25752872313355
216.60182399999997,47.686454453688675
216.84385199999994,52.814481223240115
217.08588,58.11137985165952
217.32790799999998,68.6909080632338
217.56993599999998,69.1317763235139
217.811964,67.26540145124464
203.53231199999996,58.110012503416435
203.77434,57.70440540322171
204.016368,56.63168246839813
204.258396,56.12774457791052
204.50042399999998,55.74150040978727
204.742452,54.36770551947488
204.98447999999996,53.96419238868869
205.22650799999997,53.046729838912775
205.46853599999997,50.40252794776479
205.71056399999995,48.702961678249714
205.952592,47.313958794841184
206.19462,44.55148548470602
206.436648,42.94353459576483
206.67867599999997,41.812266059223695
206.92070399999997,40.19746066932941
207.16273199999998,39.327011225809635
207.40476,39.41334638232275
207.646788,39.61613116689671
207.888816,39.487813545208105
208.130844,39.5428098019683
208.37287199999997,40.813616378782676
208.61489999999998,42.17687218719443
208.85692799999998,42.992528176375586
209.09895599999996,47.53720244726514
209.34098399999996,48.113221398243454
209.583012,48.193051546837914
209.82504,47.21186259474151
210.06706799999998,46.177953635548434
210.30909599999998,42.71638827456095
218.05399199999997,62.49799071902953
218.29601999999997,59.84615452399071
218.538048,61.70825221456156
218.780076,67.82674456903244
219.02210399999998,72.38910482228468
219.264132,77.75834613474693
219.50615999999997,86.54779223717266
219.74818799999997,88.22796278211815
219.99021599999998,87.9447603702072
220.23224399999995,85.35313548112427
220.47427199999996,83.66266840463985
220.7163,81.30556910454857
220.958328,81.55425182376824
221.20035599999997,86.74318058727029
221.44238399999998,93.4236296415872
221.68441199999998,110.24344458230588
221.92644,115.55113207001526
222.168468,119.11198019119112
222.410496,122.44409673954753
222.652524,122.09047510673035
222.89455199999998,118.01603368180128
223.13657999999998,111.80327597570698
223.37860799999999,109.35136752110206
223.62063599999996,106.23545052123868
223.86266399999997,108.3040140931125
224.10469199999994,112.49452807882244
224.34672,127.1806408443004
224.58874799999998,133.99210848412642
224.830776,139.7820056053391
225.072804,145.83910910669303
225.31483199999997,146.79422845678346
225.55685999999997,146.7054623605569
225.798888,143.58516270154456
226.040916,140.9531039695386
226.282944,138.174545538735
226.524972,132.82718872964966
226.76699999999997,132.4530740145929
227.00902799999997,132.10463793768653
227.25105599999998,139.88366866617775
227.49308399999995,146.31732000521356
227.73511199999996,153.74784805243817
227.97714,166.05860364704807
228.219168,170.56590781773096
228.46119599999997,174.6431826574627
228.70322399999998,178.06369570792856
228.94525199999998,177.48354489919095
229.18727999999996,177.03715736019376
229.429308,180.13071378149806
229.671336,180.86725800413546
229.913364,182.44225324722163
230.15539199999998,186.88575290102727
230.39741999999998,190.67320830013082
230.639448,194.39577687936338
230.88147599999996,200.393020729077
231.12350399999997,203.77040641282423
231.36553199999994,209.9962281821187
231.60756,211.96189668388928
231.84958799999998,212.69572275260256
232.091616,215.99832817225743
232.333644,218.03370336779813
232.57567199999997,221.08579890094626
232.8177,227.4246515008971
233.059728,230.19156817992692
233.301756,232.99107053554968
233.543784,238.39508525516285
233.785812,241.1762824965659
234.02783999999997,243.92901220188872
282.19141199999996,1762.7381849711544
282.43343999999996,1763.4229030068375
282.67546799999997,1764.2577165176078
282.91749599999997,1764.0034129300516
283.1595239999999,1762.1487090862279
283.401552,1761.8298183103377
283.64358,1765.876822916324
283.885608,1774.9103460227925
284.12763599999994,1794.3844946667475
284.369664,1797.859972546161
284.611692,1791.8646980987824
284.85372,1755.8262055685743
285.095748,1743.7955310878303
285.33777599999996,1726.5500292692427
285.57980399999997,1503.9449162087883
285.821832,1210.4360593055103
286.06386,1160.6485939011134
286.305888,1140.0777794706944
286.54791599999993,1127.9006910043724
286.78994399999993,1115.5154829732369
287.031972,1091.8849964532883
287.274,1082.3942297235772
265.733508,1853.368801928485
265.975536,1846.3173411727382
266.217564,1842.2770782476327
266.459592,1839.8905928544702
266.70162,1841.0176048577807
266.943648,1842.0525004124588
267.185676,1843.4250077776192
267.42770399999995,1846.7153748450328
267.66973199999995,1848.2442258291806
267.91175999999996,1850.5254918258022
268.15378799999996,1850.989732234048
268.39581599999997,1851.1428302855902
268.637844,1851.3010737218876
268.879872,1851.0495116695574
269.1219,1850.4328083813411
269.363928,1846.5309712718313
269.605956,1843.6338875234753
269.847984,1839.6647368149625
270.090012,1829.5502178564582
270.33204,1825.3544367059956
270.574068,1821.619184536714
270.81609599999996,1822.21347650306
271.05812399999996,1824.6858944455469
