"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,999.1919550963183
234.51189599999998,999.5385565746117
234.75392399999996,998.9456764775229
234.99595199999996,996.4705844615908
235.23797999999996,993.3729269217267
235.48000799999994,990.8087173559314
235.72203599999997,989.281672140845
235.96406399999998,988.8857226300125
236.20609199999998,988.125005622004
236.44811999999996,989.2627654257103
236.69014799999997,990.4582598694457
236.932176,989.9358089341414
237.174204,990.0142968997352
237.41623199999998,990.1782800872347
237.65825999999998,990.6514645314121
237.900288,987.4447973929655
238.14231599999997,987.3851464132601
238.38434399999997,987.3239825120578
238.62637199999995,988.2034643887432
238.86839999999995,989.2283501054688
239.11042799999998,991.9952962213232
239.352456,993.1192283982987
239.594484,994.0556109065275
239.83651199999997,998.1784052042435
240.07853999999998,1002.7845469765986
240.32056799999995,1011.4798799661304
240.562596,1015.2229576989737
240.804624,1015.7149277490539
241.046652,1015.0269664666639
241.28867999999997,996.9127210561481
241.53070799999998,991.5852651179591
241.77273599999998,990.3891230191476
242.01476399999996,989.6017504777653
242.25679199999996,989.2166248127646
242.49881999999997,989.850683062658
242.740848,996.0429932614679
242.98287599999998,996.1653829394872
243.22490399999998,996.1314545132088
243.46693199999999,994.3968673765215
243.70895999999996,992.3260978851195
243.950988,990.2127927348556
244.193016,987.6092837611867
244.435044,987.5816213321011
244.67707199999998,987.7994614394651
244.9191,991.5435894864341
245.161128,999.5017412099028
245.40315599999997,1002.0566322426598
245.64518399999997,1002.4903559555098
245.88721199999995,1004.1162412806985
246.12924,1010.8965470461122
246.371268,1016.4942662211
246.613296,1023.4565043689513
246.855324,1026.7479298773417
247.09735199999997,1024.2079972354186
247.33937999999998,1017.3715399578887
247.581408,1000.8808374598084
247.82343600000002,992.8000980664444
248.065464,989.0396694790268
248.307492,987.0352507909993
248.54951999999997,986.775811905585
248.79154799999998,985.5050410581756
249.03357599999998,985.2142277154705
249.27560399999996,985.109633778222
258.714696,968.3672466380862
258.956724,966.5772697035226
259.198752,966.4239650632592
259.44077999999996,967.0462568200913
259.68280799999997,975.6731131235044
259.92483599999997,979.2019339560755
260.166864,981.5708264042213
260.408892,982.0653297374176
260.65092,982.1822315978477
260.892948,983.3160396385932
261.134976,982.6047828731454
261.377004,980.7470455731643
261.619032,980.2315434842462
261.86105999999995,982.3616823924075
262.10308799999996,985.2488255294243
262.345116,997.9669070396028
262.587144,1004.1043693956617
262.82917199999997,1006.4552926057808
263.0712,1004.2597108423296
263.313228,999.3362039454361
263.555256,989.2897489207164
263.797284,971.1204601651244
264.03931199999994,968.0992348051924
264.28133999999994,967.8049198250322
264.523368,971.020840318312
264.76539599999995,970.7660586451082
265.00742399999996,970.3490301838577
265.24945199999996,970.267491241463
265.49147999999997,969.8070466220622
249.51763199999996,986.044463584296
249.75965999999997,992.2406083238599
250.00168799999994,995.677779632415
