"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6816.362757727882
234.51189599999998,6579.6264504462015
234.75392399999996,6378.379852554295
234.99595199999996,6465.0695941473095
235.23797999999996,6614.4181296934985
235.48000799999994,6857.637979938561
235.72203599999997,7480.67082669877
235.96406399999998,7732.021502661577
236.20609199999998,7910.773936137033
236.44811999999996,8082.739647513517
236.69014799999997,7984.747468642585
236.932176,7807.615089458719
237.174204,7509.084370745099
237.41623199999998,7355.255460821703
237.65825999999998,7187.625270418386
237.900288,6954.219121973438
238.14231599999997,6865.373191909675
238.38434399999997,6841.357833668473
238.62637199999995,6830.3931003286125
238.86839999999995,6884.960371904861
239.11042799999998,7052.40467464937
239.352456,7147.466791290572
239.594484,7233.621546237875
239.83651199999997,7388.860628629103
240.07853999999998,7421.4484475777135
240.32056799999995,7367.596208446994
240.562596,7160.926119032258
240.804624,7040.288608126939
241.046652,6915.64354090103
241.28867999999997,6681.244300622173
241.53070799999998,6613.469133076942
241.77273599999998,6585.270695234663
242.01476399999996,6664.861753192337
242.25679199999996,6722.041886617153
242.49881999999997,6786.988053223773
242.740848,6949.358596302511
242.98287599999998,7013.215265664767
243.22490399999998,7058.257860147554
243.46693199999999,7105.048716253834
243.70895999999996,7109.023447699175
243.950988,7099.446918357469
244.193016,7074.254766832295
244.435044,7065.9064628651395
244.67707199999998,7047.418539517181
244.9191,7017.855291886895
245.161128,6984.460368638014
245.40315599999997,6957.212732305721
245.64518399999997,6930.994935367431
245.88721199999995,6935.097687392728
246.12924,6985.1242643203
246.371268,7013.53510285751
246.613296,7039.4310608449305
246.855324,7070.209290623257
247.09735199999997,7075.138345329629
247.33937999999998,7071.454660747317
247.581408,7054.496801812129
247.82343600000002,7074.2246262628905
248.065464,7105.554925091477
248.307492,7096.82839888343
248.54951999999997,7069.582473757357
248.79154799999998,7059.783711604134
249.03357599999998,6983.261938543757
249.27560399999996,6940.987831241262
258.714696,6564.3210000294785
258.956724,6540.151460279914
259.198752,6530.548700148822
259.44077999999996,6524.128174060854
259.68280799999997,6514.815487463144
259.92483599999997,6509.149041944271
260.166864,6498.682825585711
260.408892,6489.913936115976
260.65092,6474.528158029556
260.892948,6442.509501523295
261.134976,6432.284029397997
261.377004,6419.332454204443
261.619032,6403.902340861561
261.86105999999995,6401.052726298105
262.10308799999996,6399.755251946233
262.345116,6396.292639983236
262.587144,6391.1879353275
262.82917199999997,6379.6365529363975
263.0712,6353.097269537408
263.313228,6344.105524098617
263.555256,6335.925067000251
263.797284,6325.3214243877155
264.03931199999994,6321.220389132883
264.28133999999994,6317.680073363183
264.523368,6312.266136866354
264.76539599999995,6305.586866808226
265.00742399999996,6299.9847047399235
265.24945199999996,6296.196016957343
265.49147999999997,6294.521849017605
249.51763199999996,6907.957130099516
249.75965999999997,6857.1579910519795
250.00168799999994,6852.292183366197
250.24371599999998,6853.962808885437
250.48574399999998,7013.720045583264
250.727772,7009.863091348321
250.96979999999996,6928.212293123244
251.21182799999997,6955.7775293054
251.45385599999997,7005.351967619441
251.695884,6982.834329602745
251.93791199999998,6796.27253621821
252.17994,6791.813626726551
252.421968,6857.685244387525
252.66399599999997,6851.258888612778
252.90602399999997,6831.978562699296
253.14805199999995,6829.244607055414
253.39007999999995,6833.562706428405
253.63210799999996,6832.190359201777
253.874136,6817.6544966064685
254.116164,6805.352889246278
254.35819199999997,6794.074753404639
254.60021999999998,6776.105708148054
254.84224799999996,6766.0522820250335
255.08427600000002,6753.501395509549
255.326304,6727.705177680953
255.568332,6717.562424632895
255.81035999999997,6703.721821297833
256.052388,6676.6087194960855
256.29441599999996,6664.949282603498
256.53644399999996,6655.2052135373815
256.77847199999997,6642.363745774332
257.02049999999997,6635.700093659674
257.262528,6629.218863048183
257.504556,6619.122922854134
257.746584,6612.791451332669
257.988612,6605.4836318574235
258.23064,6587.675480168269
258.47266799999994,6575.947039673847
210.551124,7776.410999837142
210.79315199999996,8120.530103052457
211.03517999999997,8414.445309466522
211.277208,8409.346703104035
211.519236,8481.90652447287
211.76126399999998,8541.533221294623
212.003292,8472.796506281025
212.24531999999996,8362.639183797117
212.48734799999997,8081.19153765896
212.72937599999997,7796.115834266369
212.97140399999995,7734.4312102725235
213.213432,7933.5014040630485
213.45546,8063.803342203886
213.697488,8216.940606567063
213.93951599999997,8770.974813049834
214.18154399999997,9178.99391227511
214.42357199999998,9662.486699408866
214.6656,10846.644964471678
214.907628,11028.823594070607
215.149656,11050.344023356825
215.391684,10712.078960084851
215.63371199999997,10225.523114528944
215.87573999999998,9668.180533262683
216.11776799999998,8293.815674119483
216.35979599999996,7615.42683447068
216.60182399999997,7144.177374063947
216.84385199999994,6211.230880003888
217.08588,5847.987794975765
217.32790799999998,5448.220181041368
217.56993599999998,5563.290146587387
217.811964,5793.205030847326
203.53231199999996,7681.29498515703
203.77434,7516.609010319211
204.016368,7239.164524634878
204.258396,7126.756648965849
204.50042399999998,7024.142037803933
204.742452,6802.386651983223
204.98447999999996,6717.545387129547
205.22650799999997,6654.412887956074
205.46853599999997,6568.363802973559
205.71056399999995,6521.2139058082685
205.952592,6507.150634727659
206.19462,6605.187547107416
206.436648,6646.376101982751
206.67867599999997,6688.218182178141
206.92070399999997,6760.54642560755
207.16273199999998,6801.279827233753
207.40476,6826.4847486425715
207.646788,6939.670773430364
207.888816,7003.122683964044
208.130844,7069.593653678254
208.37287199999997,7204.807130335306
208.61489999999998,7240.482321361662
208.85692799999998,7264.573608545834
209.09895599999996,7280.3554887406935
209.34098399999996,7285.698633231339
209.583012,7285.627916013385
209.82504,7297.618649575961
210.06706799999998,7382.050589279548
210.30909599999998,7553.592418118045
218.05399199999997,6590.548443097228
218.29601999999997,7139.882799885774
218.538048,7782.15262317298
218.780076,9525.962309110575
219.02210399999998,9693.040549335346
219.264132,9662.368089382508
219.50615999999997,9235.086119117943
219.74818799999997,8717.022034621172
219.99021599999998,7919.6394910522795
220.23224399999995,6562.493815428097
220.47427199999996,6162.260124103879
220.7163,5964.408102256071
220.958328,6512.775045978531
221.20035599999997,6968.244674715723
221.44238399999998,7909.507746453528
221.68441199999998,8314.289527629866
221.92644,8409.418779740794
222.168468,8416.415732361173
222.410496,7749.549814733051
222.652524,7258.408155906829
222.89455199999998,6834.139910331985
223.13657999999998,6978.948659994305
223.37860799999999,7292.774681830779
223.62063599999996,7629.313733324059
223.86266399999997,8100.640769188423
224.10469199999994,8272.78409529131
224.34672,8275.892260964814
224.58874799999998,8107.516495877149
224.830776,7641.365223989822
225.072804,6723.682880472756
225.31483199999997,6929.642437547693
225.55685999999997,7220.173297633126
225.798888,7966.9753405573865
226.040916,8828.58115324343
226.282944,9065.10423961797
226.524972,8997.607236019787
226.76699999999997,8561.06616030207
227.00902799999997,8001.405249579286
227.25105599999998,7195.724354186474
227.49308399999995,7430.73883551285
227.73511199999996,7805.783688717405
227.97714,8550.126197729784
228.219168,8742.100815147744
228.46119599999997,8684.039384205695
228.70322399999998,7958.4833906116255
228.94525199999998,7355.279029856698
229.18727999999996,6770.383789125757
229.429308,6275.285758516722
229.671336,6451.016562258446
229.913364,6788.341519159381
230.15539199999998,8161.221091767031
230.39741999999998,8563.584485047875
230.639448,8825.910169919065
230.88147599999996,8855.765673295318
231.12350399999997,8569.14614291495
231.36553199999994,7373.17433303631
231.60756,6740.465838661679
231.84958799999998,6495.212498567635
232.091616,6633.210042099134
232.333644,6897.094142092479
232.57567199999997,7378.633517488881
232.8177,8280.796410647978
233.059728,8480.748827350137
233.301756,8576.558828507492
233.543784,8356.341802017487
233.785812,8037.464373744297
234.02783999999997,7609.579666399935
282.19141199999996,5539.46438529485
282.43343999999996,5533.383101667117
282.67546799999997,5522.917855194624
282.91749599999997,5518.237795065463
283.1595239999999,5514.600934866539
283.401552,5507.932698891309
283.64358,5504.826639465609
283.885608,5501.943348822388
284.12763599999994,5497.652344000642
284.369664,5497.777519085081
284.611692,5492.67649983037
284.85372,5463.078674141041
285.095748,5446.041791331241
285.33777599999996,5437.915751823224
285.57980399999997,5435.272040659838
285.821832,5438.459273440603
286.06386,5440.989422820028
286.305888,5448.786918636833
286.54791599999993,5453.301088886452
286.78994399999993,5456.103845869424
287.031972,5456.7844941603835
287.274,5451.5968892251985
265.733508,6289.905258974526
265.975536,6274.00168929137
266.217564,6265.265510913989
266.459592,6254.247471598923
266.70162,6236.092604942125
266.943648,6228.8960982547
267.185676,6223.9826158353535
267.42770399999995,6209.494166470584
267.66973199999995,6199.365397866815
267.91175999999996,6180.304789136077
268.15378799999996,6172.183159177017
268.39581599999997,6166.364059095024
268.637844,6156.2344865106425
268.879872,6150.3639309770515
269.1219,6144.1664483979985
269.363928,6126.030302655796
269.605956,6113.995563791046
269.847984,6101.293084572375
270.090012,6081.574258837019
270.33204,6074.222203537851
270.574068,6065.391483605708
270.81609599999996,6049.549118513984
271.05812399999996,6041.55762249406
271.30015199999997,6031.964153309877
271.54218,6013.779311763414
271.784208,6006.300595050605
272.0262359999999,5996.039995081941
272.268264,5973.75605897099
272.510292,5966.579284821477
272.75232,5961.509439673144
272.99434799999995,5955.658269475651
273.236376,5952.558463624315
273.478404,5946.439972185297
273.720432,5925.267898550068
273.96245999999996,5909.410419318243
274.20448799999997,5893.795774205282
274.446516,5865.278561162006
274.688544,5854.480233156311
274.930572,5847.688530645537
275.1726,5846.920840820356
275.41462799999994,5847.68259949451
275.65665599999994,5843.556646476689
275.898684,5840.0959650689765
276.140712,5836.333375138725
276.38273999999996,5825.17510033767
276.624768,5817.987312068464
276.866796,5807.762943432725
277.108824,5775.002778365
277.350852,5757.304283333826
277.59288,5739.919369686933
277.834908,5707.199495168199
278.076936,5694.539787464077
278.318964,5679.399103453266
278.56099199999994,5657.397513099728
278.80301999999995,5649.365814046963
279.04504799999995,5642.128432743601
279.287076,5628.0372948667355
279.52910399999996,5623.141657673652
279.77113199999997,5619.569077684631
280.01315999999997,5611.7318473559135
280.255188,5606.65941128273
280.497216,5598.40385576566
280.739244,5577.081199599474
280.981272,5565.476304636366
281.2233,5556.24520162589
281.465328,5547.637383570094
281.707356,5547.734078331603
281.94938399999995,5544.021357620397
177.39328799999998,15353.63457455374
177.63531599999996,15124.423144329208
177.877344,14957.321176716243
178.11937199999997,14838.987072401229
178.36139999999997,14726.959224943537
178.60342799999998,14593.82890269639
178.84545599999998,14136.944034463624
179.087484,13809.391964286988
179.32951199999997,13455.946351277962
179.57153999999997,12645.738823141422
179.81356799999998,12401.644081891835
180.05559599999998,12004.966668689827
180.29762399999998,11346.72580199808
180.539652,11063.10475709413
180.78168,10814.190848651764
181.02370799999997,10367.143055463806
181.26573599999998,10184.364706064283
181.50776399999998,10024.341781174662
181.74979199999999,9804.52033967356
181.99182,9753.139517123811
182.233848,9626.434914780577
182.475876,9575.452134081075
182.71790399999998,9517.66547704357
182.95993199999998,9449.197153631787
183.20195999999996,9438.72791666376
183.443988,9477.02238002952
183.686016,9491.218851412224
183.92804399999997,9496.733567740768
184.170072,9499.989481059485
184.41209999999998,9385.418542023195
184.654128,9342.695633360665
184.89615599999996,9224.052202736784
185.138184,8954.405970678898
185.38021199999997,8792.224993788288
170.37447599999996,22835.721538003607
170.616504,26445.293146353288
170.85853199999997,31977.74995810016
171.10055999999997,38241.55341633246
171.34258799999998,43900.89598291774
171.58461599999998,46778.91726152174
171.826644,49417.07362693789
172.06867199999996,50598.20642359658
172.3107,50384.236832135684
172.55272799999997,47812.27842003671
172.79475599999998,47490.86562430144
173.03678399999998,46311.55184274872
173.278812,43213.723064996455
173.52084,41162.272815695076
173.76286799999997,36393.72007687516
174.00489599999997,33591.881162864636
174.24692399999998,31571.05504943004
174.48895199999998,27688.18134093161
174.73098,26072.46435298631
174.973008,24177.592017893665
175.215036,21830.14388018356
175.45706399999997,20796.633721119142
175.69909199999998,19883.630645236495
175.94111999999998,18616.137305947705
176.183148,17865.73448284829
176.425176,17481.701003084425
176.66720399999997,16511.73782603584
176.909232,16136.555239465044
177.15125999999998,15886.680528341298
185.62223999999998,8617.136322185062
185.86426799999998,8408.084118737534
186.106296,8308.201775057067
186.348324,8215.215042966345
186.59035199999997,8075.892732725246
186.83237999999997,8011.062488030453
187.07440799999998,7950.729714112502
187.31643599999998,7863.616321450114
187.558464,7805.867220881628
187.800492,7749.809356080354
188.04252,7654.487686442997
188.28454799999997,7634.837812375772
188.52657599999998,7613.837830602366
188.76860399999998,7576.320228499491
189.010632,7563.5827209710405
189.25266,7552.010607370612
189.49468799999997,7523.399057809947
189.736716,7481.516873929126
189.97874399999998,7313.213520612684
190.22077199999998,7220.6368341744965
190.46279999999996,7114.487195893846
190.704828,6783.185001512058
190.946856,6590.218639849438
191.18888399999997,6523.853080394969
191.430912,6296.708490493402
191.67293999999998,6203.373782463532
191.914968,6147.804297239258
192.15699599999996,6232.064880170845
192.39902399999997,6251.8975299132435
192.64105199999997,6308.008108574475
192.88307999999998,6395.52935804709
193.12510799999998,6373.366774832597
193.367136,6564.851588704871
193.609164,6953.583086602754
193.85119199999997,7299.946573604146
194.09321999999997,7739.921430394941
194.33524799999998,8466.889284502133
194.57727599999998,8944.323556033021
194.819304,9630.970091599534
195.06133199999996,11606.145965439631
195.30336,12604.599065520859
195.54538799999997,15012.057996425152
195.78741599999998,15560.100170286067
196.02944399999998,15838.871059224912
196.271472,15743.52868112085
196.5135,15935.450698949426
196.75552799999997,15986.434965926717
196.997556,15547.83910118381
197.23958399999998,15529.784563644353
197.48161199999998,15609.790956214332
197.72363999999996,15513.055544186136
197.965668,15349.984855468734
198.207696,15091.647297892909
198.44972399999997,14684.284864267873
198.691752,14443.453231882624
198.93377999999998,14182.394142272256
199.175808,13668.14661204713
199.41783599999997,13374.170918086966
199.65986399999997,13236.695846220653
199.90189199999998,12702.142705221471
200.14392,12403.207509197207
200.38594799999998,12097.423767244036
200.627976,11698.810924551755
200.870004,11418.941099651609
201.11203199999997,11114.796428442976
201.35405999999998,10386.773216709655
201.59608799999998,9969.659771026185
201.83811599999996,9708.047220570632
202.08014399999996,9188.237789053252
202.322172,9045.34187163951
202.5642,8571.921070703436
202.80622799999998,8449.695687258587
203.04825599999998,8283.748242659247
203.29028399999999,7856.398155759089
166.26,18985.058004761304
166.50202799999997,18740.36094659948
166.744056,18312.74827577622
166.98608399999998,17790.21723130044
167.22811199999998,17591.353000354706
167.47014,17312.31717240234
167.712168,17217.289166884002
167.954196,17013.321737570994
168.19622399999997,16407.34176415243
168.43825199999998,16268.266179905128
168.68027999999998,16000.13459773759
168.922308,15926.053542945505
169.164336,15944.871536849998
169.40636399999997,16090.845741734185
169.648392,16827.82649102551
169.89041999999998,17871.001606157748
170.13244799999998,19317.036625188106
