"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,7.012617909016121E-4
234.51189599999998,7.012082539472836E-4
234.75392399999996,7.01223367749426E-4
234.99595199999996,7.013215186018824E-4
235.23797999999996,7.013584953446103E-4
235.48000799999994,7.015087474047298E-4
235.72203599999997,7.014901130213578E-4
235.96406399999998,7.014850347298656E-4
236.20609199999998,7.014721419726704E-4
236.44811999999996,7.014836630960723E-4
236.69014799999997,7.014127679777923E-4
236.932176,7.013365531932209E-4
237.174204,7.012725237746762E-4
237.41623199999998,7.01264062783344E-4
237.65825999999998,7.012574735363699E-4
237.900288,7.010215027528924E-4
238.14231599999997,7.009833584839415E-4
238.38434399999997,7.009741903681927E-4
238.62637199999995,7.010798897912014E-4
238.86839999999995,7.012146501248266E-4
239.11042799999998,7.014082081359928E-4
239.352456,7.014848943557802E-4
239.594484,7.01531650962562E-4
239.83651199999997,7.016256214406303E-4
240.07853999999998,7.016879757935976E-4
240.32056799999995,7.020151245196069E-4
240.562596,7.01987204170308E-4
240.804624,7.019667748583553E-4
241.046652,7.019392378460893E-4
241.28867999999997,7.01815765248479E-4
241.53070799999998,7.017958510216015E-4
241.77273599999998,7.017571223724831E-4
242.01476399999996,7.016833224354338E-4
242.25679199999996,7.016404340778144E-4
242.49881999999997,7.015998831066203E-4
242.740848,7.012160424290121E-4
242.98287599999998,7.013716051905179E-4
243.22490399999998,7.015620627933304E-4
243.46693199999999,7.019807082450139E-4
243.70895999999996,7.020479350227331E-4
243.950988,7.019112566130623E-4
244.193016,7.019875180057744E-4
244.435044,7.019816694016144E-4
244.67707199999998,7.018827884375378E-4
244.9191,7.01624684791367E-4
245.161128,7.022095070021788E-4
245.40315599999997,7.021123131272914E-4
245.64518399999997,7.021431251251147E-4
245.88721199999995,7.022224997529559E-4
246.12924,7.022970964525133E-4
246.371268,7.022945720503825E-4
246.613296,7.022144503662872E-4
246.855324,7.01960730082324E-4
247.09735199999997,7.018607214901075E-4
247.33937999999998,7.018057352113222E-4
247.581408,7.018419244577276E-4
247.82343600000002,7.019110564869192E-4
248.065464,7.020614534358359E-4
248.307492,7.026594331145204E-4
248.54951999999997,7.029342776473658E-4
248.79154799999998,7.027544214638968E-4
249.03357599999998,7.04138090321801E-4
249.27560399999996,7.049292669631286E-4
258.714696,7.01283168235867E-4
258.956724,7.013988122647614E-4
259.198752,7.014548582511355E-4
259.44077999999996,7.015269263914483E-4
259.68280799999997,7.016280491170303E-4
259.92483599999997,7.016441810775618E-4
260.166864,7.016421088380851E-4
260.408892,7.016340299253153E-4
260.65092,7.016284563081728E-4
260.892948,7.01878437272221E-4
261.134976,7.019038036814883E-4
261.377004,7.019832552980852E-4
261.619032,7.021338575912891E-4
261.86105999999995,7.021724220782143E-4
262.10308799999996,7.020036461957194E-4
262.345116,7.020704044838246E-4
262.587144,7.020936443721317E-4
262.82917199999997,7.020988925416121E-4
263.0712,7.022544072607806E-4
263.313228,7.021957093280697E-4
263.555256,7.021070207287028E-4
263.797284,7.019036030566743E-4
264.03931199999994,7.018212994907528E-4
264.28133999999994,7.018086504582867E-4
264.523368,7.019960339066316E-4
264.76539599999995,7.021725056019129E-4
265.00742399999996,7.024434534889067E-4
265.24945199999996,7.03454783033925E-4
265.49147999999997,7.039956287094569E-4
249.51763199999996,7.056917285310724E-4
249.75965999999997,7.072112579219995E-4
250.00168799999994,7.075081805939145E-4
250.24371599999998,7.077803944595747E-4
250.48574399999998,7.078846196326279E-4
250.727772,7.077026018062943E-4
250.96979999999996,7.073804702360227E-4
251.21182799999997,7.065647552354261E-4
251.45385599999997,7.058617955764419E-4
251.695884,7.050165795830469E-4
251.93791199999998,7.035144835348135E-4
252.17994,7.029336954216248E-4
252.421968,7.02366682237561E-4
252.66399599999997,7.019654111562068E-4
252.90602399999997,7.01814295427954E-4
253.14805199999995,7.016318448425914E-4
253.39007999999995,7.014744040841223E-4
253.63210799999996,7.014502988005202E-4
253.874136,7.014012517476397E-4
254.116164,7.013440003330014E-4
254.35819199999997,7.012476721530176E-4
254.60021999999998,7.015394875876867E-4
254.84224799999996,7.015556369073563E-4
255.08427600000002,7.015552997342165E-4
255.326304,7.016357021679712E-4
255.568332,7.016555896547129E-4
255.81035999999997,7.016738617329137E-4
256.052388,7.015356437559161E-4
256.29441599999996,7.015099498033475E-4
256.53644399999996,7.014703194074033E-4
256.77847199999997,7.014095053740535E-4
257.02049999999997,7.013845916059969E-4
257.262528,7.013912896565198E-4
257.504556,7.013460709635134E-4
257.746584,7.013253049215027E-4
257.988612,7.013250103676385E-4
258.23064,7.01215169920489E-4
258.47266799999994,7.012310070724403E-4
210.551124,7.064611608984607E-4
210.79315199999996,7.05670898210645E-4
211.03517999999997,7.010896248461622E-4
211.277208,7.001489771949755E-4
211.519236,6.990846816802153E-4
211.76126399999998,6.976141635095631E-4
212.003292,6.972288944454702E-4
212.24531999999996,6.969650419646179E-4
212.48734799999997,6.997434301689154E-4
212.72937599999997,7.001264540408319E-4
212.97140399999995,7.008768620239523E-4
213.213432,7.023507838433169E-4
213.45546,7.029169668092099E-4
213.697488,7.034554846466415E-4
213.93951599999997,7.034737864593635E-4
214.18154399999997,7.032603020198581E-4
214.42357199999998,7.029163714752944E-4
214.6656,7.022901956942157E-4
214.907628,7.021314618695924E-4
215.149656,7.021392331117353E-4
215.391684,7.025203120365692E-4
215.63371199999997,7.027920333941293E-4
215.87573999999998,7.029912168184283E-4
216.11776799999998,7.029477408449251E-4
216.35979599999996,7.031425602922652E-4
216.60182399999997,7.034068082561384E-4
216.84385199999994,7.04252304318327E-4
217.08588,7.047225986634496E-4
217.32790799999998,7.06005757592839E-4
217.56993599999998,7.0655882523704E-4
217.811964,7.070622705847444E-4
203.53231199999996,7.026796483798567E-4
203.77434,7.026260960102782E-4
204.016368,7.024295577767775E-4
204.258396,7.023575660728811E-4
204.50042399999998,7.022387780965548E-4
204.742452,7.018242272376062E-4
204.98447999999996,7.016260226258489E-4
205.22650799999997,7.01558772400689E-4
205.46853599999997,7.012398542388939E-4
205.71056399999995,7.0114410669381E-4
205.952592,7.011039604498891E-4
206.19462,7.011423151370214E-4
206.436648,7.011869622513568E-4
206.67867599999997,7.012158603896532E-4
206.92070399999997,7.013560061925275E-4
207.16273199999998,7.015026172562389E-4
207.40476,7.016960017376935E-4
207.646788,7.019977634013068E-4
207.888816,7.02404346315985E-4
208.130844,7.029227867056731E-4
208.37287199999997,7.046363599695261E-4
208.61489999999998,7.05500289465701E-4
208.85692799999998,7.06065299275446E-4
209.09895599999996,7.083770460568147E-4
209.34098399999996,7.091796293279878E-4
209.583012,7.096521062348494E-4
209.82504,7.099160294538452E-4
210.06706799999998,7.100054013019854E-4
210.30909599999998,7.079248239160816E-4
218.05399199999997,7.077232123650531E-4
218.29601999999997,7.078853839658038E-4
218.538048,7.078193108293614E-4
218.780076,7.078633167067113E-4
219.02210399999998,7.078217156171519E-4
219.264132,7.07635456523703E-4
