"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1722.2073324890516
234.51189599999998,1721.1531708820112
234.75392399999996,1720.2782055598218
234.99595199999996,1718.8097111312236
235.23797999999996,1718.3677732016367
235.48000799999994,1718.2078461873607
235.72203599999997,1718.458171114995
235.96406399999998,1718.8004133668583
236.20609199999998,1719.2740120164672
236.44811999999996,1720.5140791133163
236.69014799999997,1721.1371710367239
236.932176,1721.7131768706022
237.174204,1722.738084235607
237.41623199999998,1723.205551494626
237.65825999999998,1723.7869148573518
237.900288,1724.544733742834
238.14231599999997,1724.6107951255835
238.38434399999997,1724.5280502880923
238.62637199999995,1723.90004582236
238.86839999999995,1723.6023515410052
239.11042799999998,1723.7305566944415
239.352456,1724.2992509690957
239.594484,1725.143941721166
239.83651199999997,1727.802521333433
240.07853999999998,1729.1301326265093
240.32056799999995,1730.3494135760848
240.562596,1731.992767220072
240.804624,1732.4481965675513
241.046652,1732.7575354623405
241.28867999999997,1732.8926539328677
241.53070799999998,1732.7510723350715
241.77273599999998,1732.4076060956286
242.01476399999996,1731.1829044741753
242.25679199999996,1730.2583549402334
242.49881999999997,1729.1750147674757
242.740848,1726.3920012455492
242.98287599999998,1724.7534923656785
243.22490399999998,1723.2450858818338
243.46693199999999,1719.9930123532395
243.70895999999996,1718.6418111151725
243.950988,1717.3973715602333
244.193016,1714.95771559095
244.435044,1713.7915993446804
244.67707199999998,1712.6010011651524
244.9191,1710.4590694033977
245.161128,1708.8093529790349
245.40315599999997,1707.15824591837
245.64518399999997,1703.232314591718
245.88721199999995,1701.1139035712986
246.12924,1697.3252221439761
246.371268,1695.4398998211545
246.613296,1693.55302792156
246.855324,1690.07374603051
247.09735199999997,1688.4758843337331
247.33937999999998,1687.1324153934547
247.581408,1685.345726055777
247.82343600000002,1684.833992421918
248.065464,1684.5435854438401
248.307492,1684.31949388489
248.54951999999997,1684.2231623191183
248.79154799999998,1684.1076920223568
249.03357599999998,1683.8571764554945
249.27560399999996,1683.7562465920491
258.714696,1658.127415279232
258.956724,1652.909124030848
259.198752,1650.8378237674187
259.44077999999996,1649.5896865907125
259.68280799999997,1647.7684035283892
259.92483599999997,1647.3279505459504
260.166864,1647.197173252178
260.408892,1647.4049359496858
260.65092,1647.7655099869735
260.892948,1648.2648601011751
261.134976,1648.3084773683076
261.377004,1648.1989979599894
261.619032,1647.1878001447476
261.86105999999995,1646.57226701123
262.10308799999996,1645.9529433485732
262.345116,1644.9887572466105
262.587144,1644.5821542755002
