"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1766.9368494478676
234.51189599999998,1768.2801608577722
234.75392399999996,1769.1260081489056
234.99595199999996,1769.9842516758902
235.23797999999996,1770.2541292481585
235.48000799999994,1770.3294194527464
235.72203599999997,1771.0569368086433
235.96406399999998,1771.6637859253244
236.20609199999998,1772.3230475397138
236.44811999999996,1774.150177355805
236.69014799999997,1775.4022723726196
236.932176,1776.8127346013846
237.174204,1780.3644657064176
237.41623199999998,1781.7019508826393
237.65825999999998,1783.0131674316935
237.900288,1784.9166047081626
238.14231599999997,1784.664993327819
238.38434399999997,1783.6184955451397
238.62637199999995,1781.2784273325435
238.86839999999995,1779.9906334967286
239.11042799999998,1778.8721072376861
239.352456,1779.4514345138555
239.594484,1781.1791237965278
239.83651199999997,1788.3589278641653
240.07853999999998,1793.1885724682818
240.32056799999995,1798.937092542612
240.562596,1809.2915261713931
240.804624,1812.5279151102138
241.046652,1814.621166118733
241.28867999999997,1816.0626137760376
241.53070799999998,1816.4910661386293
241.77273599999998,1816.9160640894754
242.01476399999996,1816.815384417915
242.25679199999996,1816.3352569403826
242.49881999999997,1815.942206856997
242.740848,1817.4261006289928
242.98287599999998,1820.0160995133951
243.22490399999998,1823.1235428659397
243.46693199999999,1828.449671993439
243.70895999999996,1828.9760925873488
243.950988,1828.9563081794702
244.193016,1828.3550502624585
244.435044,1827.272784069345
244.67707199999998,1825.2719506591889
244.9191,1819.9656366431343
245.161128,1815.9386216091234
245.40315599999997,1815.1167018218498
245.64518399999997,1818.0032809991208
245.88721199999995,1820.9153604600313
246.12924,1829.2851850880052
246.371268,1832.710640910478
246.613296,1834.2823404519643
246.855324,1836.1822928531808
247.09735199999997,1836.5027631255316
247.33937999999998,1835.971318554269
247.581408,1831.055029783085
247.82343600000002,1826.1498111133249
248.065464,1819.7652426239604
248.307492,1805.6355618743075
248.54951999999997,1801.5720279720263
248.79154799999998,1800.7727052567052
249.03357599999998,1804.1153822126114
249.27560399999996,1806.7127484783532
258.714696,1809.0161409176303
258.956724,1809.3282476148308
259.198752,1810.6389958440354
259.44077999999996,1811.85483479116
259.68280799999997,1815.2125361486812
259.92483599999997,1816.0012290030375
260.166864,1814.1160000702769
260.408892,1812.781956444581
260.65092,1811.014959108342
260.892948,1807.2157758939175
261.134976,1803.9056323046082
261.377004,1798.9210013610139
261.619032,1793.7851343555208
261.86105999999995,1794.9042818871221
262.10308799999996,1799.3219914312717
262.345116,1816.93396200138
262.587144,1823.0727907163507
262.82917199999997,1823.3449837515784
263.0712,1820.8293231404016
263.313228,1816.1764033714094
263.555256,1807.0897357115928
263.797284,1785.0681023455504
264.03931199999994,1780.8693509939153
264.28133999999994,1782.4465972615399
264.523368,1785.3198941831618
264.76539599999995,1784.9594625387115
265.00742399999996,1784.100083437992
265.24945199999996,1785.430160051822
265.49147999999997,1786.6045850756038
249.51763199999996,1810.6088123462407
249.75965999999997,1820.927730671357
250.00168799999994,1827.044533022207
250.24371599999998,1834.1285401873838
250.48574399999998,1841.865154009308
250.727772,1843.097804650325
250.96979999999996,1844.196097006098
251.21182799999997,1844.0362275949471
251.45385599999997,1842.6769752492944
251.695884,1840.3138963872468
251.93791199999998,1835.5664126084275
252.17994,1833.2911872484606
252.421968,1830.987971904502
252.66399599999997,1824.7340211381993
252.90602399999997,1819.7111619564332
253.14805199999995,1809.29844717108
253.39007999999995,1804.9817915955605
253.63210799999996,1802.3653420879982
253.874136,1799.698319473882
254.116164,1799.471430279262
254.35819199999997,1800.1691996481989
254.60021999999998,1802.7768232322637
254.84224799999996,1805.501123531927
255.08427600000002,1809.4644632578054
255.326304,1816.9001436841459
255.568332,1818.9190013391242
255.81035999999997,1819.6088583743654
256.052388,1814.513066891809
256.29441599999996,1807.6611664926704
256.53644399999996,1799.9258767941456
256.77847199999997,1794.1390541932828
257.02049999999997,1794.763763344535
257.262528,1796.0874079624493
257.504556,1801.7747243200513
257.746584,1805.299410700005
257.988612,1807.2389394714216
258.23064,1809.4643099507207
258.47266799999994,1809.3933713822346
210.551124,90.22657984180795
210.79315199999996,93.48826914235991
211.03517999999997,96.47019370258211
211.277208,97.15010674496979
211.519236,94.97093797611551
211.76126399999998,88.95236905151162
212.003292,86.9716465981815
212.24531999999996,83.85589960426432
212.48734799999997,85.18609674415755
212.72937599999997,89.71629885925032
212.97140399999995,95.78052019585603
213.213432,111.4003522957363
213.45546,119.32615647491747
213.697488,123.3772626343832
213.93951599999997,126.88722313146862
214.18154399999997,125.91073131583391
214.42357199999998,123.63435533787458
214.6656,116.48237224175631
214.907628,111.31831870741377
215.149656,107.78954992405532
215.391684,103.49544591146656
215.63371199999997,101.93383163972561
215.87573999999998,105.3100463180907
216.11776799999998,120.79493567393799
216.35979599999996,131.21685526522649
216.60182399999997,140.50654695806446
216.84385199999994,152.8518054616135
217.08588,156.9902676193866
217.32790799999998,158.2406449124847
217.56993599999998,158.78522024748565
217.811964,156.71699140304662
203.53231199999996,57.501323732404636
203.77434,55.22058751172811
204.016368,48.655310965005505
204.258396,45.63739327512362
204.50042399999998,42.08655432055243
204.742452,41.19738529332246
204.98447999999996,42.00730916946305
205.22650799999997,42.712963693415766
205.46853599999997,43.72232032678289
205.71056399999995,48.27810674349864
205.952592,49.90712776516641
206.19462,50.62272951721015
206.436648,49.417208350397416
206.67867599999997,48.13605262279287
206.92070399999997,43.0824541584101
207.16273199999998,45.832149642982266
207.40476,48.783658023303936
207.646788,55.25295173843726
207.888816,60.515225568616046
208.130844,69.10854620260626
208.37287199999997,73.58660261895223
208.61489999999998,73.54000076768176
208.85692799999998,71.24536576503523
209.09895599999996,64.25579269734273
209.34098399999996,62.83147959662351
209.583012,59.16916733577782
209.82504,64.53966691513554
210.06706799999998,68.27902245580455
210.30909599999998,81.44089904051351
218.05399199999997,155.1950071487798
218.29601999999997,154.25419294419618
218.538048,152.3482480681053
218.780076,150.4251677878886
219.02210399999998,150.36028714159633
219.264132,150.89796279526036
219.50615999999997,158.5464990002321
219.74818799999997,164.92799897594796
219.99021599999998,172.21177616437558
220.23224399999995,184.59316836596312
220.47427199999996,189.30282681289034
220.7163,193.8884161614516
220.958328,198.8282133557588
