"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6220.646332522796
234.51189599999998,6203.179944762451
234.75392399999996,6189.672983715587
234.99595199999996,6172.452330146509
235.23797999999996,6165.91277483631
235.48000799999994,6157.491341708766
235.72203599999997,6136.114844182608
235.96406399999998,6125.531731922136
236.20609199999998,6116.173310044542
236.44811999999996,6101.272792863223
236.69014799999997,6093.634023199076
236.932176,6084.880090374063
237.174204,6065.921279432499
237.41623199999998,6060.1282831236895
237.65825999999998,6054.817820895842
237.900288,6048.501611786254
238.14231599999997,6042.161121310288
238.38434399999997,6033.663107923348
238.62637199999995,6013.630677252862
238.86839999999995,6002.141486610359
239.11042799999998,5981.234986287818
239.352456,5972.826946393034
239.594484,5967.103320834125
239.83651199999997,5958.852957544048
240.07853999999998,5956.362385100656
240.32056799999995,5955.983043625747
240.562596,5959.35555273373
240.804624,5961.479631713228
241.046652,5962.658792138085
241.28867999999997,5952.950247989633
241.53070799999998,5942.347031957703
241.77273599999998,5928.199162785226
242.01476399999996,5900.251036243717
242.25679199999996,5888.097403283173
242.49881999999997,5875.860080571263
242.740848,5841.656515989831
242.98287599999998,5822.956609633344
243.22490399999998,5809.749285305006
243.46693199999999,5793.117865872715
243.70895999999996,5793.50476414118
243.950988,5801.088187959045
244.193016,5820.181629944389
244.435044,5822.21731365312
244.67707199999998,5818.053390821544
244.9191,5809.062399729446
245.161128,5801.765233564525
245.40315599999997,5797.661865841277
245.64518399999997,5795.811134310541
245.88721199999995,5797.568548353127
246.12924,5801.360213342588
246.371268,5805.091473786044
246.613296,5809.043030441462
246.855324,5801.6830183668935
247.09735199999997,5778.057870521472
247.33937999999998,5744.255060637675
247.581408,5684.162058553775
247.82343600000002,5664.419524373618
248.065464,5649.499933944011
248.307492,5607.43632262302
248.54951999999997,5587.137707673348
248.79154799999998,5570.583390924105
249.03357599999998,5551.236687705401
249.27560399999996,5559.9552157398575
258.714696,1689.3834228496853
258.956724,1683.0888296295452
259.198752,1679.6788576888503
259.44077999999996,1677.0811236039735
259.68280799999997,1671.9504188507271
259.92483599999997,1669.771719794633
260.166864,1666.9078095684235
260.408892,1666.0374399495777
260.65092,1665.2975392739754
260.892948,1664.1316229783552
261.134976,1663.461248415013
261.377004,1662.4595541161689
261.619032,1660.4071581391327
261.86105999999995,1659.2865059815813
262.10308799999996,1657.9885868397396
262.345116,1655.6932051462209
262.587144,1654.7158306503698
262.82917199999997,1653.9174974838534
263.0712,1653.1649657751113
263.313228,1653.090504401378
263.555256,1653.2024387532583
263.797284,1653.6303700249555
264.03931199999994,1653.7445312871132
264.28133999999994,1653.7366049949487
264.523368,1653.514314460379
264.76539599999995,1653.110146442632
265.00742399999996,1652.5848668766703
265.24945199999996,1651.5368425311171
265.49147999999997,1651.388716764428
249.51763199999996,5565.85365254349
249.75965999999997,5550.682131955953
250.00168799999994,5543.300213219947
250.24371599999998,5535.057994185539
250.48574399999998,5547.474311680795
250.727772,5574.501645473152
250.96979999999996,5593.122209837486
251.21182799999997,5578.656394496633
251.45385599999997,5540.751670510159
251.695884,5506.835246597766
251.93791199999998,5494.637153726639
252.17994,5503.033100586763
252.421968,5503.641869433472
252.66399599999997,5485.929113365637
252.90602399999997,5484.835788196811
253.14805199999995,5482.207060975154
253.39007999999995,5469.927304400058
253.63210799999996,5457.84826620463
253.874136,5405.790350867392
254.116164,5383.973894762763
254.35819199999997,5372.729648164706
254.60021999999998,5355.767313626537
254.84224799999996,5359.276958331015
255.08427600000002,5365.183004768347
255.326304,5331.621960778692
255.568332,5304.072748662671
255.81035999999997,5251.589134644208
256.052388,5078.099056149134
256.29441599999996,4914.606930695532
256.53644399999996,4514.0234918965
256.77847199999997,2434.2732791956078
257.02049999999997,1751.3788156427036
257.262528,1703.617996573652
257.504556,1700.147513560296
257.746584,1699.2565946358227
257.988612,1698.1798893505766
258.23064,1694.6906979172054
258.47266799999994,1692.1728799352277
210.551124,6059.200664450575
210.79315199999996,5579.13085910966
211.03517999999997,5083.268838685151
211.277208,5034.059237489302
211.519236,4996.739771006614
211.76126399999998,5284.876785897839
212.003292,5571.85752481113
212.24531999999996,5920.189874958727
212.48734799999997,6561.85281914979
212.72937599999997,6772.799122806566
212.97140399999995,6890.289488067181
213.213432,7001.801677960015
213.45546,6932.527415145145
213.697488,6788.099507664185
213.93951599999997,6499.73532586584
214.18154399999997,6433.517068494912
214.42357199999998,6397.794944095571
214.6656,6382.447067224377
214.907628,6400.094358231203
215.149656,6421.255791624382
215.391684,6447.40177408306
215.63371199999997,6426.806350113737
215.87573999999998,6377.938706207089
216.11776799999998,6296.517285479058
216.35979599999996,6280.428630335053
216.60182399999997,6301.316590669201
216.84385199999994,6421.682146195832
217.08588,6519.080750670706
217.32790799999998,6639.063836449335
217.56993599999998,6617.177389958102
217.811964,6595.034575087106
203.53231199999996,5088.361274413415
203.77434,4692.413086520479
204.016368,4853.349454901632
204.258396,5284.703007133459
204.50042399999998,5969.468886919494
204.742452,8625.576956134406
204.98447999999996,9422.418966213649
205.22650799999997,9728.087023100772
205.46853599999997,9835.79326829384
205.71056399999995,9513.628577490526
205.952592,9053.897041039207
206.19462,7607.487987717774
206.436648,6753.447593172372
206.67867599999997,6080.6156939937355
206.92070399999997,5041.657500014466
207.16273199999998,4634.975355944742
207.40476,4366.713868688123
207.646788,4392.55453938854
207.888816,4713.0195748260885
208.130844,5320.4972954884
208.37287199999997,7273.384773001424
208.61489999999998,7554.977235768805
208.85692799999998,7869.717281377132
209.09895599999996,8400.857121766661
209.34098399999996,8444.473851474948
209.583012,8358.712636399534
209.82504,7919.914420045316
210.06706799999998,7597.410756656245
210.30909599999998,6681.586067894488
218.05399199999997,6667.394964793653
218.29601999999997,6695.508480208955
218.538048,6766.649457092964
218.780076,6672.129871781188
219.02210399999998,6617.242441722163
219.264132,6702.611196401078
219.50615999999997,6818.482371452847
219.74818799999997,6963.415915360951
219.99021599999998,6900.249442934364
220.23224399999995,6831.829230541669
220.47427199999996,6862.160489771806
220.7163,6864.504482255623
220.958328,6859.814770696365
221.20035599999997,6854.326432977643
221.44238399999998,6847.088572106455
221.68441199999998,6834.746491657876
221.92644,6828.393318557428
222.168468,6820.069298300383
222.410496,6803.408164903856
222.652524,6792.522235456505
222.89455199999998,6781.562756542131
223.13657999999998,6770.674930151319
223.37860799999999,6769.7318495445215
223.62063599999996,6778.7476093403675
223.86266399999997,6795.835616139928
224.10469199999994,6799.0000369505
224.34672,6781.210381065815
224.58874799999998,6768.595571081882
224.830776,6751.208169530422
225.072804,6726.291904192389
225.31483199999997,6718.839888721079
225.55685999999997,6714.2659772212355
225.798888,6715.519730083877
226.040916,6716.329487137438
226.282944,6709.798903409799
226.524972,6683.0961584601755
226.76699999999997,6672.495378686232
227.00902799999997,6664.141726006506
227.25105599999998,6662.423240914504
227.49308399999995,6665.517439201241
227.73511199999996,6665.149108450147
227.97714,6652.5190995820885
228.219168,6640.16674290919
228.46119599999997,6626.816672787696
228.70322399999998,6602.698836171214
228.94525199999998,6595.525550521605
229.18727999999996,6591.707239721465
229.429308,6586.6830291708175
229.671336,6583.362515842484
229.913364,6576.852746930919
230.15539199999998,6547.508710546812
230.39741999999998,6531.708116527327
230.639448,6519.190707395159
230.88147599999996,6500.286698223426
231.12350399999997,6493.063986274385
231.36553199999994,6475.290275870109
231.60756,6462.34950764649
231.84958799999998,6448.195935201249
232.091616,6411.780188268574
232.333644,6387.676315724995
232.57567199999997,6363.817182711602
232.8177,6330.303420483106
233.059728,6323.125800543712
233.301756,6319.982687155891
233.543784,6312.726999273436
233.785812,6295.977619844547
234.02783999999997,6270.150788403815
282.19141199999996,1584.3206469942234
282.43343999999996,1583.1006745994819
282.67546799999997,1581.465629971106
282.91749599999997,1580.4952847085951
283.1595239999999,1579.3853745281813
283.401552,1576.7165961663704
283.64358,1575.4102439160924
283.885608,1574.2015874285426
284.12763599999994,1572.3097653830628
284.369664,1571.628431518955
284.611692,1571.161205516415
284.85372,1570.6620892122737
285.095748,1570.2829324484046
285.33777599999996,1569.7464747268677
285.57980399999997,1567.7841802468756
285.821832,1566.376611949032
286.06386,1565.1832970174291
286.305888,1563.1836304963654
286.54791599999993,1562.3918103791511
286.78994399999993,1561.6578310650511
287.031972,1560.1860047301307
287.274,1559.434217783608
265.733508,1651.3752822811075
265.975536,1651.421697624115
266.217564,1651.3422569557442
266.459592,1651.1516980557499
266.70162,1650.4239124172454
266.943648,1649.8962302539003
267.185676,1649.3423083831585
267.42770399999995,1648.246757497589
267.66973199999995,1647.685487229246
267.91175999999996,1646.523478434392
268.15378799999996,1645.90410300449
268.39581599999997,1645.1403610327543
268.637844,1643.5765446694422
268.879872,1642.57111650148
269.1219,1641.4015344778163
269.363928,1638.3562842820684
269.605956,1636.7932850826473
269.847984,1635.07703475999
270.090012,1632.5924238015577
270.33204,1632.1289348556893
270.574068,1631.9119415111636
270.81609599999996,1631.8220370216586
271.05812399999996,1631.6819737579062
271.30015199999997,1631.324682141465
271.54218,1630.085170371647
271.784208,1629.209361543457
272.0262359999999,1628.1399369131686
272.268264,1625.9780067992833
272.510292,1624.8101184987026
272.75232,1623.5767716574337
272.99434799999995,1620.9676865212532
273.236376,1619.480175534918
273.478404,1617.8539744205045
273.720432,1614.6737813192449
273.96245999999996,1613.2715033123532
274.20448799999997,1612.2220722301572
274.446516,1610.8095223661803
274.688544,1610.3664570116962
274.930572,1609.8468556982116
275.1726,1609.6221442028036
275.41462799999994,1609.4393330169696
275.65665599999994,1609.4078114475997
275.898684,1609.6329801608372
276.140712,1609.9608439314761
276.38273999999996,1610.737319151216
276.624768,1611.0370439028775
276.866796,1611.304384649673
277.108824,1611.8244487611373
277.350852,1611.8932470103755
277.59288,1611.8954592375812
277.834908,1610.8609694144252
278.076936,1609.9488702375675
278.318964,1608.5446567746258
278.56099199999994,1605.1487420492922
278.80301999999995,1603.4881203149125
279.04504799999995,1601.7200699714595
279.287076,1597.9907298871694
279.52910399999996,1596.4054257720563
279.77113199999997,1595.0299611760274
280.01315999999997,1592.9656949424534
280.255188,1592.344577867203
280.497216,1591.8697976386757
280.739244,1591.3244389058673
280.981272,1591.140218749424
281.2233,1590.8754843951901
281.465328,1589.7445313108037
281.707356,1588.536934529271
281.94938399999995,1585.7037563424674
177.39328799999998,5489.399205507783
177.63531599999996,5603.661700903263
177.877344,5802.399843899984
178.11937199999997,6453.116455042196
178.36139999999997,6852.248741745643
178.60342799999998,7262.622860005373
178.84545599999998,7813.368971186195
179.087484,8025.222382742548
179.32951199999997,8123.889169251663
179.57153999999997,8095.432257695778
179.81356799999998,8078.716791680417
180.05559599999998,7969.841859548003
180.29762399999998,7640.425517631258
180.539652,7423.527012166887
180.78168,7199.041094096712
181.02370799999997,6729.4226379186875
181.26573599999998,6483.351631702055
181.50776399999998,6222.088510151574
181.74979199999999,5693.568417901639
181.99182,5507.822532838749
182.233848,5145.7738794565375
182.475876,4986.533680170673
182.71790399999998,4848.185171309684
182.95993199999998,4600.476482697311
183.20195999999996,4478.279357662759
183.443988,4349.183366803467
183.686016,4207.690864759657
183.92804399999997,4129.946662266768
184.170072,4068.3482992868085
184.41209999999998,3962.2788292734476
184.654128,3916.347703555628
184.89615599999996,3916.254154305221
185.138184,3875.6340350031096
185.38021199999997,3818.4073651573126
170.37447599999996,20429.58108446929
170.616504,19198.670814602607
170.85853199999997,17866.34599925582
171.10055999999997,16266.985735519294
171.34258799999998,15131.810380772658
171.58461599999998,14063.975769831799
171.826644,12460.612218953742
172.06867199999996,11505.6520273668
172.3107,10842.79845699793
172.55272799999997,9766.316691264059
172.79475599999998,9652.19532361244
173.03678399999998,9394.155176974193
173.278812,9206.495724189124
173.52084,9109.996842935157
173.76286799999997,8974.64078466357
174.00489599999997,8804.49710038866
174.24692399999998,8659.767280535598
174.48895199999998,8279.989520789837
174.73098,8090.932875827726
174.973008,7769.152467199878
175.215036,7217.2847639302345
175.45706399999997,6943.880435812549
175.69909199999998,6667.803000537067
175.94111999999998,6277.636863769221
176.183148,5993.265033464093
176.425176,5883.577381013209
176.66720399999997,5559.590450169329
176.909232,5465.307396126722
177.15125999999998,5425.82973815997
185.62223999999998,4043.7499240703764
185.86426799999998,4465.084701577187
186.106296,4757.539102513547
186.348324,5237.463343753174
186.59035199999997,6779.995506050793
186.83237999999997,7776.348667310493
187.07440799999998,8852.941139779738
187.31643599999998,10012.244176160792
187.558464,10571.826789120256
187.800492,11038.616209967018
188.04252,11665.734693006234
188.28454799999997,11856.89882337756
188.52657599999998,11888.620395772043
188.76860399999998,11763.61176125746
189.010632,11482.567152892385
189.25266,10781.853245700739
189.49468799999997,10466.927501308513
189.736716,10011.691962760873
189.97874399999998,8930.757297271106
190.22077199999998,8518.445333056734
190.46279999999996,8223.262366134019
190.704828,7904.322970214838
190.946856,8331.624508228197
191.18888399999997,8503.939477836102
191.430912,9483.417612699748
191.67293999999998,10676.960471799728
191.914968,12220.688388926166
192.15699599999996,14724.939271010313
192.39902399999997,15907.485418764612
192.64105199999997,16536.165415664436
192.88307999999998,16410.297462009024
193.12510799999998,15547.891588784973
193.367136,14422.67965512957
193.609164,11718.82222756496
193.85119199999997,10423.34339889005
194.09321999999997,9086.510781776655
194.33524799999998,6992.496369446861
194.57727599999998,6279.944809661349
194.819304,5540.677877855094
195.06133199999996,4507.334723128108
195.30336,4560.422412551445
195.54538799999997,4757.92723782103
195.78741599999998,5962.935216707439
196.02944399999998,7077.640544851674
196.271472,10305.501405032293
196.5135,11090.546761009915
196.75552799999997,10888.833147600526
196.997556,9151.481487608951
197.23958399999998,7953.270797381265
197.48161199999998,6812.882506421825
197.72363999999996,5356.362340442924
197.965668,5573.339994368114
198.207696,5879.207534718604
198.44972399999997,7573.4639284801815
198.691752,9258.655338849523
198.93377999999998,10532.813041944362
199.175808,10871.014258130715
199.41783599999997,10407.892336823526
199.65986399999997,9575.171611636368
199.90189199999998,7109.766297120601
200.14392,6105.91788839169
200.38594799999998,5350.713413158213
200.627976,4500.261516344763
200.870004,4617.367656762552
201.11203199999997,4842.688063978552
201.35405999999998,6197.871185240205
201.59608799999998,7382.364968519949
201.83811599999996,8374.013619308185
202.08014399999996,9053.319354565421
202.322172,9122.456217706233
202.5642,8906.102442750765
202.80622799999998,7823.840909980587
203.04825599999998,6957.11446737498
203.29028399999999,5552.824061944164
166.26,19241.918316243886
166.50202799999997,19623.09221427476
166.744056,22226.647054702175
166.98608399999998,26338.868292342624
167.22811199999998,28629.30490478812
167.47014,30892.789401796006
167.712168,31181.376598951072
167.954196,29968.79263853836
168.19622399999997,30888.578241353636
168.43825199999998,29904.845114165626
168.68027999999998,29837.9623865951
168.922308,28835.405421783784
169.164336,28066.888989652536
169.40636399999997,27022.624240047808
169.648392,24989.608568647338
169.89041999999998,23723.54568068564
170.13244799999998,22260.664377758803
