"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,895.1127400333088
234.51189599999998,894.9070809709756
234.75392399999996,894.0754377822179
234.99595199999996,891.652281167924
235.23797999999996,890.0331374983549
235.48000799999994,893.7084258923497
235.72203599999997,891.9581405585093
235.96406399999998,891.4721986927894
236.20609199999998,891.0376556834447
236.44811999999996,881.4927744946791
236.69014799999997,877.7496706459236
236.932176,877.6391365413059
237.174204,877.7496738860274
237.41623199999998,877.8938270568399
237.65825999999998,878.3224397908258
237.900288,877.9324494266142
238.14231599999997,878.6096249967203
238.38434399999997,879.2292713935237
238.62637199999995,880.8880746465525
238.86839999999995,883.7804675251482
239.11042799999998,897.1898894800001
239.352456,897.8372385827521
239.594484,898.216041440638
239.83651199999997,899.099750154458
240.07853999999998,901.6529586045041
240.32056799999995,904.8240822133795
240.562596,904.502409012954
240.804624,903.745344450554
241.046652,903.600044728746
241.28867999999997,907.0022255428718
241.53070799999998,907.5501963518749
241.77273599999998,906.8755562177851
242.01476399999996,905.9009276661718
242.25679199999996,904.6442852251895
242.49881999999997,900.8527050056084
242.740848,894.5509443961317
242.98287599999998,894.0140549872872
243.22490399999998,893.895677463688
243.46693199999999,894.0372391733151
243.70895999999996,891.6583815890691
243.950988,885.8910845390857
244.193016,886.3100983088049
244.435044,886.7015928014364
244.67707199999998,887.1060147964632
244.9191,887.0146359735797
245.161128,881.7870407753115
245.40315599999997,882.1135096203191
245.64518399999997,882.6025564332077
245.88721199999995,883.1321717516129
246.12924,902.2938148854679
246.371268,920.3817404049698
246.613296,926.4506598406493
246.855324,927.5572441017947
247.09735199999997,927.1798207608915
247.33937999999998,920.7180285923926
247.581408,889.528898634405
247.82343600000002,886.028464393645
248.065464,885.7346603472706
248.307492,885.6276714305263
248.54951999999997,884.861042031442
248.79154799999998,884.3797876638367
249.03357599999998,884.7325640669394
249.27560399999996,885.0975364482752
258.714696,883.0179422275917
258.956724,882.3581155523862
259.198752,882.0963877570673
259.44077999999996,880.8690173331786
259.68280799999997,875.6629090238998
259.92483599999997,875.3103865664034
260.166864,875.2703302371294
260.408892,875.1346029159273
260.65092,874.6767155759761
260.892948,873.9022151218544
261.134976,873.710780913376
261.377004,873.6504101410274
261.619032,877.7669103170454
261.86105999999995,891.831605759795
262.10308799999996,913.9395151108093
262.345116,922.2017499310253
262.587144,922.533715806838
262.82917199999997,921.8956575255326
263.0712,894.9643853182483
263.313228,879.0729084448858
263.555256,872.7361367008848
263.797284,872.2333648725403
264.03931199999994,872.2505771184972
264.28133999999994,872.4854294710328
264.523368,875.5105112385941
264.76539599999995,876.1368035975387
265.00742399999996,876.7471409043675
265.24945199999996,878.6861807834821
265.49147999999997,879.8841626630488
249.51763199999996,885.8313597218347
249.75965999999997,895.0363973289163
250.00168799999994,898.8403114751493
250.24371599999998,900.1891238678807
250.48574399999998,900.9099531891384
250.727772,903.455195979067
250.96979999999996,923.0411579524589
251.21182799999997,968.1177254789663
251.45385599999997,969.3564473165395
251.695884,969.4500659703858
251.93791199999998,964.5667965564488
252.17994,935.0785723396511
252.421968,893.5848847247394
252.66399599999997,885.0627117044288
252.90602399999997,884.4986191298026
253.14805199999995,883.0886005889977
253.39007999999995,885.0256243280272
253.63210799999996,884.5379460502867
253.874136,883.6655406275372
254.116164,883.4648828015534
254.35819199999997,883.4318717905909
254.60021999999998,876.4394973487846
254.84224799999996,875.1624329286359
255.08427600000002,875.3193117558683
255.326304,875.4823812922502
255.568332,875.6766352197658
255.81035999999997,877.0675485498967
256.052388,885.7118549797673
256.29441599999996,885.4496533455422
256.53644399999996,885.1131484970534
256.77847199999997,884.9569708903225
257.02049999999997,886.4392813797433
257.262528,887.5274216994837
257.504556,886.9071019715949
257.746584,886.4623716040671
257.988612,886.1164875889923
258.23064,883.8969169075076
258.47266799999994,883.385070210385
210.551124,870.5112226115494
210.79315199999996,870.9393317604546
211.03517999999997,878.6722016498509
211.277208,879.7931036056301
211.519236,879.3792733565624
211.76126399999998,879.2832784087911
212.003292,879.7327634130713
212.24531999999996,879.4075581096772
212.48734799999997,878.9645608927269
212.72937599999997,878.6517449777282
212.97140399999995,878.8244843194966
213.213432,879.2418863618615
213.45546,876.8900404867037
213.697488,870.2037248629603
213.93951599999997,870.6137480182598
214.18154399999997,870.9933176953361
214.42357199999998,871.3454400901621
214.6656,876.5591277967162
214.907628,877.4339103976641
215.149656,877.6518949917232
215.391684,877.9995048003723
215.63371199999997,878.1473601652882
215.87573999999998,878.1020929411629
216.11776799999998,875.6816106872581
216.35979599999996,875.6730131130994
216.60182399999997,875.6479599600813
216.84385199999994,875.4301367383015
217.08588,874.709987049869
217.32790799999998,872.7205827455826
217.56993599999998,872.4874182383084
217.811964,872.2984274427132
203.53231199999996,885.8414954910514
203.77434,887.2462318828999
204.016368,895.2276477192597
204.258396,894.7117986576072
204.50042399999998,893.7160846403879
204.742452,890.0358178651492
204.98447999999996,882.694083849749
205.22650799999997,872.6596113037729
205.46853599999997,869.7309525370156
205.71056399999995,869.0005543811845
205.952592,868.5062472722739
206.19462,873.8600340043008
206.436648,874.2206045733271
206.67867599999997,874.0483176209945
206.92070399999997,873.8449200518878
207.16273199999998,874.9052566358318
207.40476,887.9658237779314
207.646788,902.6376181068313
207.888816,902.4762901944646
208.130844,902.2703147278013
208.37287199999997,902.7563421202744
208.61489999999998,900.288594326024
208.85692799999998,888.4480498203892
209.09895599999996,886.522249281591
209.34098399999996,886.6607396059742
209.583012,886.3499244344122
209.82504,877.1097626492822
210.06706799999998,872.1794898424008
210.30909599999998,870.694011331689
218.05399199999997,872.6455495599622
218.29601999999997,875.0678071475835
218.538048,878.7731764684603
218.780076,879.3323742655269
219.02210399999998,879.3379485127037
219.264132,879.424265204989
219.50615999999997,893.2229235110383
219.74818799999997,895.3701847924712
219.99021599999998,895.3833237247279
220.23224399999995,895.6494371892453
220.47427199999996,899.3250513002965
220.7163,923.9900186402774
