"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1776.9211741025529
234.51189599999998,1783.803977482267
234.75392399999996,1789.4551972569823
234.99595199999996,1796.874438953993
235.23797999999996,1798.2726375351697
235.48000799999994,1797.9432190649006
235.72203599999997,1794.8840218609623
235.96406399999998,1791.7672316600704
236.20609199999998,1786.8731249559185
236.44811999999996,1774.8574497067366
236.69014799999997,1769.538146636362
236.932176,1765.2842787553195
237.174204,1760.8814701367912
237.41623199999998,1760.4225394595576
237.65825999999998,1761.4496621948213
237.900288,1765.9303585399646
238.14231599999997,1770.176029652222
238.38434399999997,1774.3676600989759
238.62637199999995,1789.2870464294122
238.86839999999995,1799.175816599774
239.11042799999998,1812.9125039935411
239.352456,1813.779991648947
239.594484,1812.0221035322522
239.83651199999997,1802.52826988957
240.07853999999998,1797.2852179174963
240.32056799999995,1793.2298231434006
240.562596,1790.341403866153
240.804624,1790.3915938733423
241.046652,1789.7450983882054
241.28867999999997,1786.7470549114698
241.53070799999998,1784.225614686505
241.77273599999998,1782.2264018282299
242.01476399999996,1778.9454051504065
242.25679199999996,1777.5522445559634
242.49881999999997,1775.8923973849728
242.740848,1773.0118055725827
242.98287599999998,1772.8859586122715
243.22490399999998,1773.4763550784457
243.46693199999999,1778.9321610520835
243.70895999999996,1782.782542531672
243.950988,1785.73101329214
244.193016,1797.1782748801847
244.435044,1804.6582598294417
244.67707199999998,1810.3943050576079
244.9191,1811.325921060553
245.161128,1804.6709289014002
245.40315599999997,1795.8629463055968
245.64518399999997,1786.3003183440705
245.88721199999995,1786.6143512992699
246.12924,1787.5923082791257
246.371268,1786.457046547453
246.613296,1785.9606667518517
246.855324,1789.7630066020708
247.09735199999997,1794.0930968816667
247.33937999999998,1797.9529267326704
247.581408,1799.2551734907988
247.82343600000002,1794.5439172760377
248.065464,1788.0977402197625
248.307492,1783.0815783751507
248.54951999999997,1781.126843732143
248.79154799999998,1779.46343967088
249.03357599999998,1776.8186862461043
249.27560399999996,1779.4919703025132
258.714696,1072.6769144772522
258.956724,1070.3393457941702
259.198752,1066.0543013060746
259.44077999999996,1062.4173644189518
259.68280799999997,1054.9644302291479
259.92483599999997,1054.9528935918208
260.166864,1060.3843360220042
260.408892,1064.0669306868153
260.65092,1068.0893951635765
260.892948,1070.11608390106
261.134976,1068.9528600138763
261.377004,1065.550712917128
261.619032,1059.8154422463042
261.86105999999995,1056.7926751548837
262.10308799999996,1057.753578115176
262.345116,1055.5174502993038
262.587144,1055.3246193714297
262.82917199999997,1057.1344157263832
263.0712,1065.0611379000156
263.313228,1069.9575643629905
263.555256,1073.4178988886342
263.797284,1074.6214291845195
264.03931199999994,1073.50790214437
264.28133999999994,1070.5443231818701
264.523368,1055.1532957620066
264.76539599999995,1052.4985317330777
265.00742399999996,1053.1526747980108
265.24945199999996,1059.9137699716346
265.49147999999997,1062.3452259543358
249.51763199999996,1784.024639733735
249.75965999999997,1793.768405423505
250.00168799999994,1796.676240180206
250.24371599999998,1798.06457106471
250.48574399999998,1790.4674209685409
250.727772,1782.5383914146719
250.96979999999996,1772.338052644648
251.21182799999997,1754.8222006222686
251.45385599999997,1755.8559585944329
251.695884,1760.1565927291313
251.93791199999998,1782.734887752815
252.17994,1797.4301907837664
252.421968,1808.3613033987458
252.66399599999997,1801.2437481516392
252.90602399999997,1739.2114040438407
253.14805199999995,1179.502811064638
253.39007999999995,1076.1428742467215
253.63210799999996,1071.2840074056555
253.874136,1067.2259189911856
254.116164,1064.8204451915185
254.35819199999997,1063.711230661508
254.60021999999998,1063.964946750196
254.84224799999996,1064.729623143982
255.08427600000002,1063.7309775008637
255.326304,1058.1973941687554
255.568332,1054.8773146184167
255.81035999999997,1050.5547436634417
256.052388,1053.6116647580504
256.29441599999996,1056.9383073027798
256.53644399999996,1062.9512475983256
256.77847199999997,1070.670713439177
257.02049999999997,1071.7715300426423
257.262528,1069.3565692598004
257.504556,1061.9358719394022
257.746584,1061.3068958145584
257.988612,1061.9655938337069
258.23064,1064.5890762233953
258.47266799999994,1069.357061739217
210.551124,195.70464192098166
210.79315199999996,195.33055021610497
211.03517999999997,204.5487218217811
211.277208,210.41124743882327
211.519236,216.0714763657096
211.76126399999998,223.05052093642715
212.003292,226.10037883087438
212.24531999999996,228.7566898425847
212.48734799999997,233.58319546067239
212.72937599999997,236.25797207588462
212.97140399999995,237.93534669691755
213.213432,240.15808490516397
213.45546,240.44686131822172
213.697488,240.63833011717165
213.93951599999997,240.0443746969006
214.18154399999997,239.09508803563529
214.42357199999998,237.53722199757365
214.6656,233.07006146431095
214.907628,229.99588840311947
215.149656,226.58768149163646
215.391684,219.32629297609424
215.63371199999997,214.3412094085421
215.87573999999998,217.43344615583956
216.11776799999998,237.45096494277635
216.35979599999996,250.04651494651105
216.60182399999997,275.9743867026709
216.84385199999994,380.0527214377809
217.08588,510.5326097974113
217.32790799999998,894.294249433457
217.56993599999998,1196.7408769497968
217.811964,1477.1759860916723
203.53231199999996,134.8944928037622
203.77434,142.76588388138015
204.016368,150.88730405824566
204.258396,150.54614836556956
204.50042399999998,148.85333674229508
204.742452,143.54392380202017
204.98447999999996,141.93061489058587
