"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,911.3168142603975
234.51189599999998,912.055968771615
234.75392399999996,911.8956026031924
234.99595199999996,911.2570410321872
235.23797999999996,910.8723500387922
235.48000799999994,911.8859694868273
235.72203599999997,911.0336700845602
235.96406399999998,910.9940368646136
236.20609199999998,910.9234958065853
236.44811999999996,905.7811323153911
236.69014799999997,902.0355476658899
236.932176,901.6321356290797
237.174204,902.0212268564367
237.41623199999998,902.2199244706269
237.65825999999998,902.5474389366814
237.900288,904.4542063616287
238.14231599999997,904.4580937378608
238.38434399999997,904.4844317952095
238.62637199999995,904.826743005065
238.86839999999995,908.5488646111983
239.11042799999998,916.5545930758916
239.352456,916.8405831508838
239.594484,916.9775114550843
239.83651199999997,918.0947137679949
240.07853999999998,920.3987510558483
240.32056799999995,922.391973747699
240.562596,923.9963118253049
240.804624,924.2618033237615
241.046652,925.4782200335935
241.28867999999997,922.7805929208139
241.53070799999998,922.8159215479476
241.77273599999998,923.1982298139134
242.01476399999996,923.6095527954492
242.25679199999996,922.7851309654645
242.49881999999997,920.2292108040901
242.740848,923.5568061226232
242.98287599999998,923.3255757366735
243.22490399999998,923.6231081310063
243.46693199999999,924.1359174262662
243.70895999999996,920.2698764716326
243.950988,915.4636228584552
244.193016,915.0032937883184
244.435044,915.0577431130145
244.67707199999998,915.0494964149627
244.9191,913.8249843059339
245.161128,912.9599356126421
245.40315599999997,912.652265658562
245.64518399999997,912.3898136057535
245.88721199999995,913.2892375836456
246.12924,933.5049820112931
246.371268,947.2433428740088
246.613296,951.5186395188687
246.855324,950.6412218113607
247.09735199999997,947.5561927458834
247.33937999999998,937.2134674997427
247.581408,904.1372786215745
247.82343600000002,900.0154010703009
248.065464,898.6978600990742
248.307492,896.2713911719386
248.54951999999997,894.4518376299652
248.79154799999998,896.0888848857278
249.03357599999998,895.541516877193
249.27560399999996,895.6749349091216
258.714696,903.9179433345207
258.956724,903.889090537208
259.198752,903.7172220935093
259.44077999999996,903.029287825332
259.68280799999997,900.899288129462
259.92483599999997,900.4384932385875
260.166864,900.4804365807016
260.408892,900.1780648038296
260.65092,898.8425412678357
260.892948,892.2688045856445
261.134976,891.897442566469
261.377004,891.8235751833417
261.619032,896.4158904449074
261.86105999999995,908.996893653707
262.10308799999996,926.3157618329966
262.345116,936.0747244429124
262.587144,936.1768548790492
262.82917199999997,934.9992805000464
263.0712,914.8841572205139
263.313228,900.0936349172324
263.555256,891.5876019386853
263.797284,889.7361844789307
264.03931199999994,889.549854106248
264.28133999999994,889.7641598532722
264.523368,890.6145417009106
264.76539599999995,890.7362279719705
265.00742399999996,890.707394647665
265.24945199999996,890.9415037188834
265.49147999999997,890.5599162342975
249.51763199999996,896.5964441465424
249.75965999999997,900.7531388230856
250.00168799999994,903.6985581353581
250.24371599999998,905.3299669526309
250.48574399999998,905.9485714545333
250.727772,909.5327317693132
250.96979999999996,929.4843536155518
251.21182799999997,969.8071664985564
251.45385599999997,971.804470358222
251.695884,971.473546593341
251.93791199999998,963.8009688802705
252.17994,939.2374284217104
252.421968,906.6676661354602
252.66399599999997,892.1277345606693
252.90602399999997,891.8462705757253
253.14805199999995,891.5907941937731
253.39007999999995,889.5823523256566
253.63210799999996,888.8512012669183
253.874136,888.9150818494264
254.116164,888.9609587811977
254.35819199999997,889.0482919404003
254.60021999999998,886.7314702038982
254.84224799999996,884.0165075779673
255.08427600000002,883.7633542222766
255.326304,884.4860513661012
255.568332,885.0283025518848
255.81035999999997,886.7040802714196
256.052388,897.2061051941487
256.29441599999996,898.0925802703911
256.53644399999996,898.4829799195802
256.77847199999997,899.6294559380934
257.02049999999997,901.445540207236
257.262528,901.9152237623634
257.504556,903.4588231169187
257.746584,903.6685315486264
257.988612,903.763441885616
258.23064,904.4962559909726
258.47266799999994,904.0613871022524
210.551124,889.5300220142645
210.79315199999996,890.1897119529347
211.03517999999997,899.9697267339035
211.277208,901.381517715873
211.519236,900.6317778662424
211.76126399999998,899.9198639784566
212.003292,900.0507450475833
212.24531999999996,898.8969072079009
212.48734799999997,892.7614386318035
212.72937599999997,891.6635930590413
212.97140399999995,891.1026334633701
213.213432,889.8752249335187
213.45546,891.3831523957356
213.697488,901.5253465037987
213.93951599999997,900.6464749306697
214.18154399999997,900.8491686608812
214.42357199999998,901.2009312876619
214.6656,888.5547704347315
214.907628,888.8515963948689
215.149656,889.1162202295783
215.391684,889.4327732930846
215.63371199999997,889.4368197043219
215.87573999999998,889.1037192418237
216.11776799999998,886.8015979782109
216.35979599999996,886.549926452523
216.60182399999997,886.2787364924939
216.84385199999994,885.5412780987581
217.08588,884.4817137371008
217.32790799999998,882.0957198608565
217.56993599999998,881.9625290950332
217.811964,882.0098392185956
203.53231199999996,879.3243713084947
203.77434,880.6585482415875
204.016368,889.580370350606
204.258396,890.5035149116676
204.50042399999998,890.4644434500543
204.742452,888.6197851494202
204.98447999999996,884.0678339034597
205.22650799999997,877.0798653042426
205.46853599999997,872.5458471019407
205.71056399999995,872.3028215350545
205.952592,872.2408089357126
206.19462,878.6379951453935
206.436648,882.5874255912915
206.67867599999997,883.26806702796
206.92070399999997,884.3119934660316
207.16273199999998,886.4755632597645
207.40476,895.9817138534708
207.646788,912.301807461242
207.888816,913.6461561650164
208.130844,914.5222970293369
208.37287199999997,916.7074009542488
208.61489999999998,915.6154433688927
208.85692799999998,912.0413383546075
209.09895599999996,909.616397818973
209.34098399999996,910.176795906715
209.583012,910.1179094943601
209.82504,900.0256495417883
210.06706799999998,892.2648477574331
210.30909599999998,889.7406342100319
218.05399199999997,883.1823074254706
218.29601999999997,885.4882075770407
218.538048,888.4925510714963
218.780076,889.7889486944065
219.02210399999998,890.2312181001336
219.264132,890.9898028179625
219.50615999999997,911.06399552026
219.74818799999997,915.2573933378472
219.99021599999998,916.0156666465365
220.23224399999995,917.6369295923478
220.47427199999996,923.9312012782649
220.7163,948.6134204319866
220.958328,989.2476024623015
221.20035599999997,991.7955653881925
221.44238399999998,991.6409394686398
221.68441199999998,975.4575700305411
221.92644,944.3825375603982
222.168468,910.424106852308
222.410496,898.0791115560884
222.652524,897.8773635005019
222.89455199999998,897.479069503821
223.13657999999998,894.3490273929525
223.37860799999999,892.9340837644515
223.62063599999996,892.7371775515687
223.86266399999997,892.8444810271268
224.10469199999994,893.4571702396589
224.34672,906.0941361888034
224.58874799999998,907.4678569485825
224.830776,907.6282268280887
225.072804,908.7628432424655
225.31483199999997,908.7462095835498
225.55685999999997,906.9268612736781
225.798888,897.5060480598308
226.040916,897.5925391683527
226.282944,897.8908119652124
226.524972,900.7027559826864
226.76699999999997,906.0744005897092
227.00902799999997,912.0354130444845
227.25105599999998,914.2349776657144
227.49308399999995,914.2447212217071
227.73511199999996,914.4631942822068
227.97714,915.0768225080859
228.219168,914.8782592367937
228.46119599999997,914.4826296105737
228.70322399999998,913.7919024075287
228.94525199999998,912.9216985368668
229.18727999999996,909.5834466323536
229.429308,898.0182826601214
229.671336,896.3702890738826
229.913364,895.5504384542395
230.15539199999998,894.7803903687629
230.39741999999998,896.5577095236309
230.639448,899.0340442962133
230.88147599999996,898.5787065430973
231.12350399999997,898.4754588472117
231.36553199999994,899.5812053430616
231.60756,903.049428046828
231.84958799999998,905.4622198639198
232.091616,906.8489211263052
232.333644,907.0717841226452
232.57567199999997,906.8457638575227
232.8177,896.4567744134608
233.059728,895.3450036979762
233.301756,895.6849540665612
233.543784,896.5548401821289
233.785812,897.5690324210981
234.02783999999997,901.2578733718075
282.19141199999996,884.4129756252828
282.43343999999996,884.0221340633416
282.67546799999997,881.4968208034645
282.91749599999997,881.1324918987904
283.1595239999999,881.2515858384379
283.401552,881.5593085148813
283.64358,881.9957206960627
283.885608,885.4280300492028
284.12763599999994,887.8614539460476
284.369664,887.8117066817149
284.611692,887.7180640756
284.85372,889.1818151669943
285.095748,889.8074644350887
285.33777599999996,890.3361073105956
285.57980399999997,890.1641564651463
285.821832,889.5034369433878
286.06386,885.6952576353956
286.305888,842.7628185954072
286.54791599999993,835.1022475785196
286.78994399999993,833.470474795769
287.031972,833.1124795156542
