"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1667.9300316937297
234.51189599999998,1668.4929977326392
234.75392399999996,1669.0068873957498
234.99595199999996,1669.869750763406
235.23797999999996,1670.0505563511251
235.48000799999994,1669.8967985065683
235.72203599999997,1668.7569735504658
235.96406399999998,1667.8914718255983
236.20609199999998,1667.145600307107
236.44811999999996,1666.5949311007862
236.69014799999997,1666.659067333836
236.932176,1667.1760287548386
237.174204,1669.7339127289451
237.41623199999998,1671.2738166271301
237.65825999999998,1673.2578456078627
237.900288,1676.7997082334914
238.14231599999997,1678.3341661045124
238.38434399999997,1679.450271081514
238.62637199999995,1681.3272417517437
238.86839999999995,1681.9400969406124
239.11042799999998,1682.4130345378508
239.352456,1682.3981550074095
239.594484,1682.296477856973
239.83651199999997,1681.605039474045
240.07853999999998,1681.0793023337174
240.32056799999995,1680.4163218636677
240.562596,1678.8132584454725
240.804624,1677.7903700180905
241.046652,1676.2940945181908
241.28867999999997,1672.268985053117
241.53070799999998,1669.8767924783751
241.77273599999998,1667.492773217571
242.01476399999996,1663.8765691367444
242.25679199999996,1662.6698457071325
242.49881999999997,1661.8525789502164
242.740848,1660.9544434266718
242.98287599999998,1660.8245837013237
243.22490399999998,1660.840132839614
243.46693199999999,1661.3353461987572
243.70895999999996,1661.7073148112977
243.950988,1662.1062508860196
244.193016,1662.776745385956
244.435044,1662.917156584328
244.67707199999998,1662.9039152084151
244.9191,1662.4058439910732
245.161128,1661.7416376681213
245.40315599999997,1661.073951502447
245.64518399999997,1659.938857901172
245.88721199999995,1659.526401936906
246.12924,1659.1006513583852
246.371268,1659.0130632448563
246.613296,1658.876796815981
246.855324,1658.311823810218
247.09735199999997,1657.8384171135986
247.33937999999998,1657.389477008881
247.581408,1656.7910800745449
247.82343600000002,1656.5891096676205
248.065464,1656.5084057507338
248.307492,1656.8507405729324
248.54951999999997,1657.207535155976
248.79154799999998,1657.7031692959863
249.03357599999998,1659.4926934653631
249.27560399999996,1660.7241680324369
258.714696,1647.5700157929823
258.956724,1648.0747244610684
259.198752,1648.7028924916085
259.44077999999996,1649.3344001155783
259.68280799999997,1651.2816391776723
259.92483599999997,1652.496836578488
260.166864,1654.9606330491224
260.408892,1656.079177155756
260.65092,1657.1704233493801
260.892948,1658.717397631117
261.134976,1659.256910539596
261.377004,1659.6265842519497
261.619032,1659.2133973082382
261.86105999999995,1658.39648379758
262.10308799999996,1656.948837890799
262.345116,1652.3391308477585
262.587144,1649.0894394859206
262.82917199999997,1645.307709446075
263.0712,1638.4562580651836
263.313228,1635.4182862391754
263.555256,1632.0481523655617
263.797284,1627.136628464883
264.03931199999994,1625.5064776872314
264.28133999999994,1624.6651870564092
264.523368,1623.8095920529013
264.76539599999995,1623.6665922624525
265.00742399999996,1623.6583575564
265.24945199999996,1623.6883383907843
265.49147999999997,1623.6732580145617
249.51763199999996,1662.1416243479907
249.75965999999997,1664.7938031058293
250.00168799999994,1665.769623637476
250.24371599999998,1666.7644220784568
250.48574399999998,1667.917441994272
250.727772,1668.092420808578
250.96979999999996,1668.081498132975
251.21182799999997,1667.5395976876025
251.45385599999997,1667.043808541348
251.695884,1666.4055409153516
251.93791199999998,1665.4738319257303
252.17994,1665.2286064449
252.421968,1665.0812175080355
252.66399599999997,1664.849716318
252.90602399999997,1664.5717545786756
253.14805199999995,1663.3788656651304
253.39007999999995,1662.186201661607
253.63210799999996,1660.6705340995977
253.874136,1656.5780526660237
254.116164,1654.3764943813003
254.35819199999997,1652.233915275996
254.60021999999998,1648.028408187034
254.84224799999996,1646.262371385019
255.08427600000002,1644.7315949663462
255.326304,1642.7971052042703
255.568332,1642.3739244803
255.81035999999997,1642.1136003266001
256.052388,1642.4953634730919
256.29441599999996,1643.3375542216236
256.53644399999996,1644.437864743013
256.77847199999997,1646.1532885556808
257.02049999999997,1646.8977994118322
257.262528,1647.41578640652
257.504556,1647.846099634422
257.746584,1647.8618217999174
257.988612,1647.7849599675828
258.23064,1647.5979325100925
258.47266799999994,1647.5549866497895
210.551124,1669.569137984552
210.79315199999996,1671.189820530053
211.03517999999997,1673.923348063312
211.277208,1674.816614155905
211.519236,1675.7087564504182
211.76126399999998,1676.3530866654182
212.003292,1676.2376893889304
212.24531999999996,1675.8376000575518
212.48734799999997,1674.3751544855622
212.72937599999997,1673.2379926616413
212.97140399999995,1671.7923810254142
213.213432,1668.8491923099791
213.45546,1667.0691604699823
213.697488,1665.193986027618
213.93951599999997,1660.6015860204207
214.18154399999997,1658.5403002583334
214.42357199999998,1656.5213313811691
214.6656,1652.463967053147
214.907628,1650.375044190485
215.149656,1648.7329300350102
215.391684,1645.8534847739356
215.63371199999997,1644.7567689943244
215.87573999999998,1644.0888474114763
216.11776799999998,1643.7254700646736
216.35979599999996,1643.9393665339157
216.60182399999997,1644.4690610627586
216.84385199999994,1646.5722351728182
217.08588,1648.250591275617
217.32790799999998,1651.749946179989
217.56993599999998,1653.7507983827818
217.811964,1655.5818670754234
203.53231199999996,1622.2824461587152
203.77434,1623.2260652503028
204.016368,1625.9023528464168
204.258396,1627.1690947813768
204.50042399999998,1628.5637706785783
204.742452,1631.856271980403
204.98447999999996,1633.2339024056419
205.22650799999997,1634.5991528100567
205.46853599999997,1637.5433834319701
205.71056399999995,1639.2846278461802
205.952592,1640.8735554518644
206.19462,1643.9127169727872
206.436648,1644.9325387866847
206.67867599999997,1645.2939868495014
206.92070399999997,1645.0401504431356
207.16273199999998,1644.3187280458224
207.40476,1643.3106576809514
207.646788,1641.8057979605946
207.888816,1641.4476463303
208.130844,1641.38149181279
208.37287199999997,1642.2130408593366
208.61489999999998,1643.0177915242093
208.85692799999998,1644.2398551288206
209.09895599999996,1648.2751782168925
209.34098399999996,1650.7850775314728
209.583012,1653.4752331782365
209.82504,1658.859528997331
210.06706799999998,1661.692187124485
210.30909599999998,1666.9984707947442
218.05399199999997,1658.4911343902204
218.29601999999997,1659.605817341755
218.538048,1660.6130620595213
218.780076,1662.3450553640578
219.02210399999998,1663.1569948384858
219.264132,1663.974694932549
219.50615999999997,1665.9888071848982
219.74818799999997,1667.090547817963
219.99021599999998,1668.4186883635994
220.23224399999995,1670.7350982616626
220.47427199999996,1671.7346454063372
220.7163,1672.649263596817
220.958328,1673.7081503890513
221.20035599999997,1673.9909051694412
221.44238399999998,1674.2114583589864
221.68441199999998,1674.625160677053
221.92644,1674.8996891976421
222.168468,1675.4408201018377
222.410496,1677.3500347003283
222.652524,1678.838539579112
222.89455199999998,1680.7305979217053
223.13657999999998,1685.0693011114636
223.37860799999999,1687.4113715098792
223.62063599999996,1689.984673670624
223.86266399999997,1695.127772758482
224.10469199999994,1697.502411240508
224.34672,1700.7818267733091
224.58874799999998,1701.8082814462687
224.830776,1702.7608315174439
225.072804,1704.0499782905245
225.31483199999997,1704.4462571780896
225.55685999999997,1704.7001149875432
225.798888,1705.235611241631
226.040916,1705.2814368704567
226.282944,1705.0355202040664
226.524972,1703.4523690628994
226.76699999999997,1702.1101456069882
227.00902799999997,1700.5871568842413
227.25105599999998,1696.2896043315122
227.49308399999995,1693.8635555760557
227.73511199999996,1691.5445345338521
227.97714,1687.1297828895913
228.219168,1684.6977630826877
228.46119599999997,1682.1731526503427
228.70322399999998,1677.2490794850164
228.94525199999998,1675.0906650314573
229.18727999999996,1673.4941190989193
229.429308,1671.6437801075517
229.671336,1671.2902620812238
229.913364,1671.1911292427394
230.15539199999998,1671.1265240380453
230.39741999999998,1671.006196964081
230.639448,1670.7256832702988
230.88147599999996,1669.6130470511707
231.12350399999997,1668.8771999319433
231.36553199999994,1666.3620680954336
231.60756,1665.0311971260526
231.84958799999998,1664.0689748171135
232.091616,1662.5301329537033
232.333644,1662.1020725061826
232.57567199999997,1661.9281224533624
232.8177,1662.073775167446
233.059728,1662.4898035543738
233.301756,1663.1253586704115
233.543784,1664.6006282173184
233.785812,1665.5288629633433
234.02783999999997,1666.4505439411441
282.19141199999996,1550.3122352174978
282.43343999999996,1550.335722020056
282.67546799999997,1550.0819800284808
282.91749599999997,1549.7700554132025
283.1595239999999,1549.345916130973
283.401552,1548.2556759412546
283.64358,1547.7166999340552
283.885608,1547.158431708347
284.12763599999994,1546.0450753949408
284.369664,1545.4850324570434
284.611692,1545.0254503695178
284.85372,1544.6811514268047
285.095748,1544.4402206890227
285.33777599999996,1544.3555748502404
285.57980399999997,1544.3360978830751
285.821832,1544.3666342210927
286.06386,1544.415582730755
286.305888,1544.6447393868148
286.54791599999993,1544.7449229784688
286.78994399999993,1544.7795045583189
287.031972,1544.8395412204118
287.274,1544.8220172012807
265.733508,1623.6296840416326
265.975536,1623.2009599661833
266.217564,1622.794064732865
266.459592,1622.1977781087335
266.70162,1620.914385697266
266.943648,1620.1757614457165
267.185676,1619.2584354659048
267.42770399999995,1616.820503115814
267.66973199999995,1615.1187106602301
267.91175999999996,1611.5001477222104
268.15378799999996,1610.078521561445
268.39581599999997,1608.6597643004352
268.637844,1606.6012062540976
268.879872,1605.7734182107815
269.1219,1605.1641219743178
269.363928,1604.5933188738709
269.605956,1604.5401447972836
269.847984,1604.6333214979823
270.090012,1605.0007789719966
270.33204,1605.164722375339
270.574068,1605.2725501635723
270.81609599999996,1605.2907253826706
271.05812399999996,1605.2164507031848
271.30015199999997,1605.1058717665583
271.54218,1604.7700468318217
271.784208,1604.5762065644521
272.0262359999999,1604.4009469334705
272.268264,1604.2498919388017
272.510292,1604.1976107864903
272.75232,1604.0856550218887
272.99434799999995,1603.4921711046045
273.236376,1603.0325193440367
273.478404,1602.6300718550629
273.720432,1602.1306404900388
273.96245999999996,1601.9624314605608
274.20448799999997,1601.7358031512995
274.446516,1600.406778275792
274.688544,1599.0549776349071
274.930572,1596.119176378299
275.1726,1594.4998733516404
275.41462799999994,1592.8583159049158
275.65665599999994,1590.2165821393282
275.898684,1589.128045459278
276.140712,1588.1811836872657
276.38273999999996,1586.446777371093
276.624768,1585.5570218614885
276.866796,1584.5504646222107
277.108824,1581.6864555536158
277.350852,1579.991380449559
277.59288,1578.211001194737
277.834908,1574.1589854196354
278.076936,1572.5866778338095
278.318964,1570.8103666768875
278.56099199999994,1567.773026517607
278.80301999999995,1566.3952464758913
279.04504799999995,1564.9192948992277
279.287076,1561.4061671862437
279.52910399999996,1559.5213685425842
279.77113199999997,1557.6019986277533
280.01315999999997,1553.8871250883676
280.255188,1552.5201582426816
280.497216,1551.305733666275
280.739244,1549.9211251931556
280.981272,1549.6013389812579
281.2233,1549.5046205405233
281.465328,1549.5134007311572
281.707356,1549.6710646121646
281.94938399999995,1550.1578440857556
177.39328799999998,3389.7389869226463
177.63531599999996,4853.680916128156
177.877344,6822.671061017114
178.11937199999997,9349.79499433306
178.36139999999997,9347.463049102895
178.60342799999998,8494.563821384494
178.84545599999998,6411.534633927935
179.087484,5890.469454752383
179.32951199999997,5719.368801001969
179.57153999999997,6011.687572482901
179.81356799999998,6147.823051240339
180.05559599999998,6422.187698747206
180.29762399999998,6395.829560053826
180.539652,6467.407616633107
180.78168,6495.186811481079
181.02370799999997,6528.432795730856
181.26573599999998,6516.1693363534
181.50776399999998,6527.886515694074
181.74979199999999,6533.005360545067
181.99182,6538.007119108821
182.233848,6550.318244632872
182.475876,6550.95010747909
182.71790399999998,6546.731720899566
182.95993199999998,6535.485490036735
183.20195999999996,6534.534790760139
183.443988,6537.4522700867965
183.686016,6554.491933879937
183.92804399999997,6559.9876317002345
184.170072,6558.079640168828
184.41209999999998,6542.711239989003
184.654128,6536.156590597093
184.89615599999996,6529.163191773638
185.138184,6524.842034573288
185.38021199999997,6525.840214206881
170.37447599999996,1983.1001832273178
170.616504,2352.3902713343705
170.85853199999997,2896.7006424286083
171.10055999999997,4304.944795096046
171.34258799999998,5563.576129518275
171.58461599999998,6687.888252254648
171.826644,7673.906437231359
172.06867199999996,7993.902524172663
172.3107,8070.0997897453635
172.55272799999997,7847.921434641219
172.79475599999998,7642.229421497483
173.03678399999998,7340.145757947932
173.278812,6626.902487619329
173.52084,6219.914706156531
173.76286799999997,5462.181871764798
174.00489599999997,5057.319117858147
