"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1672.3973146284407
234.51189599999998,1672.7852801998088
234.75392399999996,1673.2989247120713
234.99595199999996,1674.8537702133617
235.23797999999996,1675.6324855588464
235.48000799999994,1676.3480156106816
235.72203599999997,1677.5057350946736
235.96406399999998,1678.0466175815818
236.20609199999998,1678.5775338900567
236.44811999999996,1679.6535865000042
236.69014799999997,1680.0920245239395
236.932176,1680.3588010263193
237.174204,1680.362928631279
237.41623199999998,1680.102877433732
237.65825999999998,1679.467923226941
237.900288,1677.1457326041273
238.14231599999997,1675.4940714128606
238.38434399999997,1674.0068087879336
238.62637199999995,1670.1670924984792
238.86839999999995,1668.0190803826408
239.11042799999998,1664.1313712725969
239.352456,1662.4365377765062
239.594484,1661.1278952957364
239.83651199999997,1658.7027125418244
240.07853999999998,1657.8480322429386
240.32056799999995,1657.2380883560254
240.562596,1656.9317424247274
240.804624,1657.0495405376278
241.046652,1657.5097458035161
241.28867999999997,1659.1418388746533
241.53070799999998,1660.1095204743906
241.77273599999998,1661.1346311329253
242.01476399999996,1662.5788725592138
242.25679199999996,1662.880239205464
242.49881999999997,1662.977595096192
242.740848,1662.9377699024772
242.98287599999998,1662.7212844401365
243.22490399999998,1662.3908089730103
243.46693199999999,1661.6777766874002
243.70895999999996,1661.4317188341083
243.950988,1661.2712458607857
244.193016,1660.946728432522
244.435044,1660.7547157402296
244.67707199999998,1660.4044230488798
244.9191,1659.4609323724435
245.161128,1658.589385850195
245.40315599999997,1657.6585982152465
245.64518399999997,1655.3736624973244
245.88721199999995,1654.1925289424107
246.12924,1652.311325391216
246.371268,1651.5601017308218
246.613296,1651.1006283542956
246.855324,1651.0911592660414
247.09735199999997,1651.5018875681853
247.33937999999998,1652.2363515343604
247.581408,1654.524694607404
247.82343600000002,1656.0471153023682
248.065464,1657.6610583668516
248.307492,1660.3517744895944
248.54951999999997,1661.0150505913189
248.79154799999998,1661.5359851841786
249.03357599999998,1662.315962723238
249.27560399999996,1662.6238540063787
258.714696,1670.7192620256683
258.956724,1671.517646475375
259.198752,1671.404764983119
259.44077999999996,1671.0222748226224
259.68280799999997,1668.9868756747164
259.92483599999997,1667.031074374012
260.166864,1662.0889663606504
260.408892,1659.560814043085
260.65092,1657.020411828009
260.892948,1653.1860974488518
261.134976,1651.7636418520997
261.377004,1650.328188704094
261.619032,1648.5184992370632
261.86105999999995,1647.7651961655356
262.10308799999996,1646.8483978021395
262.345116,1644.698544318686
262.587144,1643.2606956013624
262.82917199999997,1641.5900914947415
263.0712,1638.2656084241025
263.313228,1636.5304476432211
263.555256,1634.28436991114
263.797284,1630.2068939911696
264.03931199999994,1628.5344389191305
264.28133999999994,1627.5282382362493
264.523368,1626.1530465028773
264.76539599999995,1625.7583064567152
