"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1620.8716739147785
234.51189599999998,1621.1524987458833
234.75392399999996,1620.992005102191
234.99595199999996,1619.1113219695544
235.23797999999996,1617.2680980168807
235.48000799999994,1615.26283638514
235.72203599999997,1611.5705355935497
235.96406399999998,1610.1049100775126
236.20609199999998,1609.0076175251743
236.44811999999996,1607.7653656661132
236.69014799999997,1607.4587946332176
236.932176,1607.2544307176431
237.174204,1606.8873875811405
237.41623199999998,1606.751114345563
237.65825999999998,1606.6943851593096
237.900288,1606.99200376324
238.14231599999997,1607.3311749659479
238.38434399999997,1607.6199045088579
238.62637199999995,1608.4231296440994
238.86839999999995,1609.0698040028365
239.11042799999998,1611.553803663919
239.352456,1613.6639252130553
239.594484,1615.8803201320115
239.83651199999997,1621.3250745012338
240.07853999999998,1623.7867318301433
240.32056799999995,1626.0024052862427
240.562596,1628.3952884305036
240.804624,1628.3497928726283
241.046652,1627.1440715329081
241.28867999999997,1622.0249884866353
241.53070799999998,1619.3183181431377
241.77273599999998,1616.7009248012619
242.01476399999996,1612.7419353028818
242.25679199999996,1611.577829618298
242.49881999999997,1610.9112599454966
242.740848,1610.3360975978867
242.98287599999998,1610.1239188780455
243.22490399999998,1609.8771066510526
243.46693199999999,1608.9695469368598
243.70895999999996,1608.579405730954
243.950988,1608.3133108401526
244.193016,1608.214658173616
244.435044,1608.1687677303707
244.67707199999998,1608.1658665869327
244.9191,1608.3331445904914
245.161128,1608.4202897439682
245.40315599999997,1608.585835885504
245.64518399999997,1608.7779684391426
245.88721199999995,1608.7914222840336
246.12924,1609.0952587053907
246.371268,1609.2249979334738
246.613296,1609.3048654569284
246.855324,1609.650124773776
247.09735199999997,1610.2483850160497
247.33937999999998,1611.2898283621325
247.581408,1613.651180289933
247.82343600000002,1614.8395619965304
248.065464,1615.814023249346
248.307492,1616.8926341216138
248.54951999999997,1616.9570034747594
248.79154799999998,1616.908492281087
249.03357599999998,1614.7937085297017
249.27560399999996,1612.3666542880237
258.714696,1609.1903566110122
258.956724,1608.9247058936744
259.198752,1608.8608177711576
259.44077999999996,1608.8415484128345
259.68280799999997,1608.7470074919984
259.92483599999997,1608.581197831736
260.166864,1608.1977478613699
260.408892,1608.1584183452214
260.65092,1608.2555159679323
260.892948,1608.6778696427646
261.134976,1609.230519716526
261.377004,1610.4408070682111
261.619032,1613.418643396304
261.86105999999995,1615.094472309982
262.10308799999996,1616.7909174968809
262.345116,1618.44468500324
262.587144,1618.156741189392
262.82917199999997,1616.9292876114923
263.0712,1613.4860737279087
263.313228,1612.0793212972058
263.555256,1610.873359803707
263.797284,1609.997832845911
264.03931199999994,1610.103003355107
264.28133999999994,1610.4842373599095
264.523368,1613.2550273790548
264.76539599999995,1615.6024031571433
265.00742399999996,1617.9815188151988
265.24945199999996,1622.1362272271654
265.49147999999997,1623.4548782592756
249.51763199999996,1609.3293364751444
249.75965999999997,1604.8067887699144
250.00168799999994,1603.813619157605
250.24371599999998,1602.9757301087375
250.48574399999998,1602.8367628557899
250.727772,1603.6707348711498
250.96979999999996,1605.529162520761
251.21182799999997,1611.5577407459205
251.45385599999997,1614.7058466063609
251.695884,1617.402063504458
251.93791199999998,1619.7782704184501
252.17994,1619.8769406860956
252.421968,1619.692908880199
252.66399599999997,1617.7991988111607
252.90602399999997,1616.0724476574542
