"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,902.7942732896801
234.51189599999998,903.5356185641809
234.75392399999996,903.5717884548325
234.99595199999996,903.7625032219438
235.23797999999996,904.1059963331559
235.48000799999994,904.8012811569256
235.72203599999997,905.2408746748799
235.96406399999998,905.7466071152988
236.20609199999998,906.1846692182679
236.44811999999996,900.6960442387065
236.69014799999997,896.9678604980965
236.932176,896.801722066499
237.174204,897.2441870332451
237.41623199999998,897.4078191626475
237.65825999999998,897.6311856473167
237.900288,899.3454053913072
238.14231599999997,899.2151062177234
238.38434399999997,899.1333061186515
238.62637199999995,899.1499180375015
238.86839999999995,902.87586282152
239.11042799999998,912.351012701738
239.352456,912.3225873800593
239.594484,912.1698550256938
239.83651199999997,912.5121980985012
240.07853999999998,914.5615632764386
240.32056799999995,917.415481375428
240.562596,918.4741719476435
240.804624,918.654364260267
241.046652,919.8587040578366
241.28867999999997,919.2099586915907
241.53070799999998,920.0491781756921
241.77273599999998,920.8441060317795
242.01476399999996,921.9843797651425
242.25679199999996,921.4621480470771
242.49881999999997,918.715054637543
242.740848,918.3466544423003
242.98287599999998,918.1668263744652
243.22490399999998,918.4161504556637
243.46693199999999,918.4958408114051
243.70895999999996,914.3422705826424
243.950988,908.5737317389097
244.193016,906.9548800425948
244.435044,906.2238391686631
244.67707199999998,905.4233980445405
244.9191,903.1053095644278
245.161128,900.759659506924
245.40315599999997,900.1002630978923
245.64518399999997,899.4369873642853
245.88721199999995,900.1733139149092
246.12924,919.4830318912263
246.371268,934.5819043659839
246.613296,939.9422880023897
246.855324,941.2996476698103
247.09735199999997,940.1815811479386
247.33937999999998,932.2189968894769
247.581408,904.871670661973
247.82343600000002,901.754065656191
248.065464,901.4887840597321
248.307492,900.5075103056536
248.54951999999997,898.2994345778944
248.79154799999998,897.06652158328
249.03357599999998,896.5732364151462
249.27560399999996,896.4680728973046
258.714696,901.457711086682
258.956724,900.7942474829321
259.198752,900.248987749011
259.44077999999996,898.9971259657433
259.68280799999997,896.8464509273796
259.92483599999997,896.0799219090912
260.166864,895.3667387363446
260.408892,894.781972639671
260.65092,893.747288393185
260.892948,886.7491266073843
261.134976,886.3224025315018
261.377004,886.0940179930324
261.619032,890.5255371744387
261.86105999999995,903.9878826888291
262.10308799999996,923.450186988131
262.345116,932.3502791592201
262.587144,932.5765644921753
262.82917199999997,931.7545407673334
263.0712,910.0486670887433
263.313228,894.9434797253185
263.555256,887.4443155695039
263.797284,886.8647198465734
264.03931199999994,887.0713573049532
264.28133999999994,887.494480304493
264.523368,890.3470514195375
264.76539599999995,890.51807060962
265.00742399999996,890.5087352091119
265.24945199999996,890.6843685355223
265.49147999999997,890.5645859771234
249.51763199999996,896.9466786337128
249.75965999999997,901.1138879611246
250.00168799999994,903.7885395977275
250.24371599999998,904.6095705139264
250.48574399999998,904.1143940869233
250.727772,907.3063556238785
250.96979999999996,928.5945788009116
251.21182799999997,971.5857599415092
251.45385599999997,973.4705467721752
251.695884,973.6782075202875
251.93791199999998,967.908682357459
252.17994,942.3065622677184
252.421968,908.2147700765613
252.66399599999997,896.0788050144707
252.90602399999997,896.0509888610966
253.14805199999995,895.9010696922293
253.39007999999995,893.5630978484761
253.63210799999996,893.2617160819867
253.874136,893.4329351706604
254.116164,893.6640245688485
254.35819199999997,894.013108002902
254.60021999999998,891.8522186934468
254.84224799999996,889.0526405084586
255.08427600000002,889.4165095990483
255.326304,890.6320214810852
255.568332,891.15735237481
255.81035999999997,892.7180876010223
256.052388,901.4236847556863
256.29441599999996,901.6531492134653
256.53644399999996,901.4540529578401
256.77847199999997,901.4192003595222
257.02049999999997,902.5485701281987
257.262528,903.5691406236655
257.504556,903.4732262760225
257.746584,903.1874679037307
257.988612,903.0201075969675
258.23064,902.4372250585188
258.47266799999994,901.7537066913916
210.551124,882.5922637349314
210.79315199999996,883.155281454245
211.03517999999997,892.5117117087567
211.277208,893.9275300789823
211.519236,893.5660772966644
211.76126399999998,893.7013138626953
212.003292,894.3750385656452
212.24531999999996,894.089986886468
212.48734799999997,889.0426538128621
212.72937599999997,888.6855220385459
212.97140399999995,888.8138676022527
213.213432,888.5347388428627
213.45546,885.9404217591596
213.697488,891.2383663866642
213.93951599999997,890.3312406273197
214.18154399999997,890.1784583919856
214.42357199999998,890.0910193563363
214.6656,884.6862175803208
214.907628,885.422571544899
215.149656,885.3995476947448
215.391684,885.19719724784
215.63371199999997,885.1228860381054
215.87573999999998,884.936136518997
216.11776799999998,884.0818921339201
216.35979599999996,884.5235497397712
216.60182399999997,884.9784986258059
216.84385199999994,885.7246106724366
217.08588,885.2138738218697
217.32790799999998,883.1836797817786
217.56993599999998,883.0804176344087
217.811964,882.9643959039586
203.53231199999996,880.3207747414923
203.77434,882.0636703892633
204.016368,892.7661547886855
204.258396,894.2897269356052
204.50042399999998,894.9444311532758
204.742452,895.0122323318404
204.98447999999996,890.8598511081424
205.22650799999997,883.8806520427433
205.46853599999997,881.619768119657
205.71056399999995,882.1637238332947
205.952592,882.5619696855227
206.19462,891.3562145202189
206.436648,894.1069109977313
206.67867599999997,894.2186488348146
206.92070399999997,894.0622279729986
207.16273199999998,895.4737902189429
207.40476,906.3151699640395
207.646788,918.1453672802861
