"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,861.7875372538795
234.51189599999998,861.3768640818423
234.75392399999996,861.1075932414327
234.99595199999996,861.1868875336917
235.23797999999996,859.8590411601506
235.48000799999994,850.2923004599551
235.72203599999997,851.1483695926956
235.96406399999998,852.0977282303649
236.20609199999998,853.2589209490975
236.44811999999996,856.8305485522246
236.69014799999997,857.8604930635553
236.932176,858.6359156293724
237.174204,859.6929691175916
237.41623199999998,860.0345299146851
237.65825999999998,860.2790376260032
237.900288,860.0894205575661
238.14231599999997,860.0157548636148
238.38434399999997,859.8545362030544
238.62637199999995,859.0371326240394
238.86839999999995,858.6258888359291
239.11042799999998,858.2993619537964
239.352456,858.2400728568938
239.594484,858.4541455632003
239.83651199999997,860.026387334189
240.07853999999998,860.7552054867647
240.32056799999995,859.9725207729388
240.562596,861.7360435189752
240.804624,862.1939262181229
241.046652,862.4097604472256
241.28867999999997,864.8779162103134
241.53070799999998,864.8641782109883
241.77273599999998,864.6447965858234
242.01476399999996,864.7825351381828
242.25679199999996,865.097606508354
242.49881999999997,865.432817751679
242.740848,865.2545584715997
242.98287599999998,865.3613946724183
243.22490399999998,865.3151673157184
243.46693199999999,864.3302183950075
243.70895999999996,863.5167871354794
243.950988,861.6919774957153
244.193016,859.4428595131445
244.435044,858.6335971455688
244.67707199999998,858.0377208351556
244.9191,857.052156337729
245.161128,855.6786247216016
245.40315599999997,855.2298502177524
245.64518399999997,854.1334566932077
245.88721199999995,853.5112709632921
246.12924,897.7524435561843
246.371268,904.0614447496779
246.613296,904.0402840517745
246.855324,904.0202085213249
247.09735199999997,904.2463695223797
247.33937999999998,901.9311869765651
247.581408,854.5481333458124
247.82343600000002,854.7178423085203
248.065464,854.9427762621725
248.307492,855.2278472991167
248.54951999999997,855.6064744397318
248.79154799999998,855.3207278003301
249.03357599999998,855.2243966672836
249.27560399999996,855.1322850802444
258.714696,858.7332878682331
258.956724,857.9764263670236
259.198752,858.0073981130889
259.44077999999996,857.7208933926771
259.68280799999997,852.9652146064519
259.92483599999997,853.368101316381
260.166864,854.355075779533
260.408892,854.8262754101062
260.65092,855.1208568023136
260.892948,854.0643786815438
261.134976,854.334408735941
261.377004,854.6618026396719
261.619032,855.7506033675465
261.86105999999995,867.3218094861016
262.10308799999996,909.3579603016337
262.345116,910.1564793621209
262.587144,910.5188147436742
262.82917199999997,911.2233611660964
263.0712,863.1572598464322
263.313228,857.5061363202376
263.555256,858.0142054380851
263.797284,857.7805221552074
264.03931199999994,857.548424103444
264.28133999999994,857.2796025875372
264.523368,856.5235312969843
264.76539599999995,856.5513267147691
265.00742399999996,856.6456311682173
265.24945199999996,857.0777782285599
265.49147999999997,858.2643096214431
249.51763199999996,855.0362935016512
249.75965999999997,865.5480545237743
250.00168799999994,866.8074971673757
250.24371599999998,867.0771067006203
250.48574399999998,867.792221737606
250.727772,868.1074766542563
250.96979999999996,868.3052565871261
251.21182799999997,898.7399082538429
251.45385599999997,899.3036765654033
251.695884,899.8523112785479
251.93791199999998,900.4190543388418
252.17994,899.0266744818597
252.421968,859.0399800015068
252.66399599999997,858.3944104394905
252.90602399999997,857.7447623089686
253.14805199999995,856.0527797579754
253.39007999999995,855.5156026767543
253.63210799999996,855.0873845983693
253.874136,854.9345648588686
254.116164,855.1212824728312
254.35819199999997,855.5146383515861
254.60021999999998,856.4152755825743
254.84224799999996,857.3604461347844
255.08427600000002,858.5434805471086
255.326304,860.06876575442
255.568332,860.4401267110717
255.81035999999997,860.6869345923415
256.052388,863.1335500256484
256.29441599999996,862.9761084240708
256.53644399999996,862.7836221001878
256.77847199999997,862.4042323972592
257.02049999999997,862.5222370915992
257.262528,864.2970242354176
257.504556,862.5704637367803
257.746584,861.4527373375614
257.988612,860.5030907483333
258.23064,860.2182676102332
258.47266799999994,859.476104909082
210.551124,852.1435158264281
210.79315199999996,852.1321962070197
211.03517999999997,857.3026485986779
211.277208,857.8092925740185
211.519236,857.5369105631879
211.76126399999998,857.4565934240298
212.003292,857.6278636753927
212.24531999999996,857.7613860880392
212.48734799999997,854.9136752137529
212.72937599999997,855.2099172942785
212.97140399999995,855.6730056649213
213.213432,856.6386682720671
213.45546,856.8411589193432
213.697488,856.7854549842051
213.93951599999997,857.7611539317658
214.18154399999997,858.0512938451114
214.42357199999998,858.2348064687473
214.6656,859.7054702928712
214.907628,859.7751280820248
215.149656,859.7831713074975
215.391684,859.7098295802105
215.63371199999997,859.5457617416481
215.87573999999998,859.3505878719527
216.11776799999998,857.947596010839
216.35979599999996,857.7182901539636
216.60182399999997,857.5564075624682
216.84385199999994,857.2892942384208
217.08588,857.0344911972038
217.32790799999998,856.4127502287106
217.56993599999998,856.1033794731914
217.811964,855.7187595710598
203.53231199999996,851.7683059566228
203.77434,852.6017020661195
204.016368,862.8166828082261
204.258396,863.8740141260038
204.50042399999998,864.9943455655268
204.742452,867.5347274694109
204.98447999999996,866.8856604578956
205.22650799999997,861.0088955653864
205.46853599999997,861.4358325663799
205.71056399999995,861.2115416837369
205.952592,860.7440120636589
206.19462,858.516981217161
206.436648,857.5606311124243
206.67867599999997,856.851547279466
