"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1713.635469964749
234.51189599999998,1712.2608571236924
234.75392399999996,1710.8149613375426
234.99595199999996,1707.1733836742496
235.23797999999996,1705.08587126364
235.48000799999994,1703.0697843186645
235.72203599999997,1699.623123006866
235.96406399999998,1698.4117429864418
236.20609199999998,1697.6268436892133
236.44811999999996,1696.8286980002013
236.69014799999997,1696.5362913511199
236.932176,1696.2075753875397
237.174204,1695.3352463833726
237.41623199999998,1694.8664881589793
237.65825999999998,1694.301131363347
237.900288,1693.2090914572618
238.14231599999997,1692.545836555204
238.38434399999997,1691.9384158175817
238.62637199999995,1690.4115243327979
238.86839999999995,1689.6316254370759
239.11042799999998,1688.619783003276
239.352456,1688.4509799142688
239.594484,1688.4682361401356
239.83651199999997,1688.9467607738043
240.07853999999998,1689.1982329764433
240.32056799999995,1689.3941885943204
240.562596,1689.6813657275488
240.804624,1689.847499003954
241.046652,1690.0737089828035
241.28867999999997,1690.8447137233015
241.53070799999998,1691.494086324732
241.77273599999998,1692.3160681942245
242.01476399999996,1694.1267542199348
242.25679199999996,1695.0780874465563
242.49881999999997,1696.0108471721906
242.740848,1698.1943381223682
242.98287599999998,1699.500810358877
243.22490399999998,1700.6942237580079
243.46693199999999,1702.8327107215591
243.70895999999996,1703.3497661094007
243.950988,1703.5155658190924
244.193016,1703.5478853833338
244.435044,1703.4736156416911
244.67707199999998,1703.2562427625671
244.9191,1702.7095358893566
245.161128,1702.2885155721306
245.40315599999997,1701.9637976146478
245.64518399999997,1701.4716123046965
245.88721199999995,1701.2903832280135
246.12924,1700.8059282772883
246.371268,1700.4810424920433
246.613296,1700.0818896458659
246.855324,1699.2504727191263
247.09735199999997,1698.9120843148412
247.33937999999998,1698.7195286042843
247.581408,1698.7901257624762
247.82343600000002,1699.0072347861278
248.065464,1699.2670064739068
248.307492,1699.6805046730733
248.54951999999997,1699.7477299269522
248.79154799999998,1699.7121639638062
249.03357599999998,1699.2355529036286
249.27560399999996,1698.4098117149406
258.714696,1652.963156738464
258.956724,1652.514385101982
259.198752,1652.63088634437
259.44077999999996,1652.8992163975927
259.68280799999997,1654.3224217488605
259.92483599999997,1655.3956022611092
260.166864,1657.2195683657337
260.408892,1657.7770024062775
260.65092,1658.1559657717298
260.892948,1658.4645975380845
261.134976,1658.4758231555024
261.377004,1658.3231973743823
261.619032,1657.4712251484743
261.86105999999995,1656.754571055033
262.10308799999996,1655.7017844294023
262.345116,1652.7936136996723
262.587144,1650.8395521971543
262.82917199999997,1648.6209490967594
263.0712,1644.5474391786265
263.313228,1642.750781139548
263.555256,1640.7461079867353
263.797284,1637.7084047071548
264.03931199999994,1636.4938760002842
264.28133999999994,1635.64557100003
264.523368,1633.9776937872666
264.76539599999995,1633.0888591736584
265.00742399999996,1632.147287120286
265.24945199999996,1630.094521712308
265.49147999999997,1629.4575026037346
249.51763199999996,1697.0086609059072
249.75965999999997,1693.3373562710476
250.00168799999994,1691.3415221642063
250.24371599999998,1688.748551908604
250.48574399999998,1684.1661890111864
250.727772,1682.3560593392467
250.96979999999996,1680.9931525335269
251.21182799999997,1679.3741597109474
251.45385599999997,1678.9041587918327
251.695884,1678.599179872428
251.93791199999998,1678.229566691938
252.17994,1678.0046583669173
252.421968,1677.7045669132349
252.66399599999997,1676.6912627843994
252.90602399999997,1675.8555391494301
253.14805199999995,1673.7288646918169
253.39007999999995,1672.477234761609
253.63210799999996,1671.278990392224
253.874136,1668.8228373507009
254.116164,1667.5511273533484
254.35819199999997,1666.250618661099
254.60021999999998,1663.7565262827848
254.84224799999996,1662.7739691875904
255.08427600000002,1661.9106913166179
255.326304,1660.5847036596388
255.568332,1660.0571014355082
255.81035999999997,1659.3926966398722
256.052388,1658.0336066327
256.29441599999996,1657.359604704674
256.53644399999996,1656.6953143081337
256.77847199999997,1655.7234303041623
257.02049999999997,1655.2431620554853
257.262528,1654.8881743302627
257.504556,1654.3912610623229
257.746584,1654.1554086793622
257.988612,1654.0010108260321
258.23064,1653.6285559536918
258.47266799999994,1653.3411016577593
210.551124,6278.3749677382
210.79315199999996,6291.931861792225
211.03517999999997,6250.176651371265
211.277208,6219.242783668917
211.519236,6187.045077639166
211.76126399999998,6185.193525346913
212.003292,6215.8072301187785
212.24531999999996,6275.273497773058
212.48734799999997,6406.9271180348005
212.72937599999997,6448.039152624886
212.97140399999995,6460.283360795249
213.213432,6438.041687108824
213.45546,6434.330498649273
213.697488,6435.555429042986
213.93951599999997,6407.412438687417
214.18154399999997,6392.154914956351
214.42357199999998,6382.913421916412
214.6656,6375.497017543486
214.907628,6365.602645125182
215.149656,6354.75390017312
215.391684,6325.001300010568
215.63371199999997,6278.321437763108
215.87573999999998,6234.016525690749
216.11776799999998,6115.117239431216
216.35979599999996,6054.300435649828
216.60182399999997,6009.251958815919
216.84385199999994,3686.5490954921406
217.08588,1795.7872857725743
217.32790799999998,1697.129602695728
217.56993599999998,1698.6952205257403
217.811964,1700.568873230237
203.53231199999996,6192.495215275456
203.77434,6195.413866663614
204.016368,6185.141480602237
204.258396,6172.642064935571
204.50042399999998,6152.898323283691
204.742452,6111.720105286076
204.98447999999996,6121.608629118724
205.22650799999997,6148.898859091758
205.46853599999997,6259.408943111528
205.71056399999995,6296.440041703696
205.952592,6302.761917005919
206.19462,6278.649300310382
206.436648,6294.981647836568
206.67867599999997,6323.075755541024
206.92070399999997,6408.225881125458
207.16273199999998,6444.58820645808
207.40476,6445.923797410622
207.646788,6387.425884231197
207.888816,6343.730887515383
208.130844,6301.328140100144
208.37287199999997,6281.9448770904855
208.61489999999998,6313.965448227056
208.85692799999998,6363.998274759899
209.09895599999996,6410.2221053492685
209.34098399999996,6372.492702219242
209.583012,6313.460014638986
209.82504,6207.346171414465
210.06706799999998,6193.931598018462
210.30909599999998,6246.512391749988
218.05399199999997,1702.3579764452734
218.29601999999997,1702.8193123186647
218.538048,1703.2220161203004
218.780076,1703.9365116914123
219.02210399999998,1704.2140405610407
219.264132,1704.4183809086826
219.50615999999997,1704.9676170974271
219.74818799999997,1705.4082630660414
219.99021599999998,1705.994515797749
220.23224399999995,1706.6107215579104
220.47427199999996,1706.746324589636
220.7163,1706.8209096960927
220.958328,1706.8458780037763
221.20035599999997,1706.8715865431586
221.44238399999998,1706.9136329613393
221.68441199999998,1706.8909424688609
221.92644,1706.716381559454
222.168468,1706.427383881397
222.410496,1705.4951771541819
222.652524,1704.8576431038236
222.89455199999998,1704.2573781524115
223.13657999999998,1703.0148960928054
223.37860799999999,1702.3660734654259
223.62063599999996,1701.6188207999076
223.86266399999997,1699.4742602540064
224.10469199999994,1698.1008078529412
224.34672,1695.8628988919518
224.58874799999998,1695.2186915070197
224.830776,1694.7292308477918
225.072804,1694.6334441404906
225.31483199999997,1694.7117189752898
225.55685999999997,1694.8096571857168
225.798888,1695.3012520591728
226.040916,1695.6813876761153
226.282944,1696.0582645161048
226.524972,1696.740262576437
226.76699999999997,1696.8870834441186
227.00902799999997,1696.8947418373136
227.25105599999998,1695.9991251079628
227.49308399999995,1694.91822039627
227.73511199999996,1693.67202840939
227.97714,1691.382747330339
228.219168,1690.5934678442864
228.46119599999997,1690.1979908999492
228.70322399999998,1690.3305996202835
228.94525199999998,1691.0040995563177
229.18727999999996,1691.9598832743213
229.429308,1694.4982793865347
229.671336,1695.9907069916517
229.913364,1697.8184964612883
230.15539199999998,1701.3750556300802
230.39741999999998,1703.0229985787882
230.639448,1704.6203299710469
230.88147599999996,1707.5111553431925
231.12350399999997,1708.8816113947105
231.36553199999994,1712.546738984849
231.60756,1714.2943297584134
231.84958799999998,1715.5138900192687
232.091616,1717.5863283806102
232.333644,1718.3234079702233
232.57567199999997,1718.967344567689
232.8177,1719.6316448117723
233.059728,1719.5138472988328
233.301756,1719.1646577563952
233.543784,1717.9743359875283
233.785812,1717.1072156446317
234.02783999999997,1716.0711453452386
282.19141199999996,1562.6003245938773
282.43343999999996,1561.7932155146846
282.67546799999997,1560.7083817575767
282.91749599999997,1560.0799729554565
283.1595239999999,1559.363090872488
283.401552,1557.377777777103
283.64358,1556.197736945338
283.885608,1554.9352549608884
284.12763599999994,1552.3293878341938
284.369664,1550.9910364156676
284.611692,1549.7642111503956
284.85372,1548.4269704487233
285.095748,1547.6908729624847
285.33777599999996,1547.0461388972326
285.57980399999997,1545.4645475163416
285.821832,1544.2916971377272
286.06386,1543.0475996077294
286.305888,1540.0677913265827
286.54791599999993,1538.4134400514886
286.78994399999993,1536.714385719446
287.031972,1533.3043213271449
287.274,1531.7714774566266
265.733508,1629.0544484505372
265.975536,1628.8089443370409
266.217564,1628.7665522788448
266.459592,1628.7921018070483
266.70162,1629.2149633527733
266.943648,1629.6612638901279
267.185676,1630.1981919421232
267.42770399999995,1631.1894042625354
267.66973199999995,1631.5362817544228
267.91175999999996,1631.6767681814235
268.15378799999996,1631.503180965752
268.39581599999997,1631.0439356683346
268.637844,1629.567214966577
268.879872,1628.4454111851082
269.1219,1627.1810252962314
269.363928,1624.4595027711184
269.605956,1623.3788266200572
269.847984,1622.4052578070114
270.090012,1621.1245826674713
270.33204,1620.8168007512431
270.574068,1620.555674913805
270.81609599999996,1619.9113585575833
271.05812399999996,1619.2343438757525
271.30015199999997,1618.2072340481827
271.54218,1615.4356430620828
271.784208,1613.7205780712975
272.0262359999999,1612.0088313836313
272.268264,1608.6165898238542
272.510292,1607.176178333888
272.75232,1605.8798831961612
272.99434799999995,1603.449993929462
273.236376,1602.26793118332
273.478404,1601.1335216495208
273.720432,1599.1326153139962
273.96245999999996,1598.163817891982
274.20448799999997,1597.2614578677458
274.446516,1595.3656083034293
274.688544,1594.3835699074698
274.930572,1592.813778567608
275.1726,1592.0481657870987
275.41462799999994,1591.2151427724457
275.65665599999994,1589.5386707625294
275.898684,1588.6743270148872
276.140712,1587.8324370053451
276.38273999999996,1586.3106808828888
276.624768,1585.727171922612
276.866796,1585.3785872936278
277.108824,1585.5549794861436
277.350852,1585.8743967176997
277.59288,1586.1491185713094
277.834908,1586.400523819233
278.076936,1586.4405921211
278.318964,1586.4315791690897
278.56099199999994,1585.8200038644281
278.80301999999995,1585.267025307563
279.04504799999995,1584.5411674924108
279.287076,1582.8214003533649
279.52910399999996,1582.0492585101892
279.77113199999997,1581.3459644202085
280.01315999999997,1579.8499062919873
280.255188,1579.0105450078117
280.497216,1577.8946107661613
280.739244,1575.1975369666616
280.981272,1573.4392771860876
281.2233,1571.6068080056866
281.465328,1567.9369668215368
281.707356,1566.1747564251855
281.94938399999995,1563.5707282198418
177.39328799999998,5968.848260152037
177.63531599999996,5269.518803703773
177.877344,4604.486891190987
178.11937199999997,3638.242676975671
178.36139999999997,3200.855836675779
178.60342799999998,2795.6039651899773
178.84545599999998,2225.450925980578
179.087484,2267.320207860059
179.32951199999997,2534.4667685424065
179.57153999999997,3723.9207866236975
179.81356799999998,4495.775715871452
180.05559599999998,5850.186452981914
180.29762399999998,8292.90407757493
180.539652,9119.016223612722
180.78168,9398.431191569078
181.02370799999997,9304.785678685032
181.26573599999998,8788.092419124368
181.50776399999998,8150.077918846
181.74979199999999,7015.317461544924
181.99182,6693.731638022087
182.233848,6179.227686024038
182.475876,5957.7447853464255
182.71790399999998,5698.743253689419
182.95993199999998,5077.19168517465
183.20195999999996,4721.732248809276
183.443988,4400.19749973531
183.686016,3925.1331026553526
183.92804399999997,3644.231661400816
184.170072,3380.0941585994296
184.41209999999998,2973.631992704555
184.654128,2833.6574817763903
184.89615599999996,2856.5244700319017
185.138184,3226.5083367136976
185.38021199999997,3665.364346245071
170.37447599999996,1568.2439646773419
170.616504,1954.73502944324
170.85853199999997,2626.4419120894163
171.10055999999997,5406.639115732367
171.34258799999998,8034.244887070032
171.58461599999998,11265.227787133656
171.826644,14136.088048321617
172.06867199999996,13680.918676892426
172.3107,12660.680592625911
172.55272799999997,9729.205686770292
172.79475599999998,8676.886668623643
173.03678399999998,7357.224349811193
173.278812,5544.0063354569575
173.52084,4712.34051161191
173.76286799999997,3491.400907573887
174.00489599999997,2869.070131786124
174.24692399999998,2497.117169749399
174.48895199999998,1888.3583211461228
174.73098,2085.1834511938505
174.973008,2400.9101138054975
175.215036,4063.5889923975337
175.45706399999997,5961.023140304693
175.69909199999998,8367.439074676775
175.94111999999998,11922.63902820999
176.183148,12329.910575418005
176.425176,11796.770337653681
176.66720399999997,9656.997088548625
176.909232,8605.419203434518
177.15125999999998,7565.701764332727
185.62223999999998,4407.382433184204
185.86426799999998,5931.489044075672
186.106296,6980.941399593867
186.348324,8140.350754130268
186.59035199999997,9445.603849101288
186.83237999999997,9195.59784658991
187.07440799999998,8725.880742786714
187.31643599999998,7259.282175367742
187.558464,6447.899207430644
187.800492,5773.514032124571
188.04252,4938.971738163906
188.28454799999997,4731.313185141989
188.52657599999998,4706.222931948811
188.76860399999998,4943.528657522998
189.010632,5191.454868416753
189.25266,5524.745365446608
189.49468799999997,5626.868455801363
189.736716,5715.422365782419
189.97874399999998,5907.854879357546
190.22077199999998,6167.079043166552
190.46279999999996,6309.454461822985
190.704828,6321.126375795153
190.946856,6363.000839161759
191.18888399999997,6473.08486227422
191.430912,6447.407023403139
191.67293999999998,6436.814572707575
191.914968,6445.19125405066
192.15699599999996,6408.7156238476455
192.39902399999997,6386.59833056615
192.64105199999997,6370.658320028364
192.88307999999998,6357.7989145716565
193.12510799999998,6362.870129568866
193.367136,6378.949565467963
193.609164,6425.162713627651
193.85119199999997,6440.559349398027
194.09321999999997,6454.494167267854
194.33524799999998,6465.803065915505
194.57727599999998,6460.461137496197
194.819304,6449.58432542051
195.06133199999996,6423.881239824332
195.30336,6413.0592415617575
