"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.29391363127158E-4
234.51189599999998,6.288993021123735E-4
234.75392399999996,6.290714848825966E-4
234.99595199999996,6.300406708450752E-4
235.23797999999996,6.304959271442094E-4
235.48000799999994,6.302656158299594E-4
235.72203599999997,6.312785866847178E-4
235.96406399999998,6.315447444577434E-4
236.20609199999998,6.321130874852866E-4
236.44811999999996,6.334362294691061E-4
236.69014799999997,6.344404261595341E-4
236.932176,6.350030325628798E-4
237.174204,6.350959795656809E-4
237.41623199999998,6.350138751130691E-4
237.65825999999998,6.347210075602161E-4
237.900288,6.320002056029594E-4
238.14231599999997,6.316714156415162E-4
238.38434399999997,6.313245829673414E-4
238.62637199999995,6.296896543578617E-4
238.86839999999995,6.279142831223136E-4
239.11042799999998,6.232931843180972E-4
239.352456,6.224008292070821E-4
239.594484,6.217629672306177E-4
239.83651199999997,6.193470234438456E-4
240.07853999999998,6.172471998562993E-4
240.32056799999995,6.160526923121855E-4
240.562596,6.145105221381251E-4
240.804624,6.142524109791197E-4
241.046652,6.142973954681032E-4
241.28867999999997,6.247624947367077E-4
241.53070799999998,6.268225632542328E-4
241.77273599999998,6.27307190628409E-4
242.01476399999996,6.280661695935633E-4
242.25679199999996,6.286359655899262E-4
242.49881999999997,6.285417623536997E-4
242.740848,6.258730492923023E-4
242.98287599999998,6.259738410798438E-4
243.22490399999998,6.259671891046371E-4
243.46693199999999,6.268838646313061E-4
243.70895999999996,6.294539380935323E-4
243.950988,6.312063826897585E-4
244.193016,6.327803096866872E-4
244.435044,6.328226883668605E-4
244.67707199999998,6.327849400685314E-4
244.9191,6.319892140748E-4
245.161128,6.299218334301945E-4
245.40315599999997,6.294685197752224E-4
245.64518399999997,6.289280597738664E-4
245.88721199999995,6.276388004017522E-4
246.12924,6.179549208481585E-4
246.371268,6.098439631547702E-4
246.613296,6.051189414244706E-4
246.855324,6.032993869596518E-4
247.09735199999997,6.045718901744715E-4
247.33937999999998,6.092030684510008E-4
247.581408,6.254124719424547E-4
247.82343600000002,6.303288675644018E-4
248.065464,6.322647694884969E-4
248.307492,6.33248134032785E-4
248.54951999999997,6.330858562875626E-4
248.79154799999998,6.334369765503583E-4
249.03357599999998,6.334222912927402E-4
249.27560399999996,6.334372266050131E-4
258.714696,6.362929187219323E-4
258.956724,6.366540835518037E-4
259.198752,6.367134044453383E-4
259.44077999999996,6.369095689125477E-4
259.68280799999997,6.354569797653267E-4
259.92483599999997,6.350384138245211E-4
260.166864,6.331541852857332E-4
260.408892,6.328057124814809E-4
260.65092,6.319827373241608E-4
260.892948,6.271812377718525E-4
261.134976,6.279543458420492E-4
261.377004,6.280138708187187E-4
261.619032,6.25494381294822E-4
261.86105999999995,6.220382938793664E-4
262.10308799999996,6.196201453418191E-4
262.345116,6.088375923917908E-4
262.587144,6.072642410819965E-4
262.82917199999997,6.070106290701134E-4
263.0712,6.121704865569189E-4
263.313228,6.182606230781517E-4
263.555256,6.255833092468714E-4
263.797284,6.302643294181932E-4
264.03931199999994,6.299860374211796E-4
264.28133999999994,6.298152210383245E-4
264.523368,6.310678895723553E-4
264.76539599999995,6.313354000777316E-4
265.00742399999996,6.311645226003423E-4
265.24945199999996,6.308963802882044E-4
265.49147999999997,6.312664297033986E-4
249.51763199999996,6.329070328361816E-4
249.75965999999997,6.294077494736967E-4
250.00168799999994,6.27623875731947E-4
250.24371599999998,6.264627605555509E-4
250.48574399999998,6.252213950801029E-4
250.727772,6.232484770523394E-4
250.96979999999996,6.177226003173811E-4
251.21182799999997,6.024372249064277E-4
251.45385599999997,5.978399052950248E-4
251.695884,5.967032789934184E-4
251.93791199999998,6.004944448773E-4
252.17994,6.067288921372683E-4
252.421968,6.113748463354029E-4
252.66399599999997,6.260395565943194E-4
252.90602399999997,6.278530899964484E-4
253.14805199999995,6.28637689097975E-4
253.39007999999995,6.285236966088627E-4
253.63210799999996,6.288711207117566E-4
253.874136,6.295831892053061E-4
254.116164,6.297146267827829E-4
254.35819199999997,6.299117525278708E-4
254.60021999999998,6.393503899364948E-4
254.84224799999996,6.469677676574542E-4
255.08427600000002,6.49241780422791E-4
255.326304,6.4958366098908E-4
255.568332,6.49316088673772E-4
255.81035999999997,6.482387440456187E-4
256.052388,6.41502439878872E-4
256.29441599999996,6.396498564032821E-4
256.53644399999996,6.389043975175476E-4
256.77847199999997,6.378845909242326E-4
257.02049999999997,6.356846268775237E-4
257.262528,6.325298086236263E-4
257.504556,6.296109894852189E-4
257.746584,6.295750694601512E-4
257.988612,6.29712341268688E-4
258.23064,6.327948554527349E-4
258.47266799999994,6.353309785114302E-4
210.551124,6.482514812180089E-4
210.79315199999996,6.469733282738286E-4
211.03517999999997,6.367248763749199E-4
211.277208,6.348563202939027E-4
211.519236,6.347516665703152E-4
211.76126399999998,6.352059767178071E-4
212.003292,6.352454810398746E-4
212.24531999999996,6.362389605488718E-4
212.48734799999997,6.400964938988016E-4
212.72937599999997,6.412222385790736E-4
212.97140399999995,6.41776749290007E-4
213.213432,6.404960767855101E-4
213.45546,6.297305059019078E-4
213.697488,6.214126043318167E-4
213.93951599999997,6.207505301108952E-4
214.18154399999997,6.207195886075632E-4
214.42357199999998,6.210353021475689E-4
214.6656,6.433420539413729E-4
214.907628,6.469741058570647E-4
215.149656,6.468797411540403E-4
215.391684,6.457796981416536E-4
215.63371199999997,6.451451536580784E-4
215.87573999999998,6.44240475742081E-4
216.11776799999998,6.405996582378582E-4
216.35979599999996,6.401641786625543E-4
216.60182399999997,6.39841517577911E-4
216.84385199999994,6.396945136577048E-4
217.08588,6.405350202663603E-4
217.32790799999998,6.419854095779146E-4
217.56993599999998,6.421299746745653E-4
217.811964,6.422188836524267E-4
203.53231199999996,6.3943472048033E-4
203.77434,6.389966846647748E-4
204.016368,6.360745486122535E-4
204.258396,6.358314485425575E-4
204.50042399999998,6.359582596076854E-4
204.742452,6.382245753170201E-4
204.98447999999996,6.402807091381923E-4
205.22650799999997,6.417854749897766E-4
205.46853599999997,6.441342480522315E-4
205.71056399999995,6.443055568754699E-4
205.952592,6.442032700549957E-4
206.19462,6.430513992307821E-4
206.436648,6.414342082165899E-4
206.67867599999997,6.410627920874849E-4
206.92070399999997,6.406256500385338E-4
207.16273199999998,6.379404959832376E-4
207.40476,6.303998722427135E-4
207.646788,6.21922840292707E-4
207.888816,6.211287979913571E-4
