"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.67155225663995E-4
234.51189599999998,6.675335495581516E-4
234.75392399999996,6.683009191948571E-4
234.99595199999996,6.701516587524669E-4
235.23797999999996,6.731197619619857E-4
235.48000799999994,6.717018201344327E-4
235.72203599999997,6.736639384338493E-4
235.96406399999998,6.745173067842193E-4
236.20609199999998,6.753475384393809E-4
236.44811999999996,6.859036686133256E-4
236.69014799999997,6.88590712734832E-4
236.932176,6.890771683066456E-4
237.174204,6.892852176938816E-4
237.41623199999998,6.890276304407076E-4
237.65825999999998,6.881172514000366E-4
237.900288,6.849037291904404E-4
238.14231599999997,6.829581815266154E-4
238.38434399999997,6.814186528628763E-4
238.62637199999995,6.781818169974586E-4
238.86839999999995,6.757318077892843E-4
239.11042799999998,6.701634151721663E-4
239.352456,6.695736611583066E-4
239.594484,6.692097971250943E-4
239.83651199999997,6.684450319054393E-4
240.07853999999998,6.66854880286314E-4
240.32056799999995,6.649559046482459E-4
240.562596,6.646080904050345E-4
240.804624,6.646253050717118E-4
241.046652,6.642090470149716E-4
241.28867999999997,6.544077357886555E-4
241.53070799999998,6.534180152058217E-4
241.77273599999998,6.534508580954055E-4
242.01476399999996,6.534670114184431E-4
242.25679199999996,6.538496640822646E-4
242.49881999999997,6.559649176900724E-4
242.740848,6.598682094046249E-4
242.98287599999998,6.598658621416446E-4
243.22490399999998,6.59834620810404E-4
243.46693199999999,6.599467758111585E-4
243.70895999999996,6.601771463778374E-4
243.950988,6.668294395314674E-4
244.193016,6.679866870611216E-4
244.435044,6.687326397598922E-4
244.67707199999998,6.695558099977157E-4
244.9191,6.70971945690739E-4
245.161128,6.730760001969995E-4
245.40315599999997,6.736415785515281E-4
245.64518399999997,6.742642438269642E-4
245.88721199999995,6.740568145352765E-4
246.12924,6.596764565832987E-4
246.371268,6.454242947462469E-4
246.613296,6.410761278180616E-4
246.855324,6.392877690982383E-4
247.09735199999997,6.388759606233425E-4
247.33937999999998,6.424461453115752E-4
247.581408,6.695024926223833E-4
247.82343600000002,6.726376217072955E-4
248.065464,6.738743116161809E-4
248.307492,6.771177293177996E-4
248.54951999999997,6.795635805129264E-4
248.79154799999998,6.812539852585601E-4
249.03357599999998,6.837171508736403E-4
249.27560399999996,6.8450172627657E-4
258.714696,6.70236765404261E-4
258.956724,6.696039315177719E-4
259.198752,6.692555916107957E-4
259.44077999999996,6.698414352581101E-4
259.68280799999997,6.755906823576905E-4
259.92483599999997,6.754591089695985E-4
260.166864,6.748366074889193E-4
260.408892,6.745757475230768E-4
260.65092,6.74590200758408E-4
260.892948,6.745294065915651E-4
261.134976,6.744928706612514E-4
261.377004,6.745031636436236E-4
261.619032,6.722436582788333E-4
261.86105999999995,6.615039837996388E-4
262.10308799999996,6.435479320194423E-4
262.345116,6.399373461558723E-4
262.587144,6.404843020678476E-4
262.82917199999997,6.417383385154266E-4
263.0712,6.656539953827375E-4
263.313228,6.781918897407082E-4
263.555256,6.819199590238045E-4
263.797284,6.827444620090091E-4
264.03931199999994,6.828541318803175E-4
264.28133999999994,6.82635727336796E-4
264.523368,6.806560230092564E-4
264.76539599999995,6.798559456701041E-4
265.00742399999996,6.789341479179253E-4
265.24945199999996,6.76470828346061E-4
265.49147999999997,6.750059360333293E-4
249.51763199999996,6.848449140122589E-4
249.75965999999997,6.773671111478898E-4
250.00168799999994,6.74668894583924E-4
250.24371599999998,6.743252448192439E-4
250.48574399999998,6.744982724035603E-4
250.727772,6.733224921721753E-4
250.96979999999996,6.597651932752006E-4
251.21182799999997,6.312170929835639E-4
251.45385599999997,6.310752216929001E-4
251.695884,6.313516840336366E-4
251.93791199999998,6.337627387096969E-4
252.17994,6.542917709255004E-4
252.421968,6.848567164720277E-4
252.66399599999997,6.883344161851394E-4
252.90602399999997,6.877268007445823E-4
253.14805199999995,6.8603544854929E-4
253.39007999999995,6.85439389198377E-4
253.63210799999996,6.84635480147583E-4
253.874136,6.832580031637192E-4
254.116164,6.828523179502702E-4
254.35819199999997,6.82650934783069E-4
254.60021999999998,6.837834023393672E-4
254.84224799999996,6.8411611267806E-4
255.08427600000002,6.84220141974578E-4
255.326304,6.842417163409857E-4
255.568332,6.84063303678044E-4
255.81035999999997,6.829711170292891E-4
256.052388,6.773261822742183E-4
256.29441599999996,6.770633560618192E-4
256.53644399999996,6.767913979951101E-4
256.77847199999997,6.76084203177713E-4
257.02049999999997,6.744696768619705E-4
257.262528,6.722046685073796E-4
257.504556,6.71601642299124E-4
257.746584,6.713674859683175E-4
257.988612,6.712065353556344E-4
258.23064,6.710948823939009E-4
258.47266799999994,6.705852803943243E-4
210.551124,6.781088167915531E-4
210.79315199999996,6.782797930451869E-4
211.03517999999997,6.723155887239973E-4
