"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.218261434760371E-4
234.51189599999998,6.212819715602756E-4
234.75392399999996,6.213616897770036E-4
234.99595199999996,6.220518909109162E-4
235.23797999999996,6.223560465382853E-4
235.48000799999994,6.245061716170224E-4
235.72203599999997,6.253705353674395E-4
235.96406399999998,6.256284438968744E-4
236.20609199999998,6.261881862416724E-4
236.44811999999996,6.243357362603265E-4
236.69014799999997,6.249497258814745E-4
236.932176,6.255836538150084E-4
237.174204,6.258921370048727E-4
237.41623199999998,6.259393785361648E-4
237.65825999999998,6.257736022055501E-4
237.900288,6.252098546854337E-4
238.14231599999997,6.252699534388745E-4
238.38434399999997,6.252886103723362E-4
238.62637199999995,6.246878347370432E-4
238.86839999999995,6.235309941286931E-4
239.11042799999998,6.216515309297471E-4
239.352456,6.211910264964357E-4
239.594484,6.208560872214215E-4
239.83651199999997,6.188732191772635E-4
240.07853999999998,6.168833833247903E-4
240.32056799999995,6.156391384754741E-4
240.562596,6.138704429296734E-4
240.804624,6.135230645972579E-4
241.046652,6.136077386120129E-4
241.28867999999997,6.222702455244869E-4
241.53070799999998,6.245010585875843E-4
241.77273599999998,6.248436339864017E-4
242.01476399999996,6.25142399055815E-4
242.25679199999996,6.253677317622805E-4
242.49881999999997,6.248738689839698E-4
242.740848,6.23606404260955E-4
242.98287599999998,6.233288385852938E-4
243.22490399999998,6.231076318080399E-4
243.46693199999999,6.23832828163003E-4
243.70895999999996,6.25658819637464E-4
243.950988,6.257366970213377E-4
244.193016,6.27261445356731E-4
244.435044,6.272977825609864E-4
244.67707199999998,6.273077600850198E-4
244.9191,6.260700866394839E-4
245.161128,6.190071494516559E-4
245.40315599999997,6.186293638073584E-4
245.64518399999997,6.186083094668069E-4
245.88721199999995,6.1751402874195E-4
246.12924,6.159830639159277E-4
246.371268,6.095737764393893E-4
246.613296,6.048630550890458E-4
246.855324,6.028110546150761E-4
247.09735199999997,6.040581048198062E-4
247.33937999999998,6.084008354032555E-4
247.581408,6.219661063088163E-4
247.82343600000002,6.265992546355517E-4
248.065464,6.283703969791522E-4
248.307492,6.287676717501725E-4
248.54951999999997,6.278718631550872E-4
248.79154799999998,6.250885893610599E-4
249.03357599999998,6.248195660142474E-4
249.27560399999996,6.247540287806104E-4
258.714696,6.289192194234913E-4
258.956724,6.296965290304692E-4
259.198752,6.30067302638579E-4
259.44077999999996,6.301869415797598E-4
259.68280799999997,6.26001123324447E-4
259.92483599999997,6.259459313250106E-4
260.166864,6.251912575595114E-4
260.408892,6.252348168057441E-4
260.65092,6.250083932070625E-4
260.892948,6.228642295247142E-4
261.134976,6.233641137193058E-4
261.377004,6.23602848591593E-4
261.619032,6.211864544068121E-4
261.86105999999995,6.183635802344393E-4
262.10308799999996,6.161022885269201E-4
262.345116,6.055056885498632E-4
262.587144,6.032582287486124E-4
