"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,860.0040554389931
234.51189599999998,860.0302709808608
234.75392399999996,860.0952397734861
234.99595199999996,860.0672188693993
235.23797999999996,859.9533579285294
235.48000799999994,859.982573475956
235.72203599999997,860.0864650539859
235.96406399999998,860.2021379224286
236.20609199999998,860.3932741716726
236.44811999999996,860.8464340440889
236.69014799999997,861.161318976005
236.932176,861.3936744774079
237.174204,861.5724181843552
237.41623199999998,861.5114224041711
237.65825999999998,861.474776395645
237.900288,861.685683585905
238.14231599999997,861.6138868641474
238.38434399999997,861.6329115142174
238.62637199999995,861.4937947218754
238.86839999999995,861.3152860170702
239.11042799999998,860.5975694808776
239.352456,860.3555551450811
239.594484,860.2297612944928
239.83651199999997,859.9847798810256
240.07853999999998,859.8682761359705
240.32056799999995,859.5058928603532
240.562596,859.6783748039129
240.804624,859.7906172406335
241.046652,859.8238543353295
241.28867999999997,859.770042369306
241.53070799999998,859.8066024062774
241.77273599999998,859.715629930211
242.01476399999996,859.6285859916032
242.25679199999996,859.6898884962035
242.49881999999997,859.780941249665
242.740848,860.2171317357858
242.98287599999998,860.1887777888267
243.22490399999998,860.103921976522
243.46693199999999,860.0236567591688
243.70895999999996,860.0987388553795
243.950988,860.4937588211752
244.193016,860.5245943186299
244.435044,860.7073557842175
244.67707199999998,860.8526180603482
244.9191,861.0144401788348
245.161128,860.5817148209063
245.40315599999997,860.5610580878216
245.64518399999997,860.2431814476993
245.88721199999995,859.9351417974298
246.12924,859.1455740992367
246.371268,859.1346534014693
246.613296,859.2952140096671
246.855324,859.621788467595
247.09735199999997,859.6562355524889
247.33937999999998,859.568692375537
247.581408,859.583465370149
247.82343600000002,859.665248130619
248.065464,859.7282265973946
248.307492,859.7242253644915
248.54951999999997,859.7735336567197
248.79154799999998,860.0466178397371
249.03357599999998,860.0436053237111
249.27560399999996,860.0616179005539
258.714696,862.0868326779598
258.956724,861.7438692340547
259.198752,861.5087998076044
259.44077999999996,861.3600067017178
259.68280799999997,860.5169179462146
259.92483599999997,860.333353591246
260.166864,860.0921274441768
260.408892,860.0307106002163
260.65092,859.9732223486392
260.892948,859.9941897801012
261.134976,859.9438280668866
261.377004,859.79042545658
261.619032,859.4668375884517
261.86105999999995,859.3402020267888
262.10308799999996,859.3580146392728
262.345116,859.2370216126519
262.587144,859.187233625577
262.82917199999997,859.1160865043237
263.0712,859.1638290802043
263.313228,859.2740702185744
263.555256,859.4628042318609
263.797284,859.7828033562737
264.03931199999994,859.838503659243
264.28133999999994,859.88254979978
264.523368,859.7973189778853
264.76539599999995,859.7143242142583
265.00742399999996,859.643868711205
265.24945199999996,859.3694477396483
265.49147999999997,859.3344337333057
249.51763199999996,860.0911285238132
249.75965999999997,860.282880135553
250.00168799999994,860.3185393305305
250.24371599999998,860.4077385736385
250.48574399999998,860.4867977157484
250.727772,860.4616598651842
250.96979999999996,860.3949255855994
251.21182799999997,860.2275866878583
251.45385599999997,860.314958092085
251.695884,860.4621071199739
251.93791199999998,860.6744786817561
252.17994,860.7276315890645
252.421968,860.8913151965128
252.66399599999997,860.60411063963
252.90602399999997,860.5494747885539
253.14805199999995,860.4399808461467
253.39007999999995,860.2331371510415
253.63210799999996,860.2643575427959
253.874136,860.5662211871875
254.116164,860.8609469203461
254.35819199999997,861.2651567562863
254.60021999999998,861.5820783971645
254.84224799999996,861.727612393161
255.08427600000002,861.8226390623535
255.326304,861.8649941015431
255.568332,861.811784703119
255.81035999999997,861.787200243859
256.052388,861.8945562310438
256.29441599999996,861.879818945807
256.53644399999996,861.86890748354
256.77847199999997,861.867082619415
257.02049999999997,861.8617830379445
257.262528,861.8320358743488
257.504556,861.8570475382643
257.746584,861.8702153058402
257.988612,861.9176752691897
258.23064,862.183365356142
258.47266799999994,862.1722048803754
210.551124,867.1737721670046
210.79315199999996,867.0461560718815
211.03517999999997,869.1442010250189
211.277208,867.9463769672387
211.519236,866.4862417557482
211.76126399999998,864.7480787772265
212.003292,864.482794136449
212.24531999999996,864.664314689876
212.48734799999997,861.4987740495843
212.72937599999997,861.8435833976725
212.97140399999995,862.0601727762305
213.213432,862.1189234123781
213.45546,862.2239420376656
213.697488,862.6325699135585
213.93951599999997,862.872225300963
214.18154399999997,863.0628103201111
214.42357199999998,863.260981484836
214.6656,863.2592799355039
214.907628,863.2546609725696
215.149656,863.2386705246021
215.391684,863.021927447538
215.63371199999997,862.7472944737684
215.87573999999998,862.4009311773696
216.11776799999998,861.4708199730028
216.35979599999996,861.2976064822991
216.60182399999997,860.9141445311653
216.84385199999994,860.1748648664073
217.08588,859.7865116857425
217.32790799999998,859.5797559904263
217.56993599999998,859.5107921770807
217.811964,859.846824679414
203.53231199999996,859.8626826475687
203.77434,859.8244060573081
204.016368,859.6221543940266
204.258396,859.7630195018149
204.50042399999998,860.0285606451265
204.742452,860.8171553871683
204.98447999999996,861.1823119226557
