"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1799.925645775873
234.51189599999998,1797.4660816592063
234.75392399999996,1794.0118153238777
234.99595199999996,1782.1965196501262
235.23797999999996,1775.2028528158762
235.48000799999994,1769.0738682147842
235.72203599999997,1760.433521452208
235.96406399999998,1758.0682489860492
236.20609199999998,1757.813595888978
236.44811999999996,1760.9754851567734
236.69014799999997,1761.5686616699925
236.932176,1762.12078698431
237.174204,1768.410594251526
237.41623199999998,1774.2613642038866
237.65825999999998,1783.2277060816834
237.900288,1802.9410565919034
238.14231599999997,1807.817195845844
238.38434399999997,1809.2367977452363
238.62637199999995,1806.569428847214
238.86839999999995,1802.914837248323
239.11042799999998,1798.7076226600027
239.352456,1798.550241131349
239.594484,1799.2152062737252
239.83651199999997,1798.2024787428081
240.07853999999998,1796.2880254041645
240.32056799999995,1792.1527414181282
240.562596,1779.1519225168006
240.804624,1772.7746655050037
241.046652,1767.1081273880704
241.28867999999997,1760.3059841865072
241.53070799999998,1758.8190453303866
241.77273599999998,1758.2065292210614
242.01476399999996,1759.5353172626408
242.25679199999996,1761.43794193433
242.49881999999997,1764.2043173707677
242.740848,1774.817120487455
242.98287599999998,1781.813151501583
243.22490399999998,1788.1901313736075
243.46693199999999,1802.3630017929818
243.70895999999996,1805.7457722280465
243.950988,1806.2094148010103
244.193016,1797.354800861153
244.435044,1789.7927922604363
244.67707199999998,1783.0759391085035
244.9191,1778.8759511196115
245.161128,1779.7413397218272
245.40315599999997,1782.491840048182
245.64518399999997,1790.3240229779421
245.88721199999995,1792.989245655282
246.12924,1798.170268316804
246.371268,1802.4156885315729
246.613296,1803.9697395809624
246.855324,1790.0638181457618
247.09735199999997,1779.3751418885724
247.33937999999998,1772.2387399732077
247.581408,1769.9657134564695
247.82343600000002,1771.4031241693062
248.065464,1774.3733004413618
248.307492,1781.5642460794156
248.54951999999997,1784.7877154901612
248.79154799999998,1789.7208510099076
249.03357599999998,1799.4156648620487
249.27560399999996,1799.5632164329759
258.714696,1069.1448874869825
258.956724,1065.3253048572542
259.198752,1060.8621129711662
259.44077999999996,1057.4349319293801
259.68280799999997,1048.908018483876
259.92483599999997,1050.1488759220026
260.166864,1057.126156249757
260.408892,1061.1682246986204
260.65092,1065.4144943750725
260.892948,1069.085877460268
261.134976,1067.2548854625334
261.377004,1063.6914530503639
261.619032,1058.5869145442498
261.86105999999995,1055.768396227782
262.10308799999996,1056.2866932170887
262.345116,1054.1596367359487
262.587144,1054.7751346671869
262.82917199999997,1057.2775703170876
263.0712,1067.1356557974677
263.313228,1071.2923062966995
263.555256,1073.367019335246
263.797284,1073.1611531330184
264.03931199999994,1070.558553677552
264.28133999999994,1066.0367476887625
264.523368,1049.3337006444153
264.76539599999995,1048.2636231400108
265.00742399999996,1049.3525209128293
265.24945199999996,1056.6380002979467
265.49147999999997,1058.6347088363054
249.51763199999996,1798.1927413075282
249.75965999999997,1781.0818582159345
250.00168799999994,1765.8768243835145
250.24371599999998,1748.1436911960834
250.48574399999998,1733.9118266492796
250.727772,1733.3865993773516
250.96979999999996,1728.8578865930285
251.21182799999997,1523.0342669675467
251.45385599999997,1226.2680438731377
251.695884,1127.0308924331785
251.93791199999998,1134.2373534522408
252.17994,1135.1314771231828
252.421968,1130.628962683494
252.66399599999997,1109.8061794513967
252.90602399999997,1096.1951173762445
253.14805199999995,1074.887891241439
253.39007999999995,1070.0661197615973
253.63210799999996,1069.3304274141426
253.874136,1063.3525730919878
254.116164,1060.6313037613688
254.35819199999997,1059.1780306138469
254.60021999999998,1059.0311718111077
254.84224799999996,1058.434053365298
255.08427600000002,1056.289056828428
255.326304,1049.4498965917392
255.568332,1045.9475138433577
255.81035999999997,1042.0266545061745
256.052388,1042.995868114835
256.29441599999996,1047.7426047779566
256.53644399999996,1054.7671445028611
256.77847199999997,1062.4203937709594
257.02049999999997,1063.3908071874087
257.262528,1061.098573201808
257.504556,1054.1651848825422
257.746584,1053.9496483615042
257.988612,1054.7857325257573
258.23064,1061.71736904728
258.47266799999994,1067.1672315258743
