"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,935.9125904549529
234.51189599999998,937.0092756741315
234.75392399999996,937.1142756231023
234.99595199999996,937.0644131875256
235.23797999999996,936.8006251194566
235.48000799999994,935.7082947871535
235.72203599999997,934.876558560826
235.96406399999998,934.8553447454364
236.20609199999998,934.5989840702197
236.44811999999996,932.5267946022416
236.69014799999997,930.090311365685
236.932176,929.2942825889503
237.174204,929.0707154165358
237.41623199999998,929.0644503637878
237.65825999999998,929.2091107523053
237.900288,929.1220558676057
238.14231599999997,929.0498446696043
238.38434399999997,929.0173426919588
238.62637199999995,930.0540674354123
238.86839999999995,931.8435806933783
239.11042799999998,934.1360946300497
239.352456,934.6040642115161
239.594484,934.804081631574
239.83651199999997,936.3329353039768
240.07853999999998,939.7444474319342
240.32056799999995,946.7283700604265
240.562596,948.2702670661973
240.804624,948.6078163604113
241.046652,949.6479879807868
241.28867999999997,937.2745129457287
241.53070799999998,935.852614447054
241.77273599999998,935.782251754885
242.01476399999996,935.1602435400661
242.25679199999996,933.8489469620289
242.49881999999997,932.616477659486
242.740848,936.5400479024295
242.98287599999998,936.0474564935346
243.22490399999998,936.0649938681408
243.46693199999999,935.6726559972208
243.70895999999996,931.8831394080688
243.950988,926.5056878131951
244.193016,925.2905356817093
244.435044,925.1987260443221
244.67707199999998,925.0490136822668
244.9191,924.1629377894434
245.161128,926.9623119004034
245.40315599999997,926.4519943565313
245.64518399999997,926.0316666123911
245.88721199999995,927.1795168588693
246.12924,942.74904674506
246.371268,955.535776521422
246.613296,962.1603323066477
246.855324,964.0889261607806
247.09735199999997,962.3218629002007
247.33937999999998,954.7021876145983
247.581408,926.8160933568064
247.82343600000002,921.5972673770419
248.065464,920.4717068355565
248.307492,920.6180974097911
248.54951999999997,921.8998169027768
248.79154799999998,923.8705724249711
249.03357599999998,924.3051063597552
249.27560399999996,924.5901123961085
258.714696,919.9089116095116
258.956724,920.1249947716411
259.198752,920.2116733892573
259.44077999999996,919.8516771324817
259.68280799999997,916.0755346159298
259.92483599999997,916.2865140672795
260.166864,917.2518026659584
260.408892,917.1762107182092
260.65092,915.9619657776689
260.892948,912.7100301631797
261.134976,912.1456176350028
261.377004,912.5272256179317
261.619032,917.2716005673145
261.86105999999995,926.3829391639383
262.10308799999996,938.6288909426446
262.345116,953.5518560561508
262.587144,954.4849723424649
262.82917199999997,953.8662416051831
263.0712,943.3837456565211
263.313228,931.662826356773
263.555256,920.0369113067572
263.797284,916.0037087954829
264.03931199999994,915.9451083174596
264.28133999999994,915.5956737114739
264.523368,909.9065601601474
264.76539599999995,910.0350470487011
265.00742399999996,910.0386040328405
265.24945199999996,910.1194306535926
265.49147999999997,909.7282773581852
249.51763199999996,925.5878349806076
249.75965999999997,928.2506716090963
250.00168799999994,929.135742372147
