"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1016.0106431369242
234.51189599999998,1016.7534736085194
234.75392399999996,1016.4573801557763
234.99595199999996,1013.8127807170678
235.23797999999996,1010.2918551339467
235.48000799999994,1007.256607751239
235.72203599999997,1004.9283136660011
235.96406399999998,1004.0949269952165
236.20609199999998,1002.9028961759592
236.44811999999996,1001.7785972681307
236.69014799999997,1002.0371939591937
236.932176,1001.1889175283109
237.174204,1000.7350138437099
237.41623199999998,1000.8177604990133
237.65825999999998,1001.1995151968221
237.900288,1003.8495861239749
238.14231599999997,1003.9062120648553
238.38434399999997,1003.9302372388247
238.62637199999995,1004.684492611723
238.86839999999995,1004.7778056881203
239.11042799999998,1002.4536782207325
239.352456,1003.1139419495032
239.594484,1003.7168168051379
239.83651199999997,1007.4182368983616
240.07853999999998,1012.7152158165939
240.32056799999995,1019.893977561016
240.562596,1023.6740025020531
240.804624,1024.1252902113386
241.046652,1023.2615764464366
241.28867999999997,1008.5656637166854
241.53070799999998,1003.0781782922443
241.77273599999998,1001.8583942803132
242.01476399999996,1001.5727120737741
242.25679199999996,1001.5520635800874
242.49881999999997,1002.5580324450302
242.740848,1004.970768187312
242.98287599999998,1005.2712650030671
243.22490399999998,1005.2030010038885
243.46693199999999,1003.1577123333719
243.70895999999996,1002.6203356059362
243.950988,1011.0794856069083
244.193016,1008.2856429056583
244.435044,1008.131100695234
244.67707199999998,1008.3144043609018
244.9191,1011.9109043843754
245.161128,1014.1785652507083
245.40315599999997,1016.9853661110305
245.64518399999997,1016.7956628391006
245.88721199999995,1017.8960069934827
246.12924,1022.1682662685669
246.371268,1026.5007264015096
246.613296,1032.9029674558865
246.855324,1037.4099089968709
247.09735199999997,1035.7931286543483
247.33937999999998,1030.5250915391555
247.581408,1017.409051667604
247.82343600000002,1009.3857032837723
248.065464,1005.4449899066313
248.307492,1003.9465759604717
248.54951999999997,1003.1750272387391
248.79154799999998,998.6174493989342
249.03357599999998,998.7846833166863
249.27560399999996,998.8319537606355
258.714696,982.202471469247
258.956724,979.5720169365513
259.198752,979.4239588336427
259.44077999999996,979.6868277063244
259.68280799999997,985.6744209980534
259.92483599999997,990.6183326056109
260.166864,993.877900557676
260.408892,994.3850971715337
260.65092,994.4738132739035
260.892948,997.4402916671961
261.134976,996.7603355939478
261.377004,994.9152147841927
261.619032,993.0078761642656
261.86105999999995,994.1366171803531
262.10308799999996,994.3547430227635
262.345116,1004.2567004921581
262.587144,1011.0996026248698
262.82917199999997,1014.9995688280823
263.0712,1013.295266724325
263.313228,1009.6241994364998
263.555256,1002.2637646404113
263.797284,982.9484384892932
264.03931199999994,977.567260820509
264.28133999999994,976.598590758338
264.523368,984.4578916749321
264.76539599999995,985.359458748032
265.00742399999996,985.159802354107
265.24945199999996,985.0094117701851
265.49147999999997,984.5951764737418
249.51763199999996,999.7008420438905
249.75965999999997,1007.2825504238893
250.00168799999994,1011.0220080897506
250.24371599999998,1014.0705204404206
250.48574399999998,1016.8894065468343
250.727772,1019.2675688596055
250.96979999999996,1024.642054544296
251.21182799999997,1046.2479633848977
251.45385599999997,1054.3705391169647
251.695884,1058.4919166493355
251.93791199999998,1054.696635425811
252.17994,1045.857264102862
252.421968,1026.2374373514167
252.66399599999997,1004.0760145878824
252.90602399999997,998.2141612471253
253.14805199999995,995.0279027688861
253.39007999999995,992.0506210841129
253.63210799999996,989.3613240628059
253.874136,987.334287746006
254.116164,986.7336621794578
254.35819199999997,986.190446295099
254.60021999999998,983.8440815202654
254.84224799999996,978.775628799585
255.08427600000002,972.049065942707
255.326304,968.4042173868062
255.568332,968.4247459607219
255.81035999999997,968.9502326123801
256.052388,975.1644543920223
256.29441599999996,977.5731849645097
256.53644399999996,979.277794279714
256.77847199999997,980.2674705125276
257.02049999999997,981.3101057253276
257.262528,985.0370161198671
257.504556,992.2924540553616
257.746584,994.2548305434781
257.988612,994.8439678920499
258.23064,990.010246284478
258.47266799999994,986.0689592686911
210.551124,1709.4655146692253
210.79315199999996,1713.8500418347671
211.03517999999997,1735.7550145302096
211.277208,1748.9513688497673
211.519236,1764.4111197931998
211.76126399999998,1778.0048057042864
212.003292,1775.6672421666592
212.24531999999996,1769.1478883700936
212.48734799999997,1754.5914513260814
212.72937599999997,1749.9158657471187
212.97140399999995,1748.5095897892363
213.213432,1755.4689194246946
213.45546,1761.6935387291824
213.697488,1768.6895941447206
213.93951599999997,1777.12206238889
214.18154399999997,1774.9847267037917
214.42357199999998,1769.5939152837525
214.6656,1758.6013794877483
214.907628,1761.467753801087
215.149656,1762.7240573723861
215.391684,1774.836602678472
215.63371199999997,1783.1477043833193
215.87573999999998,1787.0842986284056
216.11776799999998,1790.9888735843986
216.35979599999996,1796.218102051659
216.60182399999997,1800.2076541798117
216.84385199999994,1797.2330324611216
217.08588,1786.4943674166298
217.32790799999998,1759.9588453111546
217.56993599999998,1753.205459866867
217.811964,1749.9995693255532
203.53231199999996,1722.7834632230638
203.77434,1723.5277613561925
204.016368,1718.5065139482779
204.258396,1713.6681548913045
204.50042399999998,1708.7815517174158
204.742452,1706.0504924215861
204.98447999999996,1708.3609724924497
205.22650799999997,1710.7188081568656
205.46853599999997,1708.7062378423147
205.71056399999995,1706.3724996560718
205.952592,1705.6974318638995
206.19462,1708.2448512719175
206.436648,1712.6751176544296
206.67867599999997,1716.863169606496
206.92070399999997,1722.2939611526294
207.16273199999998,1725.236135818224
207.40476,1726.7675409999085
207.646788,1725.909735110105
207.888816,1725.3133485092355
208.130844,1725.7188475034125
208.37287199999997,1722.3978225030692
208.61489999999998,1715.7326565084163
208.85692799999998,1709.3487072905752
209.09895599999996,1703.6301860466217
209.34098399999996,1704.688208811122
209.583012,1707.8470028485942
209.82504,1713.869694744331
210.06706799999998,1709.7635998848828
210.30909599999998,1706.6400959149653
218.05399199999997,1715.9214585181066
218.29601999999997,1710.7941005527996
218.538048,1662.941553293733
218.780076,1075.1994904331475
219.02210399999998,991.2904130202168
219.264132,992.5959686075064
219.50615999999997,991.182453935517
219.74818799999997,992.1697209974441
219.99021599999998,994.1491162001162
220.23224399999995,1009.999850882204
220.47427199999996,1028.2238072817013
220.7163,1052.820104483836
220.958328,1073.2167424830795
221.20035599999997,1072.3840465308044
221.44238399999998,1065.0567025833775
221.68441199999998,1026.759426328051
221.92644,1007.7368634958101
222.168468,996.461953894863
222.410496,989.4092414838781
222.652524,989.182815925461
222.89455199999998,989.9180818782366
223.13657999999998,999.1973616693285
223.37860799999999,1001.1666777386196
223.62063599999996,1001.801986935164
223.86266399999997,1005.1085996964083
224.10469199999994,1009.6837319395863
224.34672,1013.0732690458428
224.58874799999998,1013.9197350451216
224.830776,1014.8234048116652
225.072804,1011.1541662413456
225.31483199999997,1004.4047901436054
225.55685999999997,998.0944265182115
225.798888,991.5798057915368
226.040916,991.3227768757704
226.282944,991.6946251669168
226.524972,999.0327649512501
226.76699999999997,1007.8188641019726
227.00902799999997,1012.8405134830629
227.25105599999998,1013.6726017250213
227.49308399999995,1013.1661091450399
227.73511199999996,1012.5398767676767
227.97714,1007.8168799662798
228.219168,1007.0623273668858
228.46119599999997,1007.079067438758
228.70322399999998,1007.3341471159674
228.94525199999998,1005.7510677496663
229.18727999999996,1000.9437918214207
229.429308,994.6189193580885
229.671336,993.7225482169072
229.913364,993.7924333850754
230.15539199999998,993.975291312692
230.39741999999998,991.847910922108
230.639448,988.3430230486549
230.88147599999996,988.3791516568612
231.12350399999997,988.8878844036011
231.36553199999994,993.159558706245
231.60756,996.0564942579942
231.84958799999998,999.705248456323
232.091616,1002.2651894014604
232.333644,1002.0894856361339
232.57567199999997,1001.1789100358864
232.8177,1007.3905468662858
233.059728,1008.0711967447636
233.301756,1007.845290215758
233.543784,1009.3874640002684
233.785812,1012.9723802135022
234.02783999999997,1016.5861774726535
282.19141199999996,986.9042543421876
282.43343999999996,980.0116828349762
282.67546799999997,969.7735812118863
282.91749599999997,967.3118854782724
283.1595239999999,965.022577878437
283.401552,958.4353455762055
283.64358,956.1015335533417
283.885608,955.0577217485899
284.12763599999994,954.7762272386179
284.369664,955.4230203961927
284.611692,957.1588455165644
284.85372,961.8246860601032
285.095748,963.807445338761
285.33777599999996,965.9868815141681
285.57980399999997,972.918349948438
285.821832,975.3570395345002
286.06386,975.5813193861932
286.305888,958.253563673069
286.54791599999993,946.2975171821148
286.78994399999993,933.0651080726582
287.031972,898.4029219035418
287.274,878.8252238842297
265.733508,977.6604849521701
265.975536,966.4978686120194
266.217564,963.6900597948917
266.459592,962.0581488136736
266.70162,959.8737778487405
266.943648,959.183237167531
267.185676,962.3921855327411
267.42770399999995,972.0770558074952
267.66973199999995,973.9529014110722
267.91175999999996,975.9209665398032
268.15378799999996,978.1868450418219
268.39581599999997,981.9739634981971
268.637844,988.2009600659915
268.879872,989.6433743409875
269.1219,990.5911645209131
269.363928,992.0173948548561
269.605956,989.3715469406238
269.847984,984.9724339295997
270.090012,980.0103044552932
270.33204,978.917109133835
270.574068,975.4824573758581
270.81609599999996,966.0324901792484
271.05812399999996,959.2564824545478
271.30015199999997,953.3333435833814
271.54218,950.1987866869239
271.784208,949.3261516341004
272.0262359999999,948.0426103704579
272.268264,945.3334389012734
272.510292,944.5316403804163
272.75232,943.9574904996244
272.99434799999995,943.4562994388642
273.236376,945.1909152527688
273.478404,949.8238359084843
273.720432,961.8696477631499
273.96245999999996,965.1196368824335
274.20448799999997,965.5172170463027
274.446516,970.0783345899292
274.688544,969.5506583471162
274.930572,964.7055412351946
275.1726,963.3512632489998
275.41462799999994,964.9171535012348
275.65665599999994,971.445964403002
275.898684,976.8134885965829
276.140712,981.0476214935389
276.38273999999996,981.5797188790481
276.624768,977.4023087893084
