"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,249.3494820821692
234.51189599999998,247.89273727823632
234.75392399999996,246.98506222903367
234.99595199999996,253.9531716395605
235.23797999999996,258.46812549778053
235.48000799999994,263.23715306731555
235.72203599999997,282.30283352409805
235.96406399999998,298.87537311286644
236.20609199999998,324.34524533146873
236.44811999999996,408.38778195729765
236.69014799999997,470.4018513234953
236.932176,555.2985269284595
237.174204,778.7177108525486
237.41623199999998,915.584774374283
237.65825999999998,1095.9577246020322
237.900288,1498.3111616345584
238.14231599999997,1650.9312453742189
238.38434399999997,1723.9000385847633
238.62637199999995,1774.3340273273643
238.86839999999995,1777.2750664481325
239.11042799999998,1779.1059577079977
239.352456,1779.4391656906782
239.594484,1779.3184043065148
239.83651199999997,1778.7167901013863
240.07853999999998,1778.3712713963155
240.32056799999995,1778.094237923325
240.562596,1779.3873019297234
240.804624,1780.4183031866733
241.046652,1781.7747867564053
241.28867999999997,1784.1076231618422
241.53070799999998,1784.6413222201777
241.77273599999998,1785.2073127720728
242.01476399999996,1786.0120620926689
242.25679199999996,1786.1040374061001
242.49881999999997,1786.1374646483482
242.740848,1786.6564079213474
242.98287599999998,1787.2022439237553
243.22490399999998,1787.9637369221002
243.46693199999999,1789.7342683239328
243.70895999999996,1790.65979451217
243.950988,1791.3944728305814
244.193016,1792.1967909432492
244.435044,1792.4918093643203
244.67707199999998,1793.1395866501584
244.9191,1793.532896150106
245.161128,1793.1867789182234
245.40315599999997,1792.9174997271725
245.64518399999997,1793.1017201045104
245.88721199999995,1794.4299894363583
246.12924,1799.7857134190303
246.371268,1803.1188053748633
246.613296,1807.471607546503
246.855324,1815.8233873512008
247.09735199999997,1818.3839353052076
247.33937999999998,1819.3672863930412
247.581408,1820.27335452143
247.82343600000002,1820.795195303214
248.065464,1821.398743443379
248.307492,1822.7824672171523
248.54951999999997,1823.1058043268465
248.79154799999998,1823.6521075145688
249.03357599999998,1826.0359278114358
249.27560399999996,1828.131004179381
258.714696,1842.753694467791
258.956724,1834.7842507308044
259.198752,1830.587807318498
259.44077999999996,1826.9692323155643
259.68280799999997,1822.487014815648
259.92483599999997,1822.7971160693062
260.166864,1825.4102393521794
260.408892,1828.0109648534476
260.65092,1831.7064588134144
260.892948,1840.0433355446646
261.134976,1843.6318115500778
261.377004,1846.2886506826167
261.619032,1849.1027212766664
261.86105999999995,1848.6938177593067
262.10308799999996,1846.420438776748
262.345116,1836.4551893115772
262.587144,1830.966102905401
262.82917199999997,1828.0223178643448
263.0712,1826.8390113662308
263.313228,1827.7317578602176
263.555256,1829.5820307944332
263.797284,1835.129196342901
264.03931199999994,1837.9272344353267
264.28133999999994,1838.790486587819
264.523368,1837.818076336544
264.76539599999995,1835.9954724679128
265.00742399999996,1833.9029017786818
265.24945199999996,1830.7874398110964
265.49147999999997,1830.453108825968
249.51763199999996,1830.351723871235
249.75965999999997,1832.4533382511868
250.00168799999994,1833.2702572093772
250.24371599999998,1833.8024182514555
250.48574399999998,1834.7563177997265
250.727772,1835.1325902416572
250.96979999999996,1835.0382394795759
251.21182799999997,1833.6357045475813
251.45385599999997,1832.7825005819514
251.695884,1832.0942165884908
251.93791199999998,1833.4855064661174
252.17994,1836.0037639320062
252.421968,1839.0748024273917
252.66399599999997,1842.81388189615
252.90602399999997,1843.9115750186045
253.14805199999995,1845.8607095801106
253.39007999999995,1846.6613526705426
253.63210799999996,1846.6431850969295
253.874136,1843.784882616483
254.116164,1840.4806943112544
254.35819199999997,1836.1077386754548
254.60021999999998,1824.3977089747002
254.84224799999996,1821.4430655423353
255.08427600000002,1821.6733492451797
255.326304,1824.264529841836
255.568332,1827.0063901795622
255.81035999999997,1831.502575394717
256.052388,1843.6460639680645
256.29441599999996,1849.4006618232622
256.53644399999996,1853.3095122431125
256.77847199999997,1855.1318688960205
257.02049999999997,1856.0211527981194
257.262528,1856.8246010763733
257.504556,1857.4574407635216
257.746584,1856.7114220003675
257.988612,1855.1775921579467
258.23064,1849.9401153747112
258.47266799999994,1846.3990923003491
210.551124,53.911299224864216
210.79315199999996,51.38060828456057
211.03517999999997,46.23150978863341
211.277208,45.8533982031781
211.519236,46.29532586094397
211.76126399999998,48.12034472149768
212.003292,48.24070672731204
212.24531999999996,50.712002538226436
212.48734799999997,53.51803628075763
212.72937599999997,54.482022939206644
212.97140399999995,54.216933223006464
213.213432,51.761956782416874
213.45546,49.050681225093776
213.697488,46.86040178014014
213.93951599999997,51.948250131548384
214.18154399999997,55.07454201429034
214.42357199999998,57.72273649438738
