"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.797967300812532E-4
234.51189599999998,6.797294292337232E-4
234.75392399999996,6.795778666000302E-4
234.99595199999996,6.79579659381807E-4
235.23797999999996,6.796716567724425E-4
235.48000799999994,6.796155508996922E-4
235.72203599999997,6.794011281374824E-4
235.96406399999998,6.792246400142464E-4
236.20609199999998,6.789297921336134E-4
236.44811999999996,6.778110379261193E-4
236.69014799999997,6.772215051015678E-4
236.932176,6.767833821510085E-4
237.174204,6.765323156750042E-4
237.41623199999998,6.766988639083821E-4
237.65825999999998,6.768215940591339E-4
237.900288,6.771307515567269E-4
238.14231599999997,6.772957386210332E-4
238.38434399999997,6.772757209495127E-4
238.62637199999995,6.77423430470612E-4
238.86839999999995,6.776219630922259E-4
239.11042799999998,6.784193772688445E-4
239.352456,6.789058632536783E-4
239.594484,6.791756714077101E-4
239.83651199999997,6.796872782993677E-4
240.07853999999998,6.799285531109001E-4
240.32056799999995,6.801674071584169E-4
240.562596,6.803302561083518E-4
240.804624,6.801942707641583E-4
241.046652,6.801626867517121E-4
241.28867999999997,6.804839849943977E-4
241.53070799999998,6.805139693449785E-4
241.77273599999998,6.808054859012382E-4
242.01476399999996,6.811752588922477E-4
242.25679199999996,6.81179641592538E-4
242.49881999999997,6.810845743241821E-4
242.740848,6.809861709302863E-4
242.98287599999998,6.810296082178842E-4
243.22490399999998,6.811253623569875E-4
243.46693199999999,6.80886991299943E-4
243.70895999999996,6.806464308639637E-4
243.950988,6.803196292667722E-4
244.193016,6.801583041701963E-4
244.435044,6.798457732324667E-4
244.67707199999998,6.796293477896345E-4
244.9191,6.792663400831651E-4
245.161128,6.789958118632173E-4
245.40315599999997,6.789442316792916E-4
245.64518399999997,6.793773481514184E-4
245.88721199999995,6.799294074843634E-4
246.12924,6.809489310481986E-4
246.371268,6.809168447176069E-4
246.613296,6.806968767046338E-4
246.855324,6.803085130248196E-4
247.09735199999997,6.803141484741029E-4
247.33937999999998,6.805063364588578E-4
247.581408,6.804616680081905E-4
247.82343600000002,6.802986736623409E-4
248.065464,6.80155983282302E-4
248.307492,6.801587269255147E-4
248.54951999999997,6.800991163083768E-4
248.79154799999998,6.800970123677942E-4
249.03357599999998,6.800168672200989E-4
249.27560399999996,6.799787304787112E-4
258.714696,6.750444019781632E-4
258.956724,6.755433229253535E-4
259.198752,6.759859109268623E-4
259.44077999999996,6.762845088287604E-4
259.68280799999997,6.775861660567537E-4
259.92483599999997,6.781657247284445E-4
260.166864,6.789742383712883E-4
260.408892,6.791854764262482E-4
260.65092,6.793573037243519E-4
260.892948,6.794448363724064E-4
261.134976,6.795706686594959E-4
261.377004,6.798309989274528E-4
261.619032,6.802862359902198E-4
261.86105999999995,6.8044486050496E-4
262.10308799999996,6.80475473725782E-4
262.345116,6.805597635060384E-4
