"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.672522355392774E-4
234.51189599999998,6.677269761213157E-4
234.75392399999996,6.683866903444196E-4
234.99595199999996,6.69349497530712E-4
235.23797999999996,6.704618918825647E-4
235.48000799999994,6.67468448427741E-4
235.72203599999997,6.670259230530211E-4
235.96406399999998,6.663940872116972E-4
236.20609199999998,6.657073951239649E-4
236.44811999999996,6.713989318032473E-4
236.69014799999997,6.732561217904798E-4
236.932176,6.727083110475462E-4
237.174204,6.718713822849246E-4
237.41623199999998,6.715481417572179E-4
237.65825999999998,6.710499271493901E-4
237.900288,6.716646083708014E-4
238.14231599999997,6.711316426643585E-4
238.38434399999997,6.706592269432603E-4
238.62637199999995,6.694279142535938E-4
238.86839999999995,6.674016565522379E-4
239.11042799999998,6.61369338976066E-4
239.352456,6.607922246964743E-4
239.594484,6.602915383157405E-4
239.83651199999997,6.589774376641487E-4
240.07853999999998,6.568827859313883E-4
240.32056799999995,6.501798815635063E-4
240.562596,6.497349252138573E-4
240.804624,6.49745426785414E-4
241.046652,6.492880418029429E-4
241.28867999999997,6.453040826744545E-4
241.53070799999998,6.446719832528873E-4
241.77273599999998,6.451936321636674E-4
242.01476399999996,6.462859290588382E-4
242.25679199999996,6.474055697970512E-4
242.49881999999997,6.503919856017149E-4
242.740848,6.558588447549273E-4
242.98287599999998,6.566944729935698E-4
243.22490399999998,6.571874082601682E-4
243.46693199999999,6.578185686277893E-4
243.70895999999996,6.593458464355122E-4
243.950988,6.635141677056948E-4
244.193016,6.633801392027747E-4
244.435044,6.631822257204106E-4
244.67707199999998,6.629360809263727E-4
244.9191,6.628036810169523E-4
245.161128,6.664547519184054E-4
245.40315599999997,6.661644667375959E-4
245.64518399999997,6.656757362090558E-4
245.88721199999995,6.651643747155883E-4
246.12924,6.510351710185201E-4
246.371268,6.380489487087347E-4
246.613296,6.34001724312292E-4
246.855324,6.333549260882844E-4
247.09735199999997,6.336084175500843E-4
247.33937999999998,6.379038786367999E-4
247.581408,6.626078976583862E-4
247.82343600000002,6.654764518843215E-4
248.065464,6.659239084922024E-4
248.307492,6.665356928455951E-4
248.54951999999997,6.674687409786322E-4
248.79154799999998,6.673605364494372E-4
249.03357599999998,6.681623588160364E-4
249.27560399999996,6.686218607247234E-4
258.714696,6.54252733997793E-4
258.956724,6.541666885778179E-4
259.198752,6.541526135796051E-4
259.44077999999996,6.549873438340785E-4
259.68280799999997,6.589264982487542E-4
259.92483599999997,6.591580062090843E-4
260.166864,6.59356030194168E-4
260.408892,6.596118078578057E-4
260.65092,6.601754945801406E-4
260.892948,6.620250462275505E-4
261.134976,6.625824822068024E-4
261.377004,6.632889554346991E-4
261.619032,6.61772763330113E-4
261.86105999999995,6.520734303717672E-4
262.10308799999996,6.362988695725829E-4
262.345116,6.315667690372685E-4
262.587144,6.316622764884465E-4
262.82917199999997,6.323076291655196E-4
263.0712,6.505651934431E-4
263.313228,6.625939497810401E-4
263.555256,6.670859116667462E-4
263.797284,6.676700136132339E-4
264.03931199999994,6.678785502888474E-4
264.28133999999994,6.679103738302561E-4
264.523368,6.680942101397099E-4
264.76539599999995,6.682079676404124E-4
265.00742399999996,6.684195953932974E-4
265.24945199999996,6.685599521354482E-4
265.49147999999997,6.68241718162009E-4
249.51763199999996,6.689912293169981E-4
249.75965999999997,6.647868672546768E-4
250.00168799999994,6.626619261095104E-4
250.24371599999998,6.627734877829108E-4
250.48574399999998,6.642274557760456E-4
250.727772,6.633334113664861E-4
250.96979999999996,6.499430741438988E-4
251.21182799999997,6.204275296170935E-4
251.45385599999997,6.196541147558044E-4
251.695884,6.192217335278386E-4
251.93791199999998,6.206844479569804E-4
252.17994,6.400493171652032E-4
252.421968,6.673291784772888E-4
252.66399599999997,6.706592414458591E-4
252.90602399999997,6.700986023077878E-4
253.14805199999995,6.694921047812283E-4
253.39007999999995,6.68623890325721E-4
253.63210799999996,6.684420982938398E-4
253.874136,6.677343437777934E-4
254.116164,6.672804247939385E-4
254.35819199999997,6.667468110764549E-4
254.60021999999998,6.690637669016454E-4
254.84224799999996,6.688983040156085E-4
255.08427600000002,6.682078817085689E-4
255.326304,6.670540545951558E-4
255.568332,6.66504152644781E-4
255.81035999999997,6.649740828535062E-4
256.052388,6.588787008333508E-4
256.29441599999996,6.586990278233815E-4
256.53644399999996,6.585378385162258E-4
256.77847199999997,6.579889998084815E-4
257.02049999999997,6.564374240892716E-4
257.262528,6.546947985357425E-4
257.504556,6.54275482223712E-4
257.746584,6.541218583646528E-4
257.988612,6.53960641781698E-4
258.23064,6.546279987487084E-4
258.47266799999994,6.544104038068321E-4
210.551124,6.660890038747242E-4
210.79315199999996,6.657121037124905E-4
211.03517999999997,6.605129288841395E-4
211.277208,6.594757482942385E-4
211.519236,6.594206203256462E-4
211.76126399999998,6.587494071572836E-4
212.003292,6.580084018480758E-4
212.24531999999996,6.578351682511255E-4
212.48734799999997,6.564125179412497E-4
212.72937599999997,6.564380412331676E-4
212.97140399999995,6.5627901946278E-4
213.213432,6.563112917003944E-4
213.45546,6.581353385698455E-4
213.697488,6.63776917521697E-4
213.93951599999997,6.647702061372393E-4
214.18154399999997,6.651603607434072E-4
214.42357199999998,6.655796805781465E-4
214.6656,6.644047921447612E-4
214.907628,6.646264669798306E-4
215.149656,6.651996578088036E-4
215.391684,6.665492906823133E-4
215.63371199999997,6.672258298049813E-4
215.87573999999998,6.678577612537881E-4
216.11776799999998,6.700559136860848E-4
216.35979599999996,6.703300932692836E-4
216.60182399999997,6.704923529079093E-4
216.84385199999994,6.705708527151545E-4
217.08588,6.709142887180646E-4
217.32790799999998,6.710043228602709E-4
217.56993599999998,6.708537894207866E-4
