"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,5923.553175467605
234.51189599999998,5940.017020161147
234.75392399999996,5963.308839566613
234.99595199999996,5992.442538485062
235.23797999999996,5978.245979622414
235.48000799999994,5954.255101423711
235.72203599999997,5924.851731001516
235.96406399999998,5919.403662222947
236.20609199999998,5919.209442393199
236.44811999999996,5938.964968431188
236.69014799999997,5946.681915754423
236.932176,5936.725122693824
237.174204,5891.294126949608
237.41623199999998,5872.652662617969
237.65825999999998,5857.962878006176
237.900288,5832.419202508114
238.14231599999997,5814.045329471148
238.38434399999997,5801.625818634158
238.62637199999995,5781.740540915795
238.86839999999995,5777.294247895683
239.11042799999998,5748.87007667635
239.352456,5731.232278156662
239.594484,5719.841775291265
239.83651199999997,5721.367222444853
240.07853999999998,5733.616225001999
240.32056799999995,5731.819107827236
240.562596,5705.304880840806
240.804624,5709.954953361914
241.046652,5727.650027866301
241.28867999999997,5732.267318068771
241.53070799999998,5715.628064438948
241.77273599999998,5697.4138916021475
242.01476399999996,5661.825734813625
242.25679199999996,5637.652992807911
242.49881999999997,5617.75801913481
242.740848,5604.488389751525
242.98287599999998,5555.5469873599795
243.22490399999998,5476.285559083888
243.46693199999999,5351.502143317368
243.70895999999996,5287.785695926417
243.950988,5018.161456309492
244.193016,1956.5717289968743
244.435044,1714.9951150385896
244.67707199999998,1712.5713577666756
244.9191,1714.3352277155645
245.161128,1716.250764243494
245.40315599999997,1717.7899856093427
245.64518399999997,1720.3497021059302
245.88721199999995,1721.4988442605536
246.12924,1723.2514595413522
246.371268,1723.7846632915316
246.613296,1723.9565314333595
246.855324,1723.689089512467
247.09735199999997,1723.5090665787138
247.33937999999998,1723.361405243355
247.581408,1723.0015365956351
247.82343600000002,1722.763509835946
248.065464,1722.5092879496806
248.307492,1722.0077387486526
248.54951999999997,1721.8581265308749
248.79154799999998,1721.7036416417832
249.03357599999998,1721.5011365741375
249.27560399999996,1721.3170808033465
258.714696,1675.6660241919308
258.956724,1676.817034072723
259.198752,1677.155739690279
259.44077999999996,1677.2336884052202
259.68280799999997,1676.8088578039024
259.92483599999997,1676.1635782572994
260.166864,1674.2372656090884
260.408892,1673.0424496819905
260.65092,1671.615590894784
260.892948,1668.8335172070074
261.134976,1667.541140004556
261.377004,1666.0098640978686
261.619032,1664.0013692176872
261.86105999999995,1663.368753223418
262.10308799999996,1662.9604107580526
262.345116,1662.9465449818817
262.587144,1663.2577243451524
262.82917199999997,1663.732514563715
263.0712,1664.4238720606954
263.313228,1664.636722126641
263.555256,1664.6635282685456
263.797284,1664.038531617698
264.03931199999994,1663.3753613930312
264.28133999999994,1662.6197998693533
264.523368,1660.2382236061967
264.76539599999995,1658.4446848480875
265.00742399999996,1656.336472069961
265.24945199999996,1650.8987020275235
265.49147999999997,1648.4067957625375
249.51763199999996,1720.9339925689856
249.75965999999997,1719.373897496669
250.00168799999994,1718.1093995097763
250.24371599999998,1715.9868609111581
250.48574399999998,1710.3772487327224
250.727772,1706.9688137528428
250.96979999999996,1703.4549796467036
251.21182799999997,1697.1120486114232
251.45385599999997,1694.3842132145946
251.695884,1691.5339360354992
251.93791199999998,1687.0267901679035
252.17994,1685.3307233766973
252.421968,1684.1022844915133
252.66399599999997,1682.5550231655216
252.90602399999997,1682.0388350772118
253.14805199999995,1681.1788043084089
253.39007999999995,1680.605745587498
253.63210799999996,1679.9081551447453
253.874136,1678.0635178561351
254.116164,1677.0411052906566
254.35819199999997,1676.0296318213514
254.60021999999998,1674.1422389339423
254.84224799999996,1673.5063901950052
255.08427600000002,1673.009089924395
255.326304,1672.445124221791
255.568332,1672.320656578042
255.81035999999997,1672.168432829727
256.052388,1671.3021321773267
256.29441599999996,1670.5613357416005
256.53644399999996,1669.967076318353
256.77847199999997,1669.6598517880193
257.02049999999997,1669.7876517467812
257.262528,1670.1446741085383
257.504556,1671.5418647350452
257.746584,1672.3370382896537
257.988612,1672.9833114066278
258.23064,1674.3202281471604
258.47266799999994,1675.0096259899437
210.551124,6899.519530027945
210.79315199999996,6847.492131617881
211.03517999999997,6846.186505513295
211.277208,6827.157489708668
211.519236,6835.559702004655
211.76126399999998,6825.124591608459
212.003292,6817.819669421471
212.24531999999996,6809.250391892885
212.48734799999997,6779.510130364855
212.72937599999997,6758.569644554416
212.97140399999995,6738.030989663777
213.213432,6706.566972707049
213.45546,6696.5756136052805
213.697488,6690.558092200939
213.93951599999997,6677.602061993908
214.18154399999997,6667.115401563904
214.42357199999998,6654.016085210984
214.6656,6626.330087959432
214.907628,6613.553099521538
215.149656,6600.795179613575
215.391684,6577.465532311646
215.63371199999997,6569.4375842804
215.87573999999998,6563.768099416629
216.11776799999998,6563.859398901608
216.35979599999996,6568.2047611897
216.60182399999997,6573.221837384801
216.84385199999994,6576.568752385516
217.08588,6567.512004459859
217.32790799999998,6529.0758043347305
217.56993599999998,6509.03237951886
217.811964,6491.958822603483
203.53231199999996,5648.995831897759
203.77434,5303.089332403179
204.016368,4733.510656005412
204.258396,4613.1587964957
204.50042399999998,4575.663425557155
204.742452,4998.77828928105
204.98447999999996,5314.181150143253
205.22650799999997,5665.344955538894
205.46853599999997,6352.615087100479
205.71056399999995,6590.569928155281
205.952592,6720.772954377331
206.19462,6900.787050823754
206.436648,6953.875216784771
206.67867599999997,6978.999759036611
206.92070399999997,6911.439498769672
207.16273199999998,6828.336020015893
207.40476,6776.32980418214
207.646788,6797.092494198805
207.888816,6889.333869729846
208.130844,6998.737239818671
208.37287199999997,7016.426848356277
208.61489999999998,6962.342614743378
208.85692799999998,6900.7143284398335
209.09895599999996,6917.047840263913
209.34098399999996,6879.082803306257
209.583012,6930.29253805599
209.82504,6601.306892376902
210.06706799999998,6568.304498814978
210.30909599999998,6877.30272936332
218.05399199999997,6474.417113237985
218.29601999999997,6470.010250191364
218.538048,6466.396068473259
218.780076,6457.156528789143
219.02210399999998,6451.527874217383
219.264132,6449.239736063988
219.50615999999997,6440.858727686078
219.74818799999997,6435.732515863798
219.99021599999998,6423.809818037247
220.23224399999995,6401.634089451749
220.47427199999996,6392.62565806933
220.7163,6385.895042725766
220.958328,6374.781277321585
221.20035599999997,6369.906858612798
221.44238399999998,6365.3924996589485
221.68441199999998,6357.0834211963665
221.92644,6351.295911601628
222.168468,6342.873675012888
222.410496,6320.242748031247
222.652524,6309.40882317457
222.89455199999998,6304.136958823117
223.13657999999998,6299.107182318461
223.37860799999999,6292.5706214869715
223.62063599999996,6280.3486462760775
223.86266399999997,6247.941254666584
224.10469199999994,6234.122962227833
224.34672,6222.104864737499
224.58874799999998,6219.347857589353
224.830776,6208.162482807078
225.072804,6158.290926176007
225.31483199999997,6133.068901512699
225.55685999999997,6113.529790094501
225.798888,6077.810557210789
226.040916,6066.913046609203
226.282944,6063.173941392277
226.524972,6073.716142813471
226.76699999999997,6083.762906996824
227.00902799999997,6093.818927156797
227.25105599999998,6108.525568781275
227.49308399999995,6110.745250847671
227.73511199999996,6111.667597709733
227.97714,6121.050179340673
228.219168,6132.848571252995
228.46119599999997,6148.946829413559
228.70322399999998,6182.518606757134
228.94525199999998,6188.304610068473
229.18727999999996,6178.617455016021
229.429308,6154.229490948273
229.671336,6145.808432057194
229.913364,6141.730797292665
230.15539199999998,6144.79179373059
230.39741999999998,6149.750159621108
230.639448,6152.531692219913
230.88147599999996,6134.033030825245
231.12350399999997,6116.873606084802
231.36553199999994,6068.202383571712
231.60756,6045.481365700951
231.84958799999998,6031.093246373013
232.091616,6014.939412994325
232.333644,6012.778842970409
232.57567199999997,6005.71367609725
232.8177,5968.233222273542
233.059728,5950.10934309967
233.301756,5939.9746243000845
233.543784,5936.700771873162
233.785812,5933.030764608979
234.02783999999997,5925.0964499877155
282.19141199999996,1570.95908444433
282.43343999999996,1570.9789177573111
282.67546799999997,1571.2951203774574
282.91749599999997,1571.653925785562
283.1595239999999,1571.9602035564167
283.401552,1572.1957895765954
283.64358,1572.1625438299816
283.885608,1572.05396128133
284.12763599999994,1571.7697903384396
284.369664,1571.5746370276174
284.611692,1571.2753748469695
284.85372,1570.4895881236152
285.095748,1569.7583508685348
285.33777599999996,1568.9717438596272
285.57980399999997,1567.014495767682
285.821832,1565.7402443592728
286.06386,1564.4654978572362
286.305888,1561.7125012999459
286.54791599999993,1560.2569585980818
286.78994399999993,1558.8292497317161
287.031972,1556.168619374832
287.274,1555.0393905710225
265.733508,1645.6776577568235
265.975536,1640.3507743974624
266.217564,1637.8245593409229
266.459592,1635.2497736733494
266.70162,1630.9147024825797
266.943648,1628.953376190504
267.185676,1627.1578507336671
267.42770399999995,1624.0798498934018
267.66973199999995,1622.747969039512
267.91175999999996,1620.6671526635037
268.15378799999996,1619.9431259422563
268.39581599999997,1619.2303238628956
268.637844,1618.1489977903693
268.879872,1617.619674993126
269.1219,1617.1207627428812
269.363928,1616.3239950033603
269.605956,1616.1577660726762
269.847984,1616.1272397686844
270.090012,1616.3647927572747
270.33204,1616.6850560185703
270.574068,1617.2334879632253
270.81609599999996,1618.8196222766855
271.05812399999996,1619.8381518696697
271.30015199999997,1620.873563444009
271.54218,1622.1576181358978
271.784208,1622.2599319473084
272.0262359999999,1622.1882582663966
272.268264,1621.3393723863846
272.510292,1620.4909893183358
272.75232,1619.302642706345
272.99434799999995,1615.9621111261367
273.236376,1613.9873073228373
273.478404,1611.958577445228
273.720432,1608.1911884879082
273.96245999999996,1606.3894985083025
274.20448799999997,1604.8618856916
274.446516,1602.0210687623621
274.688544,1600.762629734876
274.930572,1599.171400168576
275.1726,1598.4767385949235
275.41462799999994,1597.8063673443976
275.65665599999994,1596.3301049046859
275.898684,1595.3740892588248
276.140712,1594.2447884114954
276.38273999999996,1591.5733018490282
276.624768,1590.2981375375966
276.866796,1589.2240195006743
277.108824,1587.5451803554315
277.350852,1587.0465866477025
277.59288,1586.7097367480164
277.834908,1586.4284957200434
278.076936,1586.4100264559238
278.318964,1586.3937579589692
278.56099199999994,1586.3067963410867
278.80301999999995,1586.2714660323982
279.04504799999995,1586.2008278565045
279.287076,1585.7202348847204
279.52910399999996,1585.2732429445168
279.77113199999997,1584.6938749830588
280.01315999999997,1583.0368732412462
280.255188,1582.1254686997272
280.497216,1581.0808513364027
280.739244,1578.9061613252707
280.981272,1577.6301754519518
281.2233,1576.3406106845796
281.465328,1573.6984199940634
281.707356,1572.4622344226664
281.94938399999995,1571.1290633014287
177.39328799999998,12153.449592947858
177.63531599999996,11426.726567962221
177.877344,10728.289107664154
178.11937199999997,9769.205940920103
178.36139999999997,9257.96347115346
178.60342799999998,8801.571335885266
178.84545599999998,7923.2756334278965
179.087484,7514.834348374818
179.32951199999997,7085.639967269584
179.57153999999997,6353.735189201543
179.81356799999998,6051.192261196731
180.05559599999998,5731.855167057234
180.29762399999998,5301.2626804237225
180.539652,5136.170875070733
180.78168,4976.341320842257
181.02370799999997,4623.297553012468
181.26573599999998,4555.939638337266
181.50776399999998,4638.075507545422
181.74979199999999,4996.084091230296
181.99182,5210.291907134728
182.233848,5726.877508318372
182.475876,6133.315398084407
182.71790399999998,6696.327336810107
182.95993199999998,8190.081358507276
183.20195999999996,8962.481464798853
183.443988,9122.614991952752
183.686016,9088.783315898676
183.92804399999997,8939.053023564746
184.170072,8610.544268501384
184.41209999999998,7314.367197376283
184.654128,6636.06803714385
184.89615599999996,6114.4840516308905
185.138184,4667.807683308041
185.38021199999997,4082.530928718639
170.37447599999996,2608.189655590555
170.616504,2634.2657963246893
170.85853199999997,2775.6478680153814
171.10055999999997,2989.2324539431575
171.34258799999998,3340.8992469820805
171.58461599999998,3721.780535973274
171.826644,4436.1620807283325
172.06867199999996,5078.995644074705
172.3107,5845.775717223936
172.55272799999997,8404.606893724034
172.79475599999998,8754.317417171405
