"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,952.7936836760217
234.51189599999998,953.4060646640341
234.75392399999996,953.0727566724142
234.99595199999996,951.9408696776189
235.23797999999996,950.7513222855332
235.48000799999994,950.5893826898658
235.72203599999997,949.2245271540334
235.96406399999998,948.852660693116
236.20609199999998,947.9742066235324
236.44811999999996,947.9445706255261
236.69014799999997,946.4530094391374
236.932176,945.5148904574162
237.174204,945.2507799289712
237.41623199999998,945.2971273550794
237.65825999999998,945.492705194032
237.900288,944.3467321665349
238.14231599999997,944.3093080841116
238.38434399999997,944.2991814704609
238.62637199999995,945.3961517275029
238.86839999999995,946.9335453425358
239.11042799999998,950.2527522080048
239.352456,950.6327046929064
239.594484,950.8175976940705
239.83651199999997,952.9146238508639
240.07853999999998,956.0150779838675
240.32056799999995,957.7083940150565
240.562596,959.5539077479833
240.804624,959.964866723156
241.046652,960.5236338823183
241.28867999999997,949.1730295032122
241.53070799999998,946.9674511505586
241.77273599999998,946.5994933897078
242.01476399999996,945.4751046220974
242.25679199999996,944.1637642977358
242.49881999999997,943.5058380912652
242.740848,946.6202936837701
242.98287599999998,946.1465323633316
243.22490399999998,946.0224706215394
243.46693199999999,944.9812809989596
243.70895999999996,940.7846978289851
243.950988,936.8304816915543
244.193016,935.2962090759579
244.435044,935.4368152229639
244.67707199999998,935.5394294938627
244.9191,935.8021525417282
245.161128,938.4326328701385
245.40315599999997,938.5605485992805
245.64518399999997,938.754634468535
245.88721199999995,940.3202956945972
246.12924,957.7582277273293
246.371268,970.9620490745566
246.613296,978.3812852628823
246.855324,981.0224144845627
247.09735199999997,979.1596824692062
247.33937999999998,971.6785724807831
247.581408,943.0654794879955
247.82343600000002,936.807036287796
248.065464,934.9681868640204
248.307492,934.7169665279383
248.54951999999997,936.0080263254564
248.79154799999998,935.5145534627483
249.03357599999998,935.539937572067
249.27560399999996,935.5235982890398
258.714696,939.4760493469092
258.956724,939.3192353955752
259.198752,939.1680096772669
259.44077999999996,938.3039507800547
259.68280799999997,933.8389364888766
259.92483599999997,933.6859890320068
260.166864,933.6258801021721
260.408892,932.7919580191827
260.65092,931.6131607814581
260.892948,932.7652630725776
261.134976,931.2242552361977
261.377004,930.8673253103482
261.619032,934.5685753879392
261.86105999999995,941.466691152731
262.10308799999996,952.6982776790995
262.345116,968.1041852202259
262.587144,969.2981774494702
262.82917199999997,968.796000923988
263.0712,952.6423346353236
263.313228,942.236769533951
263.555256,930.6015378435211
263.797284,924.594084812852
264.03931199999994,924.6309879098328
264.28133999999994,924.354593520192
264.523368,920.4822323906883
264.76539599999995,920.3561703081282
265.00742399999996,920.526186919422
265.24945199999996,920.8173422670023
265.49147999999997,920.6867998338291
249.51763199999996,936.3044714679107
249.75965999999997,943.2887617444471
250.00168799999994,945.262458583304
250.24371599999998,946.9528221781587
250.48574399999998,948.8793171464349
250.727772,952.272510323769
250.96979999999996,963.7387202692117
251.21182799999997,994.239010411104
251.45385599999997,1000.9086891098239
251.695884,1002.1675678906993
251.93791199999998,995.7674600001815
252.17994,982.7885329283273
252.421968,970.0172862811387
252.66399599999997,947.6702840721633
252.90602399999997,946.3915924071778
253.14805199999995,946.4475953239586
253.39007999999995,948.5102260440403
253.63210799999996,946.8524393762539
253.874136,946.565195732041
254.116164,946.7043065124057
254.35819199999997,946.8512729463384
254.60021999999998,933.8762106920155
254.84224799999996,926.0247744373453
255.08427600000002,924.260977197566
255.326304,924.1245854493104
255.568332,924.3791191533621
255.81035999999997,925.6553072798582
256.052388,934.9432126479821
256.29441599999996,936.0549816857297
256.53644399999996,935.9101400410619
256.77847199999997,935.841348500661
257.02049999999997,938.6516972990277
257.262528,944.7929411048596
257.504556,946.0889787068268
257.746584,945.7754023560734
257.988612,945.5411458438151
258.23064,941.7865279858888
258.47266799999994,939.9846414220177
210.551124,913.9934771847262
210.79315199999996,915.5709942605879
211.03517999999997,925.9225288915821
211.277208,929.0347016227887
211.519236,929.5862279831068
211.76126399999998,929.5362706986925
212.003292,930.0311191932747
212.24531999999996,929.4596899596107
212.48734799999997,925.7794517717568
212.72937599999997,924.5089152670922
212.97140399999995,924.1955963430297
213.213432,924.3670130976545
213.45546,931.1104623706042
213.697488,951.1517067658627
213.93951599999997,952.2933503401035
214.18154399999997,952.4892124565993
214.42357199999998,952.7269070203646
214.6656,925.8802057593077
214.907628,920.792761467424
215.149656,920.82147657156
215.391684,922.07326005403
215.63371199999997,922.7593353103381
215.87573999999998,923.6240041526756
216.11776799999998,928.0146468238836
216.35979599999996,928.83266712769
216.60182399999997,929.5645543534816
216.84385199999994,930.706374033318
217.08588,929.6444707001496
217.32790799999998,928.1263006074041
217.56993599999998,928.308366720147
217.811964,928.5785730791615
203.53231199999996,908.1502846911629
203.77434,909.2251066488265
204.016368,915.6386618360998
204.258396,917.0051507694228
204.50042399999998,917.6316920090499
204.742452,916.5976867362473
204.98447999999996,913.1984160444927
205.22650799999997,909.5596903153904
205.46853599999997,906.3127734785345
205.71056399999995,906.5478368821452
205.952592,906.9368203375634
206.19462,909.6305645858407
206.436648,913.0363644772892
206.67867599999997,913.8174647555653
206.92070399999997,914.0822002816957
207.16273199999998,916.605063197534
207.40476,927.4169639316682
207.646788,944.4330726439243
207.888816,945.645773956375
208.130844,946.1734418553845
208.37287199999997,947.6799139308807
208.61489999999998,946.5451106539838
208.85692799999998,938.9578990967137
209.09895599999996,935.8647952591695
209.34098399999996,936.2891526790403
209.583012,935.950921199256
209.82504,925.0183507456668
210.06706799999998,916.99435692824
210.30909599999998,913.4213223121073
218.05399199999997,930.1875217607451
218.29601999999997,933.2974355746505
218.538048,937.7563099145798
218.780076,937.6276304161446
219.02210399999998,937.3710192408552
