"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1756.0200126269685
234.51189599999998,1756.4066049407757
234.75392399999996,1757.8417060242755
234.99595199999996,1765.881739182859
235.23797999999996,1775.076218451295
235.48000799999994,1785.6306157255974
235.72203599999997,1806.544533071292
235.96406399999998,1812.4512664301367
236.20609199999998,1813.7731916607797
236.44811999999996,1806.0916871237614
236.69014799999997,1799.555059117982
236.932176,1795.1238740607484
237.174204,1796.4039998121027
237.41623199999998,1799.1896781449948
237.65825999999998,1801.6644801614761
237.900288,1796.20928955835
238.14231599999997,1789.5492870896821
238.38434399999997,1784.2702345710452
238.62637199999995,1777.9510828763036
238.86839999999995,1776.0450410542376
239.11042799999998,1767.6666921583865
239.352456,1761.6976794182547
239.594484,1756.8959716932277
239.83651199999997,1754.5110423942524
240.07853999999998,1756.5636198767907
240.32056799999995,1758.3461571604073
240.562596,1760.0134408465885
240.804624,1764.4582724642642
241.046652,1772.9031279271694
241.28867999999997,1794.2408434105148
241.53070799999998,1798.7585578622331
241.77273599999998,1795.2692043646005
242.01476399999996,1780.9540610556573
242.25679199999996,1774.4309847991726
242.49881999999997,1770.2994605894492
242.740848,1771.8913319642702
242.98287599999998,1775.5311899404915
243.22490399999998,1778.8878587217566
243.46693199999999,1784.957621685509
243.70895999999996,1787.7019444675575
243.950988,1790.3657510536295
244.193016,1799.4146392543043
244.435044,1802.7453226808914
244.67707199999998,1797.9677495633039
244.9191,1777.1263794971287
245.161128,1762.6038590465578
245.40315599999997,1761.048858006307
245.64518399999997,1767.9870216358202
245.88721199999995,1772.948232547147
246.12924,1780.7638940449024
246.371268,1778.9606200200162
246.613296,1774.4593403924985
246.855324,1766.8306344410157
247.09735199999997,1756.0745740240627
247.33937999999998,1739.3558382883618
247.581408,1565.217286625015
247.82343600000002,1218.0456670829979
248.065464,1083.4470874844596
248.307492,1066.0486540252346
248.54951999999997,1063.7411179689775
248.79154799999998,1061.5038413445652
249.03357599999998,1058.719275344527
249.27560399999996,1058.2716052774288
258.714696,1055.2633245434836
258.956724,1049.9867842731023
259.198752,1045.5130467667311
259.44077999999996,1042.6433983436063
259.68280799999997,1040.978406614339
259.92483599999997,1044.0335549011916
260.166864,1052.1767063449065
260.408892,1056.4848738262644
260.65092,1060.6851374888445
260.892948,1062.8259753307782
261.134976,1060.097442232751
261.377004,1057.0466299331129
261.619032,1053.189371364756
261.86105999999995,1050.7264534603203
262.10308799999996,1049.9650026640784
262.345116,1048.6355684464709
262.587144,1050.494439498882
262.82917199999997,1053.6969303613344
263.0712,1061.7728270059583
263.313228,1062.7954672358544
263.555256,1063.1631547323154
263.797284,1060.347431158787
264.03931199999994,1055.5083966497373
264.28133999999994,1049.109243183636
264.523368,1040.3941406039814
264.76539599999995,1041.351543577134
265.00742399999996,1044.4270276789446
265.24945199999996,1052.1284540156769
265.49147999999997,1053.2724440675215
249.51763199999996,1058.1700441202383
249.75965999999997,1065.8976940691311
250.00168799999994,1070.6087680297376
250.24371599999998,1073.2848313508266
250.48574399999998,1079.4794591260577
250.727772,1082.0922829081858
250.96979999999996,1084.599572590226
251.21182799999997,1096.1739673138732
251.45385599999997,1107.6958996432072
251.695884,1118.1360381428228
251.93791199999998,1128.7389629798881
252.17994,1128.1895804314347
252.421968,1120.0374565051252
252.66399599999997,1094.8595321304572
252.90602399999997,1081.2614185758396
253.14805199999995,1062.9478532933842
253.39007999999995,1061.5806125876202
253.63210799999996,1059.191168754063
253.874136,1051.996634747499
254.116164,1050.1603936981612
254.35819199999997,1049.3165383522824
254.60021999999998,1048.2968670564235
254.84224799999996,1047.6451644647896
255.08427600000002,1045.16366455899
255.326304,1038.0977622167527
255.568332,1034.6926915475285
255.81035999999997,1031.5178771715582
256.052388,1034.3704907464337
256.29441599999996,1040.4456736576306
256.53644399999996,1046.9545988862992
256.77847199999997,1051.9449014397758
257.02049999999997,1051.9830326447511
257.262528,1046.5545020788388
257.504556,1041.0784826158213
257.746584,1041.480329703087
257.988612,1043.1821628938671
258.23064,1051.26699508132
258.47266799999994,1054.7221325385972
210.551124,222.11947727725516
210.79315199999996,220.732260039355
211.03517999999997,217.8418687218805
211.277208,216.84779551173952
211.519236,215.12262706834267
211.76126399999998,210.97451322405323
212.003292,219.25707148783323
212.24531999999996,226.06544228123929
212.48734799999997,260.95356447815914
212.72937599999997,312.07317867464155
212.97140399999995,398.3839458273247
213.213432,664.6790992874201
213.45546,889.865510249152
213.697488,1161.1996217523742
213.93951599999997,1667.6366983870166
214.18154399999997,1734.443172222547
214.42357199999998,1744.9835131392938
214.6656,1750.3148537369725
214.907628,1750.4936912545843
215.149656,1748.6748774411446
215.391684,1742.5920583249456
215.63371199999997,1739.8059838680033
215.87573999999998,1737.5351737333149
216.11776799999998,1733.733867848009
216.35979599999996,1731.0014210283198
216.60182399999997,1728.1666642264809
216.84385199999994,1722.2428596640343
217.08588,1720.7483814880266
217.32790799999998,1722.5274623533357
217.56993599999998,1725.1708053735467
217.811964,1728.031609947225
203.53231199999996,167.17437864612745
203.77434,166.56506799047318
204.016368,164.54317181608565
204.258396,163.13130078401505
204.50042399999998,161.57953860955766
204.742452,156.7144133421649
204.98447999999996,155.54419473761462
205.22650799999997,154.46994026719375
205.46853599999997,161.10979285132726
205.71056399999995,166.8723251486498
205.952592,174.72415676619536
206.19462,196.96917439530512
206.436648,207.53938814053652
206.67867599999997,213.39680157076492
206.92070399999997,221.0968949277328
207.16273199999998,220.48100245889233
207.40476,216.75822167670947
207.646788,214.39489963188785
207.888816,214.07628010475005
208.130844,214.75466518651228
208.37287199999997,215.89387001285914
208.61489999999998,219.194569714677
208.85692799999998,221.87171610291426
209.09895599999996,226.12157111691542
209.34098399999996,228.78180456547346
209.583012,228.7990351321472
209.82504,226.4457436462695
210.06706799999998,224.88975268264116
210.30909599999998,222.4683261122223
218.05399199999997,1732.9866184771818
218.29601999999997,1734.4803493309662
218.538048,1736.0567273542251
218.780076,1738.3672855532218
219.02210399999998,1738.886521424154
219.264132,1739.2049524582483
219.50615999999997,1738.5904002677976
219.74818799999997,1738.588027105584
219.99021599999998,1738.9400057080534
220.23224399999995,1741.059994617244
220.47427199999996,1742.5822891612845
220.7163,1744.5333967072918
220.958328,1747.2184928598042
221.20035599999997,1748.1317780632212
221.44238399999998,1748.774484884776
221.68441199999998,1749.5376527183323
221.92644,1749.389728932532
222.168468,1748.6592880082862
222.410496,1744.2574787088245
222.652524,1740.1959799594817
222.89455199999998,1735.5773545467748
223.13657999999998,1729.6383205465934
223.37860799999999,1729.1919963368246
223.62063599999996,1730.4421044711366
223.86266399999997,1735.7069715618977
224.10469199999994,1737.0102307917912
224.34672,1740.1311744124434
224.58874799999998,1743.3615393598475
224.830776,1748.3956115503079
225.072804,1758.162886269088
225.31483199999997,1761.6608124722886
225.55685999999997,1763.7806254043094
225.798888,1766.431331134351
226.040916,1765.0710958654572
226.282944,1762.3862994788792
226.524972,1752.362668889587
226.76699999999997,1749.050356191865
227.00902799999997,1746.9476683092485
227.25105599999998,1746.2763369095712
227.49308399999995,1747.884607727647
227.73511199999996,1750.278899542123
227.97714,1758.9227082522877
228.219168,1764.3056061771476
228.46119599999997,1769.6364676334563
228.70322399999998,1776.7266980223126
228.94525199999998,1776.9445617009842
229.18727999999996,1775.1738059822999
229.429308,1767.0116434185336
229.671336,1760.8416508950131
229.913364,1755.357645871705
230.15539199999998,1754.8964825968378
230.39741999999998,1756.7140833179556
230.639448,1760.1725969662739
230.88147599999996,1770.49141790087
231.12350399999997,1776.7835624857953
231.36553199999994,1791.468788599578
231.60756,1796.3407795268956
231.84958799999998,1798.355871898101
232.091616,1797.8504167385645
232.333644,1795.4451641543467
232.57567199999997,1791.7716425256172
232.8177,1780.5599520814162
233.059728,1774.6671741091527
233.301756,1769.541050465941
233.543784,1763.4804011228
233.785812,1761.6467551835403
234.02783999999997,1759.520201738476
282.19141199999996,1047.465670090756
282.43343999999996,1055.6578007455294
282.67546799999997,1059.4734387367769
282.91749599999997,1059.7286734921213
283.1595239999999,1059.457172759259
283.401552,1054.897997767849
283.64358,1052.3811341865096
283.885608,1048.9813371201788
284.12763599999994,1040.3907738279017
284.369664,1037.8588101545593
284.611692,1035.362894897619
284.85372,1028.5136954969923
285.095748,1026.7390531807823
285.33777599999996,1026.0562503467452
285.57980399999997,1022.3454529833473
285.821832,1021.4611993836339
286.06386,1022.134254789676
286.305888,1008.7134595999959
286.54791599999993,1001.9956821460709
286.78994399999993,996.9953161906287
287.031972,987.7873358488987
287.274,982.2799809847369
265.733508,1055.7668362384547
265.975536,1055.159984397782
266.217564,1051.9480084600696
266.459592,1046.8695143277496
266.70162,1034.8253773726692
266.943648,1026.457952653503
267.185676,1021.9033042187748
267.42770399999995,1019.9949045958605
267.66973199999995,1020.4512121099916
267.91175999999996,1025.485327883132
268.15378799999996,1027.2653813941208
268.39581599999997,1028.5265330492557
268.637844,1030.9960541921807
268.879872,1032.6903827734052
269.1219,1034.7958793709652
269.363928,1041.3179321291593
269.605956,1043.2416953223678
269.847984,1044.048936735352
270.090012,1043.961756060876
270.33204,1042.8830844828535
270.574068,1041.4396487370034
270.81609599999996,1036.6003487479277
271.05812399999996,1035.6246149028009
271.30015199999997,1035.3587642034054
271.54218,1032.4469790435799
271.784208,1027.3923027882288
272.0262359999999,1021.1710784741928
272.268264,1008.6589630105141
272.510292,1005.0123018563647
272.75232,1002.7880651624577
272.99434799999995,1000.7916150659573
273.236376,1001.0147924091821
273.478404,1000.8361066814172
273.720432,1000.3813190784493
273.96245999999996,1001.4472250957931
274.20448799999997,1009.0561385324038
274.446516,1011.6292580088448
274.688544,1013.2124125087385
274.930572,1016.6516754579311
275.1726,1014.6974755613028
275.41462799999994,1014.2110176178583
275.65665599999994,1016.9283383470404
275.898684,1017.4531781090602
276.140712,1017.0780023398974
276.38273999999996,1015.7627318862661
276.624768,1016.9182881828216
276.866796,1020.8295593959806
277.108824,1028.7361385128302
277.350852,1028.5939522919207
277.59288,1027.5283320075046
277.834908,1017.7853741751102
278.076936,1009.5877876123187
278.318964,1003.555456319061
278.56099199999994,1004.7171973418779
278.80301999999995,1007.4655610243624
279.04504799999995,1012.5647869909457
279.287076,1029.7792955418474
279.52910399999996,1036.9479226440808
279.77113199999997,1040.9454450480564
280.01315999999997,1043.382780080113
280.255188,1043.2550870759326
280.497216,1041.402600415546
280.739244,1034.7228450646535
280.981272,1032.708888767222
281.2233,1032.6414915775476
281.465328,1033.351704534173
281.707356,1035.6850080782592
281.94938399999995,1041.938849720929
177.39328799999998,50.77660407575049
177.63531599999996,49.95314851386392
177.877344,49.2695748689298
178.11937199999997,48.80863533552722
178.36139999999997,48.43471327276103
178.60342799999998,48.09687907840796
178.84545599999998,47.0220282930559
179.087484,46.26612675823246
179.32951199999997,45.421212472509495
179.57153999999997,43.674410074597844
179.81356799999998,43.2907794504411
180.05559599999998,42.49942587827422
