"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.268783127167324E-4
234.51189599999998,6.262905653951297E-4
234.75392399999996,6.263725537462574E-4
234.99595199999996,6.272287534459975E-4
235.23797999999996,6.276369290276297E-4
235.48000799999994,6.265674696833337E-4
235.72203599999997,6.277456316940561E-4
235.96406399999998,6.280595733450633E-4
236.20609199999998,6.28612071322679E-4
236.44811999999996,6.297174113531432E-4
236.69014799999997,6.304703820144215E-4
236.932176,6.30729584891575E-4
237.174204,6.300095223751676E-4
237.41623199999998,6.29595568913998E-4
237.65825999999998,6.29011602005514E-4
237.900288,6.268100626057914E-4
238.14231599999997,6.267418860166643E-4
238.38434399999997,6.266794978946553E-4
238.62637199999995,6.259397544560458E-4
238.86839999999995,6.246834183673128E-4
239.11042799999998,6.210391971435252E-4
239.352456,6.206613516231884E-4
239.594484,6.204344337091759E-4
239.83651199999997,6.188283424159302E-4
240.07853999999998,6.170702160811683E-4
240.32056799999995,6.156829301988413E-4
240.562596,6.143712746406648E-4
240.804624,6.141135874108089E-4
241.046652,6.141238676404548E-4
241.28867999999997,6.242330869975054E-4
241.53070799999998,6.261351424977679E-4
241.77273599999998,6.263628018441947E-4
242.01476399999996,6.26766568383153E-4
242.25679199999996,6.272241329714092E-4
242.49881999999997,6.270003355083487E-4
242.740848,6.247383308073563E-4
242.98287599999998,6.2467789427135E-4
243.22490399999998,6.245292505433341E-4
243.46693199999999,6.250988754776739E-4
243.70895999999996,6.273130764150237E-4
243.950988,6.293829651634692E-4
244.193016,6.306624660905293E-4
244.435044,6.306096182384296E-4
244.67707199999998,6.305778775308541E-4
244.9191,6.298356584665184E-4
245.161128,6.256266551389014E-4
245.40315599999997,6.254562763662404E-4
245.64518399999997,6.257767156083782E-4
245.88721199999995,6.24917099711203E-4
246.12924,6.185957394925828E-4
246.371268,6.110276807014013E-4
246.613296,6.064264541258038E-4
246.855324,6.046342964871966E-4
247.09735199999997,6.058891178587677E-4
247.33937999999998,6.103733637974994E-4
247.581408,6.257047141877399E-4
247.82343600000002,6.302975581247423E-4
248.065464,6.318946418677181E-4
248.307492,6.321293237035374E-4
248.54951999999997,6.317206051431041E-4
248.79154799999998,6.302550897540525E-4
249.03357599999998,6.299335148934724E-4
249.27560399999996,6.29815009812512E-4
258.714696,6.323958071496565E-4
258.956724,6.330241429139339E-4
259.198752,6.332631768695846E-4
259.44077999999996,6.334904269458544E-4
259.68280799999997,6.303023485743484E-4
259.92483599999997,6.304220230966513E-4
260.166864,6.297514962940176E-4
260.408892,6.299448314577042E-4
260.65092,6.296301766501058E-4
260.892948,6.271540016629169E-4
261.134976,6.27931854507763E-4
261.377004,6.280039790358874E-4
261.619032,6.249713587239639E-4
261.86105999999995,6.213961587553296E-4
262.10308799999996,6.190650163190695E-4
262.345116,6.074690628032679E-4
262.587144,6.054276358884255E-4
262.82917199999997,6.048891429931737E-4
263.0712,6.100163407946263E-4
263.313228,6.158150674752653E-4
263.555256,6.233329282663935E-4
263.797284,6.288589162969729E-4
264.03931199999994,6.287183734928564E-4
264.28133999999994,6.284997446608703E-4
264.523368,6.282443456674406E-4
264.76539599999995,6.284209431508368E-4
265.00742399999996,6.2812418563084E-4
265.24945199999996,6.276048648269112E-4
265.49147999999997,6.279221274327728E-4
249.51763199999996,6.291125212053702E-4
249.75965999999997,6.269583386359767E-4
250.00168799999994,6.250596912117544E-4
250.24371599999998,6.236256586406335E-4
250.48574399999998,6.22062639184729E-4
250.727772,6.200620369839889E-4
250.96979999999996,6.14867448782733E-4
251.21182799999997,5.993419657005814E-4
251.45385599999997,5.947471072039992E-4
251.695884,5.935552435349726E-4
251.93791199999998,5.972902677553779E-4
252.17994,6.030501948334411E-4
252.421968,6.080313865762341E-4
252.66399599999997,6.221120124531714E-4
252.90602399999997,6.238489884607022E-4
253.14805199999995,6.242807603828343E-4
253.39007999999995,6.238036193014917E-4
253.63210799999996,6.239446289488664E-4
253.874136,6.242962597781147E-4
254.116164,6.241638437263989E-4
254.35819199999997,6.240045665961093E-4
254.60021999999998,6.319734753641128E-4
254.84224799999996,6.391362039607195E-4
255.08427600000002,6.410185141670327E-4
255.326304,6.406520656875843E-4
255.568332,6.402198795985403E-4
255.81035999999997,6.391625275870604E-4
256.052388,6.328796535496836E-4
256.29441599999996,6.313898673998292E-4
256.53644399999996,6.31048895484606E-4
256.77847199999997,6.306953464643448E-4
257.02049999999997,6.291693176962998E-4
257.262528,6.272138455939069E-4
257.504556,6.247698271748725E-4
257.746584,6.250352187635838E-4
257.988612,6.2538275383188E-4
258.23064,6.284060463724542E-4
258.47266799999994,6.312023044640785E-4
210.551124,6.453089129223394E-4
210.79315199999996,6.445794992725662E-4
211.03517999999997,6.353960929030111E-4
211.277208,6.342121283763921E-4
211.519236,6.348629939165484E-4
211.76126399999998,6.361214563898493E-4
212.003292,6.364363741508503E-4
212.24531999999996,6.376357788467353E-4
212.48734799999997,6.41015284923336E-4
212.72937599999997,6.416505456721903E-4
212.97140399999995,6.415579618311829E-4
213.213432,6.379076913596323E-4
213.45546,6.264329068429553E-4
213.697488,6.19994935298494E-4
213.93951599999997,6.178089191946942E-4
214.18154399999997,6.172436362403357E-4
214.42357199999998,6.17422794107188E-4
214.6656,6.385677753168324E-4
214.907628,6.421512405347579E-4
215.149656,6.422400233490731E-4
215.391684,6.418637074297182E-4
215.63371199999997,6.416864609780376E-4
215.87573999999998,6.411415555457376E-4
216.11776799999998,6.383177947983154E-4
216.35979599999996,6.381618547161231E-4
216.60182399999997,6.380674586697491E-4
216.84385199999994,6.383570763619441E-4
217.08588,6.392409111586973E-4
217.32790799999998,6.39579788894075E-4
217.56993599999998,6.397036975115256E-4
217.811964,6.397119589005277E-4
203.53231199999996,6.362143086300919E-4
203.77434,6.355952398328626E-4
204.016368,6.317878375279701E-4
204.258396,6.315751148696016E-4
204.50042399999998,6.317917404278582E-4
204.742452,6.346127545108432E-4
204.98447999999996,6.367688270516427E-4
205.22650799999997,6.388784967958078E-4
205.46853599999997,6.412670472930921E-4
205.71056399999995,6.413323762558646E-4
205.952592,6.410428390566675E-4
206.19462,6.404192395545382E-4
206.436648,6.388260141247928E-4
206.67867599999997,6.385288546251822E-4
206.92070399999997,6.383605800487274E-4
207.16273199999998,6.356885633984131E-4
207.40476,6.283886765499113E-4
207.646788,6.198369074306207E-4
207.888816,6.190730932763766E-4
208.130844,6.186030635479381E-4
208.37287199999997,6.17535267095579E-4
208.61489999999998,6.191080068132321E-4
208.85692799999998,6.260858149174199E-4
209.09895599999996,6.279669795775013E-4
209.34098399999996,6.277343265520749E-4
209.583012,6.285944002088301E-4
209.82504,6.368595973192225E-4
210.06706799999998,6.409526819775073E-4
210.30909599999998,6.447992151796672E-4
218.05399199999997,6.386913802416851E-4
218.29601999999997,6.361812270487558E-4
218.538048,6.339781059005677E-4
218.780076,6.342894009715291E-4
219.02210399999998,6.346363990446545E-4
219.264132,6.337397794716462E-4
219.50615999999997,6.311899814029342E-4
219.74818799999997,6.307697566276681E-4
219.99021599999998,6.308161009244311E-4
220.23224399999995,6.276302331981999E-4
220.47427199999996,6.197784319684196E-4
220.7163,6.054616860471392E-4
220.958328,5.880504862506588E-4
221.20035599999997,5.870888833551421E-4
221.44238399999998,5.885924944884193E-4
221.68441199999998,6.060407356490473E-4
221.92644,6.209752850999091E-4
222.168468,6.339363107335015E-4
222.410496,6.414843824888147E-4
222.652524,6.419236464506843E-4
222.89455199999998,6.423679609087943E-4
223.13657999999998,6.399216406556357E-4
223.37860799999999,6.385304072338442E-4
223.62063599999996,6.38366345630803E-4
223.86266399999997,6.375990776954262E-4
224.10469199999994,6.35660829401647E-4
224.34672,6.30739019650865E-4
224.58874799999998,6.299902069872638E-4
224.830776,6.29524197341938E-4
225.072804,6.296329170476144E-4
225.31483199999997,6.325616172552468E-4
225.55685999999997,6.370156714383323E-4
225.798888,6.413100657081174E-4
226.040916,6.411022357698581E-4
226.282944,6.406061510893863E-4
226.524972,6.363595952256187E-4
226.76699999999997,6.310313793384571E-4
227.00902799999997,6.263613931033738E-4
227.25105599999998,6.252219251979525E-4
227.49308399999995,6.251815255718466E-4
227.73511199999996,6.251532891780339E-4
227.97714,6.250526723298484E-4
228.219168,6.255333184660756E-4
228.46119599999997,6.255853735668807E-4
228.70322399999998,6.254196265126733E-4
228.94525199999998,6.261911860412515E-4
229.18727999999996,6.288438614252695E-4
229.429308,6.37968932188424E-4
229.671336,6.382343666915585E-4
229.913364,6.379387301751662E-4
230.15539199999998,6.367547784032903E-4
230.39741999999998,6.381239913840645E-4
230.639448,6.401730184485297E-4
230.88147599999996,6.399552109334598E-4
231.12350399999997,6.398212727935856E-4
231.36553199999994,6.378807401103765E-4
231.60756,6.342439525267639E-4
231.84958799999998,6.326084500301964E-4
232.091616,6.322349714294306E-4
232.333644,6.32513902152904E-4
232.57567199999997,6.335875320398413E-4
232.8177,6.344606151327867E-4
233.059728,6.348526256691997E-4
233.301756,6.349079999202191E-4
233.543784,6.341733541551846E-4
233.785812,6.322719355483879E-4
234.02783999999997,6.291901370717948E-4
282.19141199999996,6.027514568741412E-4
282.43343999999996,6.038796709415506E-4
282.67546799999997,6.086110392660588E-4
282.91749599999997,6.115358704484297E-4
283.1595239999999,6.133736958366549E-4
283.401552,6.137918540551333E-4
283.64358,6.13074369008702E-4
283.885608,6.119857332788868E-4
284.12763599999994,6.090623382113138E-4
284.369664,6.0712856988003E-4
284.611692,6.055980911192482E-4
284.85372,6.036716972365602E-4
285.095748,6.021354938591112E-4
285.33777599999996,6.0115308102457E-4
285.57980399999997,6.00342080000596E-4
285.821832,5.996962779399438E-4
286.06386,5.99635916950283E-4
286.305888,6.174841392076498E-4
286.54791599999993,6.31609334224394E-4
286.78994399999993,6.471346981516381E-4
287.031972,6.701208929394235E-4
287.274,6.737497950410346E-4
265.733508,6.309547657250746E-4
265.975536,6.327349697674019E-4
266.217564,6.328529202658779E-4
266.459592,6.328925553503118E-4
266.70162,6.300446404449139E-4
266.943648,6.246916817929321E-4
267.185676,6.21327506399864E-4
267.42770399999995,6.197623532577197E-4
267.66973199999995,6.196947517614772E-4
267.91175999999996,6.170334830047403E-4
268.15378799999996,6.154944832029791E-4
268.39581599999997,6.142779637002581E-4
268.637844,6.134515135285632E-4
268.879872,6.131633034023172E-4
269.1219,6.131372577612929E-4
269.363928,6.195619465998303E-4
269.605956,6.205393038871104E-4
269.847984,6.208420330842709E-4
270.090012,6.208203663787579E-4
270.33204,6.215498027401137E-4
270.574068,6.247126750044157E-4
270.81609599999996,6.333902353469484E-4
271.05812399999996,6.353381614632757E-4
271.30015199999997,6.357293618582123E-4
271.54218,6.368465001776513E-4
271.784208,6.372614629368139E-4
272.0262359999999,6.374396307161965E-4
272.268264,6.3754797058341E-4
272.510292,6.371630280081048E-4
272.75232,6.36218258727458E-4
272.99434799999995,6.29929636279501E-4
273.236376,6.246901658920092E-4
273.478404,6.21492712002819E-4
273.720432,6.198024166703585E-4
273.96245999999996,6.197890562798181E-4
274.20448799999997,6.179649727278167E-4
274.446516,6.204244189050148E-4
274.688544,6.219923974657996E-4
274.930572,6.219926353987865E-4
275.1726,6.192714932169389E-4
275.41462799999994,6.140275918038819E-4
275.65665599999994,6.073879934371175E-4
275.898684,6.060346218643907E-4
276.140712,6.050691781054129E-4
276.38273999999996,6.069317101979592E-4
276.624768,6.103471907787675E-4
276.866796,6.117020524338695E-4
277.108824,6.089318789899203E-4
277.350852,6.082992034546154E-4
277.59288,6.079229175980084E-4
277.834908,6.053667764751154E-4
278.076936,6.046650942313619E-4
278.318964,6.045819652171976E-4
278.56099199999994,6.048641996277585E-4
278.80301999999995,6.049236140541974E-4
279.04504799999995,6.056038663779044E-4
279.287076,6.119478752522087E-4
279.52910399999996,6.146743701750145E-4
279.77113199999997,6.165247712622317E-4
280.01315999999997,6.162375155807254E-4
280.255188,6.127355087574366E-4
280.497216,6.072553754268271E-4
280.739244,5.949751974980528E-4
280.981272,5.907824628317246E-4
281.2233,5.891257398960405E-4
281.465328,5.880149540881778E-4
281.707356,5.908159006905587E-4
281.94938399999995,6.00182672560402E-4
177.39328799999998,0.013671966676658704
177.63531599999996,0.013461840651516583
177.877344,0.013005645301031588
178.11937199999997,0.011849139560943099
178.36139999999997,0.011476734250990711
178.60342799999998,0.01134322956440924
178.84545599999998,0.009795979329692419
179.087484,0.007768656713522159
179.32951199999997,0.0052675594237524374
179.57153999999997,0.0022248912439639065
179.81356799999998,0.0015477036362997888
180.05559599999998,0.0012424168606625288
180.29762399999998,0.001191875883438528
180.539652,0.0012022344414102791
180.78168,0.0012314561714108596
181.02370799999997,0.0013218846669915663
181.26573599999998,0.001354473432111521
181.50776399999998,0.001372312604071073
181.74979199999999,0.001377164962147213
181.99182,0.0013753816184703272
182.233848,0.0013743938280919388
182.475876,0.0013749606682949829
182.71790399999998,0.0013771443739801035
182.95993199999998,0.001387687973700679
183.20195999999996,0.001394321832489688
183.443988,0.0013974650730935075
183.686016,0.001398644054298425
183.92804399999997,0.0013973918939916945
184.170072,0.001396401387436788
184.41209999999998,0.00139717497492983
184.654128,0.0013984362123877047
184.89615599999996,0.0014010724244570352
185.138184,0.001407390639183718
185.38021199999997,0.0014081014001967335
170.37447599999996,0.011011390090779154
170.616504,0.012278215898841587
