"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.68618069777166E-4
234.51189599999998,6.68989911951362E-4
234.75392399999996,6.697638981134245E-4
234.99595199999996,6.715380496293041E-4
235.23797999999996,6.739403200094891E-4
235.48000799999994,6.721784507708926E-4
235.72203599999997,6.737907078096455E-4
235.96406399999998,6.743912825818228E-4
236.20609199999998,6.748626606014158E-4
236.44811999999996,6.830952988390848E-4
236.69014799999997,6.849905940243489E-4
236.932176,6.841172712112958E-4
237.174204,6.820054814672441E-4
237.41623199999998,6.810325709013023E-4
237.65825999999998,6.798137979011199E-4
237.900288,6.783527132297398E-4
238.14231599999997,6.774650373036144E-4
238.38434399999997,6.767660560771681E-4
238.62637199999995,6.749302753824458E-4
238.86839999999995,6.725837133809528E-4
239.11042799999998,6.663442650627207E-4
239.352456,6.653298786589022E-4
239.594484,6.644945541829375E-4
239.83651199999997,6.625534128010279E-4
240.07853999999998,6.60454557348857E-4
240.32056799999995,6.570071095312473E-4
240.562596,6.565937840710897E-4
240.804624,6.566937151217562E-4
241.046652,6.565028538077237E-4
241.28867999999997,6.489168836073442E-4
241.53070799999998,6.483872183633501E-4
241.77273599999998,6.490127854696414E-4
242.01476399999996,6.502112051806401E-4
242.25679199999996,6.512728537738411E-4
242.49881999999997,6.541337041561863E-4
242.740848,6.587509891635936E-4
242.98287599999998,6.594005423547039E-4
243.22490399999998,6.597482999764685E-4
243.46693199999999,6.600136526722916E-4
243.70895999999996,6.608010486540809E-4
243.950988,6.663947828685926E-4
244.193016,6.66189386864143E-4
244.435044,6.65965790866537E-4
244.67707199999998,6.65640812224341E-4
244.9191,6.65064764776717E-4
245.161128,6.667384586258818E-4
245.40315599999997,6.661581922266335E-4
245.64518399999997,6.653968257857446E-4
245.88721199999995,6.650326116662626E-4
246.12924,6.519315804641649E-4
246.371268,6.389275567677305E-4
246.613296,6.354451186259301E-4
246.855324,6.359836296899668E-4
247.09735199999997,6.367703167138978E-4
247.33937999999998,6.41381746293997E-4
247.581408,6.682225896334744E-4
247.82343600000002,6.715150257707025E-4
248.065464,6.724325298055076E-4
248.307492,6.743446713188658E-4
248.54951999999997,6.761388956684147E-4
248.79154799999998,6.765814999004549E-4
249.03357599999998,6.787861762737612E-4
249.27560399999996,6.797661975107225E-4
258.714696,6.625389134483125E-4
258.956724,6.633259910698152E-4
259.198752,6.635065538781032E-4
259.44077999999996,6.644343063671253E-4
259.68280799999997,6.702915913010357E-4
259.92483599999997,6.704877324686194E-4
260.166864,6.706006386104072E-4
260.408892,6.707569749241175E-4
260.65092,6.711596620510752E-4
260.892948,6.710147559307972E-4
261.134976,6.711521929693238E-4
261.377004,6.712319545449205E-4
261.619032,6.686394967971142E-4
261.86105999999995,6.581182750921872E-4
262.10308799999996,6.417160490888903E-4
262.345116,6.370009294691438E-4
262.587144,6.372973947057169E-4
262.82917199999997,6.383290109544474E-4
263.0712,6.594552977521319E-4
263.313228,6.722649850002756E-4
263.555256,6.768585620787613E-4
263.797284,6.782830428818493E-4
