"Radial: Direction [0,1,0] (cm)","Radial: Temperature (K)"
0.0,45.08013717359173
0.06999999999999999,44.96585480210587
0.13999999999999999,44.96585480210587
0.21000000000000002,47.393946410479714
0.27999999999999997,47.393946410479714
0.35,51.104984071445884
0.42000000000000004,51.104984071445884
0.49000000000000005,54.58370525012342
0.5599999999999999,54.58370525012342
0.63,54.58370525012342
0.7,66.03715095521402
0.77,66.03715095521402
0.8400000000000001,66.03715095521402
0.91,84.42290879440482
0.9800000000000001,84.42290879440482
1.05,115.76111161500091
1.1199999999999999,115.76111161500091
1.1900000000000002,115.76111161500091
1.26,176.7899398450454
1.33,176.7899398450454
1.4,262.74886539508526
1.47,262.74886539508526
1.54,415.0665233780382
1.6100000000000003,415.0665233780382
1.6800000000000002,415.0665233780382
1.7500000000000002,605.1761827316615
1.82,605.1761827316615
1.89,791.8859986780617
1.9600000000000002,791.8859986780617
2.0300000000000002,627.0995851728549
