"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,989.9714827496343
234.51189599999998,990.9995367009037
234.75392399999996,991.0129462158615
234.99595199999996,989.9182555100745
235.23797999999996,987.4938448034659
235.48000799999994,981.9095556072855
235.72203599999997,980.9342829578277
235.96406399999998,980.7068924692777
236.20609199999998,979.9896880879471
236.44811999999996,985.7042007606972
236.69014799999997,986.363874493193
236.932176,985.4319500313857
237.174204,984.8724571982634
237.41623199999998,984.7590334625168
237.65825999999998,985.0421369820897
237.900288,983.1833953621345
238.14231599999997,983.2090890636199
238.38434399999997,983.2525062665904
238.62637199999995,984.430279195307
238.86839999999995,985.8280352641606
239.11042799999998,987.7748331611939
239.352456,988.9810343272002
239.594484,989.8884906970889
239.83651199999997,993.6761192579773
240.07853999999998,997.4148286736531
240.32056799999995,1004.5425179739481
240.562596,1007.8348111897244
240.804624,1008.3705333941588
241.046652,1007.9817745293509
241.28867999999997,990.1465914021494
241.53070799999998,985.6933595269511
241.77273599999998,984.8572119623863
242.01476399999996,984.2446269110335
242.25679199999996,983.8077554889493
242.49881999999997,984.3245457807435
242.740848,989.2210058517019
242.98287599999998,989.173022092435
243.22490399999998,989.0111086355316
243.46693199999999,986.8269990895226
243.70895999999996,984.2559962083169
243.950988,983.0777915290614
244.193016,979.8925771963964
244.435044,979.5902811005441
244.67707199999998,979.4554760361619
244.9191,982.5042912344077
245.161128,993.143720371043
245.40315599999997,994.5559975066462
245.64518399999997,994.2949166837354
245.88721199999995,995.7539725303673
246.12924,998.2583362750458
246.371268,1004.9319393647897
246.613296,1012.2039247883238
246.855324,1015.5827943280894
247.09735199999997,1013.2969318315876
247.33937999999998,1006.4328777530915
247.581408,990.6498409343565
247.82343600000002,983.2705715955435
248.065464,980.2721628957654
248.307492,979.5617715153747
248.54951999999997,980.6109366743283
248.79154799999998,978.774860957687
249.03357599999998,978.886401603444
249.27560399999996,978.7597366176919
258.714696,962.832674374805
258.956724,961.0367001261753
259.198752,960.3734572065844
259.44077999999996,960.707625607986
259.68280799999997,973.3363310774428
259.92483599999997,974.4031743500416
260.166864,975.3240701589933
260.408892,975.2355405311469
260.65092,975.113798425531
260.892948,977.2329264518976
261.134976,976.2570644373799
261.377004,974.5359982339431
261.619032,975.1225407071926
261.86105999999995,977.7803600031488
262.10308799999996,979.308826330258
262.345116,993.3797968574765
262.587144,998.5122696016074
262.82917199999997,999.9483173575123
263.0712,996.5588715952858
263.313228,990.1045908690596
263.555256,978.7071122236265
263.797284,962.6573441157147
264.03931199999994,960.9688921464028
264.28133999999994,960.9176175337805
264.523368,963.2525555164542
264.76539599999995,962.8447000534288
