"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.688740980588096E-4
234.51189599999998,6.685884709872208E-4
234.75392399999996,6.68467169840207E-4
234.99595199999996,6.682466379166332E-4
235.23797999999996,6.711598564606157E-4
235.48000799999994,6.75719486635E-4
235.72203599999997,6.762009074341363E-4
235.96406399999998,6.764160869339225E-4
236.20609199999998,6.766103170140159E-4
236.44811999999996,6.77209300132592E-4
236.69014799999997,6.767751779527644E-4
236.932176,6.763029627924099E-4
237.174204,6.751714333937605E-4
237.41623199999998,6.747044191231376E-4
237.65825999999998,6.742117222215857E-4
237.900288,6.725623502578646E-4
238.14231599999997,6.727294047926746E-4
238.38434399999997,6.730200768222576E-4
238.62637199999995,6.741083342554348E-4
238.86839999999995,6.742924061902691E-4
239.11042799999998,6.745685095708865E-4
239.352456,6.750069166617385E-4
239.594484,6.754033170177313E-4
239.83651199999997,6.764042116808664E-4
240.07853999999998,6.764748678450049E-4
240.32056799999995,6.738896672752496E-4
240.562596,6.75763959395721E-4
240.804624,6.767242850145045E-4
241.046652,6.776752885891459E-4
241.28867999999997,6.681642926201916E-4
241.53070799999998,6.683459752211524E-4
241.77273599999998,6.68823903494409E-4
242.01476399999996,6.693097969038906E-4
242.25679199999996,6.694051652952774E-4
242.49881999999997,6.700469391219359E-4
242.740848,6.858663497526515E-4
242.98287599999998,6.85671166156916E-4
243.22490399999998,6.856292516127503E-4
243.46693199999999,6.854642472719075E-4
243.70895999999996,6.856306871551564E-4
243.950988,6.849476435462072E-4
244.193016,6.845709683950326E-4
244.435044,6.842527757271717E-4
244.67707199999998,6.837239364650132E-4
244.9191,6.823230721283091E-4
245.161128,6.803898552503517E-4
245.40315599999997,6.790689339326838E-4
245.64518399999997,6.770472409021642E-4
245.88721199999995,6.763696140755158E-4
246.12924,6.552317058890406E-4
246.371268,6.431361985891446E-4
246.613296,6.42047464766953E-4
246.855324,6.428332835437506E-4
247.09735199999997,6.434194838485561E-4
247.33937999999998,6.47456360134554E-4
247.581408,6.789569600636423E-4
247.82343600000002,6.79473874202055E-4
248.065464,6.789650237002864E-4
248.307492,6.770241593553539E-4
248.54951999999997,6.765789568238807E-4
248.79154799999998,6.773469928348511E-4
249.03357599999998,6.761774296719539E-4
249.27560399999996,6.758323918149494E-4
258.714696,6.814248083503112E-4
258.956724,6.828406527555388E-4
259.198752,6.831935736376095E-4
259.44077999999996,6.837803678107246E-4
259.68280799999997,6.861940856957328E-4
259.92483599999997,6.855074143108266E-4
260.166864,6.83738816391345E-4
260.408892,6.829398375399191E-4
260.65092,6.823322807463568E-4
260.892948,6.819382029594688E-4
261.134976,6.814287222301992E-4
261.377004,6.80828141250327E-4
261.619032,6.773244466795562E-4
261.86105999999995,6.618198335935483E-4
262.10308799999996,6.402133624495197E-4
262.345116,6.385903101212764E-4
262.587144,6.380855364213082E-4
262.82917199999997,6.38268143171277E-4
263.0712,6.702491914699694E-4
263.313228,6.767225389543664E-4
263.555256,6.766846097013846E-4
263.797284,6.765459433894847E-4
264.03931199999994,6.764963859216748E-4
264.28133999999994,6.762618692139075E-4
264.523368,6.745675359410236E-4
264.76539599999995,6.742198318156992E-4
265.00742399999996,6.737731506168678E-4
265.24945199999996,6.72372777671989E-4
265.49147999999997,6.704528848280394E-4
249.51763199999996,6.755241774484985E-4
249.75965999999997,6.65835042455451E-4
250.00168799999994,6.642507567796276E-4
250.24371599999998,6.638805977611118E-4
250.48574399999998,6.6325329169159E-4
250.727772,6.625265659826847E-4
250.96979999999996,6.500079397405313E-4
251.21182799999997,6.18545692001315E-4
251.45385599999997,6.18078844406162E-4
251.695884,6.175831277198705E-4
251.93791199999998,6.172861062657002E-4
252.17994,6.31472790385854E-4
252.421968,6.680859841688431E-4
252.66399599999997,6.704293113925394E-4
252.90602399999997,6.711228849832018E-4
