"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.538998248912475E-4
234.51189599999998,6.534856501944862E-4
234.75392399999996,6.53601811020503E-4
234.99595199999996,6.540977714806284E-4
235.23797999999996,6.543134325836109E-4
235.48000799999994,6.523727166722681E-4
235.72203599999997,6.529951524976259E-4
235.96406399999998,6.531021342543609E-4
236.20609199999998,6.532385661800469E-4
236.44811999999996,6.576732105408137E-4
236.69014799999997,6.608473471606678E-4
236.932176,6.613532309569947E-4
237.174204,6.6185328588365E-4
237.41623199999998,6.621062125881881E-4
237.65825999999998,6.623870148181578E-4
237.900288,6.631609162857241E-4
238.14231599999997,6.638599270376723E-4
238.38434399999997,6.644582550081634E-4
238.62637199999995,6.656961637374983E-4
238.86839999999995,6.636406213967358E-4
239.11042799999998,6.553647117653888E-4
239.352456,6.5543547544149E-4
239.594484,6.554933283377486E-4
239.83651199999997,6.549891628492732E-4
240.07853999999998,6.533523948192086E-4
240.32056799999995,6.509946238550324E-4
240.562596,6.499225690736526E-4
240.804624,6.496708270388862E-4
241.046652,6.487008883604649E-4
241.28867999999997,6.488600785976396E-4
241.53070799999998,6.482242178359418E-4
241.77273599999998,6.480590465219976E-4
242.01476399999996,6.482091553774475E-4
242.25679199999996,6.490858311054677E-4
242.49881999999997,6.516168569792106E-4
242.740848,6.542129581480998E-4
242.98287599999998,6.547698023133901E-4
243.22490399999998,6.549555604381247E-4
243.46693199999999,6.551947756301903E-4
243.70895999999996,6.57989703816113E-4
243.950988,6.612912493042358E-4
244.193016,6.613380433634501E-4
244.435044,6.61079440830649E-4
244.67707199999998,6.607185492269429E-4
244.9191,6.607939202522942E-4
245.161128,6.610290025402234E-4
245.40315599999997,6.608671608744899E-4
245.64518399999997,6.606831669218583E-4
245.88721199999995,6.602308789107799E-4
246.12924,6.477935761825034E-4
246.371268,6.369603200857921E-4
246.613296,6.334527913148798E-4
246.855324,6.332136351956709E-4
247.09735199999997,6.340940214990287E-4
247.33937999999998,6.395017655121093E-4
247.581408,6.596988622076614E-4
247.82343600000002,6.62107944833679E-4
248.065464,6.622687013975181E-4
248.307492,6.624287124905338E-4
248.54951999999997,6.636113314981239E-4
248.79154799999998,6.659105829473455E-4
249.03357599999998,6.650128955996092E-4
249.27560399999996,6.644420346122552E-4
258.714696,6.622351328515226E-4
258.956724,6.610980015086006E-4
259.198752,6.604149045438853E-4
259.44077999999996,6.605465129538769E-4
259.68280799999997,6.608402227584177E-4
259.92483599999997,6.602959960458402E-4
260.166864,6.58882668953498E-4
260.408892,6.584074679291603E-4
260.65092,6.580870031278186E-4
260.892948,6.590292878836824E-4
261.134976,6.588146241103145E-4
261.377004,6.584851658428516E-4
261.619032,6.548172792501791E-4
261.86105999999995,6.447314210610136E-4
262.10308799999996,6.299873665391252E-4
262.345116,6.240257163581034E-4
262.587144,6.238393895447251E-4
262.82917199999997,6.242903647106965E-4
263.0712,6.409022689358252E-4
263.313228,6.519570667299625E-4
263.555256,6.572739773396262E-4
263.797284,6.577315624002078E-4
264.03931199999994,6.576708239266813E-4
264.28133999999994,6.574724335064683E-4
264.523368,6.555925942022578E-4
264.76539599999995,6.556873268863614E-4
265.00742399999996,6.560162922567708E-4
265.24945199999996,6.56761286759242E-4
265.49147999999997,6.571018910714438E-4
249.51763199999996,6.634658463530793E-4
249.75965999999997,6.576268723327051E-4
250.00168799999994,6.551146879538606E-4
250.24371599999998,6.539507821199178E-4
250.48574399999998,6.532400254181732E-4
250.727772,6.505804503557427E-4
250.96979999999996,6.350458472987412E-4
251.21182799999997,6.053607194070459E-4
251.45385599999997,6.041163142832617E-4
251.695884,6.037899831407527E-4
251.93791199999998,6.068958962443578E-4
252.17994,6.239797541683391E-4
252.421968,6.479202453418111E-4
252.66399599999997,6.55865135996692E-4
252.90602399999997,6.560715517942541E-4
253.14805199999995,6.572129280477121E-4
253.39007999999995,6.600851588734328E-4
253.63210799999996,6.609907171258064E-4
253.874136,6.628200491461812E-4
254.116164,6.636380863498881E-4
254.35819199999997,6.643493471791841E-4
254.60021999999998,6.686190916678231E-4
254.84224799999996,6.713372450899121E-4
255.08427600000002,6.715170046721389E-4
255.326304,6.710552218946722E-4
255.568332,6.706228118956484E-4
255.81035999999997,6.692965922976169E-4
256.052388,6.625470128106033E-4
256.29441599999996,6.623946017103858E-4
256.53644399999996,6.624692266733765E-4
256.77847199999997,6.623528182491687E-4
257.02049999999997,6.613322515859147E-4
257.262528,6.609175394702441E-4
257.504556,6.609551319615002E-4
257.746584,6.611010866702316E-4
257.988612,6.611571663457604E-4
258.23064,6.624647986632562E-4
258.47266799999994,6.625644499895008E-4
210.551124,6.601529996785301E-4
210.79315199999996,6.597384985141855E-4
211.03517999999997,6.529879879125602E-4
211.277208,6.520254538224482E-4
211.519236,6.52433796285746E-4
211.76126399999998,6.528089461763969E-4
212.003292,6.526542085690768E-4
212.24531999999996,6.531871697071002E-4
212.48734799999997,6.576672981352423E-4
212.72937599999997,6.584645239942735E-4
212.97140399999995,6.589324075472276E-4
213.213432,6.597638197550653E-4
213.45546,6.626773620294347E-4
213.697488,6.655713257109531E-4
213.93951599999997,6.664505902044391E-4
214.18154399999997,6.665085346838366E-4
214.42357199999998,6.664858958187856E-4
214.6656,6.622901679459296E-4
214.907628,6.615136080651727E-4
215.149656,6.613146094343213E-4
215.391684,6.608003820160197E-4
215.63371199999997,6.604667149514887E-4
215.87573999999998,6.602879349610348E-4
216.11776799999998,6.610712663630282E-4
216.35979599999996,6.608424323345168E-4
216.60182399999997,6.607092498326773E-4
216.84385199999994,6.60786171424822E-4
217.08588,6.615259093570626E-4
217.32790799999998,6.646236171814539E-4
217.56993599999998,6.653355043208379E-4
217.811964,6.660294121747009E-4
203.53231199999996,6.708147290955856E-4
203.77434,6.705888075234733E-4
204.016368,6.655591225978304E-4
204.258396,6.657606005725721E-4
204.50042399999998,6.665519975729749E-4
204.742452,6.691497386974807E-4
204.98447999999996,6.735545766228552E-4
205.22650799999997,6.801020499080337E-4
205.46853599999997,6.826558752124919E-4
205.71056399999995,6.82546316709797E-4
