"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.364385096751292E-4
234.51189599999998,6.357291501619232E-4
234.75392399999996,6.356178958108713E-4
234.99595199999996,6.354371705544101E-4
235.23797999999996,6.357835577575419E-4
235.48000799999994,6.360662528899756E-4
235.72203599999997,6.363564292198699E-4
235.96406399999998,6.363343393335733E-4
236.20609199999998,6.366187828256641E-4
236.44811999999996,6.362439421618679E-4
236.69014799999997,6.37117503946443E-4
236.932176,6.374441122756107E-4
237.174204,6.370873637256488E-4
237.41623199999998,6.368166555845347E-4
237.65825999999998,6.36370273512459E-4
237.900288,6.35450752694776E-4
238.14231599999997,6.350540976224591E-4
238.38434399999997,6.347027775869034E-4
238.62637199999995,6.332282979902811E-4
238.86839999999995,6.317719352518311E-4
239.11042799999998,6.291708362751862E-4
239.352456,6.286900720438425E-4
239.594484,6.284086581844893E-4
239.83651199999997,6.268635372384041E-4
240.07853999999998,6.246501448266904E-4
240.32056799999995,6.243366835319217E-4
240.562596,6.232541516611266E-4
240.804624,6.230731283959338E-4
241.046652,6.227546533720392E-4
241.28867999999997,6.30157211400809E-4
241.53070799999998,6.317200293152584E-4
241.77273599999998,6.320564449027355E-4
242.01476399999996,6.327865894943245E-4
242.25679199999996,6.335873521887474E-4
242.49881999999997,6.340042208987956E-4
242.740848,6.310018364605692E-4
242.98287599999998,6.312323276093152E-4
243.22490399999998,6.312390067470443E-4
243.46693199999999,6.317309964378509E-4
243.70895999999996,6.346391308526729E-4
243.950988,6.387970064904586E-4
244.193016,6.401885510872725E-4
244.435044,6.403892156975303E-4
244.67707199999998,6.406880140786037E-4
244.9191,6.413393114534039E-4
245.161128,6.397833174596622E-4
245.40315599999997,6.402110619059916E-4
245.64518399999997,6.40903054229544E-4
245.88721199999995,6.402128643571432E-4
246.12924,6.290716109493681E-4
246.371268,6.206760724284757E-4
246.613296,6.161909507086825E-4
246.855324,6.147510762501121E-4
247.09735199999997,6.159008648314031E-4
247.33937999999998,6.206368551471552E-4
247.581408,6.386753488966468E-4
247.82343600000002,6.42455438346761E-4
248.065464,6.432380277116783E-4
248.307492,6.425258649907106E-4
248.54951999999997,6.411776536740551E-4
248.79154799999998,6.406485969545492E-4
249.03357599999998,6.401776567004108E-4
249.27560399999996,6.400442072386005E-4
258.714696,6.347911375261916E-4
258.956724,6.355330105079804E-4
259.198752,6.35926593824723E-4
259.44077999999996,6.367129194879728E-4
259.68280799999997,6.403134070779508E-4
259.92483599999997,6.403736754775793E-4
260.166864,6.39976890601789E-4
260.408892,6.401406934151082E-4
260.65092,6.406282009033279E-4
260.892948,6.384961773088991E-4
261.134976,6.389707400691574E-4
261.377004,6.385839478088057E-4
261.619032,6.350169333715239E-4
261.86105999999995,6.297002347898957E-4
262.10308799999996,6.234913274219986E-4
262.345116,6.133632727613293E-4
262.587144,6.125731870767349E-4
262.82917199999997,6.128528013864005E-4
263.0712,6.217273974545254E-4
263.313228,6.282373298923306E-4
263.555256,6.360121702323016E-4
263.797284,6.392815606020589E-4
264.03931199999994,6.390041968048744E-4
264.28133999999994,6.390638609107345E-4
264.523368,6.416865787562466E-4
264.76539599999995,6.417466624783128E-4
265.00742399999996,6.417593584583136E-4
265.24945199999996,6.42255516001698E-4
