"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1711.1076382369356
234.51189599999998,1712.0714449976367
234.75392399999996,1712.8970500836585
234.99595199999996,1714.1927256299095
235.23797999999996,1714.5860447285086
235.48000799999994,1714.8679352759646
235.72203599999997,1715.4886617573356
235.96406399999998,1715.9089917636447
236.20609199999998,1716.4714696129085
236.44811999999996,1718.0866421114915
236.69014799999997,1719.0873337011872
236.932176,1720.199088089823
237.174204,1722.412579755066
237.41623199999998,1723.4325537616096
237.65825999999998,1724.6520377341658
237.900288,1727.173133447388
238.14231599999997,1728.6058446356328
238.38434399999997,1729.8388351844915
238.62637199999995,1732.6433825278218
238.86839999999995,1733.7781337697816
239.11042799999998,1734.723795586935
239.352456,1734.7729719491472
239.594484,1734.6731576168531
239.83651199999997,1734.1286882519635
240.07853999999998,1733.7903673840628
240.32056799999995,1733.4717225345812
240.562596,1732.917302533926
240.804624,1732.4741055490013
241.046652,1731.8234414047765
241.28867999999997,1729.4429600467556
241.53070799999998,1727.7761445453507
241.77273599999998,1725.7556439372856
242.01476399999996,1721.7558087276411
242.25679199999996,1719.7092527916102
242.49881999999997,1717.7243569233542
242.740848,1713.785150901138
242.98287599999998,1712.0183193426346
243.22490399999998,1710.633384927045
243.46693199999999,1708.4174655607785
243.70895999999996,1707.8104463956988
243.950988,1707.4046392413293
244.193016,1706.870964757196
244.435044,1706.6381553489482
244.67707199999998,1706.353533314541
244.9191,1705.7035523921077
245.161128,1705.1931008841348
245.40315599999997,1704.6755973904947
245.64518399999997,1703.4940201886784
245.88721199999995,1702.8002981284371
246.12924,1701.2390733303037
246.371268,1700.2550796138967
246.613296,1699.0409700191522
246.855324,1696.1097923410562
247.09735199999997,1694.4185445431503
247.33937999999998,1692.7075266218017
247.581408,1689.3760933134618
247.82343600000002,1687.757210430922
248.065464,1686.326657258629
248.307492,1684.2563780527998
248.54951999999997,1683.7939823630877
248.79154799999998,1683.4726020197704
249.03357599999998,1683.304406451265
249.27560399999996,1683.614351664015
258.714696,1651.7018363570096
258.956724,1650.0705124645465
259.198752,1649.285423580397
259.44077999999996,1648.705371608914
259.68280799999997,1647.6742303224164
259.92483599999997,1647.1569784195453
260.166864,1645.9101398308994
260.408892,1645.186032836471
260.65092,1644.451139860772
260.892948,1643.542467530584
261.134976,1643.3991401300882
261.377004,1643.4306721877801
261.619032,1644.114707011322
261.86105999999995,1644.6973343344434
262.10308799999996,1645.4251040635281
262.345116,1646.4409337750258
262.587144,1646.5995842220436
262.82917199999997,1646.5653519039333
263.0712,1645.7718189101724
263.313228,1645.0204773924343
263.555256,1643.7061595205596
263.797284,1640.5417433611
264.03931199999994,1638.8501006080915
264.28133999999994,1637.540405092237
264.523368,1635.126237894685
264.76539599999995,1634.1602116594731
265.00742399999996,1633.4527706168446
265.24945199999996,1632.6889471695322
265.49147999999997,1632.6100732647901
249.51763199999996,1684.2709469566762
249.75965999999997,1686.2596679060662
250.00168799999994,1687.2783586993755
250.24371599999998,1688.5226383466797
250.48574399999998,1690.438586785036
250.727772,1691.1353827973653
250.96979999999996,1691.6402977722319
251.21182799999997,1692.1430724849051
251.45385599999997,1692.2341425107734
251.695884,1692.1719147581753
251.93791199999998,1692.1791477832157
252.17994,1692.4815927176533
252.421968,1692.844358143877
252.66399599999997,1693.2127282183646
252.90602399999997,1693.1987669594237
253.14805199999995,1692.4683887665742
253.39007999999995,1691.9347001095884
253.63210799999996,1691.5853675182298
253.874136,1691.3344084893179
254.116164,1691.271282910442
254.35819199999997,1691.1348322092526
254.60021999999998,1690.2324521413684
254.84224799999996,1689.322092534101
255.08427600000002,1687.980891640167
255.326304,1684.580198544194
255.568332,1682.813293761239
255.81035999999997,1680.49843125185
256.052388,1675.5574635968078
256.29441599999996,1672.8959623385017
256.53644399999996,1670.093404149331
256.77847199999997,1665.5630777297774
257.02049999999997,1662.9273361332016
257.262528,1660.539983021401
257.504556,1656.7180290210526
257.746584,1655.2579602815822
257.988612,1654.3763535250182
258.23064,1653.1550724971457
258.47266799999994,1652.4794804988342
210.551124,6342.942038804016
210.79315199999996,6331.026576999007
211.03517999999997,6299.784630170543
211.277208,6283.297904830164
211.519236,6261.412082599636
211.76126399999998,6241.21070921651
