"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.140850336245646E-4
234.51189599999998,6.134669996529752E-4
234.75392399999996,6.134918046288232E-4
234.99595199999996,6.142670370461131E-4
235.23797999999996,6.155109741527624E-4
235.48000799999994,6.202728853410063E-4
235.72203599999997,6.213610531490585E-4
235.96406399999998,6.216820225155024E-4
236.20609199999998,6.222670744721498E-4
236.44811999999996,6.191823738090264E-4
236.69014799999997,6.19194738564446E-4
236.932176,6.199408547228248E-4
237.174204,6.205909223100262E-4
237.41623199999998,6.208226204367284E-4
237.65825999999998,6.208551463278975E-4
237.900288,6.206913440764937E-4
238.14231599999997,6.208878306368604E-4
238.38434399999997,6.210066436723814E-4
238.62637199999995,6.205489879508848E-4
238.86839999999995,6.196514895757216E-4
239.11042799999998,6.198204640222924E-4
239.352456,6.192589650491699E-4
239.594484,6.188483298664022E-4
239.83651199999997,6.167488468585683E-4
240.07853999999998,6.146553629706016E-4
240.32056799999995,6.112365659399282E-4
240.562596,6.092316706348389E-4
240.804624,6.088467969845767E-4
241.046652,6.089921987234836E-4
241.28867999999997,6.184955876020195E-4
241.53070799999998,6.210997269164431E-4
241.77273599999998,6.21621447320767E-4
242.01476399999996,6.222438706063681E-4
242.25679199999996,6.227177051491037E-4
242.49881999999997,6.225908367539976E-4
242.740848,6.203617817941901E-4
242.98287599999998,6.20546902444045E-4
243.22490399999998,6.207155517537414E-4
243.46693199999999,6.220036512412993E-4
243.70895999999996,6.236331637744139E-4
243.950988,6.245641129834911E-4
244.193016,6.260398283626542E-4
244.435044,6.258412135043664E-4
244.67707199999998,6.25466268465147E-4
244.9191,6.228948338833406E-4
245.161128,6.149383534210617E-4
245.40315599999997,6.139089263655855E-4
245.64518399999997,6.133660268140789E-4
245.88721199999995,6.121574360649582E-4
246.12924,6.10545025393228E-4
246.371268,6.056390918456966E-4
246.613296,6.010421978360928E-4
246.855324,5.988668293444004E-4
247.09735199999997,6.001334069524805E-4
247.33937999999998,6.042922471144338E-4
247.581408,6.155363220035948E-4
247.82343600000002,6.201456862757937E-4
248.065464,6.21999506717041E-4
248.307492,6.224452401543071E-4
248.54951999999997,6.214994000285548E-4
248.79154799999998,6.220988568716252E-4
249.03357599999998,6.220476555004806E-4
