"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,5.986030350044343E-4
234.51189599999998,5.981110421277654E-4
234.75392399999996,5.981949021813391E-4
234.99595199999996,6.000948090174926E-4
235.23797999999996,6.027283183866854E-4
235.48000799999994,6.077463080372043E-4
235.72203599999997,6.09942004744076E-4
235.96406399999998,6.106869921185102E-4
236.20609199999998,6.11549896425616E-4
236.44811999999996,6.110834867445946E-4
236.69014799999997,6.110738272590008E-4
236.932176,6.117477423691319E-4
237.174204,6.127252645583287E-4
237.41623199999998,6.129693011663813E-4
237.65825999999998,6.130055183981154E-4
237.900288,6.12616016980204E-4
238.14231599999997,6.127341262824796E-4
238.38434399999997,6.12788915790723E-4
238.62637199999995,6.124239619203212E-4
238.86839999999995,6.125988984866531E-4
239.11042799999998,6.133551214886917E-4
239.352456,6.124630575671148E-4
239.594484,6.115332242534961E-4
239.83651199999997,6.076003840219894E-4
240.07853999999998,6.03399739276828E-4
240.32056799999995,5.970554717199372E-4
240.562596,5.932356897721694E-4
240.804624,5.926152854873223E-4
241.046652,5.930164940117336E-4
241.28867999999997,6.003503814409971E-4
241.53070799999998,6.03665743199283E-4
241.77273599999998,6.046891346035177E-4
242.01476399999996,6.050158145485929E-4
242.25679199999996,6.050116374934767E-4
242.49881999999997,6.045785342742912E-4
242.740848,6.083689888983494E-4
242.98287599999998,6.080418677180013E-4
243.22490399999998,6.079977263582778E-4
243.46693199999999,6.087277259307754E-4
243.70895999999996,6.059356287674649E-4
243.950988,5.996416875712685E-4
244.193016,5.999538639540613E-4
244.435044,5.998945127967105E-4
244.67707199999998,5.994765854896993E-4
244.9191,5.97391655024699E-4
245.161128,5.974922130917704E-4
245.40315599999997,5.958968288988973E-4
245.64518399999997,5.950495671795093E-4
245.88721199999995,5.94363203924254E-4
246.12924,5.891507085140972E-4
246.371268,5.865710068609658E-4
246.613296,5.835428851030478E-4
246.855324,5.805152198768912E-4
247.09735199999997,5.81063551457741E-4
247.33937999999998,5.831749117235895E-4
247.581408,5.888467387058742E-4
247.82343600000002,5.933553771196997E-4
248.065464,5.964975412208326E-4
248.307492,5.984221847627374E-4
248.54951999999997,5.995840535630785E-4
248.79154799999998,6.008332464049774E-4
249.03357599999998,6.013203214076397E-4
249.27560399999996,6.011361391827462E-4
258.714696,5.972225702759311E-4
258.956724,6.011236356141937E-4
259.198752,6.016109418091508E-4
259.44077999999996,6.016074362371745E-4
259.68280799999997,6.000824855348656E-4
259.92483599999997,5.974335976372909E-4
260.166864,5.92860873950105E-4
260.408892,5.917788210013085E-4
260.65092,5.911326264926504E-4
260.892948,5.925555389585112E-4
261.134976,5.923141107212507E-4
261.377004,5.92763379772124E-4
261.619032,5.940880780704226E-4
261.86105999999995,5.939680172854556E-4
262.10308799999996,5.914198382438768E-4
262.345116,5.871517548042313E-4
262.587144,5.833021226245708E-4
262.82917199999997,5.795024055402894E-4
263.0712,5.780979629341575E-4
263.313228,5.791852826490242E-4
263.555256,5.81176897976216E-4
263.797284,5.90368715252949E-4
264.03931199999994,5.960222415838155E-4
264.28133999999994,5.987535499825349E-4
264.523368,5.955279979864757E-4
264.76539599999995,5.930286331441937E-4
265.00742399999996,5.922189260872199E-4
265.24945199999996,5.919765912162495E-4
265.49147999999997,5.919726870230436E-4
249.51763199999996,6.006450292194384E-4
249.75965999999997,6.000238886265608E-4
250.00168799999994,5.986746000115368E-4
250.24371599999998,5.961544845858798E-4
250.48574399999998,5.937313022023146E-4
250.727772,5.927554379865868E-4
250.96979999999996,5.903971212235445E-4
251.21182799999997,5.789136722494599E-4
251.45385599999997,5.740953668240615E-4
