"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,984.1981140059478
234.51189599999998,985.1179428357434
234.75392399999996,985.0334123698954
234.99595199999996,983.9169963647855
235.23797999999996,982.2083694958721
235.48000799999994,975.0085468566296
235.72203599999997,973.9907535380653
235.96406399999998,973.7995739831582
236.20609199999998,973.17145267688
236.44811999999996,978.6724232771318
236.69014799999997,979.0903423945236
236.932176,978.4554036445923
237.174204,978.7162109667304
237.41623199999998,979.0272705512447
237.65825999999998,979.80812351004
237.900288,981.4922458573376
238.14231599999997,981.73424966492
238.38434399999997,981.9139991894066
238.62637199999995,983.1845054350566
238.86839999999995,984.7907787112116
239.11042799999998,984.8110981276088
239.352456,985.833429807445
239.594484,986.5623966634884
239.83651199999997,989.9113416476289
240.07853999999998,993.1913404678118
240.32056799999995,998.5686899565577
240.562596,1001.2337610994757
240.804624,1001.5175779813351
241.046652,1000.9276008783866
241.28867999999997,985.1557489400105
241.53070799999998,980.9514862771688
241.77273599999998,980.1600590371651
242.01476399999996,979.6576078774456
242.25679199999996,979.3233624789294
242.49881999999997,979.9768137919145
242.740848,984.4918881334715
242.98287599999998,984.625949258745
243.22490399999998,984.6276445183157
243.46693199999999,982.6650261862969
243.70895999999996,979.9504072732802
243.950988,978.2616305617806
244.193016,974.9731966243434
244.435044,974.4412137027746
244.67707199999998,973.9765674556409
244.9191,976.1341306009209
245.161128,987.5687814624155
245.40315599999997,988.3301634743456
245.64518399999997,987.8687294566857
245.88721199999995,989.3946743894965
246.12924,991.5431825232215
246.371268,999.3507323356118
246.613296,1006.7735681694496
246.855324,1010.0584579444427
247.09735199999997,1007.8132048498956
247.33937999999998,1000.8449606133165
247.581408,982.6147666078294
247.82343600000002,975.3810957743679
248.065464,972.6138545268346
248.307492,972.4921969191714
248.54951999999997,974.2529245286015
248.79154799999998,973.6298435092223
249.03357599999998,974.4437927528235
249.27560399999996,974.6451341721099
258.714696,957.2698756618083
258.956724,955.0753016637588
259.198752,954.2033386223397
259.44077999999996,954.2477032037177
259.68280799999997,966.6865486015165
259.92483599999997,967.2918764487997
260.166864,968.3560322914265
260.408892,968.3288137591751
260.65092,968.411428945426
260.892948,970.4586020706007
261.134976,969.5536682192228
261.377004,968.1583669994767
261.619032,969.5209270750786
261.86105999999995,972.6665830563613
262.10308799999996,975.520142287748
262.345116,991.2135482012264
262.587144,996.412237301651
262.82917199999997,998.1167250092847
263.0712,994.6174601885581
263.313228,987.4740679283265
263.555256,976.0423743195961
263.797284,961.5737392645617
264.03931199999994,960.2206884803115
264.28133999999994,959.995001866415
264.523368,958.3257961868036
264.76539599999995,957.1350755663875
265.00742399999996,956.4458612090793
265.24945199999996,955.7677897965981
265.49147999999997,955.1282622593909
249.51763199999996,975.6954494013269
249.75965999999997,983.0947812372942
250.00168799999994,985.7942624413346
250.24371599999998,988.0534237324982
250.48574399999998,990.2040478158176
250.727772,993.0633609803912
250.96979999999996,999.4364451323515
251.21182799999997,1018.1602727727063
251.45385599999997,1026.0863126684408
251.695884,1028.7656075997334
251.93791199999998,1023.0611726761936
252.17994,1014.6023555626781
252.421968,1002.1715706927272
252.66399599999997,980.7067235803942
252.90602399999997,976.7849572731978
253.14805199999995,975.392138662268
253.39007999999995,973.2539596900184
253.63210799999996,972.635202040392
253.874136,971.8751976176645
254.116164,971.844537622303
254.35819199999997,971.766616441692
254.60021999999998,966.2133007176656
254.84224799999996,956.5713620842016
255.08427600000002,951.3107799719951
255.326304,949.9782434662767
255.568332,950.1575651234839
255.81035999999997,951.1074119003349
256.052388,954.3752003945073
256.29441599999996,957.2842181688186
256.53644399999996,958.3827432394204
256.77847199999997,959.4426532597965
257.02049999999997,961.1098185623131
257.262528,962.4522631316242
257.504556,969.1531966686111
257.746584,969.8376654441357
257.988612,969.8013866963369
258.23064,965.2347741079128
258.47266799999994,960.3252017798268
210.551124,947.8757398023331
210.79315199999996,951.2910090183833
211.03517999999997,963.0752555107056
211.277208,964.9314195003144
211.519236,964.8570064642252
211.76126399999998,964.4994428502426
212.003292,963.9653774410448
212.24531999999996,961.9664685167303
212.48734799999997,956.3081107722006
212.72937599999997,955.1004066542876
212.97140399999995,954.8183262937297
213.213432,961.9918928485617
213.45546,975.978969241192
213.697488,984.8166714630565
213.93951599999997,987.5023579044737
214.18154399999997,987.8439523127786
214.42357199999998,986.0498527934141
214.6656,957.4021274750863
214.907628,951.665842824635
215.149656,951.4156750588083
215.391684,952.105856972459
215.63371199999997,952.470751433921
215.87573999999998,953.8596432801912
216.11776799999998,960.7243046452371
216.35979599999996,960.830266813416
216.60182399999997,960.7918364806463
216.84385199999994,959.8689423272741
217.08588,957.9591476295583
217.32790799999998,955.5931466476493
217.56993599999998,955.3938848730811
217.811964,955.4695847365467
203.53231199999996,1731.8282808374433
203.77434,1721.5339087266655
204.016368,1712.985943424573
204.258396,1716.9587224367194
204.50042399999998,1727.1677649991589
204.742452,1762.7826258188163
204.98447999999996,1776.1025079829067
205.22650799999997,1783.036012944789
205.46853599999997,1782.3845927806992
205.71056399999995,1776.9221036207532
205.952592,1774.2924386010905
206.19462,1769.433015822348
206.436648,1765.7198436673311
206.67867599999997,1757.2362497155457
206.92070399999997,1732.17262224267
207.16273199999998,1718.861946560857
207.40476,1697.848730071213
207.646788,1133.5936070218936
207.888816,983.061066080596
208.130844,978.851651283402
208.37287199999997,979.5945471849382
208.61489999999998,974.0124006488682
208.85692799999998,965.400403443313
209.09895599999996,962.5843505292315
209.34098399999996,962.1818918399738
209.583012,958.9642909658198
209.82504,950.0585708159343
210.06706799999998,950.0639842373914
210.30909599999998,946.7873789993391
218.05399199999997,958.2646627235739
218.29601999999997,961.0951351214738
218.538048,958.8473894000484
218.780076,959.5777607201958
219.02210399999998,960.416810908821
219.264132,963.4421361194666
219.50615999999997,967.3384911895707
219.74818799999997,968.5742038925481
219.99021599999998,969.6153923629419
220.23224399999995,978.9607855395064
220.47427199999996,993.8032081316002
220.7163,1017.6498613395803
220.958328,1046.6708563579152
221.20035599999997,1048.1404909883152
221.44238399999998,1044.9392215436637
221.68441199999998,1013.7047702151854
221.92644,992.1642507111378
222.168468,976.3255464425273
222.410496,967.1039513098167
222.652524,966.9291516097333
222.89455199999998,967.0404083700961
223.13657999999998,971.6177186737079
223.37860799999999,974.092281114815
223.62063599999996,974.9705898791848
223.86266399999997,977.4804705424895
224.10469199999994,981.3261492725668
224.34672,989.7992917922676
224.58874799999998,991.0058815515627
224.830776,992.0332040441091
225.072804,991.205978980554
225.31483199999997,985.9767971985362
225.55685999999997,979.7292938094635
225.798888,972.5566653723347
226.040916,972.375356398993
226.282944,972.8004179475739
226.524972,979.1932667095646
226.76699999999997,986.7543407055051
227.00902799999997,992.0604204440874
227.25105599999998,993.835685654549
227.49308399999995,993.7996539794667
227.73511199999996,993.5167235516839
227.97714,994.7344806653776
228.219168,994.3356017016447
228.46119599999997,993.9959758734499
228.70322399999998,993.3709645131138
228.94525199999998,991.215770123823
229.18727999999996,985.2184183054262
229.429308,967.9155164753652
229.671336,966.6821091453502
229.913364,966.0699719929338
230.15539199999998,965.1696327611314
230.39741999999998,962.0852022742314
230.639448,958.5384120595149
230.88147599999996,958.0629824195788
231.12350399999997,958.173757502574
231.36553199999994,961.8092450954473
231.60756,973.6164633356684
231.84958799999998,976.7660983362323
232.091616,977.4590842736442
232.333644,976.7112287133932
232.57567199999997,974.8805071999699
232.8177,972.995624333925
233.059728,972.128633196981
233.301756,971.5049367079453
233.543784,972.1056273170192
233.785812,975.1583187844902
234.02783999999997,979.4452199187787
282.19141199999996,950.639969730115
282.43343999999996,945.3528421461581
282.67546799999997,945.7314239498447
282.91749599999997,941.7203936008007
283.1595239999999,936.6144918274274
283.401552,931.9259247803803
283.64358,929.2041045390735
283.885608,928.4785690471537
284.12763599999994,931.2376351940345
284.369664,934.0390888378023
284.611692,937.0662961479483
284.85372,942.661158003721
285.095748,948.2724312192224
285.33777599999996,950.977922930568
285.57980399999997,953.1506178328212
285.821832,953.8816266595555
286.06386,953.1785134867489
286.305888,926.7192778028821
286.54791599999993,910.2387672361655
286.78994399999993,892.4038857006391
287.031972,852.4353969095105
287.274,839.489464840932
265.733508,951.3719465657066
265.975536,946.0311008337443
266.217564,945.1629571159611
266.459592,944.6915525964563
266.70162,946.5760769787181
266.943648,951.1602282493501
267.185676,957.1120338543905
267.42770399999995,960.8706031740168
267.66973199999995,960.548294034834
267.91175999999996,961.4307610176173
268.15378799999996,964.8669237666805
268.39581599999997,967.4854413334563
268.637844,968.9621756041078
268.879872,968.8391828117365
269.1219,968.5607754692619
269.363928,961.975733965563
269.605956,958.44044922739
269.847984,956.2678041361872
270.090012,955.5427752888576
270.33204,954.8615233381047
270.574068,950.8893499605077
270.81609599999996,938.4918304591088
271.05812399999996,933.2514241396013
271.30015199999997,931.0233391974065
271.54218,929.4600290581816
271.784208,927.5194924122031
272.0262359999999,926.3383252710644
272.268264,924.9609339693501
272.510292,924.6109844473706
272.75232,924.7256420130141
272.99434799999995,927.2565963796409
273.236376,933.3874802318029
273.478404,940.133343897003
273.720432,946.1230158084696
273.96245999999996,946.9144979062229
274.20448799999997,949.7400221631239
274.446516,950.2843634827491
274.688544,946.9134401938032
274.930572,944.4169329905944
275.1726,943.8577518292672
275.41462799999994,946.8380222049481
275.65665599999994,959.4001936732038
275.898684,962.4336553959585
276.140712,963.7251500127276
276.38273999999996,962.5914134253228
276.624768,955.9197083488809
276.866796,948.9638516101163
277.108824,946.6673658532592
277.350852,948.0768619777734
277.59288,948.8129989703068
277.834908,952.4758674090513
278.076936,954.4039731041585
278.318964,955.7617133774216
278.56099199999994,954.8339217573807
278.80301999999995,954.4691820008142
279.04504799999995,956.3940191202958
