"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1725.3610548132128
234.51189599999998,1725.4295403207216
234.75392399999996,1725.4004886346083
234.99595199999996,1725.282300802326
235.23797999999996,1725.2456726645032
235.48000799999994,1725.2194543350633
235.72203599999997,1725.0635218741954
235.96406399999998,1724.9112092264986
236.20609199999998,1724.6679239804653
236.44811999999996,1723.762461042861
236.69014799999997,1723.0621202081238
236.932176,1722.1867517492938
237.174204,1720.3377728921769
237.41623199999998,1719.5116565375502
237.65825999999998,1718.4999171104573
237.900288,1716.6270679466543
238.14231599999997,1716.0170855213219
238.38434399999997,1715.7686571839004
238.62637199999995,1715.8475593188923
238.86839999999995,1716.2681819839781
239.11042799999998,1717.9778652280802
239.352456,1719.16613953466
239.594484,1720.3079871713708
239.83651199999997,1723.2199959049321
240.07853999999998,1724.7512637870823
240.32056799999995,1726.4568891224044
240.562596,1729.8072706699459
240.804624,1731.3635492554167
241.046652,1732.88663083977
241.28867999999997,1734.9166487865295
241.53070799999998,1735.3753774956422
241.77273599999998,1735.5205431574432
242.01476399999996,1734.9587698486575
242.25679199999996,1734.4449275550724
242.49881999999997,1733.8797593002819
242.740848,1732.532449019709
242.98287599999998,1731.677705023627
243.22490399999998,1730.699392569848
243.46693199999999,1727.367737340799
243.70895999999996,1725.270139502696
243.950988,1722.8743853502674
244.193016,1716.7120047898206
244.435044,1713.3175765870546
244.67707199999998,1710.0522268369823
244.9191,1705.6319191442162
245.161128,1703.2157996932365
245.40315599999997,1701.351462608669
245.64518399999997,1698.0304524280946
245.88721199999995,1696.5200999699446
246.12924,1694.0563799964439
246.371268,1693.0033514807728
246.613296,1692.1438758206496
246.855324,1691.096294357776
247.09735199999997,1690.8235048741626
247.33937999999998,1690.6660336323112
247.581408,1690.4418123225041
247.82343600000002,1690.2993962929468
248.065464,1690.2893170541502
248.307492,1690.7768197948462
248.54951999999997,1691.059244270582
248.79154799999998,1691.3661365384032
249.03357599999998,1692.3219098970294
249.27560399999996,1692.730757366502
258.714696,1666.9416388741374
258.956724,1663.0147073965927
259.198752,1660.8760955836624
259.44077999999996,1659.1654531077074
259.68280799999997,1655.3650005217642
259.92483599999997,1653.3869942875754
260.166864,1650.4813008223573
260.408892,1649.9539402829978
260.65092,1649.8170576802077
260.892948,1650.0566504772578
261.134976,1650.335378662363
261.377004,1650.8444967065443
261.619032,1651.5905369938264
261.86105999999995,1651.6338249002438
262.10308799999996,1651.3369372164307
262.345116,1649.690047296026
262.587144,1648.367841473635
262.82917199999997,1646.7906822229415
263.0712,1643.7747640827147
263.313228,1642.3602972427907
263.555256,1640.7731770913088
263.797284,1638.4217191026983
264.03931199999994,1637.5955892533384
264.28133999999994,1637.1333906113578
264.523368,1636.5962574005534
264.76539599999995,1636.4681767237926
265.00742399999996,1636.3578874558443
265.24945199999996,1636.0237991941394
265.49147999999997,1635.7616119177692
249.51763199999996,1693.0201025489514
249.75965999999997,1693.4665985073516
250.00168799999994,1693.6769872367295
250.24371599999998,1694.1040192740038
250.48574399999998,1695.4972513234243
250.727772,1696.499024792458
250.96979999999996,1697.5000912474206
251.21182799999997,1698.8659862085624
251.45385599999997,1699.103272744862
251.695884,1699.084792212816
251.93791199999998,1697.9891914732434
252.17994,1696.7852992549888
252.421968,1695.2874461842875
252.66399599999997,1691.574209004728
252.90602399999997,1689.41474564909
253.14805199999995,1685.829236546473
253.39007999999995,1684.4066089901316
253.63210799999996,1683.3064052510308
253.874136,1681.581758263128
254.116164,1680.9598320948135
254.35819199999997,1680.4891583719
254.60021999999998,1679.8501515835378
254.84224799999996,1679.6480083398492
255.08427600000002,1679.4268896458088
255.326304,1678.8628532021685
255.568332,1678.4896574279846
255.81035999999997,1677.9416096324712
256.052388,1676.5217310118314
256.29441599999996,1675.674522478599
256.53644399999996,1674.8460426394013
256.77847199999997,1673.7735632559052
257.02049999999997,1673.2846773949132
257.262528,1672.9138559802086
257.504556,1672.3219955601817
257.746584,1671.9481799129717
257.988612,1671.5198748200783
258.23064,1669.9426632920658
258.47266799999994,1668.592447840114
210.551124,6408.352867113776
210.79315199999996,6399.290229066697
211.03517999999997,6384.090479648512
211.277208,6379.883412685813
211.519236,6371.219820536979
211.76126399999998,6333.813793045483
212.003292,6315.1531382541725
212.24531999999996,6303.978100998473
212.48734799999997,6310.989595572522
212.72937599999997,6319.673067628697
212.97140399999995,6324.672277635196
213.213432,6319.38451114553
213.45546,6315.282135981062
213.697488,6313.85710362492
213.93951599999997,6320.421079773063
214.18154399999997,6323.892465267418
214.42357199999998,6327.173148093178
214.6656,6320.706340015357
214.907628,6308.366941177199
215.149656,6298.713603677563
215.391684,6286.593410998379
215.63371199999997,6284.9705501179415
215.87573999999998,6288.989649270909
216.11776799999998,6299.173042149661
216.35979599999996,6300.954206606955
216.60182399999997,6302.938676476115
216.84385199999994,6299.9673368330405
217.08588,6299.228405173853
217.32790799999998,6292.28519378035
217.56993599999998,6279.271014509781
217.811964,6266.120130122363
203.53231199999996,6612.495080872977
203.77434,6602.718347090951
204.016368,6547.513150716724
204.258396,6521.620026312419
204.50042399999998,6496.745433573451
204.742452,6451.5509456462605
204.98447999999996,6441.898978650133
205.22650799999997,6439.892206731864
205.46853599999997,6453.222334998296
205.71056399999995,6445.337916644581
205.952592,6429.847025335475
206.19462,6406.580274033244
206.436648,6401.79571386434
206.67867599999997,6405.765567683673
206.92070399999997,6451.056545147716
207.16273199999998,6472.444839091622
207.40476,6482.064963333643
207.646788,6469.737167396335
207.888816,6462.115215296508
208.130844,6461.211958062297
208.37287199999997,6481.676028465619
208.61489999999998,6487.3167622297915
208.85692799999998,6489.463947267272
209.09895599999996,6449.283179220423
209.34098399999996,6429.13996959223
209.583012,6416.761273988246
209.82504,6415.007823099149
210.06706799999998,6420.232004868332
210.30909599999998,6423.120583308497
218.05399199999997,6235.975496070736
218.29601999999997,6227.490160497124
218.538048,6223.23169434919
218.780076,6235.585818630119
219.02210399999998,6249.460710357525
219.264132,6261.730606441619
219.50615999999997,6253.777604006653
219.74818799999997,6235.294300229973
219.99021599999998,6213.410349884987
220.23224399999995,6176.996129625913
220.47427199999996,6159.630093477463
220.7163,6138.993994312026
220.958328,6096.148860081899
221.20035599999997,6082.063079691448
221.44238399999998,6073.14748858269
221.68441199999998,6076.419389044793
221.92644,6080.3022479159845
222.168468,6079.190382942761
222.410496,6061.041913245499
222.652524,6051.6216307124705
222.89455199999998,6046.0358004280715
223.13657999999998,6040.694608278864
223.37860799999999,6041.038435841532
223.62063599999996,6038.6218811844155
223.86266399999997,6039.427052680025
224.10469199999994,6051.492682128359
224.34672,6076.7494380350545
224.58874799999998,6066.15284884139
224.830776,6034.660620756811
225.072804,5989.679983208771
225.31483199999997,5992.702288683024
225.55685999999997,6010.52547736105
225.798888,6039.753378547772
226.040916,6001.856870942764
226.282944,5953.046033653358
226.524972,5873.489119706806
226.76699999999997,5865.729127294602
227.00902799999997,5900.29414588715
227.25105599999998,6003.997233840157
227.49308399999995,6028.059558674606
227.73511199999996,6032.349487219122
227.97714,5965.528000638238
228.219168,5926.568886630965
228.46119599999997,5903.042516978705
228.70322399999998,5901.120799459983
228.94525199999998,5917.567064464471
229.18727999999996,5933.132673178814
229.429308,5969.110636038793
229.671336,5990.699261624919
229.913364,6023.629545072821
230.15539199999998,6057.77918522738
230.39741999999998,6047.415830986269
230.639448,6023.259132015737
230.88147599999996,6007.293649510393
231.12350399999997,6013.713546524261
231.36553199999994,5972.0929690652265
231.60756,5954.043463401817
231.84958799999998,5954.96505888016
232.091616,5911.717085075521
232.333644,5878.597269029284
232.57567199999997,5854.352976360446
232.8177,5487.746274136691
233.059728,5068.076559451831
233.301756,3372.585301054307
233.543784,1731.186487988889
233.785812,1724.655995801717
234.02783999999997,1724.7736582649668
282.19141199999996,1569.1679030082596
282.43343999999996,1568.0227975288726
282.67546799999997,1565.879801489762
282.91749599999997,1564.4082708290953
283.1595239999999,1562.8242705434532
283.401552,1559.4196523267747
283.64358,1557.929630915416
283.885608,1556.495942612979
284.12763599999994,1554.2266125450406
284.369664,1553.2876797096687
284.611692,1552.3269268490694
284.85372,1551.0266477471741
285.095748,1550.1822181785828
285.33777599999996,1549.4161410266097
285.57980399999997,1547.7516944502859
285.821832,1546.7827165010385
286.06386,1545.8460461029172
286.305888,1543.8762452679366
286.54791599999993,1542.904989935938
286.78994399999993,1542.0260959521547
287.031972,1540.765199076035
287.274,1540.4787488965085
265.733508,1635.3327814448276
265.975536,1633.8923337053275
266.217564,1632.7992649270018
266.459592,1631.3769934215525
266.70162,1628.4741328742675
266.943648,1627.0557490576175
267.185676,1625.804658671972
267.42770399999995,1624.0284901162668
267.66973199999995,1623.5138313415227
267.91175999999996,1623.1582215920062
268.15378799999996,1623.1115427614131
268.39581599999997,1623.1134908323147
268.637844,1623.260235713271
268.879872,1623.4560816412559
269.1219,1623.8059310247336
269.363928,1625.152916857638
