"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.388890188188085E-4
234.51189599999998,6.383943707957163E-4
234.75392399999996,6.385467972300715E-4
234.99595199999996,6.389202709587425E-4
235.23797999999996,6.394208275177676E-4
235.48000799999994,6.399413325668154E-4
235.72203599999997,6.400264242058896E-4
235.96406399999998,6.397219528688828E-4
236.20609199999998,6.396431972101228E-4
236.44811999999996,6.390342743596388E-4
236.69014799999997,6.39915705998776E-4
236.932176,6.400837799290196E-4
237.174204,6.395701877890685E-4
237.41623199999998,6.393004490196008E-4
237.65825999999998,6.389202305253001E-4
237.900288,6.394144001294623E-4
238.14231599999997,6.393493497920333E-4
238.38434399999997,6.393023338169335E-4
238.62637199999995,6.384013456522092E-4
238.86839999999995,6.371648276367672E-4
239.11042799999998,6.330504541352616E-4
239.352456,6.324213647115588E-4
239.594484,6.319369513464794E-4
239.83651199999997,6.299269365947612E-4
240.07853999999998,6.272307223496606E-4
240.32056799999995,6.271079288882197E-4
240.562596,6.255902059318985E-4
240.804624,6.252222047538215E-4
241.046652,6.246190177829172E-4
241.28867999999997,6.313133389815308E-4
241.53070799999998,6.325403241082114E-4
241.77273599999998,6.326784525579552E-4
242.01476399999996,6.333508026031974E-4
242.25679199999996,6.343099089365922E-4
242.49881999999997,6.350502880536602E-4
242.740848,6.331395970963861E-4
242.98287599999998,6.337472967911526E-4
243.22490399999998,6.340432913794394E-4
243.46693199999999,6.349927837478934E-4
243.70895999999996,6.379702809190358E-4
243.950988,6.428605173449764E-4
244.193016,6.440849140392531E-4
244.435044,6.441011806294198E-4
244.67707199999998,6.440833464118978E-4
244.9191,6.441363871284662E-4
245.161128,6.41597927356198E-4
245.40315599999997,6.416743213196178E-4
245.64518399999997,6.417737543996985E-4
245.88721199999995,6.409970589980177E-4
246.12924,6.296634366941884E-4
246.371268,6.213360243672816E-4
246.613296,6.170056461578028E-4
246.855324,6.157692977054358E-4
247.09735199999997,6.169492612487484E-4
247.33937999999998,6.217967269619947E-4
247.581408,6.417412560626006E-4
247.82343600000002,6.457525025839413E-4
248.065464,6.468440977101514E-4
248.307492,6.469575951995093E-4
248.54951999999997,6.458686302855185E-4
248.79154799999998,6.444625557174914E-4
249.03357599999998,6.443615192555086E-4
249.27560399999996,6.442186869340655E-4
258.714696,6.40767781284519E-4
258.956724,6.407340495388471E-4
259.198752,6.406785178809782E-4
259.44077999999996,6.41085134081236E-4
259.68280799999997,6.450473592217104E-4
259.92483599999997,6.446749297666306E-4
260.166864,6.436557133394773E-4
260.408892,6.436570199844043E-4
260.65092,6.44291672835144E-4
260.892948,6.437356223033049E-4
261.134976,6.442712548333536E-4
261.377004,6.440357059303718E-4
261.619032,6.405254589947768E-4
261.86105999999995,6.347421866982382E-4
262.10308799999996,6.289586635201902E-4
262.345116,6.183917995971914E-4
262.587144,6.174030785022778E-4
262.82917199999997,6.175402021208872E-4
263.0712,6.236876045259845E-4
263.313228,6.304533596295235E-4
263.555256,6.386803127767855E-4
263.797284,6.427577347257233E-4
264.03931199999994,6.431298569274705E-4
264.28133999999994,6.436988839135138E-4
264.523368,6.478750011389026E-4
264.76539599999995,6.483022035857264E-4
265.00742399999996,6.485984504533089E-4
265.24945199999996,6.489235650688994E-4
265.49147999999997,6.491742091244779E-4
249.51763199999996,6.43509052096301E-4
249.75965999999997,6.385686876693248E-4
250.00168799999994,6.376094445498819E-4
250.24371599999998,6.364035176153135E-4
250.48574399999998,6.353512149832699E-4
250.727772,6.332614538325522E-4
250.96979999999996,6.248889477518893E-4
251.21182799999997,6.045080496108403E-4
251.45385599999997,6.014148872260312E-4
251.695884,6.014481278243505E-4
251.93791199999998,6.065932330206991E-4
252.17994,6.16526397393778E-4
252.421968,6.281582622644577E-4
252.66399599999997,6.435897925632867E-4
252.90602399999997,6.445869162421433E-4
253.14805199999995,6.450693991788712E-4
253.39007999999995,6.47084914277852E-4
253.63210799999996,6.48370215154428E-4
253.874136,6.483745595955798E-4
254.116164,6.481906785282905E-4
254.35819199999997,6.479338359382789E-4
254.60021999999998,6.534029426032256E-4
254.84224799999996,6.56933526805806E-4
255.08427600000002,6.5723259602675E-4
255.326304,6.562495053240154E-4
255.568332,6.556295455629028E-4
255.81035999999997,6.541689600376334E-4
256.052388,6.474002508480827E-4
256.29441599999996,6.463651222826038E-4
256.53644399999996,6.460953976771701E-4
256.77847199999997,6.455138197810657E-4
257.02049999999997,6.435233544016249E-4
257.262528,6.385523437682688E-4
257.504556,6.375210479143031E-4
257.746584,6.376420833255635E-4
257.988612,6.378140728891996E-4
258.23064,6.395062596125196E-4
258.47266799999994,6.404877339613131E-4
210.551124,6.50642158208509E-4
210.79315199999996,6.496451713618134E-4
211.03517999999997,6.445728076068044E-4
211.277208,6.423675709858265E-4
211.519236,6.421699540912567E-4
211.76126399999998,6.426878000315696E-4
212.003292,6.426103885522255E-4
212.24531999999996,6.433874233686148E-4
212.48734799999997,6.45544249384887E-4
212.72937599999997,6.468767981264018E-4
212.97140399999995,6.47518060877628E-4
213.213432,6.483990010780317E-4
213.45546,6.465261564096694E-4
213.697488,6.421216794132935E-4
213.93951599999997,6.428046061208552E-4
214.18154399999997,6.433114280544504E-4
214.42357199999998,6.437653213667055E-4
214.6656,6.539063444662729E-4
214.907628,6.577540295667427E-4
215.149656,6.583028900297844E-4
215.391684,6.590145264582626E-4
215.63371199999997,6.595006336209345E-4
215.87573999999998,6.598661399447971E-4
216.11776799999998,6.58701155255012E-4
216.35979599999996,6.590237168515798E-4
216.60182399999997,6.59263487244276E-4
216.84385199999994,6.598439812500363E-4
217.08588,6.612538559886374E-4
217.32790799999998,6.639851998254013E-4
217.56993599999998,6.640978400067662E-4
217.811964,6.640912171280076E-4
203.53231199999996,6.5218891809969E-4
203.77434,6.518535319414503E-4
204.016368,6.494885233480883E-4
204.258396,6.488929268280656E-4
204.50042399999998,6.489054700111655E-4
204.742452,6.504529071458077E-4
204.98447999999996,6.532077118668686E-4
205.22650799999997,6.568647743922531E-4
205.46853599999997,6.59586649983831E-4
205.71056399999995,6.59431256307342E-4
205.952592,6.591527819426621E-4
206.19462,6.552945693399255E-4
206.436648,6.524442510613045E-4
206.67867599999997,6.51712821961168E-4
206.92070399999997,6.512559100264048E-4
207.16273199999998,6.496191349353723E-4
207.40476,6.425658623115793E-4
207.646788,6.303171859259923E-4
207.888816,6.296384893053936E-4
208.130844,6.29437508887538E-4
208.37287199999997,6.285651891001037E-4
208.61489999999998,6.290721268456308E-4
208.85692799999998,6.345096966106187E-4
209.09895599999996,6.363446515822251E-4
209.34098399999996,6.359972775021263E-4
209.583012,6.360786381958312E-4
209.82504,6.435502143565769E-4
210.06706799999998,6.484454672179514E-4
210.30909599999998,6.510160858540496E-4
218.05399199999997,6.630634980682307E-4
218.29601999999997,6.609993939332149E-4
218.538048,6.568833420267968E-4
218.780076,6.559955774720866E-4
219.02210399999998,6.553686512954083E-4
219.264132,6.533951437564943E-4
219.50615999999997,6.440131869058678E-4
219.74818799999997,6.417125837878677E-4
219.99021599999998,6.407848066469764E-4
220.23224399999995,6.364878960942414E-4
220.47427199999996,6.270846741786898E-4
220.7163,6.097642563415365E-4
220.958328,5.916451189349248E-4
221.20035599999997,5.903012235514317E-4
