"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1726.272828843852
234.51189599999998,1727.8102293717966
234.75392399999996,1728.9300708115916
234.99595199999996,1730.255247190391
235.23797999999996,1730.2951288023469
235.48000799999994,1730.0264748065965
235.72203599999997,1728.5155710968975
235.96406399999998,1727.3041963521682
236.20609199999998,1725.8158056752145
236.44811999999996,1722.0102449966216
236.69014799999997,1719.7433189002768
236.932176,1717.2604046428896
237.174204,1712.1609384955227
237.41623199999998,1709.8393220466678
237.65825999999998,1707.1235711390182
237.900288,1702.779498480144
238.14231599999997,1701.316131824482
238.38434399999997,1700.5315646576928
238.62637199999995,1699.671208517495
238.86839999999995,1699.5665706784348
239.11042799999998,1699.8874658517743
239.352456,1700.3962566209375
239.594484,1700.9419666858594
239.83651199999997,1701.915314525715
240.07853999999998,1702.0665102764033
240.32056799999995,1702.078936696882
240.562596,1701.7995658048749
240.804624,1701.466859148204
241.046652,1700.9631158844131
241.28867999999997,1699.9148817296227
241.53070799999998,1699.365337014926
241.77273599999998,1698.8201578382577
242.01476399999996,1698.0846248476591
242.25679199999996,1697.897812183277
242.49881999999997,1697.802744593224
242.740848,1697.819373023376
242.98287599999998,1698.0307396014396
243.22490399999998,1698.3963064727577
243.46693199999999,1699.0398153602582
243.70895999999996,1699.0709195029194
243.950988,1698.9408732259762
244.193016,1697.7072392156988
244.435044,1696.5768111629295
244.67707199999998,1695.3056012864254
244.9191,1694.0281658124732
245.161128,1693.891469664537
245.40315599999997,1694.057255909327
245.64518399999997,1695.2782191282895
245.88721199999995,1696.2547276555415
246.12924,1698.1427785462583
246.371268,1698.9025893426879
246.613296,1699.382080805066
246.855324,1699.5883670027397
247.09735199999997,1699.3671909806872
247.33937999999998,1698.7768414342427
247.581408,1696.9317689636955
247.82343600000002,1695.8746412340988
248.065464,1694.8525862546376
248.307492,1693.0805830983882
248.54951999999997,1692.5844348250976
248.79154799999998,1692.2382182680158
249.03357599999998,1691.8604172003543
249.27560399999996,1691.849886263357
258.714696,1660.3996260415734
258.956724,1658.6728417334234
259.198752,1657.7657650162728
259.44077999999996,1656.9714918410755
259.68280799999997,1654.9608640404767
259.92483599999997,1653.6859701337235
260.166864,1650.941618205019
260.408892,1649.6308410834317
260.65092,1648.2637007900485
260.892948,1645.5361051892687
261.134976,1643.9628181928128
261.377004,1641.6975613448012
261.619032,1637.7586611436418
261.86105999999995,1636.2132331478933
262.10308799999996,1634.945375366995
262.345116,1633.8394593924459
262.587144,1633.7268550716835
262.82917199999997,1633.7748770676699
263.0712,1633.9648719041288
263.313228,1633.991871901715
