"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.243973807190492E-4
234.51189599999998,6.239226646303914E-4
234.75392399999996,6.24081321353392E-4
234.99595199999996,6.249392412673707E-4
235.23797999999996,6.251438090934335E-4
235.48000799999994,6.25049193902863E-4
235.72203599999997,6.255703929428199E-4
235.96406399999998,6.255422564470038E-4
236.20609199999998,6.258295184493381E-4
236.44811999999996,6.256305035949265E-4
236.69014799999997,6.263831095979921E-4
236.932176,6.270171026882542E-4
237.174204,6.277127058668525E-4
237.41623199999998,6.280394420539424E-4
237.65825999999998,6.282807984260722E-4
237.900288,6.280867668599131E-4
238.14231599999997,6.284603827411374E-4
238.38434399999997,6.286977477333321E-4
238.62637199999995,6.284076096327399E-4
238.86839999999995,6.272349219738868E-4
239.11042799999998,6.241447397938066E-4
239.352456,6.235792022694448E-4
239.594484,6.23171208003504E-4
239.83651199999997,6.210443938201524E-4
240.07853999999998,6.189662153043578E-4
240.32056799999995,6.166781150729379E-4
240.562596,6.147334714396464E-4
240.804624,6.142328694082554E-4
241.046652,6.140012125329061E-4
241.28867999999997,6.227719698861051E-4
241.53070799999998,6.243243017336299E-4
241.77273599999998,6.241165436184243E-4
242.01476399999996,6.237435646585056E-4
242.25679199999996,6.23886507204181E-4
242.49881999999997,6.234596157279979E-4
242.740848,6.222605665322033E-4
242.98287599999998,6.223299203132927E-4
243.22490399999998,6.224013631913293E-4
243.46693199999999,6.237003343820712E-4
243.70895999999996,6.260714211406728E-4
243.950988,6.270435647802084E-4
244.193016,6.289345827724195E-4
244.435044,6.290667799448445E-4
244.67707199999998,6.290995726611021E-4
244.9191,6.280155535576254E-4
245.161128,6.225251422485249E-4
245.40315599999997,6.22042535706133E-4
245.64518399999997,6.217570666228998E-4
245.88721199999995,6.206221601839694E-4
246.12924,6.168445884964027E-4
246.371268,6.097422867593976E-4
246.613296,6.050633907114148E-4
246.855324,6.030302574487466E-4
247.09735199999997,6.041767498312741E-4
247.33937999999998,6.084915149902519E-4
247.581408,6.228209239336603E-4
247.82343600000002,6.273639312387209E-4
248.065464,6.290093468254063E-4
248.307492,6.29423357173466E-4
248.54951999999997,6.289110349617617E-4
248.79154799999998,6.267069734375179E-4
249.03357599999998,6.2686193637341E-4
249.27560399999996,6.270803608219188E-4
258.714696,6.28069846659826E-4
258.956724,6.285067616160889E-4
259.198752,6.287698886868834E-4
259.44077999999996,6.289246754389444E-4
259.68280799999997,6.251665516424601E-4
259.92483599999997,6.254097197645789E-4
260.166864,6.251573515680678E-4
260.408892,6.255263347673946E-4
260.65092,6.255665359148263E-4
260.892948,6.238622189894162E-4
261.134976,6.249111982443323E-4
261.377004,6.256435503625251E-4
261.619032,6.238806179479252E-4
261.86105999999995,6.210894984491743E-4
262.10308799999996,6.195695468988677E-4
262.345116,6.083901304886597E-4
262.587144,6.060112543845788E-4
262.82917199999997,6.050694572692269E-4
263.0712,6.08285320933328E-4
263.313228,6.132895971695409E-4
263.555256,6.204019391962989E-4
263.797284,6.260464622506036E-4
264.03931199999994,6.259407430500566E-4
264.28133999999994,6.257735791860442E-4
264.523368,6.257887906522974E-4
264.76539599999995,6.262449267245746E-4
265.00742399999996,6.261871177779792E-4
265.24945199999996,6.260424394331415E-4
265.49147999999997,6.264482582820391E-4
249.51763199999996,6.267832998899714E-4
249.75965999999997,6.248534454077522E-4
