"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1620.678445576923
234.51189599999998,1623.6604551140626
234.75392399999996,1626.3172735960688
234.99595199999996,1631.327475213373
235.23797999999996,1633.4172060269484
235.48000799999994,1635.193753869491
235.72203599999997,1637.931763443994
235.96406399999998,1638.9368794597685
236.20609199999998,1639.7087340703729
236.44811999999996,1640.5667938404513
236.69014799999997,1640.6370955434832
236.932176,1640.3144273820508
237.174204,1638.2028352877678
237.41623199999998,1636.8742660295247
237.65825999999998,1635.1185148301738
237.900288,1631.4235765558988
238.14231599999997,1629.4463148940267
238.38434399999997,1627.8037253333314
238.62637199999995,1624.2916768387513
238.86839999999995,1622.7068692508328
239.11042799999998,1620.6742108902108
239.352456,1620.2389565049525
239.594484,1620.0994327344524
239.83651199999997,1620.8442087059666
240.07853999999998,1621.9635586330696
240.32056799999995,1623.7738271102426
240.562596,1628.353440410574
240.804624,1630.7509007303743
241.046652,1633.418728765042
241.28867999999997,1638.5127211237705
241.53070799999998,1640.9122393100552
241.77273599999998,1643.2314475331077
242.01476399999996,1647.1700273188762
242.25679199999996,1649.0054089661571
242.49881999999997,1650.6717527872534
242.740848,1653.7455768831423
242.98287599999998,1655.1292723103252
243.22490399999998,1656.3685571439855
243.46693199999999,1659.3739057625062
243.70895999999996,1660.8935686756013
243.950988,1662.3827794932004
244.193016,1664.8907738381095
244.435044,1665.443864627814
244.67707199999998,1665.4389421941596
244.9191,1664.211349047313
245.161128,1662.2818831745535
245.40315599999997,1659.6044950226933
245.64518399999997,1651.2900460940145
245.88721199999995,1645.993495264789
246.12924,1636.532108758678
246.371268,1632.396753626963
246.613296,1628.9000086054439
246.855324,1623.9139256623603
247.09735199999997,1622.0555069638795
247.33937999999998,1620.6522776622005
247.581408,1619.1243750812864
247.82343600000002,1618.8649534332944
248.065464,1618.7466056596459
248.307492,1618.8385519813164
248.54951999999997,1619.0707698567712
248.79154799999998,1619.420379941308
249.03357599999998,1619.3642263034708
249.27560399999996,1618.9548626947653
258.714696,1615.212988942134
258.956724,1614.717329095438
259.198752,1614.9834470616188
259.44077999999996,1615.453705718959
259.68280799999997,1617.347545985016
259.92483599999997,1618.6323477735132
260.166864,1620.9115318331314
260.408892,1621.6490697689587
260.65092,1622.1367796534323
260.892948,1622.0784438497358
261.134976,1621.761001015766
261.377004,1621.1181811232818
261.619032,1619.528173085855
261.86105999999995,1618.672929717024
262.10308799999996,1617.7886046676285
262.345116,1616.3078492406785
262.587144,1615.658466034176
262.82917199999997,1615.0927283855563
263.0712,1614.2111545474618
263.313228,1613.7842588688218
263.555256,1613.2183830824506
263.797284,1611.9386263025372
264.03931199999994,1611.2946163796878
264.28133999999994,1610.8617442134127
264.523368,1609.766940409696
264.76539599999995,1608.9892479253904
265.00742399999996,1608.1336104490765
265.24945199999996,1606.349328253389
265.49147999999997,1605.7291118255089
249.51763199999996,1618.5385322912625
249.75965999999997,1617.855753926793
250.00168799999994,1617.6788751891581
250.24371599999998,1617.5131042334688
250.48574399999998,1617.2263001417887
250.727772,1616.9492573167227
250.96979999999996,1616.4753781921754
251.21182799999997,1614.7114185686223
251.45385599999997,1613.4610612816177
251.695884,1611.760923337657
251.93791199999998,1608.1353089931217
252.17994,1606.4565323212737
252.421968,1605.0593224291806
252.66399599999997,1602.7970029612334
252.90602399999997,1601.8071618945396
253.14805199999995,1600.7312425989803
253.39007999999995,1600.568670569366
253.63210799999996,1600.5369841588108
253.874136,1600.7960152397864
254.116164,1601.045725617456
254.35819199999997,1601.3405662906007
254.60021999999998,1602.6118745376443
254.84224799999996,1603.6726841801137
255.08427600000002,1605.112094086493
255.326304,1608.86793981574
255.568332,1611.0975958313938
255.81035999999997,1614.2615458991204
256.052388,1621.0053707123734
256.29441599999996,1623.8686917784798
256.53644399999996,1626.0991194650414
256.77847199999997,1628.0384491352015
257.02049999999997,1628.2787484281143
257.262528,1627.7601287835132
257.504556,1624.864472424175
257.746584,1622.8485962837585
257.988612,1621.099519387266
258.23064,1617.6224236282578
258.47266799999994,1616.1358373577095
210.551124,1620.3940457018907
210.79315199999996,1619.4789027727093
211.03517999999997,1616.8486573793489
211.277208,1615.4414341390511
211.519236,1613.311037963751
211.76126399999998,1609.6774003054743
212.003292,1608.0061193172005
212.24531999999996,1606.4016763890395
212.48734799999997,1603.6401545730769
212.72937599999997,1602.372998199251
212.97140399999995,1601.1509225166665
213.213432,1599.5665479932504
213.45546,1599.0182566337899
213.697488,1598.681328395367
213.93951599999997,1598.2500434105605
214.18154399999997,1598.226116517646
214.42357199999998,1598.3117692975648
214.6656,1598.9646331505937
214.907628,1599.8233013305144
215.149656,1600.8553681437916
215.391684,1603.6825276446616
215.63371199999997,1605.1198685833806
215.87573999999998,1606.2241307500663
216.11776799999998,1607.815702462336
216.35979599999996,1607.993313187355
216.60182399999997,1608.0344263304141
216.84385199999994,1607.468079678947
217.08588,1607.1521921421663
217.32790799999998,1606.7373106082814
217.56993599999998,1606.6742904747807
217.811964,1606.7249197642232
203.53231199999996,1612.3390353686555
