"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1618.3245390903758
234.51189599999998,1616.3623235545965
234.75392399999996,1615.1419927893003
234.99595199999996,1614.0021750812593
235.23797999999996,1613.837304521032
235.48000799999994,1613.485893698802
235.72203599999997,1611.6433497189428
235.96406399999998,1610.0048519247503
236.20609199999998,1608.1646337475104
236.44811999999996,1604.8922892648552
236.69014799999997,1603.8124668946548
236.932176,1603.2306840851525
237.174204,1603.3301396290917
237.41623199999998,1603.8849627089076
237.65825999999998,1604.9081503073248
237.900288,1606.551033319527
238.14231599999997,1606.8627329795709
238.38434399999997,1606.836623625044
238.62637199999995,1606.4525271349412
238.86839999999995,1606.2645458726038
239.11042799999998,1606.46851333644
239.352456,1607.4744617335236
239.594484,1609.091234899519
239.83651199999997,1614.4208445221448
240.07853999999998,1617.3984146570874
240.32056799999995,1620.6131044040958
240.562596,1625.7132244376262
240.804624,1627.7468722402264
241.046652,1629.7468239055306
241.28867999999997,1633.345780804244
241.53070799999998,1634.8621917053533
241.77273599999998,1636.298681977205
242.01476399999996,1637.5600624224317
242.25679199999996,1637.4067682316381
242.49881999999997,1636.9307166235376
242.740848,1634.8818774639221
242.98287599999998,1633.5307500924391
243.22490399999998,1632.427778666286
243.46693199999999,1632.179558546457
243.70895999999996,1632.7052634033462
243.950988,1633.137571505431
244.193016,1633.3092029974941
244.435044,1632.7004202689714
244.67707199999998,1631.31594996684
244.9191,1628.7433526918612
245.161128,1627.3827403408795
245.40315599999997,1626.6772076245543
245.64518399999997,1625.889792025453
245.88721199999995,1625.3295772319689
246.12924,1623.17048785706
246.371268,1621.8385905214527
246.613296,1621.281777645505
246.855324,1621.6074585229217
247.09735199999997,1622.1487390434486
247.33937999999998,1622.9173444024636
247.581408,1625.3819774544536
247.82343600000002,1627.0641601845855
248.065464,1628.6708086412982
248.307492,1630.050505752326
248.54951999999997,1629.5696147321432
248.79154799999998,1628.5021877755207
249.03357599999998,1622.477629540459
249.27560399999996,1617.910456942598
258.714696,1637.2303656490549
258.956724,1638.3434850943158
