"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.730402148501259E-4
234.51189599999998,6.725523911001277E-4
234.75392399999996,6.722853700606185E-4
234.99595199999996,6.722526620933246E-4
235.23797999999996,6.734715019130975E-4
235.48000799999994,6.814344241192577E-4
235.72203599999997,6.829593696183417E-4
235.96406399999998,6.841073187868364E-4
236.20609199999998,6.855097888243757E-4
236.44811999999996,6.874714215089964E-4
236.69014799999997,6.885160933248308E-4
236.932176,6.894527939614642E-4
237.174204,6.907332450509085E-4
237.41623199999998,6.911290198883112E-4
237.65825999999998,6.914148606331938E-4
237.900288,6.917504155188318E-4
238.14231599999997,6.916606096951498E-4
238.38434399999997,6.914800942316589E-4
238.62637199999995,6.905084876325386E-4
238.86839999999995,6.894933651324677E-4
239.11042799999998,6.878475222519481E-4
239.352456,6.877679172085203E-4
239.594484,6.880290939578834E-4
239.83651199999997,6.899575018296623E-4
240.07853999999998,6.916160030995129E-4
240.32056799999995,6.94683852311052E-4
240.562596,6.968466312605694E-4
240.804624,6.974140133423156E-4
241.046652,6.976580467178567E-4
241.28867999999997,6.955906953989676E-4
241.53070799999998,6.953965353707609E-4
241.77273599999998,6.951360035278649E-4
242.01476399999996,6.95303261255202E-4
242.25679199999996,6.956750519239985E-4
242.49881999999997,6.960418246021655E-4
242.740848,6.97200327812294E-4
242.98287599999998,6.973045880936189E-4
243.22490399999998,6.972429307655476E-4
243.46693199999999,6.960302130902573E-4
243.70895999999996,6.94718583083079E-4
243.950988,6.93877853755786E-4
244.193016,6.91119744614012E-4
244.435044,6.901567262809167E-4
244.67707199999998,6.89426763370331E-4
244.9191,6.888382648156821E-4
245.161128,6.891510112500168E-4
245.40315599999997,6.887185422124248E-4
245.64518399999997,6.873926584304023E-4
245.88721199999995,6.866779233146239E-4
246.12924,6.512746177277606E-4
246.371268,6.462285600814723E-4
246.613296,6.45945702423047E-4
246.855324,6.459567355262047E-4
247.09735199999997,6.460666276816378E-4
247.33937999999998,6.481440171460693E-4
247.581408,6.854251822937201E-4
247.82343600000002,6.859699205724159E-4
248.065464,6.862427470908958E-4
248.307492,6.862622966434424E-4
248.54951999999997,6.859339726008275E-4
248.79154799999998,6.861068684428607E-4
249.03357599999998,6.85948986168433E-4
249.27560399999996,6.858476160417494E-4
258.714696,6.799068782406606E-4
258.956724,6.790153380325851E-4
259.198752,6.78921236931691E-4
259.44077999999996,6.792116284180461E-4
259.68280799999997,6.836895165237477E-4
259.92483599999997,6.841179071490732E-4
260.166864,6.852981413813439E-4
260.408892,6.858647378035075E-4
260.65092,6.865395981631261E-4
260.892948,6.886322056390459E-4
261.134976,6.889398810302546E-4
261.377004,6.893325157546843E-4
261.619032,6.89314927322988E-4
261.86105999999995,6.804280763417948E-4
262.10308799999996,6.492244993548755E-4
262.345116,6.493618478016793E-4
262.587144,6.496786286636931E-4
262.82917199999997,6.4987479879989E-4
263.0712,6.870784421947697E-4
263.313228,6.917798116362375E-4
263.555256,6.914048380789583E-4
263.797284,6.910594760387801E-4
264.03931199999994,6.907543612905381E-4
264.28133999999994,6.906169342404603E-4
264.523368,6.907619178689559E-4
264.76539599999995,6.90781155006323E-4
265.00742399999996,6.909008280175951E-4
265.24945199999996,6.913733816681421E-4
265.49147999999997,6.908019681092221E-4
249.51763199999996,6.857668782017911E-4
249.75965999999997,6.775632074377478E-4
250.00168799999994,6.767870379713083E-4
250.24371599999998,6.771226229244921E-4
250.48574399999998,6.779905249837549E-4
250.727772,6.784234085013164E-4
250.96979999999996,6.789787085194043E-4
251.21182799999997,6.579931562584786E-4
251.45385599999997,6.587136227954771E-4
251.695884,6.593572599794742E-4
251.93791199999998,6.597907173882861E-4
252.17994,6.609449400695137E-4
252.421968,6.916920572251455E-4
252.66399599999997,6.9163060946468E-4
252.90602399999997,6.908519563835607E-4
253.14805199999995,6.888035959757757E-4
253.39007999999995,6.877936089123634E-4
253.63210799999996,6.872610773120794E-4
253.874136,6.87075004202757E-4
254.116164,6.872923406505395E-4
254.35819199999997,6.877631594697065E-4
254.60021999999998,6.906645744104926E-4
254.84224799999996,6.922857020544779E-4
255.08427600000002,6.937110265254346E-4
255.326304,6.95561357500618E-4
255.568332,6.960033858228716E-4
255.81035999999997,6.962449230911457E-4
256.052388,6.941930014870399E-4
256.29441599999996,6.94035960796987E-4
256.53644399999996,6.938051848226727E-4
256.77847199999997,6.933411401290505E-4
257.02049999999997,6.925167555059535E-4
257.262528,6.900191401452092E-4
257.504556,6.879720969852984E-4
257.746584,6.866288273750629E-4
257.988612,6.855096467954751E-4
258.23064,6.819282617007232E-4
258.47266799999994,6.8075349852616E-4
210.551124,6.860892821545748E-4
210.79315199999996,6.860931962516915E-4
211.03517999999997,6.818329693321661E-4
211.277208,6.812911862448624E-4
211.519236,6.813172117363721E-4
211.76126399999998,6.81314090911112E-4
212.003292,6.813326729109951E-4
212.24531999999996,6.81529029830656E-4
212.48734799999997,6.847850399252665E-4
212.72937599999997,6.852724621485473E-4
212.97140399999995,6.858293712320878E-4
213.213432,6.869826991730425E-4
213.45546,6.87988175729391E-4
213.697488,6.891376791596316E-4
213.93951599999997,6.903827395935339E-4
214.18154399999997,6.907374324832923E-4
214.42357199999998,6.909664011080965E-4
214.6656,6.901308448989289E-4
214.907628,6.901319294745664E-4
215.149656,6.901490115089723E-4
215.391684,6.900723850011131E-4
215.63371199999997,6.898790983861988E-4
215.87573999999998,6.896777027943671E-4
216.11776799999998,6.899169711223806E-4
216.35979599999996,6.896584577157124E-4
216.60182399999997,6.894501495823669E-4
216.84385199999994,6.891317784343197E-4
217.08588,6.890509327955797E-4
217.32790799999998,6.887463356171188E-4
217.56993599999998,6.883636461981366E-4
217.811964,6.879084007876623E-4
203.53231199999996,6.838257762103928E-4
203.77434,6.841758235711105E-4
204.016368,6.795021055369043E-4
204.258396,6.806780101561891E-4
204.50042399999998,6.82004281649921E-4
204.742452,6.851021741652231E-4
204.98447999999996,6.8758074149004E-4
205.22650799999997,6.939202797302373E-4
205.46853599999997,6.948719864659857E-4
205.71056399999995,6.946046034501109E-4
205.952592,6.940316873605871E-4
206.19462,6.926993761727756E-4
206.436648,6.917060566526365E-4
206.67867599999997,6.908470026708442E-4
206.92070399999997,6.894510542196302E-4
207.16273199999998,6.888220454467817E-4
207.40476,6.882374195169061E-4
207.646788,6.877684362685921E-4
207.888816,6.873641056280815E-4
208.130844,6.868911531333429E-4
208.37287199999997,6.857501012378707E-4
208.61489999999998,6.843731010921881E-4
208.85692799999998,6.738920423903132E-4
209.09895599999996,6.724648436755647E-4
209.34098399999996,6.724931199387018E-4
209.583012,6.725991240804074E-4
209.82504,6.758944040511811E-4
210.06706799999998,6.854985635293627E-4
210.30909599999998,6.860317936154887E-4
218.05399199999997,6.868916520891831E-4
218.29601999999997,6.861666136024736E-4
218.538048,6.84848900351255E-4
218.780076,6.840782114723583E-4
219.02210399999998,6.838117879308411E-4
219.264132,6.836244317275961E-4
219.50615999999997,6.817396398376659E-4
219.74818799999997,6.817523796895452E-4
219.99021599999998,6.817791746222298E-4
220.23224399999995,6.816644143414799E-4
220.47427199999996,6.814187104467512E-4
220.7163,6.751246678564614E-4
220.958328,6.345557716482534E-4
221.20035599999997,6.34450299369705E-4
221.44238399999998,6.343473754090666E-4
221.68441199999998,6.345957444937417E-4
221.92644,6.416863924490746E-4
222.168468,6.803960521038233E-4
222.410496,6.820438824812495E-4
222.652524,6.818021157681739E-4
222.89455199999998,6.815452728407244E-4
223.13657999999998,6.822273856853048E-4
223.37860799999999,6.823529434860045E-4
223.62063599999996,6.825209494099328E-4
223.86266399999997,6.833769453841029E-4
224.10469199999994,6.840832979472903E-4
224.34672,6.850945601633134E-4
224.58874799999998,6.855708708595994E-4
224.830776,6.86335330682853E-4
225.072804,6.874947203482292E-4
225.31483199999997,6.879229372986022E-4
225.55685999999997,6.882318745512331E-4
225.798888,6.872433919740274E-4
226.040916,6.877129791695165E-4
226.282944,6.880966498762553E-4
226.524972,6.888078602668954E-4
226.76699999999997,6.889023040778334E-4
227.00902799999997,6.798661757522722E-4
227.25105599999998,6.807503881480296E-4
227.49308399999995,6.808437186480686E-4
227.73511199999996,6.807287720382722E-4
227.97714,6.811175818338866E-4
228.219168,6.805717669693735E-4
228.46119599999997,6.798263916163219E-4
228.70322399999998,6.784011819512576E-4
228.94525199999998,6.778160906385377E-4
229.18727999999996,6.774716318790657E-4
229.429308,6.875040360597646E-4
229.671336,6.872592532597513E-4
229.913364,6.868908156939535E-4
230.15539199999998,6.858799523186188E-4
230.39741999999998,6.854818636896486E-4
230.639448,6.867421154184228E-4
230.88147599999996,6.85769896140441E-4
231.12350399999997,6.854808854779995E-4
231.36553199999994,6.851892895425047E-4
231.60756,6.844407124686479E-4
231.84958799999998,6.843054479495627E-4
232.091616,6.849551413569108E-4
232.333644,6.853931661963915E-4
232.57567199999997,6.857490815459752E-4
232.8177,6.84888529351128E-4
233.059728,6.845660206307153E-4
233.301756,6.840689168769331E-4
233.543784,6.828693879090362E-4
233.785812,6.822907722067856E-4
234.02783999999997,6.810934822124628E-4
282.19141199999996,6.888399267877093E-4
282.43343999999996,6.884454221290366E-4
282.67546799999997,6.869317744312629E-4
282.91749599999997,6.868851833161997E-4
283.1595239999999,6.869213857492496E-4
283.401552,6.871400809070016E-4
283.64358,6.876667379890349E-4
283.885608,6.880179256108907E-4
284.12763599999994,6.88668333641631E-4
284.369664,6.891217866264637E-4
284.611692,6.896710126855822E-4
284.85372,6.878990012323887E-4
285.095748,6.880814709852723E-4
285.33777599999996,6.880700176849012E-4
285.57980399999997,6.877039620273839E-4
