"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1633.7007655725902
234.51189599999998,1634.3630673497973
234.75392399999996,1635.121277908329
234.99595199999996,1637.1969067612954
235.23797999999996,1638.2927252063964
235.48000799999994,1639.3370296785724
235.72203599999997,1640.8213293323352
235.96406399999998,1641.2037010675122
236.20609199999998,1641.3540226360637
236.44811999999996,1641.3340394175757
236.69014799999997,1641.2192532632325
236.932176,1641.091121382793
237.174204,1641.2770897214941
237.41623199999998,1641.5050066138938
237.65825999999998,1641.9221258488396
237.900288,1643.3574297099694
238.14231599999997,1644.4227371382876
238.38434399999997,1645.4656040103
238.62637199999995,1647.7238871894951
238.86839999999995,1648.8978223197482
239.11042799999998,1651.100376428847
239.352456,1652.1838464055036
239.594484,1653.1822830564342
239.83651199999997,1655.4085265868925
240.07853999999998,1656.4447043379187
240.32056799999995,1657.4890696543735
240.562596,1659.2833679867763
240.804624,1660.0038838039472
241.046652,1660.6308310976456
241.28867999999997,1661.3297050356778
241.53070799999998,1661.4434321567533
241.77273599999998,1661.2341820868169
242.01476399999996,1659.9953093936783
242.25679199999996,1659.0608222386363
242.49881999999997,1658.0140540943394
242.740848,1655.585006674868
242.98287599999998,1654.4281186696026
243.22490399999998,1653.5540320733126
243.46693199999999,1652.364540441733
243.70895999999996,1652.1471859637095
243.950988,1652.0870315391949
244.193016,1652.222316354775
244.435044,1652.5153883291641
244.67707199999998,1652.9872901513154
244.9191,1653.5466919231112
245.161128,1653.6052945398405
245.40315599999997,1653.610305178663
245.64518399999997,1653.63512148257
245.88721199999995,1653.6808797390404
246.12924,1653.6649507757247
246.371268,1653.4974885181437
246.613296,1653.215536147327
246.855324,1652.2238044344704
247.09735199999997,1651.2785515050637
247.33937999999998,1649.9208289351664
247.581408,1645.9212381157704
247.82343600000002,1643.1949547160038
248.065464,1640.20117076936
248.307492,1633.9498106653627
248.54951999999997,1631.8000309550698
248.79154799999998,1629.7561424309097
249.03357599999998,1625.6612181592063
249.27560399999996,1624.152203153557
258.714696,1648.9951172980946
258.956724,1651.3899009268353
259.198752,1651.7594283593353
259.44077999999996,1651.7577466890361
259.68280799999997,1650.9145746346476
259.92483599999997,1650.0422636266012
260.166864,1648.123012648095
260.408892,1647.2736812078656
260.65092,1646.4660332133208
260.892948,1645.2018312134896
261.134976,1644.5027479826822
261.377004,1643.5132586832624
261.619032,1641.5671930389071
261.86105999999995,1640.4936864243355
262.10308799999996,1639.2667353391444
262.345116,1636.723547828733
262.587144,1635.3088813113718
262.82917199999997,1633.8299538668798
263.0712,1631.3588218862715
263.313228,1630.2839834835468
263.555256,1629.1031366270909
263.797284,1627.312846555942
264.03931199999994,1626.6224483603728
264.28133999999994,1626.2894224597112
264.523368,1625.995318840025
