"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.774402642021594E-4
234.51189599999998,6.777899890609235E-4
234.75392399999996,6.78278379380097E-4
234.99595199999996,6.793744849152316E-4
235.23797999999996,6.82158805033184E-4
235.48000799999994,6.883198103131736E-4
235.72203599999997,6.891302906157637E-4
235.96406399999998,6.892150243905941E-4
236.20609199999998,6.891871711794901E-4
236.44811999999996,6.874156096892545E-4
236.69014799999997,6.869154616443807E-4
236.932176,6.865867386057848E-4
237.174204,6.861298637349115E-4
237.41623199999998,6.860672063105846E-4
237.65825999999998,6.863570504193465E-4
237.900288,6.885140108376797E-4
238.14231599999997,6.893458373931921E-4
238.38434399999997,6.897362302727073E-4
238.62637199999995,6.898198111953979E-4
238.86839999999995,6.88991311078218E-4
239.11042799999998,6.845482855689906E-4
239.352456,6.828611597569812E-4
239.594484,6.815387886585888E-4
239.83651199999997,6.795395102001881E-4
240.07853999999998,6.789111169397874E-4
240.32056799999995,6.755014032634962E-4
240.562596,6.758879257188764E-4
240.804624,6.763880868230677E-4
241.046652,6.768639017365708E-4
241.28867999999997,6.685809371898816E-4
241.53070799999998,6.682310991303986E-4
241.77273599999998,6.678096203157684E-4
242.01476399999996,6.673899302961992E-4
242.25679199999996,6.673346231766824E-4
242.49881999999997,6.673961177915989E-4
242.740848,6.80884469635956E-4
242.98287599999998,6.810190487413409E-4
243.22490399999998,6.814121551216946E-4
243.46693199999999,6.823945911385349E-4
243.70895999999996,6.828813561985778E-4
243.950988,6.844784712896221E-4
244.193016,6.860435844207254E-4
244.435044,6.873792017137422E-4
244.67707199999998,6.889563767388318E-4
244.9191,6.907406784518806E-4
245.161128,6.898847584890768E-4
245.40315599999997,6.897802658813083E-4
245.64518399999997,6.880255501716328E-4
245.88721199999995,6.861538054075323E-4
246.12924,6.545168031577379E-4
246.371268,6.454456052495361E-4
246.613296,6.443930740697924E-4
246.855324,6.440185206227593E-4
247.09735199999997,6.440653242444453E-4
247.33937999999998,6.473432760174755E-4
247.581408,6.816700109407323E-4
247.82343600000002,6.822487835442739E-4
248.065464,6.824245125422476E-4
248.307492,6.82582139821731E-4
248.54951999999997,6.826195701726996E-4
248.79154799999998,6.8371940681607E-4
249.03357599999998,6.83888315257584E-4
249.27560399999996,6.839328975664991E-4
258.714696,6.920737796298256E-4
258.956724,6.916444492323107E-4
259.198752,6.913683769689948E-4
259.44077999999996,6.917118835733853E-4
259.68280799999997,6.949103214114261E-4
259.92483599999997,6.946244992026562E-4
260.166864,6.937719566478415E-4
260.408892,6.933308803691532E-4
260.65092,6.930408087275648E-4
260.892948,6.92129552515696E-4
261.134976,6.914496639157045E-4
261.377004,6.90462123960728E-4
261.619032,6.873999789670591E-4
261.86105999999995,6.728641254064886E-4
262.10308799999996,6.485448886277434E-4
262.345116,6.472459101861544E-4
262.587144,6.46677168309038E-4
262.82917199999997,6.46286878795043E-4
263.0712,6.813258670030987E-4
263.313228,6.863147393521056E-4
263.555256,6.855980595954049E-4
263.797284,6.848451463816333E-4
264.03931199999994,6.845344794054826E-4
264.28133999999994,6.843276452192725E-4
264.523368,6.830792069331341E-4
264.76539599999995,6.829344019557751E-4
265.00742399999996,6.828834577191272E-4
265.24945199999996,6.828667677245636E-4
265.49147999999997,6.815766564302108E-4
249.51763199999996,6.83946804120222E-4
249.75965999999997,6.752778766440006E-4
250.00168799999994,6.740573412878656E-4
250.24371599999998,6.740408662732921E-4
250.48574399999998,6.742778630907285E-4
250.727772,6.7452060414203E-4
250.96979999999996,6.6713941726054E-4
251.21182799999997,6.299408029034212E-4
251.45385599999997,6.299514928429253E-4
251.695884,6.298984196809451E-4
251.93791199999998,6.29784821971632E-4
252.17994,6.387932530047155E-4
252.421968,6.830134294054919E-4
252.66399599999997,6.851475326655464E-4
252.90602399999997,6.860440298698982E-4
253.14805199999995,6.8712159940479E-4
253.39007999999995,6.885174915064257E-4
253.63210799999996,6.886182180969811E-4
253.874136,6.879803665919898E-4
254.116164,6.87512195015216E-4
254.35819199999997,6.870632622143663E-4
254.60021999999998,6.859856795518156E-4
254.84224799999996,6.855549326287668E-4
