"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,853.6464564507125
234.51189599999998,853.4152535240512
234.75392399999996,853.0824403605743
234.99595199999996,852.0645744613913
235.23797999999996,851.286404332596
235.48000799999994,849.3430217639395
235.72203599999997,847.9653313671184
235.96406399999998,847.3362720531135
236.20609199999998,846.7807067796292
236.44811999999996,846.221732733406
236.69014799999997,845.906187625937
236.932176,845.6428323910909
237.174204,845.3290764964034
237.41623199999998,845.2973169407401
237.65825999999998,845.2792762710529
237.900288,845.5830150489937
238.14231599999997,845.8126566690248
238.38434399999997,845.9995692273656
238.62637199999995,846.5976695986902
238.86839999999995,846.9415062369759
239.11042799999998,848.3384076048571
239.352456,848.3955957694516
239.594484,848.4384573136871
239.83651199999997,848.6140337763925
240.07853999999998,848.5518376060764
240.32056799999995,847.5926134408011
240.562596,847.6884410092955
240.804624,847.720573979424
241.046652,847.8767327296497
241.28867999999997,849.1915655840767
241.53070799999998,849.2085328409028
241.77273599999998,849.1800515465466
242.01476399999996,849.0987521925883
242.25679199999996,849.0219836141092
242.49881999999997,848.9171438180957
242.740848,848.1609708753947
242.98287599999998,847.9159269690985
243.22490399999998,847.7119356744735
243.46693199999999,847.3904549760992
243.70895999999996,847.5101091315947
243.950988,848.7478830739282
244.193016,848.7622725800003
244.435044,848.7512058111494
244.67707199999998,848.771613789615
244.9191,848.7806833105453
245.161128,846.7711867728581
245.40315599999997,847.079287331369
245.64518399999997,848.000267308886
245.88721199999995,848.436901061609
246.12924,897.97770066385
246.371268,899.7735834693027
246.613296,899.7743866355517
246.855324,899.8634519075981
247.09735199999997,900.0011229365928
247.33937999999998,899.6344176412998
247.581408,850.1522030146816
247.82343600000002,849.745812306307
248.065464,849.1935206472892
248.307492,848.129064462507
248.54951999999997,848.1001798645337
248.79154799999998,848.4321710619331
249.03357599999998,847.7872781424524
249.27560399999996,847.590529370985
258.714696,844.3858016780767
258.956724,844.6209075434813
259.198752,844.7453027035223
259.44077999999996,844.7921445600125
259.68280799999997,844.9947755350586
259.92483599999997,845.1479065547046
260.166864,845.5633270655973
260.408892,845.8063485070717
260.65092,846.0483258979631
260.892948,845.9444147525699
261.134976,846.1072800056173
261.377004,846.140636977717
261.619032,845.7707222473229
261.86105999999995,849.4227537822062
262.10308799999996,896.6259242933519
262.345116,896.5462522017772
262.587144,896.677692890617
262.82917199999997,897.221013371055
263.0712,849.5136018983221
263.313228,847.3218717733728
263.555256,848.3235904769027
263.797284,849.5140013752434
264.03931199999994,849.909245283448
264.28133999999994,850.090099112822
264.523368,850.2347239614918
264.76539599999995,850.2913329653359
265.00742399999996,850.2766886286212
265.24945199999996,850.0762617145205
265.49147999999997,850.0726859609726
249.51763199999996,847.4495945867002
249.75965999999997,857.6047421518156
250.00168799999994,857.9974710995244
250.24371599999998,857.8060491641997
250.48574399999998,857.6436963189269
250.727772,857.7206351844568
250.96979999999996,856.6127105056355
251.21182799999997,845.0588509478016
251.45385599999997,845.0375552627462
251.695884,845.0463830096644
251.93791199999998,845.1975215435705
252.17994,845.4229055360469
252.421968,845.814601476715
252.66399599999997,846.427738937222
252.90602399999997,846.7236871783781
253.14805199999995,847.1733986862814
253.39007999999995,847.0897410335716
253.63210799999996,847.028781079609
253.874136,846.5114011365137
254.116164,846.1589914325662
254.35819199999997,845.7693777294629
254.60021999999998,844.7507659645777
254.84224799999996,844.2884162199714
255.08427600000002,843.9645160941417
255.326304,843.5391675528601
255.568332,843.4782964307848
255.81035999999997,843.4311557278967
256.052388,844.3483076094651
256.29441599999996,844.3605207403597
256.53644399999996,844.3879669912695
256.77847199999997,844.4182105491396
257.02049999999997,844.5634059178072
257.262528,845.6504002014691
257.504556,845.7412691312741
257.746584,845.829953628128
257.988612,845.8895073908183
258.23064,844.1947728705412
258.47266799999994,844.2531158825061
210.551124,850.6193725516358
210.79315199999996,850.6541040133643
211.03517999999997,855.238416202197
211.277208,855.1751838189849
211.519236,854.4713215551443
211.76126399999998,853.6838262419118
212.003292,853.5842885602026
212.24531999999996,853.5638139091005
212.48734799999997,850.4773186939507
212.72937599999997,850.7171964021073
212.97140399999995,851.1074736967232
213.213432,851.6054069001982
213.45546,851.3790188429447
213.697488,849.7459138356232
213.93951599999997,848.7017778114089
214.18154399999997,848.356118114875
214.42357199999998,848.2125345674228
214.6656,848.9767986504074
214.907628,849.2479747946356
215.149656,849.6377340508076
215.391684,850.8355781652211
215.63371199999997,851.4772156902291
215.87573999999998,851.9739485526466
216.11776799999998,852.8005116423251
216.35979599999996,852.8448399977826
216.60182399999997,852.8043754428885
216.84385199999994,852.3664575144278
217.08588,852.0606496400766
217.32790799999998,851.0860192875575
217.56993599999998,851.0527215656106
217.811964,851.0411603240183
