"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6567.510196136689
234.51189599999998,7010.816585214445
234.75392399999996,7614.1697885717
234.99595199999996,8641.219525098117
235.23797999999996,8879.264107228475
235.48000799999994,8982.118627192976
235.72203599999997,8441.662666574484
235.96406399999998,7892.730063551135
236.20609199999998,7307.930501354698
236.44811999999996,6374.150425062442
236.69014799999997,6110.002284655042
236.932176,6193.464090016947
237.174204,6762.1772699451685
237.41623199999998,7128.885170431546
237.65825999999998,7740.8617875060445
237.900288,8556.792692182033
238.14231599999997,8639.24078711978
238.38434399999997,8653.874645626129
238.62637199999995,8180.361314682901
238.86839999999995,7754.178565847265
239.11042799999998,6920.92338733426
239.352456,6649.127634953489
239.594484,6479.197396440126
239.83651199999997,6543.191792139987
240.07853999999998,6676.126384249554
240.32056799999995,6913.636212139361
240.562596,7345.319018429946
240.804624,7503.280726778612
241.046652,7643.792405622691
241.28867999999997,7633.565820313641
241.53070799999998,7527.946333717526
241.77273599999998,7372.468692587776
242.01476399999996,7184.132397226756
242.25679199999996,7133.326369199829
242.49881999999997,7134.722477967691
242.740848,7190.379562724163
242.98287599999998,7221.703593601444
243.22490399999998,7271.489588467055
243.46693199999999,7358.792527905709
243.70895999999996,7383.979420155316
243.950988,7393.689201950794
244.193016,7320.918195725186
244.435044,7245.652013780695
244.67707199999998,7177.158708031886
244.9191,7098.50010077405
245.161128,7056.448893504232
245.40315599999997,7027.933615446818
245.64518399999997,6985.746056190343
245.88721199999995,6979.543032066649
246.12924,7027.840379964997
246.371268,7042.755393843472
246.613296,7047.091499160495
246.855324,6959.010707351539
247.09735199999997,6904.5772020035365
247.33937999999998,6852.899907690065
247.581408,6788.463348917125
247.82343600000002,6781.1044321505615
248.065464,6792.649085483688
248.307492,6825.458708666745
248.54951999999997,6838.4839956647775
248.79154799999998,6838.773499301009
249.03357599999998,6816.97608887231
249.27560399999996,6814.967113737337
258.714696,6710.079484800794
258.956724,6694.964110593675
259.198752,6686.027081779714
259.44077999999996,6677.26077793086
259.68280799999997,6655.446993770776
259.92483599999997,6643.944056359978
260.166864,6623.781615486194
260.408892,6615.337087132677
260.65092,6609.409081502468
260.892948,6602.915319982581
261.134976,6600.991137286401
261.377004,6597.732823637503
261.619032,6583.6562411372
261.86105999999995,6575.382040556753
262.10308799999996,6565.284812945771
262.345116,6547.83398400931
262.587144,6542.932840004709
262.82917199999997,6540.871280580526
263.0712,6537.952941045529
263.313228,6536.793681530791
263.555256,6537.772704537725
263.797284,6538.572745788042
264.03931199999994,6536.329911670793
264.28133999999994,6532.253559983597
264.523368,6513.986540267826
264.76539599999995,6501.900017640277
265.00742399999996,6492.283962030138
265.24945199999996,6472.489931225922
265.49147999999997,6462.987566857017
249.51763199999996,6832.7952406871045
249.75965999999997,6877.88366608246
250.00168799999994,6885.807679735881
250.24371599999998,6881.850833690871
250.48574399999998,6796.238209210991
250.727772,6760.234793763084
250.96979999999996,6749.66539341821
251.21182799999997,6876.802647132456
251.45385599999997,6914.159865703754
251.695884,6929.597759745477
251.93791199999998,6909.784276484337
252.17994,6906.06524730759
252.421968,6951.57732446742
252.66399599999997,7071.037728500916
252.90602399999997,7029.984859579679
253.14805199999995,6767.8367895870615
253.39007999999995,6735.618986453672
253.63210799999996,6816.402191702495
253.874136,7025.468544803458
254.116164,7042.931041996417
254.35819199999997,6967.9921190208115
254.60021999999998,6883.548297231115
254.84224799999996,6889.736616052527
255.08427600000002,6839.639412720513
255.326304,6799.803925655011
255.568332,6797.659925720436
255.81035999999997,6815.058573700197
256.052388,6840.219803569504
256.29441599999996,6804.733415697992
256.53644399999996,6785.8376281516685
256.77847199999997,6776.990851989991
257.02049999999997,6773.598791989876
257.262528,6775.062998916561
257.504556,6751.805179142117
257.746584,6743.153355474613
257.988612,6739.665434189024
258.23064,6723.137284796452
258.47266799999994,6716.242128422469
210.551124,7086.524481774322
210.79315199999996,7464.838517884549
211.03517999999997,8375.13454400118
211.277208,8767.94933159207
211.519236,9466.40768578052
211.76126399999998,10866.384029368259
212.003292,11403.40420843735
212.24531999999996,11866.027913194586
212.48734799999997,12498.900965097244
212.72937599999997,12666.934503181503
212.97140399999995,12748.279381141794
213.213432,12737.790988238194
213.45546,12656.15120520821
213.697488,12496.807358346763
213.93951599999997,11987.388706068043
214.18154399999997,11795.670548046415
214.42357199999998,11622.777558575137
214.6656,11364.374224917905
214.907628,11212.667000161557
215.149656,11251.511011608192
215.391684,11590.864116715646
215.63371199999997,11788.027377195205
215.87573999999998,11969.756478691706
216.11776799999998,12373.376397670407
216.35979599999996,12512.326010200384
216.60182399999997,12639.021804024553
216.84385199999994,12338.490990188555
217.08588,12086.761917916738
217.32790799999998,11413.825484869958
217.56993599999998,10748.80080239725
217.811964,9990.683479609725
203.53231199999996,7169.234276428222
203.77434,7071.632736272004
204.016368,6852.099544717741
204.258396,6764.896566132578
204.50042399999998,6693.625666525346
204.742452,6567.671938417407
204.98447999999996,6538.283671229481
205.22650799999997,6519.536153206063
205.46853599999997,6473.693911852664
205.71056399999995,6429.917527639162
205.952592,6392.610256251079
206.19462,6311.804090239471
206.436648,6280.049055589654
206.67867599999997,6260.0093573217455
206.92070399999997,6250.025471716115
207.16273199999998,6264.94172686954
207.40476,6283.985057720187
207.646788,6310.233225932636
207.888816,6316.079137368535
208.130844,6321.050455887409
208.37287199999997,6297.9705098771665
208.61489999999998,6264.024255920274
208.85692799999998,6246.822083104067
209.09895599999996,6157.407664031431
209.34098399999996,6120.745400220243
209.583012,6083.267407154126
209.82504,6161.684503445853
210.06706799999998,6310.66487427977
210.30909599999998,6746.224242955941
218.05399199999997,8842.16577781421
218.29601999999997,8381.313844301476
218.538048,7892.961314420303
218.780076,7010.8071339125745
219.02210399999998,6609.733931386538
219.264132,6242.855455701225
219.50615999999997,6080.567471656148
219.74818799999997,6205.429264034072
219.99021599999998,6476.795833311844
220.23224399999995,7329.11081947801
220.47427199999996,8048.793679780472
220.7163,9207.695829455944
220.958328,11990.224519339055
221.20035599999997,12402.801316014113
221.44238399999998,12495.567439342849
221.68441199999998,11989.855978578897
221.92644,11386.418394142165
222.168468,10664.560449155324
222.410496,8889.970616412975
222.652524,7902.670742070724
222.89455199999998,6893.073280585493
223.13657999999998,5952.239620307562
223.37860799999999,5792.12370246512
223.62063599999996,5754.4975020555285
223.86266399999997,6041.350155418768
224.10469199999994,6585.039961683855
224.34672,8110.6337742709875
224.58874799999998,8213.745327727738
224.830776,8327.442617429013
225.072804,7916.376789137998
225.31483199999997,7860.99692235417
225.55685999999997,8116.202433670216
225.798888,8374.335029667127
226.040916,8582.94948477691
226.282944,8730.806518880505
226.524972,8812.065685364782
226.76699999999997,8634.916718933353
227.00902799999997,8397.269497071844
227.25105599999998,7576.924350352347
227.49308399999995,7002.039802743224
