"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,82.14960805337407
234.51189599999998,85.24796149554298
234.75392399999996,86.72213311098851
234.99595199999996,86.94193618683775
235.23797999999996,85.91074070278688
235.48000799999994,82.97230122400723
235.72203599999997,87.55449244589228
235.96406399999998,90.59851112721898
236.20609199999998,94.63964600666786
236.44811999999996,104.51197270381739
236.69014799999997,107.95356854354455
236.932176,110.39923238556408
237.174204,112.29938179834583
237.41623199999998,112.48312341074032
237.65825999999998,111.16320451402811
237.900288,107.2250732058581
238.14231599999997,109.44961028874644
238.38434399999997,111.98252731222935
238.62637199999995,120.22369481567065
238.86839999999995,126.15409009118899
239.11042799999998,136.74935208660705
239.352456,139.8257028741095
239.594484,142.2831647249278
239.83651199999997,144.38424074623552
240.07853999999998,143.81021699100947
240.32056799999995,142.33986453256693
240.562596,139.1609320832202
240.804624,137.5661083970261
241.046652,138.10446361615269
241.28867999999997,144.85498864225872
241.53070799999998,148.44197445421997
241.77273599999998,153.65412395397124
242.01476399999996,161.50982891184202
242.25679199999996,164.37286267972456
242.49881999999997,166.37714450958916
242.740848,168.2082886040257
242.98287599999998,167.96337791266672
243.22490399999998,168.508473133286
243.46693199999999,170.29129533834785
243.70895999999996,171.87755805947754
243.950988,173.74571050013594
244.193016,178.03841719538954
244.435044,178.9003860603956
244.67707199999998,180.58119309617692
244.9191,184.48933996199494
245.161128,185.69448448812813
245.40315599999997,187.93397767716723
245.64518399999997,192.28091496729039
245.88721199999995,194.17463014610664
246.12924,202.7194208733115
246.371268,206.29178941886934
246.613296,209.36208455160113
246.855324,214.13495991125555
247.09735199999997,215.547107019598
247.33937999999998,217.51084131660843
247.581408,221.59249856645852
247.82343600000002,223.7140017054848
248.065464,226.03242526134164
248.307492,232.27815007389867
248.54951999999997,233.7680859292498
248.79154799999998,236.81487253794475
249.03357599999998,242.09531448511245
249.27560399999996,244.78842336988785
258.714696,623.8632040836857
258.956724,777.0372827883796
259.198752,870.0056078327192
259.44077999999996,946.4881309779826
259.68280799999997,1143.1200674121137
259.92483599999997,1259.741951539216
260.166864,1492.2043462732302
260.408892,1593.2390535342067
260.65092,1680.523045907785
260.892948,1771.3574483043203
261.134976,1789.1508681474365
261.377004,1798.2775295408624
261.619032,1801.1310715946597
261.86105999999995,1801.5452625255907
262.10308799999996,1802.3292084765078
262.345116,1804.8839093372342
262.587144,1806.7124124776142
262.82917199999997,1808.7164333146522
263.0712,1810.8618126978502
263.313228,1811.8801440093132
263.555256,1813.3791683263419
263.797284,1815.2853040795426
264.03931199999994,1816.3643996518767
264.28133999999994,1817.1141291432182
264.523368,1819.0818580060281
264.76539599999995,1819.570256207428
265.00742399999996,1820.357651554707
265.24945199999996,1822.9343007843336
265.49147999999997,1823.6977124803898
249.51763199999996,247.49170433335865
249.75965999999997,251.58650867683295
250.00168799999994,254.09568327738558
250.24371599999998,256.3663226316596
250.48574399999998,259.3470133785541
250.727772,260.8672868515885
250.96979999999996,262.6099797539636
251.21182799999997,265.3689586625491
251.45385599999997,267.3332321095421
251.695884,269.075306701304
251.93791199999998,272.26313497445847
252.17994,273.85804197345277
252.421968,275.43401629800246
252.66399599999997,278.7973546000849
252.90602399999997,280.1307713225453
253.14805199999995,281.63501761441876
253.39007999999995,281.33020288381255
253.63210799999996,281.0184607480337
253.874136,280.8448894009019
254.116164,281.0195650122447
254.35819199999997,281.34892044933065
254.60021999999998,282.7349418542909
254.84224799999996,283.8129085715707
255.08427600000002,285.3691329790908
255.326304,289.170741422755
255.568332,291.2164363835861
255.81035999999997,291.12522177431094
256.052388,292.20922041321177
256.29441599999996,296.02483607593405
256.53644399999996,303.5148582817099
256.77847199999997,319.6971824334076
257.02049999999997,330.4844636022068
257.262528,343.13968476339915
257.504556,381.31504237516555
257.746584,409.7124087930646
257.988612,436.0090825913716
258.23064,510.5722719686363
258.47266799999994,562.0621711882507
210.551124,43.13683186175379
210.79315199999996,43.96623659406481
211.03517999999997,45.864242438520456
211.277208,46.603877922148456
211.519236,47.98387193187732
211.76126399999998,50.796510731371555
212.003292,52.01383211462624
212.24531999999996,53.210077403186745
212.48734799999997,55.47244505898552
212.72937599999997,56.439474513143985
212.97140399999995,57.26968600920837
213.213432,58.053254786308706
213.45546,58.42731628465223
213.697488,58.44742210718149
213.93951599999997,57.751519775317554
214.18154399999997,57.329155381350866
214.42357199999998,56.828423657776284
214.6656,55.42455343888531
214.907628,54.556075324047036
215.149656,53.961303058047775
215.391684,52.98035168106583
215.63371199999997,52.48991090894613
215.87573999999998,52.27843189460435
216.11776799999998,52.19229541562519
